model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,switland,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,switland,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,switland,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,switland,Commercial,Electricity and Heat,Solar thermal,SOLARTH,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,switland,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,15738.64085,16131.102,16473.6506,16790.36795,16826.15025,16342.7392,16043.1898,16411.3692,15222.0588,14936.3502,15378.57,15491.103769878157,15691.699517030049,15892.29526418194,16092.891011333832,16293.486758485726,16494.082505637616,16694.67825278951,16895.2739999414,17095.869747093293,17296.465494245185,17497.061241397078,17697.65698854897,17898.252735700862,18098.848482852754,18299.444230004647,18500.03997715654,18700.63572430843,18901.231471460324,19101.827218612216,19302.422965764108,19503.018712916,19703.614460067893,19904.210207219785,20104.80595437168,20305.40170152357,20505.99744867546,20706.593195827358,20907.188942979246,21107.78469013114,21308.38043728303,21508.976184434923,21709.571931586812,21910.167678738708,22110.7634258906,22311.35917304249,22511.954920194385,22712.55066734628,22913.14641449817,23113.74216165006,23314.337908801957,23514.93365595385,23715.52940310574,23916.12515025763,24116.720897409523,24317.31664456141,24517.912391713307,24718.5081388652,24919.10388601709,25119.699633168984,25320.29538032088,25520.89112747277,25721.48687462466,25922.082621776557,26122.67836892845,26323.274116080334,26523.86986323223,26724.465610384123,26925.06135753601,27125.657104687907,27326.2528518398,27526.84859899169,27727.444346143584,27928.04009329548,28128.63584044737,28329.23158759926,28529.827334751157,28730.423081903045,28931.018829054938,29131.61457620683,29332.21032335872,29532.80607051061,29733.401817662507,29933.9975648144,30134.59331196629,30335.189059118184,30535.78480627008,30736.38055342197,30936.97630057386,31137.572047725756,31338.167794877645
PD22,baseline,switland,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,6064.36,5994.36,6049.17,6112.74,6325.86,5626.61,5286.79,5174.42,5973.34,6233.62,5879.01,5922.03007003586,5998.714989600127,6075.399909164394,6152.08482872866,6228.769748292927,6305.454667857193,6382.13958742146,6458.824506985727,6535.509426549994,6612.19434611426,6688.879265678526,6765.564185242793,6842.24910480706,6918.934024371327,6995.618943935593,7072.303863499859,7148.988783064126,7225.673702628394,7302.35862219266,7379.043541756926,7455.728461321193,7532.413380885459,7609.098300449727,7685.783220013993,7762.468139578259,7839.153059142526,7915.837978706793,7992.52289827106,8069.207817835326,8145.892737399592,8222.577656963858,8299.262576528126,8375.947496092393,8452.632415656659,8529.317335220927,8606.002254785193,8682.68717434946,8759.372093913726,8836.057013477992,8912.74193304226,8989.426852606526,9066.111772170792,9142.79669173506,9219.481611299325,9296.166530863591,9372.85145042786,9449.536369992124,9526.221289556392,9602.906209120658,9679.591128684926,9756.276048249192,9832.960967813458,9909.645887377726,9986.33080694199,10063.01572650626,10139.700646070523,10216.385565634791,10293.07048519906,10369.755404763324,10446.440324327592,10523.125243891858,10599.810163456124,10676.495083020392,10753.18000258466,10829.864922148923,10906.549841713191,10983.234761277456,11059.919680841724,11136.604600405992,11213.289519970258,11289.974439534526,11366.65935909879,11443.34427866306,11520.029198227325,11596.714117791593,11673.39903735586,11750.083956920123,11826.768876484392,11903.453796048658,11980.138715612924
PD22,baseline,switland,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,2630.67,2601.14,2543.12,2248.83,2484.05,2421.82,3082.13,4387.97,4205.49,4359.49,4703.35,4737.767095123697,4799.116883001689,4860.46667087968,4921.816458757673,4983.166246635665,5044.516034513656,5105.865822391648,5167.215610269641,5228.565398147633,5289.915186025624,5351.264973903616,5412.614761781608,5473.9645496596,5535.314337537592,5596.664125415584,5658.013913293576,5719.363701171568,5780.71348904956,5842.063276927552,5903.413064805543,5964.762852683536,6026.112640561528,6087.46242843952,6148.812216317511,6210.162004195503,6271.511792073496,6332.861579951487,6394.211367829479,6455.561155707471,6516.910943585463,6578.260731463455,6639.610519341447,6700.960307219439,6762.310095097431,6823.659882975422,6885.009670853415,6946.359458731406,7007.709246609398,7069.059034487391,7130.408822365383,7191.758610243374,7253.108398121367,7314.458185999358,7375.80797387735,7437.157761755342,7498.507549633334,7559.8573375113265,7621.207125389317,7682.55691326731,7743.906701145302,7805.256489023293,7866.606276901286,7927.956064779278,7989.305852657269,8050.655640535261,8112.005428413253,8173.355216291246,8234.705004169238,8296.054792047229,8357.404579925222,8418.754367803213,8480.104155681205,8541.453943559198,8602.803731437189,8664.153519315181,8725.503307193172,8786.853095071165,8848.202882949157,8909.552670827148,8970.90245870514,9032.252246583132,9093.602034461124,9154.951822339115,9216.30161021711,9277.6513980951,9339.001185973091,9400.350973851084,9461.700761729076,9523.05054960707,9584.40033748506
PD22,baseline,switland,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,10054.6254,8901.6516,10139.3568,10188.7956,10464.408,10361.1528,9500.868,9397.6128,10390.2408,10369.5102,10275.336,10350.526495400076,10484.556428102318,10618.586360804562,10752.616293506804,10886.646226209048,11020.67615891129,11154.706091613534,11288.736024315776,11422.76595701802,11556.795889720262,11690.825822422506,11824.855755124749,11958.88568782699,12092.915620529237,12226.945553231477,12360.97548593372,12495.005418635965,12629.035351338209,12763.06528404045,12897.095216742691,13031.125149444935,13165.15508214718,13299.18501484942,13433.214947551663,13567.244880253907,13701.27481295615,13835.304745658394,13969.334678360636,14103.36461106288,14237.394543765122,14371.424476467364,14505.454409169608,14639.484341871852,14773.514274574094,14907.544207276336,15041.57413997858,15175.604072680824,15309.634005383066,15443.663938085308,15577.693870787552,15711.723803489796,15845.753736192037,15979.78366889428,16113.813601596525,16247.843534298769,16381.873467001007,16515.903399703253,16649.933332405497,16783.96326510774,16917.99319780998,17052.023130512225,17186.053063214466,17320.08299591671,17454.112928618953,17588.142861321197,17722.17279402344,17856.20272672568,17990.232659427926,18124.26259213017,18258.29252483241,18392.32245753465,18526.352390236894,18660.382322939146,18794.412255641382,18928.442188343623,19062.472121045867,19196.50205374811,19330.531986450354,19464.5619191526,19598.59185185484,19732.621784557086,19866.651717259327,20000.68164996157,20134.71158266381,20268.74151536605,20402.7714480683,20536.801380770543,20670.831313472787,20804.861246175027,20938.89117887727
PD22,baseline,switland,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,119765.8422,107700.5088,128822.3946,128268.6192,126465.54300000002,127366.1676,115143.4008,113331.9312,115550.271,126572.796,126055.404,126977.82330333145,128622.07097706922,130266.318650807,131910.56632454478,133554.81399828257,135199.06167202035,136843.3093457581,138487.5570194959,140131.8046932337,141776.05236697147,143420.30004070923,145064.54771444702,146708.7953881848,148353.0430619226,149997.29073566035,151641.53840939814,153285.78608313593,154930.0337568737,156574.28143061147,158218.52910434926,159862.77677808705,161507.02445182484,163151.2721255626,164795.51979930038,166439.76747303817,168084.01514677593,169728.26282051372,171372.5104942515,173016.75816798926,174661.00584172705,176305.25351546484,177949.50118920262,179593.7488629404,181237.99653667817,182882.244210416,184526.49188415371,186170.7395578915,187814.9872316293,189459.23490536708,191103.4825791049,192747.73025284265,194391.9779265804,196036.2256003182,197680.473274056,199324.7209477937,200968.96862153156,202613.2162952693,204257.46396900708,205901.7116427449,207545.95931648265,209190.2069902204,210834.45466395823,212478.702337696,214122.95001143377,215767.1976851716,217411.4453589093,219055.6930326471,220699.9407063849,222344.18838012265,223988.43605386047,225632.68372759825,227276.931401336,228921.1790750738,230565.4267488116,232209.67442254932,233853.92209628716,235498.1697700249,237142.41744376268,238786.66511750047,240430.91279123825,242075.16046497604,243719.4081387138,245363.6558124516,247007.90348618937,248652.15115992716,250296.3988336649,251940.6465074027,253584.89418114047,255229.14185487828,256873.38952861604
PD22,baseline,switland,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,10054.62975,8901.658,10139.3497,10188.79985,10464.4092,10361.14755,9500.8683,9397.60875,10390.2375,10369.5102,10275.34,10350.530524670356,10484.560509547997,10618.590494425636,10752.620479303276,10886.650464180915,11020.680449058556,11154.710433936196,11288.740418813835,11422.770403691477,11556.800388569114,11690.830373446754,11824.860358324391,11958.890343202032,12092.920328079672,12226.950312957311,12360.980297834953,12495.010282712592,12629.040267590231,12763.07025246787,12897.10023734551,13031.13022222315,13165.16020710079,13299.190191978429,13433.22017685607,13567.250161733708,13701.280146611349,13835.310131488988,13969.340116366628,14103.370101244269,14237.400086121906,14371.430070999546,14505.460055877184,14639.490040754828,14773.520025632464,14907.550010510104,15041.579995387743,15175.609980265384,15309.639965143024,15443.669950020663,15577.699934898304,15711.729919775942,15845.759904653583,15979.78988953122,16113.819874408862,16247.849859286502,16381.87984416414,16515.909829041782,16649.93981391942,16783.969798797058,16917.9997836747,17052.02976855234,17186.059753429978,17320.08973830762,17454.119723185257,17588.149708062898,17722.17969294054,17856.209677818177,17990.239662695814,18124.269647573456,18258.299632451097,18392.32961732873,18526.359602206376,18660.389587084013,18794.41957196165,18928.449556839296,19062.479541716933,19196.50952659457,19330.53951147221,19464.569496349854,19598.59948122749,19732.62946610513,19866.65945098277,20000.68943586041,20134.719420738053,20268.74940561569,20402.779390493328,20536.80937537097,20670.83936024861,20804.86934512625,20938.89933000389
PD22,baseline,switland,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,119765.84115,107700.50105,128822.3895,128268.62805,126465.5323,127366.16985,115143.3916,113331.93825,115550.26115,126572.7981,126055.39,126977.80920088546,128622.05669200934,130266.30418313324,131910.55167425712,133554.799165381,135199.0466565049,136843.2941476288,138487.54163875268,140131.78912987656,141776.03662100044,143420.28411212435,145064.53160324824,146708.77909437212,148353.026585496,149997.27407661988,151641.5215677438,153285.76905886768,154930.01654999156,156574.26404111547,158218.51153223935,159862.75902336324,161507.00651448712,163151.254005611,164795.5014967349,166439.7489878588,168083.99647898268,169728.24397010656,171372.49146123044,173016.73895235435,174660.98644347824,176305.23393460212,177949.481425726,179593.72891684988,181237.9764079738,182882.22389909768,184526.4713902216,186170.71888134547,187814.96637246927,189459.21386359324,191103.46135471712,192747.708845841,194391.9563369649,196036.2038280888,197680.45131921268,199324.69881033656,200968.94630146044,202613.19379258435,204257.44128370823,205901.6887748321,207545.936265956,209190.18375707988,210834.4312482038,212478.67873932768,214122.9262304516,215767.17372157547,217411.4212126993,219055.66870382323,220699.91619494712,222344.163686071,223988.4111771949,225632.6586683188,227276.90615944267,228921.15365056656,230565.40114169044,232209.64863281435,233853.8961239382,235498.1436150621,237142.391106186,238786.63859730988,240430.8860884338,242075.13357955767,243719.3810706816,245363.62856180547,247007.8760529293,248652.12354405323,250296.37103517712,251940.618526301,253584.8660174249,255229.1135085488,256873.36099967267
PD22,baseline,switland,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,94820.4,96156.0,91587.6,93564.0,99205.2,83120.40000000001,76125.6,73355.247,91845.468,95103.36,86488.38,87121.26481647218,88249.40619802175,89377.54757957131,90505.68896112088,91633.83034267044,92761.97172422004,93890.1131057696,95018.25448731917,96146.39586886874,97274.5372504183,98402.67863196788,99530.82001351744,100658.96139506702,101787.10277661658,102915.24415816616,104043.38553971572,105171.5269212653,106299.66830281484,107427.80968436445,108555.951065914,109684.09244746355,110812.23382901314,111940.37521056272,113068.51659211228,114196.65797366184,115324.79935521142,116452.940736761,117581.08211831056,118709.22349986012,119837.3648814097,120965.50626295929,122093.64764450883,123221.7890260584,124349.930407608,125478.07178915756,126606.21317070712,127734.35455225669,128862.49593380626,129990.63731535582,131118.7786969054,132246.92007845498,133375.06146000454,134503.2028415541,135631.34422310366,136759.48560465325,137887.6269862028,139015.76836775235,140143.90974930197,141272.05113085153,142400.1925124011,143528.33389395068,144656.47527550024,145784.6166570498,146912.7580385994,148040.89942014895,149169.04080169852,150297.18218324808,151425.32356479764,152553.46494634723,153681.6063278968,154809.74770944635,155937.88909099594,157066.0304725455,158194.17185409507,159322.31323564466,160450.45461719422,161578.59599874378,162706.73738029337,163834.8787618429,164963.0201433925,166091.16152494206,167219.30290649162,168347.4442880412,169475.58566959077,170603.72705114033,171731.86843268992,172860.00981423949,173988.15119578905,175116.29257733864,176244.4339588882
PD22,baseline,switland,Electric Power,Electricity and Heat,Nuclear,NUCLEAR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,287334.54244999995,291381.8199,277538.18115,283527.27205,300621.8197,251879.99905,230683.63825,222288.60005,278319.59915,288192.00075,262086.0,264003.8327771884,267422.4430243083,270841.0532714282,274259.6635185481,277678.27376566804,281096.8840127879,284515.4942599078,287934.1045070277,291352.71475414763,294771.32500126754,298189.93524838745,301608.54549550737,305027.1557426272,308445.76598974713,311864.37623686704,315282.98648398696,318701.59673110687,322120.2069782268,325538.8172253467,328957.4274724666,332376.0377195865,335794.6479667064,339213.2582138263,342631.8684609462,346050.4787080661,349469.088955186,352887.6992023059,356306.3094494258,359724.9196965457,363143.5299436656,366562.1401907855,369980.75043790543,373399.3606850253,376817.97093214525,380236.5811792652,383655.1914263851,387073.801673505,390492.4119206249,393911.0221677448,397329.6324148647,400748.2426619846,404166.8529091045,407585.4631562244,411004.07340334426,414422.68365046417,417841.2938975841,421259.904144704,424678.5143918239,428097.1246389438,431515.7348860637,434934.3451331837,438352.9553803036,441771.56562742346,445190.1758745434,448608.7861216632,452027.3963687832,455446.0066159031,458864.61686302297,462283.2271101429,465701.83735726273,469120.4476043826,472539.05785150256,475957.66809862247,479376.2783457424,482794.8885928623,486213.4988399822,489632.1090871021,493050.719334222,496469.32958134194,499887.93982846185,503306.5500755817,506725.1603227016,510143.7705698215,513562.38081694144,516980.99106406135,520399.6013111812,523818.2115583011,527236.821805421,530655.432052541,534074.0422996609
PD22,baseline,switland,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,133.20000000000002,252.0,316.8,324.0,363.6,396.0,392.4,478.8,439.2,525.6,522.0,525.8197717912913,532.6286610451873,539.4375502990833,546.2464395529793,553.0553288068753,559.8642180607713,566.6731073146673,573.4819965685633,580.2908858224594,587.0997750763554,593.9086643302514,600.7175535841474,607.5264428380434,614.3353320919394,621.1442213458354,627.9531105997314,634.7619998536275,641.5708891075235,648.3797783614195,655.1886676153155,661.9975568692115,668.8064461231075,675.6153353770035,682.4242246308995,689.2331138847956,696.0420031386916,702.8508923925876,709.6597816464836,716.4686709003796,723.2775601542756,730.0864494081716,736.8953386620676,743.7042279159637,750.5131171698597,757.3220064237557,764.1308956776517,770.9397849315477,777.7486741854437,784.5575634393397,791.3664526932357,798.1753419471318,804.9842312010278,811.7931204549238,818.6020097088198,825.4108989627158,832.2197882166118,839.0286774705078,845.8375667244038,852.6464559782999,859.4553452321959,866.2642344860919,873.0731237399879,879.8820129938839,886.69090224778,893.4997915016759,900.3086807555719,907.117570009468,913.926459263364,920.73534851726,927.544237771156,934.353127025052,941.162016278948,947.970905532844,954.77979478674,961.588684040636,968.397573294532,975.206462548428,982.015351802324,988.82424105622,995.633130310116,1002.442019564012,1009.250908817908,1016.0597980718042,1022.8686873257002,1029.6775765795962,1036.4864658334925,1043.295355087388,1050.1042443412844,1056.9131335951802,1063.7220228490762
PD22,baseline,switland,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,81.21600000000001,145.15200000000002,259.2,432.0,727.488,966.816,1151.712,1454.29344,1680.5664000000002,1881.50688,2245.24224,2261.671958339018,2290.958559412446,2320.2451604858743,2349.531761559302,2378.81836263273,2408.1049637061583,2437.391564779586,2466.678165853014,2495.9647669264423,2525.25136799987,2554.537969073298,2583.824570146726,2613.111171220154,2642.397772293582,2671.6843733670103,2700.970974440438,2730.257575513866,2759.544176587294,2788.830777660722,2818.11737873415,2847.4039798075783,2876.690580881006,2905.977181954434,2935.263783027862,2964.55038410129,2993.836985174718,3023.123586248146,3052.410187321574,3081.696788395002,3110.98338946843,3140.2699905418576,3169.556591615286,3198.8431926887138,3228.129793762142,3257.41639483557,3286.7029959089978,3315.9895969824256,3345.276198055854,3374.5627991292818,3403.84940020271,3433.136001276138,3462.4226023495658,3491.7092034229936,3520.995804496422,3550.2824055698497,3579.569006643278,3608.855607716706,3638.1422087901337,3667.4288098635616,3696.715410936989,3726.0020120104177,3755.288613083846,3784.575214157274,3813.8618152307017,3843.1484163041296,3872.435017377557,3901.7216184509857,3931.008219524414,3960.294820597842,3989.5814216712697,4018.8680227446976,4048.154623818125,4077.4412248915537,4106.727825964981,4136.01442703841,4165.301028111838,4194.5876291852655,4223.874230258693,4253.160831332121,4282.44743240555,4311.734033478977,4341.020634552406,4370.3072356258335,4399.593836699261,4428.88043777269,4458.167038846117,4487.453639919546,4516.740240992974,4546.0268420664015,4575.313443139829
PD22,baseline,switland,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,81.21600000000001,145.152,259.2,432.0,727.4879999999999,966.816,1151.7120000000002,1454.292,1680.5663999999997,1881.5088,2245.2408,2261.6705078017167,2290.957090092002,2320.243672382287,2349.5302546725725,2378.816836962857,2408.103419253143,2437.390001543428,2466.6765838337133,2495.9631661239982,2525.249748414284,2554.5363307045686,2583.822912994854,2613.109495285139,2642.3960775754244,2671.68265986571,2700.969242155995,2730.25582444628,2759.542406736565,2788.82898902685,2818.115571317136,2847.4021536074206,2876.688735897706,2905.9753181879914,2935.2619004782764,2964.548482768562,2993.835065058847,3023.121647349132,3052.408229639417,3081.6948119297026,3110.981394219988,3140.267976510273,3169.554558800558,3198.8411410908434,3228.127723381129,3257.414305671414,3286.7008879616988,3315.987470251984,3345.2740525422696,3374.5606348325546,3403.8472171228395,3433.133799413125,3462.4203817034104,3491.706963993696,3520.993546283981,3550.280128574266,3579.566710864551,3608.853293154836,3638.1398754451216,3667.426457735407,3696.713040025692,3725.999622315977,3755.2862046062623,3784.572786896548,3813.8593691868327,3843.1459514771177,3872.432533767403,3901.719116057689,3931.0056983479735,3960.292280638259,3989.578862928544,4018.865445218829,4048.1520275091134,4077.4386097994,4106.725192089685,4136.01177437997,4165.298356670255,4194.584938960541,4223.871521250826,4253.158103541111,4282.444685831396,4311.731268121681,4341.017850411967,4370.304432702252,4399.591014992537,4428.877597282823,4458.164179573108,4487.4507618633925,4516.737344153678,4546.023926443962,4575.310508734248
