model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,lao,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,lao,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,2055.6016,2336.4019,3412.7988,3265.2016,3981.6007,9234.0,6692.3988,8097.73805,8970.3865,8142.1453,10419.6096,10859.024879711267,11229.016954612349,11599.009029513429,11969.001104414509,12338.993179315588,12708.98525421667,13078.97732911775,13448.96940401883,13818.961478919911,14188.953553820991,14558.945628722073,14928.937703623153,15298.929778524232,15668.921853425312,16038.913928326394,16408.906003227472,16778.898078128554,17148.890153029635,17518.882227930713,17888.874302831795,18258.86637773288,18628.858452633955,18998.85052753504,19368.84260243612,19738.8346773372,20108.82675223828,20478.81882713936,20848.81090204044,21218.80297694152,21588.7950518426,21958.78712674368,22328.77920164476,22698.77127654584,23068.76335144692,23438.755426348,23808.747501249083,24178.73957615016,24548.731651051243,24918.723725952324,25288.7158008534,25658.70787575448,26028.69995065557,26398.692025556644,26768.68410045772,27138.676175358807,27508.668250259885,27878.660325160963,28248.65240006205,28618.644474963126,28988.636549864204,29358.62862476529,29728.620699666368,30098.61277456745,30468.60484946853,30838.59692436961,31208.588999270687,31578.58107417177,31948.57314907285,32318.56522397393,32688.557298875014,33058.54937377609,33428.54144867717,33798.533523578255,34168.52559847933,34538.51767338041,34908.509748281496,35278.501823182574,35648.49389808365,36018.48597298474,36388.478047885816,36758.47012278689,37128.46219768798,37498.45427258906,37868.446347490135,38238.43842239122,38608.4304972923,38978.422572193376,39348.41464709446,39718.40672199554,40088.39879689662
PD22,baseline,lao,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,lao,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,30416.4,46688.4,47005.2,55818.0,54972.0,50540.4,63730.8,72367.2,80380.8,71056.8,102646.8,106975.61596000168,110620.52243653186,114265.42891306206,117910.33538959223,121555.24186612244,125200.14834265264,128845.05481918284,132489.96129571303,136134.86777224322,139779.7742487734,143424.6807253036,147069.5872018338,150714.493678364,154359.4001548942,158004.30663142438,161649.2131079546,165294.11958448478,168939.02606101497,172583.93253754516,176228.83901407535,179873.74549060554,183518.65196713572,187163.55844366597,190808.46492019613,194453.37139672635,198098.2778732565,201743.18434978672,205388.0908263169,209032.9973028471,212677.9037793773,216322.81025590748,219967.7167324377,223612.62320896788,227257.52968549807,230902.4361620283,234547.34263855848,238192.24911508863,241837.15559161885,245482.06206814904,249126.96854467923,252771.87502120945,256416.7814977396,260061.68797426985,263706.59445080004,267351.5009273302,270996.4074038604,274641.3138803906,278286.2203569208,281931.126833451,285576.0333099812,289220.93978651136,292865.84626304155,296510.7527395718,300155.659216102,303800.56569263217,307445.4721691624,311090.37864569254,314735.28512222273,318380.1915987529,322025.0980752831,325670.0045518133,329314.9110283435,332959.81750487373,336604.7239814039,340249.6304579341,343894.5369344643,347539.4434109945,351184.3498875247,354829.25636405486,358474.16284058505,362119.0693171152,365763.9757936454,369408.8822701756,373053.7887467058,376698.6952232361,380343.60169976624,383988.5081762964,387633.4146528266,391278.3211293568,394923.227605887
PD22,baseline,lao,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,30416.3986,46688.401,47005.1994,55817.9989,54972.0016,50540.3994,63730.7997,72367.201,80380.799,71056.7996,102646.8001,106975.61606421886,110620.52254429998,114265.4290243811,117910.3355044622,121555.24198454332,125200.14846462444,128845.05494470555,132489.96142478668,136134.8679048678,139779.77438494892,143424.68086503004,147069.58734511115,150714.49382519227,154359.40030527336,158004.3067853545,161649.2132654356,165294.11974551674,168939.02622559783,172583.93270567898,176228.8391857601,179873.7456658412,183518.6521459223,187163.55862600345,190808.4651060845,194453.37158616565,198098.2780662468,201743.1845463279,205388.091026409,209032.9975064901,212677.90398657124,216322.8104666524,219967.71694673348,223612.6234268146,227257.5299068957,230902.43638697683,234547.34286705797,238192.24934713903,241837.15582722015,245482.0623073013,249126.9687873824,252771.87526746356,256416.78174754465,260061.68822762577,263706.5947077069,267351.501187788,270996.4076678691,274641.31414795027,278286.2206280313,281931.12710811244,285576.0335881936,289220.9400682747,292865.84654835577,296510.7530284369,300155.65950851806,303800.56598859915,307445.47246868024,311090.3789487614,314735.28542884253,318380.1919089236,322025.0983890047,325670.00486908585,329314.911349167,332959.8178292481,336604.7243093292,340249.6307894103,343894.53726949147,347539.44374957256,351184.35022965365,354829.2567097348,358474.16318981594,362119.069669897,365763.9761499781,369408.88263005926,373053.7891101404,376698.6955902215,380343.6020703026,383988.5085503837,387633.4150304648,391278.321510546,394923.2279906271
PD22,baseline,lao,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,lao,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,lao,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,0.864,0.864,0.864,0.864,0.864,0.864,2.889216,14.688,35.424,37.152,38.71877237425796,40.038010435415735,41.357248496573504,42.67648655773128,43.99572461888905,45.314962680046825,46.634200741204594,47.95343880236237,49.27267686352015,50.59191492467792,51.911152985835685,53.23039104699346,54.54962910815124,55.86886716930901,57.18810523046678,58.50734329162455,59.82658135278233,61.1458194139401,62.46505747509787,63.78429553625564,65.10353359741342,66.4227716585712,67.74200971972897,69.06124778088673,70.38048584204451,71.69972390320228,73.01896196436006,74.33820002551784,75.6574380866756,76.97667614783337,78.29591420899115,79.61515227014891,80.9343903313067,82.25362839246446,83.57286645362224,84.89210451478002,86.21134257593778,87.53058063709557,88.84981869825333,90.1690567594111,91.48829482056888,92.80753288172664,94.12677094288443,95.4460090040422,96.76524706519996,98.08448512635776,99.40372318751552,100.72296124867329,102.04219930983106,103.36143737098882,104.6806754321466,105.99991349330438,107.31915155446217,108.63838961561991,109.95762767677768,111.27686573793548,112.59610379909324,113.91534186025105,115.2345799214088,116.55381798256656,117.87305604372436,119.19229410488212,120.51153216603988,121.83077022719766,123.15000828835542,124.4692463495132,125.78848441067096,127.10772247182874,128.42696053298653,129.7461985941443,131.06543665530208,132.38467471645984,133.7039127776176,135.0231508387754,136.34238889993316,137.66162696109097,138.9808650222487,140.30010308340647,141.61934114456426,142.93857920572202
PD22,baseline,lao,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.864144,0.864144,0.864144,0.864144,0.864144,0.864144,0.864144,2.888904,14.68764,35.424336000000004,37.151664,38.71842220448197,40.03764833454616,41.35687446461037,42.67610059467456,43.99532672473876,45.31455285480296,46.63377898486716,47.95300511493135,49.27223124499555,50.59145737505975,51.91068350512395,53.22990963518814,54.549135765252345,55.86836189531654,57.187588025380734,58.506814155444935,59.82604028550914,61.14526641557333,62.464492545637526,63.78371867570173,65.10294480576593,66.42217093583012,67.74139706589432,69.06062319595853,70.37984932602271,71.69907545608692,73.01830158615111,74.3375277162153,75.65675384627951,76.97597997634371,78.2952061064079,79.61443223647211,80.93365836653629,82.2528844966005,83.5721106266647,84.89133675672889,86.2105628867931,87.52978901685728,88.84901514692149,90.16824127698568,91.48746740704988,92.80669353711409,94.12591966717828,95.44514579724247,96.76437192730668,98.08359805737086,99.40282418743509,100.72205031749928,102.04127644756346,103.36050257762766,104.67972870769186,105.99895483775606,107.31818096782024,108.63740709788443,109.95663322794866,111.27585935801284,112.59508548807705,113.91431161814124,115.23353774820544,116.55276387826964,117.87199000833384,119.19121613839803,120.51044226846224,121.82966839852644,123.14889452859065,124.46812065865484,125.78734678871902,127.10657291878324,128.4257990488474,129.74502517891162,131.06425130897583,132.38347743904,133.70270356910422,135.02192969916842,136.3411558292326,137.6603819592968,138.97960808936102,140.2988342194252,141.61806034948938,142.9372864795536
PD22,baseline,lao,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,2.16,2.16,2.16,2.16,2.16,2.16,7.223039999999999,36.72,88.55999999999999,92.88,96.79693093564492,100.09502608853934,103.39312124143378,106.6912163943282,109.98931154722264,113.28740670011707,116.58550185301152,119.88359700590595,123.1816921588004,126.47978731169482,129.77788246458925,133.0759776174837,136.37407277037812,139.67216792327255,142.970263076167,146.26835822906142,149.56645338195585,152.8645485348503,156.16264368774472,159.46073884063915,162.7588339935336,166.05692914642802,169.35502429932245,172.65311945221688,175.95121460511132,179.24930975800578,182.54740491090016,185.84550006379465,189.14359521668905,192.4416903695835,195.73978552247792,199.0378806753724,202.3359758282668,205.63407098116124,208.93216613405565,212.2302612869501,215.5283564398445,218.82645159273895,222.12454674563335,225.42264189852784,228.72073705142225,232.0188322043167,235.3169273572111,238.6150225101056,241.913117663,245.21121281589444,248.50930796878885,251.8074031216833,255.10549827457777,258.4035934274722,261.70168858036664,264.99978373326104,268.2978788861555,271.5959740390499,274.8940691919444,278.1921643448388,281.49025949773323,284.78835465062764,288.0864498035221,291.3845449564165,294.68264010931097,297.98073526220537,301.27883041509983,304.57692556799424,307.8750207208887,311.1731158737831,314.4712110266776,317.769306179572,321.06740133246643,324.36549648536084,327.6635916382553,330.9616867911497,334.25978194404416,337.55787709693857,340.85597224983303,344.15406740272743,347.4521625556219,350.7502577085163,354.0483528614108,357.3464480143052
