model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,sweden,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,sweden,Commercial,Electricity and Heat,Heat – High Temperature,HHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,sweden,Commercial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,sweden,Electric Power,Electricity and Heat,Elec/heat from manufactured gases,MANGAS,Electricity output,Electricity output -main activity producer CHP plants,ELMAINC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
PD22,baseline,sweden,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,38019.59905,38149.20025,39456.00065,36010.8004,26406.00055,25156.79905,30848.400500000003,34181.9991,37933.19965,39031.2001,31082.4,31309.84765273109,31715.281789407905,32120.71592608472,32526.15006276153,32931.58419943835,33337.018336115165,33742.45247279198,34147.8866094688,34553.32074614561,34958.754882822424,35364.18901949924,35769.62315617605,36175.05729285287,36580.49142952968,36985.9255662065,37391.35970288331,37796.79383956012,38202.22797623694,38607.66211291376,39013.09624959057,39418.53038626738,39823.9645229442,40229.398659621016,40634.83279629783,41040.26693297464,41445.70106965146,41851.13520632828,42256.56934300509,42662.0034796819,43067.43761635872,43472.871753035535,43878.30588971235,44283.74002638916,44689.17416306597,45094.60829974279,45500.04243641961,45905.47657309642,46310.910709773234,46716.34484645005,47121.77898312686,47527.21311980368,47932.64725648049,48338.08139315731,48743.51552983413,49148.94966651093,49554.38380318775,49959.817939864566,50365.25207654138,50770.6862132182,51176.120349895005,51581.55448657183,51986.98862324864,52392.42275992545,52797.85689660227,53203.291033279085,53608.7251699559,54014.15930663271,54419.59344330952,54825.027579986345,55230.46171666316,55635.89585333997,56041.32999001679,56446.7641266936,56852.19826337042,57257.63240004723,57663.06653672404,58068.500673400864,58473.93481007767,58879.36894675449,59284.8030834313,59690.23722010812,60095.67135678494,60501.10549346175,60906.53963013856,61311.973766815376,61717.40790349219,62122.84204016901,62528.27617684582,62933.71031352264,63339.14445019945
PD22,baseline,sweden,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,11822.4,12384.0,13435.2,13057.2,13341.6,11041.2,12524.4,13406.4,13402.8,10058.4,10508.4,10585.295957646753,10722.365942006216,10859.435926365682,10996.505910725147,11133.575895084612,11270.645879444077,11407.715863803543,11544.785848163008,11681.855832522471,11818.925816881938,11955.995801241404,12093.06578560087,12230.135769960334,12367.2057543198,12504.275738679264,12641.34572303873,12778.415707398197,12915.485691757662,13052.555676117126,13189.625660476591,13326.695644836056,13463.76562919552,13600.835613554988,13737.905597914452,13874.975582273915,14012.045566633384,14149.115550992849,14286.185535352311,14423.25551971178,14560.325504071245,14697.39548843071,14834.465472790174,14971.53545714964,15108.605441509106,15245.67542586857,15382.745410228035,15519.815394587502,15656.885378946969,15793.955363306432,15931.025347665898,16068.09533202536,16205.165316384828,16342.235300744293,16479.305285103757,16616.375269463224,16753.44525382269,16890.515238182154,17027.58522254162,17164.655206901087,17301.72519126055,17438.795175620016,17575.86515997948,17712.935144338946,17850.00512869841,17987.075113057876,18124.145097417342,18261.215081776805,18398.28506613627,18535.35505049574,18672.4250348552,18809.495019214668,18946.56500357413,19083.6349879336,19220.704972293064,19357.77495665253,19494.844941011997,19631.91492537146,19768.984909730927,19906.05489409039,20043.124878449853,20180.194862809323,20317.264847168783,20454.33483152825,20591.40481588772,20728.474800247182,20865.544784606645,21002.614768966112,21139.68475332558,21276.75473768504,21413.82472204451
PD22,baseline,sweden,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Pumped storage plants,EPUMPST,TJ,158.4,187.2,194.4,208.8,165.6,198.0,183.6,39.6,64.8,36.0,79.2,79.77955158212694,80.8126244344422,81.84569728675746,82.87877013907271,83.91184299138797,84.94491584370323,85.97798869601849,87.01106154833374,88.044134400649,89.07720725296426,90.11028010527951,91.14335295759476,92.17642580991004,93.20949866222529,94.24257151454054,95.2756443668558,96.30871721917106,97.34179007148632,98.37486292380156,99.40793577611684,100.44100862843209,101.47408148074732,102.5071543330626,103.54022718537784,104.5733000376931,105.60637289000836,106.63944574232362,107.67251859463887,108.70559144695412,109.7386642992694,110.77173715158465,111.8048100038999,112.83788285621516,113.87095570853042,114.90402856084567,115.93710141316092,116.9701742654762,118.00324711779145,119.0363199701067,120.06939282242196,121.10246567473722,122.13553852705246,123.16861137936772,124.20168423168298,125.23475708399825,126.26782993631348,127.30090278862876,128.333975640944,129.36704849325926,130.40012134557452,131.43319419788978,132.46626705020503,133.4993399025203,134.53241275483555,135.5654856071508,136.59855845946606,137.63163131178132,138.66470416409658,139.69777701641183,140.7308498687271,141.76392272104235,142.7969955733576,143.83006842567286,144.86314127798812,145.89621413030338,146.92928698261863,147.9623598349339,148.99543268724915,150.0285055395644,151.06157839187966,152.09465124419492,153.12772409651018,154.16079694882544,155.1938698011407,156.22694265345595,157.2600155057712,158.29308835808646,159.32616121040172,160.35923406271698,161.39230691503224
PD22,baseline,sweden,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sweden,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,sweden,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,50.4,54.0,61.2,36.0,43.2,39.6,39.6,43.2,39.6,18.0,0.0,1.0073175704814008,1.0203614196267954,1.0334052687721902,1.0464491179175848,1.0594929670629794,1.0725368162083742,1.0855806653537687,1.098624514499163,1.111668363644558,1.1247122127899527,1.1377560619353475,1.150799911080742,1.163843760226137,1.1768876093715317,1.189931458516926,1.2029753076623206,1.2160191568077154,1.22906300595311,1.2421068550985046,1.2551507042438994,1.268194553389294,1.2812384025346888,1.2942822516800834,1.307326100825478,1.3203699499708723,1.3334137991162671,1.346457648261662,1.3595014974070567,1.3725453465524513,1.385589195697846,1.3986330448432405,1.4116768939886353,1.42472074313403,1.4377645922794249,1.4508084414248192,1.4638522905702138,1.4768961397156086,1.4899399888610032,1.5029838380063978,1.5160276871517926,1.5290715362971872,1.5421153854425818,1.5551592345879766,1.5682030837333711,1.581246932878766,1.5942907820241603,1.607334631169555,1.6203784803149497,1.6334223294603445,1.646466178605739,1.659510027751134,1.6725538768965285,1.685597726041923,1.6986415751873176,1.7116854243327124,1.7247292734781072,1.7377731226235018,1.7508169717688964,1.763860820914291,1.7769046700596856,1.7899485192050804,1.8029923683504752,1.8160362174958695,1.8290800666412643,1.842123915786659,1.8551677649320537,1.8682116140774483,1.881255463222843,1.8942993123682377,1.9073431615136325,1.9203870106590268,1.9334308598044216,1.9464747089498164,1.959518558095211,1.9725624072406056,1.985606256386,1.9986501055313948,2.0116939546767894,2.024737803822184,2.037781652967579
