model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0121835476409755,0.024367095281951,0.0365506429229265,0.0487341905639021,0.0609177382048776,0.0731012858458531,0.0852848334868286,0.0974683811278042,0.1096519287687797,0.1218354764097552,0.1340190240507308,0.1462025716917063,0.1583861193326818,0.1705696669736573,0.1827532146146329,0.1949367622556084,0.207120309896584,0.2193038575375595,0.231487405178535,0.2436709528195105,0.2558545004604861,0.2680380481014616,0.2802215957424371,0.2924051433834126,0.3045886910243567,0.3167722386653295,0.3289557863063024,0.3411393339472752,0.3533228815882481,0.3655064292292209,0.3776899768701938,0.3898735245111666,0.4020570721521395,0.4142406197931123,0.4264241674340852,0.438607715075058,0.4507912627160308,0.4629748103570037,0.4751583579979765,0.4873419056389494,0.4995254532799222,0.5117090009208951,0.523892548561868,0.5360760962028408,0.5482596438438136,0.5604431914847865,0.5726267391257593,0.5848102867667322,0.596993834407705,0.6091773820486779,0.6213609296896507,0.6335444773306236,0.6457280249715964,0.6579115726125693,0.6700951202535421,0.682278667894515,0.6944622155354878,0.7066457631764607,0.7188293108174335,0.7310128584584064
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0626517866678058,0.1253035733356116,0.1253035733356116,0.1253035733356116,0.1253035733356116,0.1253035733356116,0.1253035733356116,0.1575933403105577,0.1898831072855037,0.2221728742604498,0.2544626412353959,0.286752408210342,0.335138864990709,0.3835253217710759,0.4319117785514428,0.4802982353318098,0.5286846921121767,0.763484311070292,0.9982839300284072,1.2330835489865226,1.467883167944638,1.702682786902753,1.9356992396249384,2.168715692347124,2.524063774678372,2.879411857009619,3.2347599393408664,3.4766922232427007,3.975657478089381,4.47462273293606,4.9735879877827385,5.053107563168799,5.132627138554861,6.060355518058908,6.988083897562956,7.176039257566373,7.36399461756979,7.551949977573207,8.123045109891285,8.694140242209361,8.7392256922804,9.520587948281529,10.359534302365802,11.258100388956526,12.217996595568737,13.240533848611776,14.326547185633094,15.476319464629116,16.68950806144396,17.96507784191081,19.30124401349151,20.695428606104723,22.144234251174723,23.643438579971484,25.188011924178397,26.77216007676103,28.38939269469449,30.03261656527995,31.69425151308128,33.36636531508019
PD22,pathway,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,1.4166666666666667,2.833333333333333,4.25,5.666666666666667,7.083333333333334,8.5,9.916666666666668,11.333333333333334,12.75,14.166666666666668,15.583333333333334,17.0,18.416666666666668,19.833333333333336,21.25,22.666666666666668,24.08333333333334,25.5,26.762,28.024,29.286,30.548,31.81,17.505,3.2,3.2812836381663057,7.788862715279411,8.371402805128973,9.572843388842614,10.774283972556251,11.975724556269892,12.167196896559089,12.35866923684829,14.592513206888944,16.826357176929598,17.2789281630677,17.731499149205806,18.184070135343912,19.559189670148164,20.93430920495241,21.04286884697996,22.924283065351258,24.94435197308545,27.10797710147353,29.41927683141375,31.88140769570102,34.49638035136744,37.26487588206167,40.186069295338186,43.25746812867475,46.47477484398024,49.83178203933793,53.320309312515256,56.930189772927406,60.64931266220092,64.46372631653962,68.35780287120426,72.31446283313892,76.31545416913654,80.34167716321357
PD22,pathway,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0009179606569982,0.0018359213139964,0.0018359213139964,0.0018359213139964,0.0018359213139964,0.0018359213139964,0.0018359213139964,0.0023090241141416,0.0027821269142869,0.0032552297144321,0.0037283325145774,0.0042014353147226,0.0049103833913582,0.0056193314679937,0.0063282795446293,0.0070372276212648,0.0077461756979004,0.0111864097908968,0.0146266438838932,0.0180668779768897,0.0215071120698861,0.0249473461628825,0.0283614536833336,0.0317755612037847,0.0369820457506567,0.0421885302975287,0.0473950148444007,0.0509397552275785,0.0582504880497234,0.0655612208718682,0.0728719536940131,0.0740370576048185,0.075202161515624,0.0887950404750208,0.1023879194344176,0.1051418014054123,0.107895683376407,0.1106495653474016,0.1190171297977317,0.1273846942480616,0.1280452766762646,0.1394936303150122,0.1517856939151266,0.1649512931593537,0.179015488281895,0.193997486697766,0.209909523199563,0.2267557421625074,0.2445311235303172,0.2632205007372744,0.2827977233825992,0.3032250195967976,0.3244526118578591,0.3464186349169276,0.3690493951432549,0.3922599970473587,0.4159553455032396,0.4400315122666196,0.4643774342187339,0.4888768901144979
PD22,pathway,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.4291458333333333,0.8582916666666666,1.2874375,1.7165833333333331,2.1457291666666665,2.574875,3.004020833333333,3.4331666666666663,3.8623125,4.291458333333333,4.720604166666667,5.14975,5.578895833333333,6.008041666666666,6.437187499999999,6.8663333333333325,7.295479166666666,7.724625,8.153770833333333,8.582916666666666,9.0120625,9.441208333333334,9.870354166666669,10.2995,10.299500000002569,10.728645833336008,11.15779166666945,11.58693750000289,12.01608333333633,12.44522916666977,12.612549605929216,12.814203742070523,13.015857878211838,15.368489466527125,17.721121054842406,18.197758103903684,18.67439515296496,19.15103220202624,20.599275543404744,22.047518884783244,22.16185132987589,24.143312246667357,26.27080099997653,28.549479766527035,30.983685927588045,33.57674386877578,36.330771166478925,39.24648512187323,42.323016872444775,45.55774141566828,48.94613268616011,52.48165319516705,56.15568753670927,59.95752818229974,63.87442036791289,67.89167053151095,71.99281977590302,76.15988038331886,80.37362974445821,84.61395249058742
PD22,pathway,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.2216666666666666,0.4433333333333333,0.665,0.8866666666666667,1.1083333333333334,1.33,1.5516666666666667,1.7733333333333334,1.995,2.216666666666667,2.438333333333333,2.66,2.881666666666667,3.103333333333333,3.325,3.546666666666667,3.7683333333333335,3.99,4.211666666666667,4.433333333333334,4.655,4.876666666666667,5.098333333333334,5.32,5.54166666666538,5.763333333331948,5.984999999998516,6.206666666665084,6.428333333331652,6.64999999999822,6.871666666664788,7.093333333331356,7.314999999997923,7.536666666664491,7.758333333331059,7.979999999997627,8.201666666664195,8.423333333330763,8.64499999999733,8.866666666663898,9.088333333330466,9.309999999997034,9.531666666663602,9.75333333333017,9.974999999996738,10.196666666663306,7.049946154530161,7.615737238164189,8.212734837935587,8.840429574993738,9.497943171332922,10.184007034456576,10.89694935431754,11.634692346798992,12.394760963981303,13.174303936324677,13.97012743294599,14.778740957011538,15.596414382345476,16.419244343786605
PD22,pathway,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.1733,0.3466,0.5199,0.6932,0.8665,1.0398,1.2131,1.3864,1.5597,1.733,1.9063000000000003,2.0796,2.2529000000000003,2.4262,2.5995,2.7728,2.9461000000000004,3.1194,3.2927,3.466,3.639300000000001,3.8126000000000007,3.9859,4.1592,4.332499999999552,4.505799999999514,4.679099999999476,4.852399999999438,5.0256999999994,5.198999999999361,5.372299999999323,5.545599999999285,5.718899999999247,5.892199999999209,6.0654999999991706,6.238799999999133,6.412099999999095,6.585399999999057,6.758699999999019,6.931999999998981,7.105299999998942,7.278599999998904,7.451899999998866,7.625199999998828,7.79849999999879,7.971799999998751,8.145099999998713,8.318399999998675,8.491699999998637,8.6649999999986,8.838299999998561,9.011599999998523,9.184899999998484,9.358199999998446,5.292796432201223,5.625675966930165,5.965507592228908,6.310800800193208,6.659962756675433,7.011326651217615
PD22,pathway,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,1794.0,3588.0,5382.0,7176.000000000001,8970.0,10764.0,12558.0,14352.0,16146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.3448454545454545,0.689690909090909,1.0345363636363636,1.379381818181818,1.7242272727272725,2.069072727272727,2.4139181818181816,2.758763636363636,3.103609090909091,3.448454545454545,3.7933,4.138145454545454,4.482990909090908,4.827836363636363,5.172681818181817,5.517527272727272,5.862372727272727,6.207218181818182,6.552063636363636,6.89690909090909,7.241754545454545,7.586600000000001,7.931445454542445,8.276290909087638,8.621136363632832,8.965981818178026,9.31082727272322,9.655672727268414,10.000518181813607,10.3453636363588,10.690209090903997,11.035054545449189,11.379899999994382,11.724745454539574,12.069590909084768,10.593797144448862,10.725996574803508,11.086257757998212,11.35150627185404,11.52170087107262,11.786928762279263,11.976129194989491,12.089302169203302,12.30568407715534,12.858363974220216,13.426204025050335,14.008770093443111,14.605550771402472,15.215956901990571,15.839321887683855,16.474902832728432,17.121882555041118,17.77937248828661,18.446416478187967,19.12199545930192,19.80503297990148,20.494401523813103,21.18892955965895,21.887409230581294,22.58860458179449
PD22,pathway,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0361684210526315,0.0723368421052631,0.1085052631578947,0.1446736842105263,0.1808421052631579,0.2170105263157894,0.253178947368421,0.2893473684210526,0.3255157894736842,0.3616842105263158,0.3978526315789473,0.4340210526315789,0.4701894736842105,0.5063578947368421,0.5425263157894736,0.5786947368421053,0.6148631578947369,0.6510315789473684,0.6872,0.7233684210522089,0.7595368421047999,0.7957052631573909,0.831873684209982,0.868042105262573,0.904210526315164,0.9403789473677552,0.976547368420346,1.012715789472937,1.048884210525528,1.085052631578119,1.1212210526307105,1.1573894736833013,1.1935578947358922,1.2297263157884832,1.1283524495041188,1.158701239525264,1.1890500295464093,1.2193988195675545,1.31161245078565,1.403826082003745,1.4111059428025534,1.5372710015558415,1.672734053732944,1.81782378930403,1.9728163812473407,2.137923502325653,2.3132799844436622,2.4989315001373327,2.6948227265440288,2.9007865225432647,3.116534701121002,3.3416510024127826,3.5755868598572302,3.817660495706815,4.067059779104433,4.32284913059854,4.583980566999808,4.849308760913644,5.117609756010045,5.387602751513876
PD22,pathway,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.00048,0.00096,0.0220214076405396,0.0278243462084444,0.0308299709205079,0.0351598599282539,0.0393409342107936,0.0442361515092063,0.0484770049695238,0.0534167116996825,0.0585797978901587,0.0632670373504761,0.0686912156061778,0.0783385992634815,0.0892316016027617,0.101499053004663,0.1152739152006207,0.1306905674863966,0.1478812315225037,0.1669714643872623,0.1880747031872846,0.2112859240054969,0.2366745841234229,0.2642771455368774,0.294089619607484,0.3260607094861683,0.3600862337136764,0.3960055616339156,0.4336007503935301,0.4725989245341971,0.512678179864559,0.5534769442257514,0.5946063342433471,0.6356646727594948,0.6762530449525505,0.7159906287808033,0.7545285665616834,0.791561342758388,0.8268349581004603,0.8601515792187454,0.8913707273605852,0.9204073911462176,0.9472276697520512,0.9718426622782358,0.9943013259700786,1.0146829542872913,1.033089805237015,1.049640269307962,1.0644628273851566,1.0776909272277635,1.0894588101917588,1.09989824978679,1.1091361183625623,1.1172926735741229,1.1244804473738097,1.1308036223850335,1.1363577895697483,1.1412299939218025,1.1454989891879936,1.1492356367842969
PD22,pathway,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.108096,0.2161919999999999,0.27027,0.26026,0.25025,0.24024,0.23023,0.22022,0.21021,0.2002,0.19019,0.18018,0.17017,0.16016,0.15015,0.14014,0.13013,0.12012,0.11011,0.1001,0.09009,0.08008,0.07007,0.06006,0.05005,0.04004,0.03003,0.02002,0.01001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586207109,0.0689655172414218,0.1034482758621327,0.1379310344828436,0.1724137931034401,0.206896551724151,0.2413793103448619,0.2758620689655728,0.3103448275862838,0.3448275862068802,0.3793103448275911,0.413793103448302,0.448275862069013,0.4827586206897238,0.5172413793103203,0.5517241379310313,0.5862068965517422,0.6206896551724531,0.6551724137931653,0.6896551724137617,0.7241379310344727,0.7586206896551836,0.7931034482758945,0.8275862068966054,0.8620689655172019,0.8965517241379362,0.9310344827586235,0.9655172413793124,1.0
PD22,pathway,Forests & Wetlands,Avoided Forest Conversion,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586207906,0.0689655172412052,0.1034482758619959,0.1379310344827979,0.1724137931032011,0.2068965517240031,0.2413793103447938,0.2758620689655958,0.3103448275859991,0.3448275862068011,0.3793103448275917,0.4137931034480063,0.448275862068797,0.482758620689599,0.517241379310401,0.5517241379308043,0.5862068965516063,0.6206896551723969,0.6551724137928002,0.6896551724136022,0.7241379310344042,0.7586206896551948,0.7931034482756095,0.8275862068964001,0.8620689655172021,0.8965517241379927,0.9310344827584074,0.965517241379198,1.0
PD22,pathway,Forests & Wetlands,Avoided Peat Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586207704,0.0689655172413442,0.1034482758621146,0.137931034482697,0.1724137931034589,0.2068965517242293,0.2413793103448116,0.2758620689655736,0.3103448275861559,0.3448275862069178,0.3793103448276882,0.4137931034482705,0.4482758620690324,0.4827586206896148,0.5172413793103853,0.5517241379311472,0.5862068965517294,0.6206896551724999,0.6551724137930737,0.6896551724138441,0.7241379310346145,0.7586206896551884,0.7931034482759588,0.8275862068965325,0.862068965517303,0.8965517241380735,0.9310344827586472,0.9655172413794176,1.0
