model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.0005221697051541,0.0010443394103083,0.0015665091154625,0.0020886788206167,0.0026108485257708,0.003133018230925,0.0036551879360792,0.0041773576412334,0.0046995273463875,0.0052216970515417,0.0057438667566959,0.0062660364618501,0.0067882061670042,0.0073103758721584,0.0078325455773126,0.0083547152824668,0.0088768849876209,0.0093990546927751,0.0099212243979293,0.0104433941030835,0.0109655638082376,0.0114877335133918,0.012009903218546,0.0125320729237002,0.0130542426288543,0.0162052667116812,0.0165329885924947,0.0170663010377083,0.0175996134829219,0.0181329259281355,0.0186662383733491,0.0191995508185627,0.0197328632637763,0.0202661757089899,0.0207994881542035,0.0213328005994171,0.0218661130446307,0.0223994254898443,0.0229327379350579,0.0234660503802714,0.023999362825485,0.0245326752706986,0.0250659877159122,0.0255993001611258,0.0261326126063394,0.026665925051553,0.0271992374967666,0.0277325499419802,0.0282658623871938,0.0287991748324074,0.029332487277621,0.0298657997228346,0.0303991121680482,0.0309324246132618,0.0314657370584754,0.031999049503689,0.0325323619489026,0.0330656743941162,0.0335989868393298,0.0341322992845434
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0003268986458594,0.0006537972917188,0.0009806959375782,0.0013075945834376,0.001634493229297,0.0019613918751564,0.0022882905210158,0.0026151891668752,0.0029420878127346,0.003268986458594,0.0035958851044534,0.0039227837503128,0.0042496823961723,0.0045765810420317,0.0049034796878911,0.0052303783337505,0.0055572769796099,0.0058841756254693,0.0062110742713287,0.0065379729171881,0.0068648715630475,0.0071917702089069,0.0075186688547663,0.0075186688547663,0.0075186688547663,0.0077132728557245,0.0080319622253739,0.0083506515950233,0.0086693409646727,0.0089880303343221,0.0093067197039715,0.0096254090736209,0.0099440984432703,0.0102627878129197,0.0105814771825691,0.0109001665522185,0.0112188559218679,0.0115375452915174,0.0118562346611668,0.0121749240308162,0.0124936134004656,0.012812302770115,0.0131309921397644,0.0134496815094138,0.0137683708790632,0.0140870602487126,0.014405749618362,0.0147244389880114,0.0150431283576608,0.0153618177273102,0.0156805070969596,0.015999196466609,0.0163178858362584,0.0166365752059078,0.0169552645755572,0.0172739539452067,0.0175926433148561,0.0179113326845055,0.0182300220541549,0.0185487114238043
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.0022222219267983,0.0049999993352962,0.0085714274319363,0.0133333315607898,0.0199999973411848,0.0299999960117772,0.0466666604627645,0.0799999893647392,0.1799999760706634,0.1890256704370756,0.1995253763228248,0.210025082208574,0.2205247880943233,0.2310244939800725,0.2415241998658217,0.2520239057515709,0.2625236116373202,0.2730233175230694,0.2835230234088186,0.2940227292945678,0.3045224351803171,0.3150221410660663,0.3255218469518155,0.3360215528375647,0.3465212587233139,0.3570209646090632,0.3675206704948124,0.3780203763805616,0.3885200822663108,0.3990197881520601,0.4095194940378093,0.4200191999235585,0.4305189058093077,0.4410186116950569,0.4515183175808062,0.4620180234665554,0.4725177293523046,0.4830174352380538,0.493517141123803,0.5040168470095523,0.5145165528953015,0.5250162587810507,0.5355159646668,0.5460156705525492,0.5565153764382984,0.5670150823240476,0.5775147882097968,0.5880144940955461,0.5985141999812953,0.6090139058670445,0.6195136117527937,0.630013317638543,0.6405130235242922,0.6510127294100414,0.6615124352957906,0.6720121411815398,0.6825118470672891,0.6930115529530383,0.7035112588387875,0.7140109647245367
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0139999999999999,0.0279999999999999,0.0419999999999999,0.0559999999999999,0.0699999999999999,0.0839999999999999,0.0979999999999999,0.1119999999999999,0.1259999999999999,0.1399999999999999,0.1539999999999999,0.1679999999999999,0.1819999999999999,0.1959999999999999,0.2099999999999999,0.2239999999999999,0.238,0.2519999999999999,0.2659999999999999,0.2799999999999999,0.2939999999999999,0.3079999999999999,0.3219999999999999,0.3359999999999999,0.35,0.3639999999999999,0.3779999999999999,0.3919999999999999,0.4059999999999999,0.4199999999999842,0.4339999999999832,0.4479999999999823,0.4619999999999813,0.4759999999999804,0.4899999999999795,0.5039999999999786,0.5179999999999776,0.5319999999999767,0.5459999999999757,0.5599999999999749,0.5739999999999739,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0004271643692965,0.0008543287385931,0.0012814931078897,0.0017086574771863,0.0021358218464829,0.0025629862157795,0.002990150585076,0.0034173149543726,0.0038444793236692,0.0042716436929658,0.0046988080622624,0.005125972431559,0.0055531368008556,0.0059803011701521,0.0064074655394487,0.0068346299087453,0.0072617942780419,0.0076889586473385,0.0081161230166351,0.0085432873859316,0.0089704517552282,0.0093976161245248,0.0098247804937656,0.0102519448630573,0.010679109232349,0.0111062736016407,0.0115334379709324,0.0119606023402241,0.0123877667095158,0.0128149310788074,0.0132420954480991,0.0136692598173908,0.0140964241866825,0.0145235885559742,0.0149507529252659,0.0153779172945576,0.0158050816638493,0.0162322460331409,0.0166594104024326,0.0170865747717243,0.017513739141016,0.0179409035103077,0.0183680678795994,0.0187952322488911,0.0192223966181828,0.0196495609874745,0.0200767253567661,0.0205038897260578,0.0209310540953495,0.0213582184646412,0.0217853828339329,0.0222125472032246,0.0226397115725163,0.023066875941808,0.0234940403110996,0.0239212046803913,0.024348369049683,0.0247755334189747,0.0252026977882664,0.0256298621575581
PD22,baseline,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0002202635400925,0.0004405270801851,0.0006607906202776,0.0008810541603702,0.0011013177004627,0.0013215812405553,0.0015418447806478,0.0017621083207404,0.0019823718608329,0.0022026354009255,0.002422898941018,0.0026431624811106,0.0028634260212031,0.0030836895612957,0.0033039531013882,0.0035242166414808,0.0037444801815733,0.0039647437216659,0.0041850072617584,0.0041850072617748,0.0044052708018682,0.0046255343419616,0.004845797882055,0.0050660614221484,0.0052863249622419,0.0055065885023353,0.0057268520424287,0.0059471155825221,0.0061673791226155,0.0063876426627089,0.0066079062028023,0.0068281697428957,0.0070484332829892,0.0072686968230826,0.007488960363176,0.0077092239032694,0.0079294874433628,0.0081497509834562,0.0083700145235496,0.008590278063643,0.0088105416037365,0.0090308051438299,0.0092510686839233,0.0094713322240167,0.0096915957641101,0.0099118593042035,0.0101321228442969,0.0103523863843904,0.0105726499244838,0.0107929134645772,0.0110131770046706,0.011233440544764,0.0114537040848574,0.0116739676249508,0.0118942311650442,0.0121144947051377,0.0123347582452311,0.0125550217853245,0.0127752853254179,0.0129955488655113
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0024999928952244,0.0049999857904489,0.0074999786856733,0.0099999715808978,0.0124999644761222,0.0149999573713467,0.0174999502665711,0.0199999431617956,0.02249993605702,0.0249999289522445,0.0274999218474689,0.0299999147426934,0.0324999076379179,0.0349999005331423,0.0374998934283668,0.0399998863235912,0.0424998792188157,0.0449998721140401,0.0474998650092646,0.049999857904489,0.0524998507997135,0.0549998436949379,0.0574998365901624,0.0599998294853868,0.0624998223806088,0.0649998152758328,0.0674998081710569,0.069999801066281,0.072499793961505,0.0749997868567291,0.0774997797519532,0.0799997726471772,0.0824997655424013,0.0849997584376254,0.0874997513328494,0.0899997442280735,0.0924997371232976,0.0949997300185216,0.0974997229137457,0.0999997158089698,0.1024997087041938,0.1049997015994179,0.107499694494642,0.1099996873898661,0.1124996802850901,0.1149996731803142,0.1174996660755383,0.1199996589707623,0.1224996518659864,0.1249996447612105,0.1274996376564345,0.1299996305516586,0.1324996234468827,0.1349996163421067,0.1374996092373308,0.1399996021325549,0.1424995950277789,0.144999587923003,0.1474995808182271,0.1499995737134511
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0052625025200716,0.0105250050401432,0.0157875075602148,0.0210500100802865,0.0263125126003581,0.0315750151204297,0.0368375176405014,0.042100020160573,0.0473625226806446,0.0526250252007162,0.0578875277207879,0.0631500302408595,0.0684125327609311,0.0736750352810028,0.0789375378010744,0.084200040321146,0.0894625428412176,0.0947250453612893,0.0999875478813609,0.1052500504014325,0.1105125529215042,0.1157750554415758,0.1210375579616474,0.1263000604817191,0.1315625630017507,0.136825065521819,0.1420875680418873,0.1473500705619557,0.152612573082024,0.1578750756020923,0.1631375781221606,0.168400080642229,0.1736625831622973,0.1789250856823656,0.1841875882024339,0.1894500907225023,0.1947125932425706,0.1999750957626389,0.2052375982827072,0.2105001008027756,0.2157626033228439,0.2210251058429122,0.2262876083629805,0.2315501108830489,0.2368126134031172,0.2420751159231855,0.2473376184432538,0.2526001209633222,0.2578626234833905,0.2631251260034588,0.2683876285235271,0.2736501310435955,0.2789126335636638,0.2841751360837321,0.2894376386038004,0.2947001411238688,0.2999626436439371,0.3052251461640054,0.3104876486840737,0.315750151204142
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0029172923343568,0.0058345846687136,0.0087518770030704,0.0116691693374272,0.014586461671784,0.0175037540061408,0.0204210463404976,0.0233383386748545,0.0262556310092113,0.0291729233435681,0.0320902156779249,0.0350075080122817,0.0379248003466385,0.0408420926809953,0.0437593850153522,0.046676677349709,0.0495939696840658,0.0525112620184226,0.0554285543527794,0.0583458466871362,0.061263139021493,0.0641804313558499,0.0670977236902067,0.0700150160245635,0.0729323083588653,0.0758496006932176,0.07876689302757,0.0816841853619223,0.0846014776962746,0.087518770030627,0.0904360623649793,0.0933533546993317,0.096270647033684,0.0991879393680363,0.1021052317023887,0.105022524036741,0.1079398163710934,0.1108571087054457,0.113774401039798,0.1166916933741504,0.1196089857085027,0.1225262780428551,0.1254435703772074,0.1283608627115597,0.1312781550459121,0.1341954473802644,0.1371127397146168,0.1400300320489691,0.1429473243833214,0.1458646167176738,0.1487819090520261,0.1516992013863785,0.1546164937207308,0.1575337860550831,0.1604510783894355,0.1633683707237878,0.1662856630581402,0.1692029553924925,0.1721202477268448,0.1750375400611972
