model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,latvia,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,latvia,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0213544089454906,0.0237193970638106,0.0263412748972225,0.0292467761470418,0.0324651455931731,0.0360283118128963,0.0399710563417697,0.044331174508454,0.0491496219679344,0.0544706395700933,0.0603418476342216,0.0668142989689681,0.073942478112947,0.0817842323292745,0.090400617953458,0.0998556438925996,0.1102158925739193,0.1215499976628301,0.1339279576899925,0.1474202656704774,0.162096837236417,0.1780257241302257,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857,0.1857
PD22,baseline,latvia,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014,0.00014
PD22,pathway,latvia,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0069269941449991,0.0077487307936924,0.0086676116889325,0.0096950364685869,0.01084372127103,0.012127845446802,0.0135632132761972,0.0151674318820489,0.0169601065268485,0.0189630544506503,0.0212005383303748,0.0236995203090052,0.0264899373381342,0.029604998280124,0.0330815028028048,0.0369601815424437,0.0412860562767994,0.0461088179020095,0.0514832188023008,0.0574694746935682,0.0641336691611073,0.0715481518477382,0.0797919185334251,0.0889509581414413,0.0963,0.0991185479843604,0.1103954743264242,0.1228901506263783,0.136718600731526,0.1520042689896168,0.1688776139996841,0.18747543792898,0.2079398995211011,0.230417156816526,0.2550555860805288,0.2820035275230438,0.311406517254972,0.3434039797399816,0.3781253768452429,0.4156858392394358,0.4561813435417979,0.4996835436503417,0.546234415277544,0.5958409257116909,0.6484699915139025,0.7040440291812484,0.7624374307226645,0.8234743003943449,0.8869277642458976,0.952521106615804,1.019930896830429,1.088792149206814,1.1587054190376225,1.229245589891965,1.2999719694592944,1.3704391989335063,1.4402084089646137,1.5088580330745205,1.5759937201384575,1.641256866922814,1.704331409227178,1.7649486509622965,1.8228900577626137,1.877988079641193,1.9301251830337232,1.9792313581375056,2.025280419421132,2.068285436680918,2.108293625537547,2.1453809963200343,2.179647016125396,2.211209487390338,2.240199793432009,2.2667586115505336,2.2910321503822124,2.313168931833788,2.3333171095963823,2.3516222956106314,2.3682258520961907,2.383263598763426,2.3968648814058398,2.409151948088482,2.4202395815858218,2.430234940731246,2.4392375682414333,2.447339527857167,2.4546256389273458,2.4611737816030885,2.467055250448118,2.4723351384252124,2.477072736854813,2.481321940065476,2.485131646093416,2.488546146983366,2.4916055040420084,2.494345904850229,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968,2.4968
PD22,pathway,latvia,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012613141033215,0.001411108642058,0.0015786536641427,0.0017660427191511,0.0019756137979228,0.0022099772501555,0.0024720467332941,0.0027650734817689,0.0030926842026195,0.0034589229184026,0.003868297089867,0.0043258283575805,0.0048371082416568,0.0054083591294088,0.0060465008591236,0.0067592231704752,0.0075550642336131,0.0084434953842023,0.0094350120738054,0.0105412308860838,0.0117749922599763,0.0131504682906203,0.0146832746351804,0.0163905851206704,0.0182912471201636,0.0204058951180608,0.0227570591107225,0.0253692635743833,0.0282691116708038,0.0314853481527742,0.0350488930875696,0.0389928370638095,0.0433523870344065,0.0481647504522489,0.0534689439879953,0.0593055120349952,0.0657161396063153,0.0727431443639637,0.0804288336867828,0.0888147152103755,0.0979405534976133,0.1078432717284113,0.1185557057523238,0.1301052285870371,0.1425122762870107,0.1557888205379441,0.1699368484457285,0.184946924446111,0.2007969213312908,0.2174510150663286,0.2348590392946223,0.2529562884169752,0.2716638417258546,0.2908894551557788,0.3105290329422349,0.33046865143251,0.3505870652683708,0.3707585867718533,0.3908561973568366,0.4107547292629371,0.4303339495964298,0.449481387420136,0.4680947672764081,0.48608394605522,0.5033722902716482,0.5198974728183103,0.5356117075907135,0.5504814734213049,0.5644868031599318,0.5776202285604727,0.5898854771950023,0.6012960151975677,0.6118735210988051,0.6216463634183332,0.6306481400074734,0.638916322053402,0.6464910314342899,0.6534139675933889,0.6597274897303911,0.6654738520280293
PD22,pathway,latvia,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015778382295166,0.0017652233932668,0.0019748134868955,0.0022092274318492,0.0024713899328601,0.0027645664014022,0.0030924016711395,0.0034589628669566,0.0038687868104107,0.0043269323630291,0.0048390381233725,0.0054113859021664,0.0060509703997583,0.0067655754984938,0.0075638575555502,0.008455436034629,0.0094509917417534,0.010562372824389,0.0113,0.0118027085456338,0.0131865306464309,0.0147299018469132,0.0164505506997397,0.0183680115784562,0.0205037680459109,0.0228813971838811,0.0255267116573074,0.0284678953178368,0.031735627007528,0.0353631858957338,0.0393865301706098,0.0438443392253996,0.0487780076624653,0.0542315775456387,0.0602515934599962,0.0668868632277857,0.0741881057727478,0.0822074668744638,0.0909978837233799,0.1006122806462381,0.1111025815326534,0.1225185297790674,0.1349063143598776,0.1483070112121473,0.1627548625548837,0.178275432827509,0.1948836979851154,0.2125821437936455,0.2313589668538066,0.2511864871814547,0.2720198907752922,0.2937964221368481,0.316435137932652,0.339837312469304,0.3638875532267487,0.3884556418269104,0.4133990657156016,0.438566153266486,0.4637996757426864,0.4889407395105605,0.5138327662230366,0.5383253507941297,0.5622777979410998,0.5855621663949226,0.6080656918213594,0.6296925097233315,0.6503646521367095,0.670022341134402,0.6886236434822336,0.70614358131564,0.7225728122478151,0.7379159992772197,0.7521899878359688,0.7654218966364493,0.7776472132187212,0.788907966744358,0.7992510317162905,0.8087265985137838,0.8173868309678288,0.8252847182303502,0.8324731180825286,0.8390039814682596,0.8449277431301213,0.8502928603726609,0.8551454807578988,0.8595292195439042,0.8634850285472006,0.8670511395399687,0.870263067041601,0.8731536572473424,0.8757531717223965,0.8780893962880613,0.880187767181666,0.8820715080539808,0.8837617726651184,0.8852777892543761,0.8866370035004866,0.8878552177718609,0.8889467250082591,0.8899244360944347,0.8908,0.8908,0.8908,0.8908
PD22,pathway,latvia,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,latvia,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0009306541331373,0.0010411244677708,0.001164671636523,0.0013028345030407,0.0014573307381503,0.0016300770223937,0.0018232113864059,0.0020391178783112,0.0022804537541443,0.0025501793912544,0.0028515911246279,0.0031883572005699,0.0035645570294342,0.0039847238968761,0.0044538912586305,0.0049776426938465,0.0055621655225158,0.0062143079988456,0.0069416398690325,0.0077525159224862,0.0086561419629949,0.0096626423727811,0.0107831281295389,0.0120297637558797,0.0134158312240995,0.014955788300135,0.0166653181848103,0.0185613665981387,0.0206621616601063,0.022987211065001,0.0252,0.0255572701545342,0.0283942736130516,0.031521222702093,0.034962019312303,0.0387412377569599,0.0428838253110405,0.0474147231873493,0.0523584011309024,0.0577383013036063,0.0635761908040824,0.0698914271518404,0.0767001473962058,0.0840143990805885,0.0918412398003496,0.1001818410019896,0.1090306401944634,0.1183745928589747,0.1281925798691824,0.138455026956723,0.1491237886216068,0.1601523392171237,0.1714862986580479,0.1830642999988067,0.1948191825184211,0.206679469175203,0.2185710640736189,0.2304190867159107,0.2421497477104072,0.2536921668874894,0.2649800399367688,0.2759530730271537,0.286558124636963,0.2967500174919786,0.3064920082700838,0.3157559259185248,0.324522008906423,0.3327784861206844,0.3405209548514063,0.347751612591577,0.3544783979496404,0.3607140909384614,0.3664754154795904,0.3717821783108234,0.3766564695941836,0.3811219421375016,0.3852031787609952,0.3889251512271003,0.3923127693882414,0.3953905157390833,0.3981821582465479,0.4007105329865773,0.4029973875417219,0.4050632761164469,0.4069274977369945,0.4086080695766489,0.4101217282712888,0.4114839529775868,0.4127090048148429,0.4138099781788596,0.4147988601962993,0.4156865952863282,0.4164831524077421,0.4171975930949563,0.4178381388297084,0.4184122366643772,0.4189266223152977,0.4193873801890925,0.4198,0.4198,0.4198,0.4198,0.4198,0.4198,0.4198,0.4198,0.4198,0.4198,0.4198,0.4198,0.4198
PD22,pathway,latvia,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
