model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,cameroon,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30259.016177801685,33676.52906112819,37475.557035147,41697.62831873741,46388.539457857056,51598.73406198126,57383.70054745025,63804.385915607774,70927.62126298493,78826.55308446042,87581.07244408797,97278.231708918,108012.63572985955,119886.79108123656,133011.39322515324,147505.52726148895,163224.54,163224.54,163224.54,163224.54,157783.722,152342.904,146902.086,141461.268,136020.45,130579.632,125138.81400000004,119697.996,114257.17800000004,108816.36,103375.542,97934.72400000002,92493.90600000002,87053.08800000002,81612.27,76171.452,70730.634,65289.816000000006,59848.998,54408.18,48967.362,43526.544,38085.726,32644.90800000001,27204.09000000001,21763.272000000008,16322.454000000009,10881.636000000004,5440.818000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cameroon,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173958492914449,0.0193360984978006,0.0214903125113782,0.0238815135127541,0.0265350665758287,0.0294788865700503,0.0327436557639639,0.0363630506837189,0.0403739761085899,0.0448168032589548,0.0497356082275014,0.0551784054989233,0.0611973699758046,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651,0.0651
PD22,baseline,cameroon,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.1272696278441845,0.1419336141390984,0.1582256850342772,0.1763117619204341,0.1963711230879317,0.2185966140567662,0.2431946176822038,0.2703847163824036,0.3003989695036836,0.3334807203115904,0.3698828403328526,0.4098653150309344,0.453692075640601,0.5016269892614925,0.5539289350706933,0.6108459208663811,0.6726082330113655,0.7394206655775819,0.8114539414739617,0.8888355184292946,0.9716400627091302,1.0598799677039945,1.1534963846966897,1.2523513083958182,1.3363,1.3562213077012857,1.4647934998163266,1.577664322070372,1.6943415535136055,1.814249876679344,1.9367400561808008,2.0611015610268315,2.186578195445043,2.312386057337217,2.43773294385749,2.561838195584163,2.683951931389726,2.803372680731709,2.919462561304187,3.031659359099914,3.1394851183590387,3.242551110838312,3.3405592991470807,3.4333006149502063,3.5206505250304807,3.602562450646858,3.679059640311984,3.750226081023673,3.816196979716505,3.877149268150321,3.933292492929633,3.98486035828644,4.032103100560471,4.075280795214884,4.114657632551026,4.150497147889463,4.183058355292975,4.212592709434,4.239341805986864,4.2635357248429,4.28539192047636,4.305114568126045,4.322894281588305,4.338908127135005,4.353319867459162,4.366280378952268,4.3779281945825845,4.388390132896198,4.397781981050903,4.406209206261327,4.413767675589875,4.420544368709823,4.4266180721712685,4.432060046900742,4.436934663253494,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413,4.4413
PD22,pathway,cameroon,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073234507675791,0.0081931888659645,0.0091659899449017,0.0102540095865782,0.011470822649757,0.0128315853651076,0.0143532150308637,0.0160545889871113,0.0179567646456267,0.0200832224384603,0.0224601336157342,0.0251166548620311,0.0280852517005399,0.0314020525999916,0.0351072355738417,0.0392454488423633,0.0438662667887895,0.0490246819484943,0.0547816330857405,0.0612045684898221,0.0683680424071031,0.0763543409554824,0.0852541318727944,0.0951671299535513,0.1062027669470979,0.1184808509410679,0.1321321957578899,0.1472991955829876,0.1641363138802213,0.1828104486342653,0.2035011281559691,0.2264004832523901,0.251712932779746,0.279654510911204,0.3104517565128007,0.3443400787247455,0.3815615093614259,0.4223617535279375,0.4669864566231884,0.515676620571294,0.56866312665529,0.6261603585006174,0.6883589678465922,0.755417888099935,0.8274557752229666,0.9045421393009184,0.9866885178819116,1.0738401261267947,1.165868488886891,1.2625656044000035,1.3636401964155953,1.468716570831099,1.5773364976825148,1.6889643888317414,1.8029958427228825,1.9187693950468412,2.035581070156728,2.152701099377763,2.2693919865069185,2.3849269816185084,2.4986079876441494,2.60978197504184,2.7178551113341345,2.8223040069651915,2.92268371205892,3.0186323425285573,3.1098724423600115,3.196209380715809,3.2775272241890945,3.353782610597009,3.424997182994603,3.491249128543552,3.552664317280044,3.6094074627010815,3.6616736408859705,3.709680417303744,3.753660747884026,3.793856748225848,3.8305143646106936,3.86387893356985
PD22,pathway,cameroon,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081467323224504,0.0091142439099591,0.0101964045258504,0.0114067362483693,0.0127603399833823,0.0142740757820045,0.0159667627371341,0.0178594003258646,0.0199754131744535,0.0223409213184962,0.024985038105792,0.0279401979326721,0.0312425160043205,0.0349321822494077,0.0390538913796564,0.0436573108415726,0.048797588029884,0.0545358975847494,0.060940028833395,0.0680850124104116,0.0760537837389905,0.0849378793089165,0.0948381594678398,0.1058655486645296,0.1181417806550772,0.1318001320123707,0.1469861222775695,0.1638581531863767,0.182588052546967,0.2033614805418758,0.2263781475452436,0.2518517831642826,0.2800097864429845,0.3110924775032631,0.3453518620676669,0.3830498133039701,0.424455571556364,0.4698424634006666,0.519483748994508,0.5736475230144658,0.6325906217622843,0.6965515292622598,0.7657423297812646,0.8403398235686261,0.920476005553261,1.0062281999469465,1.0976092413162253,1.1945581860657817,1.296932116235275,1.4044996470946105,1.516936757943668,1.6338255202149077,1.7546561910320124,1.8788329729581368,2.00568351932947,2.134472005896204,2.264415318066767,2.394701648642694,2.5245105941904717,2.653033705619931,2.779494407771127,2.903166259373928,3.023388670988782,3.1395794150911094,3.251243521802302,3.357978425053415,3.4594754780125374,3.555518169995717,3.6459775346914634,3.73080533526336,3.8100256478172927,3.883725449093797,3.952044759081371,4.015166807900973,4.073308601531208,4.1267121635337976,4.175636638082956,4.220351358726349,4.261129920328551,4.298245239457546
PD22,pathway,cameroon,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001560515308676,0.0001745843190318,0.0001953132216237,0.0002184972555015,0.0002444256801356,0.0002734214516124,0.0003058450516734,0.0003420987275534,0.0003826311804791,0.0004279427425321,0.00047859108301,0.0005351974862513,0.0005984537428822,0.0006691296952944,0.0007480814754816,0.0008362604687055,0.0009347230292231,0.0010446409638238,0.001167312784337,0.0013041757106105,0.0014568183795652,0.0016269941824747,0.001816635110109,0.0020278659321742,0.0022630184718166,0.0025246456560755,0.0028155349273597,0.0031387204878954,0.0034974937177659,0.0038954109576684,0.004336297681226,0.004824247901974,0.0053636174729746,0.0059590097519225,0.0066152519354449,0.0073373602321403,0.0081304919696609,0.0089998827478639,0.0099507668943588,0.010988279791412,0.0121173411659131,0.0133425192049101,0.0146678764052678,0.016096799394713,0.0176318165502572,0.0192744090254654,0.0210248226678353,0.0228818900962663,0.0248428737019089,0.0269033412854566,0.0290570861956674,0.0312961029660333,0.0336106274171201,0.0359892469851627,0.0384190827977486,0.040886040062501,0.0433751181354781,0.0458707667627774,0.0483572710286926,0.0508191450042455,0.053241513309008,0.055610460882585,0.0579133340634547,0.0601389802209759,0.0622779181540693,0.0643224366665338,0.0662666235952212,0.0681063316547729,0.0698390904816687,0.0714639760941367,0.0729814496725657,0.0743931772657437,0.0757018409715586,0.0769109505826176,0.0780246628717012,0.0790476138260761,0.0799847673801766,0.0808412826469776,0.0816224003654359,0.0823333482816647,0.0829792644536558
PD22,pathway,cameroon,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,cameroon,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0057195990078475,0.0063985257904929,0.007157819967197,0.0080069390610888,0.0089564395055455,0.0100181008046116,0.0112050628321281,0.0125319774322129,0.0140151755257084,0.0156728509514923,0.0175252622714151,0.0195949537338505,0.0219069965124828,0.0244892512004299,0.0273726523279342,0.0305915153647548,0.0341838662412834,0.0381917928466456,0.0426618172036777,0.0476452860410063,0.0531987762375585,0.0593845100566348,0.0662707731639125,0.0739323260842537,0.0824507969465863,0.0919150400532356,0.1024214409642942,0.1140741444097142,0.1269851764723069,0.1412744272217787,0.1548,0.1570694544990434,0.1745050641297601,0.1937226168923295,0.2148690086368315,0.2380952677774099,0.2635547148701395,0.2914006332142955,0.3217834085701008,0.3548471113942457,0.3907255175667762,0.4295375942156939,0.471382516155815,0.5163343249831311,0.5644363951522203,0.6156959261198984,0.6700787320193321,0.7275046440594446,0.7878438686576716,0.8509146487573734,0.9164825503662352,0.9842616369227708,1.05391770018524,1.1250735921794217,1.1973165576406064,1.270207314130595,1.3432904843018982,1.4161058688114572,1.4881999740182246,1.5591371857306406,1.628510011998246,1.6959478999763138,1.761124253366757,1.82376142241378,1.8836335906069943,1.9405676247493904,1.994442074746478,2.0451845978831966,2.0927681360567614,2.137206194583775,2.178547562434665,2.216870782804265,2.2522786372971493,2.2848928538397435,2.314849193789885,2.342293022188552,2.3673754197317,2.390249857470031,2.4110694259687064,2.429984589344533,2.447141420381357,2.462680264662624,2.4767347781268283,2.4894312824688734,2.5008883853297905,2.511216816359586,2.5205194353023463,2.528891373706941,2.5364202773280007,2.5431866214898946,2.549264076480353,2.5547199043323645,2.559615372110468,2.564006170045229,2.567942825585154,2.571471106703414,2.5746324096557123,2.577464127889135,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58,2.58
PD22,pathway,cameroon,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01886,0.03772,0.0565799999999999,0.07544,0.0943,0.1131599999999999,0.1320199999999999,0.15088,0.16974,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886,0.1886
