model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.000719794344473,0.001439588688946,0.002159383033419,0.002879177377892,0.003598971722365,0.004318766066838,0.005038560411311,0.005758354755784,0.006478149100257,0.00719794344473,0.007917737789203,0.008637532133676,0.0093573264781491,0.0100771208226221,0.0107969151670951,0.0115167095115681,0.0122365038560411,0.0129562982005141,0.0136760925449871,0.0143958868894601,0.0151156812339331,0.0158354755784061,0.0165552699228791,0.0172750642673521,0.0179948586118251,0.0128534704370179,0.0131774464645957,0.0138516343329868,0.0145258222013779,0.0152000100697691,0.0158741979381602,0.0165483858065513,0.0172225736749425,0.0178967615433336,0.0185709494117247,0.0192451372801158,0.019919325148507,0.0205935130168981,0.0212677008852892,0.0219418887536804,0.0226160766220715,0.0232902644904626,0.0239644523588538,0.0246386402272449,0.025312828095636,0.0259870159640271,0.0266612038324183,0.0273353917008094,0.0280095795692005,0.0286837674375917,0.0293579553059828,0.0300321431743739,0.0307063310427651,0.0313805189111562,0.0320547067795473,0.0327288946479384,0.0334030825163296,0.0340772703847207,0.0347514582531118,0.035425646121503
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.0022222229351584,0.0050000016041065,0.0085714313213254,0.0133333376109506,0.020000006416426,0.030000009624639,0.0466666816383274,0.0800000256657041,0.1800000577478344,0.1890256704370756,0.1995253763228248,0.210025082208574,0.2205247880943233,0.2310244939800725,0.2415241998658217,0.2520239057515709,0.2625236116373202,0.2730233175230694,0.2835230234088186,0.2940227292945678,0.3045224351803171,0.3150221410660663,0.3255218469518155,0.3360215528375647,0.3465212587233139,0.3570209646090632,0.3675206704948124,0.3780203763805616,0.3885200822663108,0.3990197881520601,0.4095194940378093,0.4200191999235585,0.4305189058093077,0.4410186116950569,0.4515183175808062,0.4620180234665554,0.4725177293523046,0.4830174352380538,0.493517141123803,0.5040168470095523,0.5145165528953015,0.5250162587810507,0.5355159646668,0.5460156705525492,0.5565153764382984,0.5670150823240476,0.5775147882097968,0.5880144940955461,0.5985141999812953,0.6090139058670445,0.6195136117527937,0.630013317638543,0.6405130235242922,0.6510127294100414,0.6615124352957906,0.6720121411815398,0.6825118470672891,0.6930115529530383,0.7035112588387875,0.7140109647245367
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0010388229893943,0.0020776459787886,0.003116468968183,0.0041552919575773,0.0051941149469717,0.006232937936366,0.0072717609257603,0.0083105839151547,0.009349406904549,0.0103882298939434,0.0114270528833377,0.0124658758727321,0.0135046988621264,0.0145435218515207,0.0155823448409151,0.0166211678303094,0.0176599908197038,0.0186988138090981,0.0197376367984924,0.0207764597878868,0.0218152827772811,0.0228541057666755,0.0238929287560552,0.0249317517454485,0.0259705747348419,0.0270093977242353,0.0280482207136287,0.0290870437030221,0.0301258666924155,0.0311646896818089,0.0322035126712023,0.0332423356605957,0.0342811586499891,0.0353199816393825,0.0363588046287759,0.0373976276181693,0.0384364506075627,0.0394752735969561,0.0405140965863495,0.0415529195757429,0.0425917425651363,0.0436305655545297,0.0446693885439231,0.0457082115333165,0.0467470345227098,0.0477858575121032,0.0488246805014966,0.04986350349089,0.0509023264802834,0.0519411494696768,0.0529799724590702,0.0540187954484636,0.055057618437857,0.0560964414272504,0.0571352644166438,0.0581740874060372,0.0592129103954306,0.060251733384824,0.0612905563742174,0.0623293793636108
PD22,baseline,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0328216374269005,0.0656432748538011,0.0984649122807017,0.1312865497076023,0.1641081871345029,0.1969298245614035,0.2297514619883041,0.2625730994152047,0.2953947368421052,0.3282163742690058,0.3610380116959064,0.393859649122807,0.4266812865497076,0.4595029239766082,0.4923245614035087,0.5251461988304094,0.55796783625731,0.5907894736842105,0.6236111111111111,0.6564327485379948,0.6892543859648939,0.7220760233917929,0.7548976608186919,0.787719298245591,0.82054093567249,0.853362573099389,0.886184210526288,0.9190058479531872,0.951827485380086,0.9846491228069852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0025697503671071,0.0051395007342143,0.0077092511013215,0.0102790014684287,0.0128487518355359,0.0154185022026431,0.0179882525697503,0.0205580029368575,0.0231277533039647,0.0256975036710719,0.0282672540381791,0.0308370044052863,0.0334067547723935,0.0359765051395007,0.0385462555066079,0.0411160058737151,0.0436857562408223,0.0462555066079295,0.0488252569750367,0.0513950073421438,0.0539647577092511,0.0565345080763582,0.0591042584434654,0.0616740088105726,0.0616740088105984,0.0642437591777067,0.066813509544815,0.0693832599119232,0.0719530102790315,0.0745227606461398,0.0770925110132481,0.0796622613803563,0.0822320117474646,0.0848017621145729,0.0873715124816811,0.0899412628487894,0.0925110132158977,0.0950807635830059,0.0976505139501142,0.1002202643172225,0.1027900146843308,0.105359765051439,0.1079295154185473,0.1104992657856556,0.1130690161527638,0.1156387665198721,0.1182085168869804,0.1207782672540886,0.1233480176211969,0.1259177679883052,0.1284875183554135,0.1310572687225217,0.13362701908963,0.1361967694567383,0.1387665198238465,0.1413362701909548,0.1439060205580631,0.1464757709251714,0.1490455212922796,0.1516152716593879
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.014105542648523,0.0282110852970461,0.0423166279455692,0.0564221705940922,0.0705277132426153,0.0846332558911384,0.0987387985396614,0.1128443411881845,0.1269498838367076,0.1410554264852306,0.1551609691337537,0.1692665117822768,0.1833720544307998,0.1974775970793229,0.211583139727846,0.225688682376369,0.2397942250248921,0.2538997676734152,0.2680053103219383,0.2821108529704613,0.2962163956189844,0.3103219382675075,0.3244274809160306,0.3385330235645536,0.3526385662130664,0.3667441088615888,0.3808496515101112,0.3949551941586335,0.4090607368071559,0.4231662794556783,0.4372718221042007,0.451377364752723,0.4654829074012454,0.4795884500497678,0.4936939926982902,0.5077995353468125,0.5219050779953349,0.5360106206438573,0.5501161632923797,0.564221705940902,0.5783272485894244,0.5924327912379468,0.6065383338864692,0.6206438765349915,0.6347494191835139,0.6488549618320363,0.6629605044805587,0.677066047129081,0.6911715897776034,0.7052771324261258,0.7193826750746481,0.7334882177231705,0.7475937603716929,0.7616993030202153,0.7758048456687376,0.78991038831726,0.8040159309657824,0.8181214736143048,0.8322270162628271,0.8463325589113495
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0352122776821572,0.0704245553643144,0.1056368330464715,0.1408491107286288,0.176061388410786,0.2112736660929431,0.2464859437751003,0.2816982214572576,0.3169104991394147,0.352122776821572,0.3873350545037292,0.4225473321858863,0.4577596098680435,0.4929718875502007,0.5281841652323579,0.5633964429145152,0.5986087205966723,0.6338209982788295,0.6690332759609867,0.704245553643144,0.7394578313253011,0.7746701090074584,0.8098823866896155,0.8450946643717728,0.8803069420539131,0.9155192197360692,0.950731497418225,0.985943775100381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
