model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,philippine,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.2335207618448,891.7264126545246,992.3215060709746,1104.1184336241026,1228.3298496692507,1366.2914589293468,1519.472548407132,1689.4869438852954,1878.1042770813824,2087.2614061958952,2319.073779997987,2575.846472589626,2860.08454154868,3174.5022755011946,3522.03079799438,3905.8233831891,4322.05,4322.05,4322.05,4322.05,4177.981666666667,4033.913333333333,3889.845,3745.776666666666,3601.708333333334,3457.6400000000003,3313.5716666666667,3169.5033333333336,3025.435,2881.366666666667,2737.2983333333336,2593.23,2449.1616666666664,2305.0933333333337,2161.025,2016.9566666666667,1872.888333333333,1728.8199999999997,1584.7516666666668,1440.6833333333334,1296.6149999999998,1152.5466666666669,1008.4783333333334,864.4099999999999,720.3416666666665,576.273333333333,432.2049999999996,288.1366666666669,144.06833333333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,philippine,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608995255593035,0.06769196518983,0.0752334544946723,0.0836045897040547,0.0928941690675153,0.1031999171788335,0.1146292467642392,0.1273000528704541,0.1413415320380458,0.1568950161517694,0.1741148071424021,0.1931689944943286,0.2142402325154946,0.2375264484917015,0.2632414461416773,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726,0.2726
PD22,baseline,philippine,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06,6.999999999999999e-06
PD22,pathway,philippine,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0331485580947697,0.0370633233415467,0.0414364895274869,0.0463207542085651,0.051774629209426,0.0578630213100789,0.0646578555261485,0.0722387399579964,0.080693669749592,0.0901197658450042,0.1006240418756921,0.1123241895644876,0.1253493693953074,0.1398409888725419,0.1559534453873416,0.173854804441779,0.1937273767076573,0.2157681491160486,0.2401890159631232,0.2672167460628993,0.2970926116105937,0.3300715941679184,0.3664210738118482,0.4064189000572627,0.4437,0.4503507390518451,0.4985065924675507,0.5511763915061093,0.6086445867527488,0.6711836835674104,0.7390467153976231,0.8124587053382116,0.8916072398606113,0.9766323666347596,1.0676161272646647,1.16457213932756,1.2674357411838528,1.376055295740345,1.4901853019571465,1.6094819712930162,1.7335018782121037,1.8617041814663264,1.9934567352340973,2.128046174354875,2.264691783444248,2.402562671688877,2.540797505191187,2.67852582937981,2.8148898733367966,2.9490656846378007,3.080282503314512,3.207839438714888,3.331118742802238,3.4495952485966064,3.5628418302954,3.670531011153886,3.772433071613493,3.868411177391472,3.95841414882054,4.042467530840629,4.120663606465567,4.19315093801737,4.260123934112437,4.32181283982091,4.378474444067689,4.430383700883773,4.477826375306471,4.521092753664244,4.560472402607475,4.596249920930744,4.628701601341482,4.658092903702947,4.684676634596482,4.70869172808066,4.730362527290456,4.749898474354565,4.767494125688159,4.783329420034835,4.79757013696149,4.8103684933607305,4.821863834582993,4.832183384938736,4.84144302941825,4.849748104581674,4.857194181726958,4.863867829733589,4.869847348496076,4.87520346670503,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88
PD22,pathway,philippine,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018131855190944,0.0202852069037437,0.0226937283579974,0.0253875151005963,0.0284001766117079,0.0317692376304836,0.0355365830567511,0.039748950583941,0.0444584754626536,0.0497232920078816,0.0556081966294651,0.0621853772616829,0.0695352140673626,0.0777471561578711,0.0869206787594315,0.097166324714512,0.1086068333664204,0.1213783586567388,0.1356317765705993,0.1515340797803325,0.1692698543290265,0.1890428293085153,0.2110774855469053,0.2356207031382768,0.2629434200182262,0.2933422645064651,0.3271411136058608,0.3646925157026966,0.40637890105395,0.4526134860771015,0.5038407581372345,0.5605364066438693,0.6232065445233944,0.6923860426267892,0.7686357799774071,0.852538597175447,0.9446937316500048,1.0457095153919216,1.1561941325677438,1.2767442707401362,1.4079315601587112,1.550286785145666,1.7042819731425558,1.870310621369082,2.0486665056414024,2.239521723354548,2.4429048398882034,2.658680215528022,2.886529763505161,3.1259385001116238,3.376185265478529,3.636339892765132,3.905267867708267,4.181643147862887,4.463969318241507,4.7506086843409285,5.039818299442118,5.329791356842343,5.618701917543506,5.9047506488497525,6.186209158592577,6.461460635590095,6.729034832437028,6.987635908697474,7.236162229776411,7.473717820529697,7.699615738089956,7.913374103316772,8.114705881066246,8.303503712547384,8.47982118298284,8.64385187301354,8.79590741950869,8.936395630395245,9.065799487171049,9.184657651964695,9.293546891564944,9.393066650840112,9.483825858900568,9.56643193519917
PD22,pathway,philippine,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102327449884829,0.0114479928886866,0.012807246290014,0.0143274896683164,0.01602769059399,0.0179290262208589,0.020055134367243,0.0224323915342332,0.0250902203439874,0.0280614290014099,0.0313825854765777,0.0350944291596382,0.0392423227396095,0.043876746982879,0.0490538409117305,0.0548359895775208,0.0612924611487244,0.0685000943464051,0.0765440363033018,0.0855185296334716,0.0955277458013049,0.1066866596850766,0.1191219574426354,0.1329729662977462,0.1483925905601702,0.1655482329540085,0.1846226740465597,0.2058148751517626,0.2293406614708621,0.2554332324299845,0.2843434352706064,0.3163397261639294,0.3517077308474509,0.3907493046449757,0.4337809806390221,0.4811316859673796,0.533139601347626,0.5901480400295671,0.6525002318381032,0.7205329184691199,0.7945687004789521,0.8749071269515591,0.9618145874199554,1.055513152745643,1.1561686158372275,1.2638781001681751,1.3786577266617308,1.5004309468018928,1.6290182477503166,1.764128997527998,1.9053562082698532,2.052174938651464,2.2039449235141624,2.3599178084264145,2.5192490889068746,2.681014529126181,2.844230493978241,3.007877308860657,3.1709245018258407,3.332356616240576,3.4911982308854586,3.646536895470956,3.79754287323766,3.943484854312051,4.083741129235134,4.217806052827778,4.345291947651048,4.465926864348014,4.579548814120548,4.686097208842448,4.785602289430204,4.878173303465621,4.96398612377462,5.043270897492,5.116300196092086,5.183378014513002,5.2448298521261565,5.300994006717831,5.3522141285233005,5.398833015799927
PD22,pathway,philippine,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045553897180592,0.0050963909641287,0.0057015002457157,0.0063782786724488,0.0071351701833939,0.0079816023748505,0.0089280982760403,0.0099864001166391,0.0111696061914454,0.0124923219811445,0.0139708267299751,0.0156232567053032,0.0174698063639795,0.0195329486166865,0.0218376753033635,0.0244117588567088,0.0272860359195601,0.0304947133758254,0.0340756968288827,0.0380709409874208,0.0425268206627278,0.0474945201048672,0.0530304371642238,0.0591965972116339,0.0660610698336372,0.0736983789872956,0.0821898945022949,0.0916241895156408,0.1020973445906382,0.1137131749077913,0.1265833520611752,0.1408273867474227,0.1565724331709308,0.1739528705857464,0.1931096124565508,0.2141890898048504,0.2373418531393731,0.2627207378576589,0.2904785422183414,0.3207651761098037,0.3537242541006709,0.3894891287584757,0.4281783907586485,0.4698909010930645,0.5147004670648511,0.5626503258770176,0.613747654204843,0.6679583743572367,0.7252025712245214,0.7853508619352989,0.8482220645742511,0.9135824869781768,0.9811470973863996,1.050582745106049,1.1215134755877345,1.1935278396651885,1.2661879449396791,1.3390398550329674,1.4116248268296832,1.483490801697339,1.5542035438762587,1.623356850859504,1.690581342357939,1.7555514555355607,1.8179904192151024,1.8776731314466395,1.9344270068856484,1.988130979747164,2.0387129362331504,2.08614590386189,2.1304433452145566,2.171653894876635,2.2098558475055,2.2451516594696708,2.2776626735068954,2.307524221379768,2.3348812081446964,2.359884236426781,2.3826862916419747,2.403439979924672,2.422295289271893
PD22,pathway,philippine,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.2077814839988935,0.2237922506708248,0.2403429578532347,0.2573519965568609,0.2747272725089285,0.2923679966331713,0.3101669022877034,0.3280127926783705,0.3457932935469837,0.3633976680742176,0.3807195453528308,0.3976594215344554,0.4141268127849138,0.4300419688453709,0.4453370915196439,0.4599570395668241,0.4738595362760139,0.4870149252287911,0.4994055413435712,0.50980923,0.5110247774092092,0.521875931235573,0.5319709164084647,0.5413289120801112,0.5499750160841876,0.5579389526817978,0.5652538729021812,0.5719552728599953,0.5780800443530895,0.583665662870589,0.5887495109923585,0.5933683299562231,0.5975577886977733,0.6013521576501756,0.6047840737286442,0.6078843829284458,0.6106820475805302,0.613204106320364,0.6154756760622009,0.6175199866028577,0.6193584398126513,0.6210106866428813,0.6224947163498536,0.6238269533834844,0.6250223583060446,0.6260945298947652,0.6270558062475377,0.6279173632647872,0.6286893093345344,0.6293807754147888,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63
PD22,pathway,philippine,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,3.8186369984884e-06,4.2712832887879e-06,4.777352370287201e-06,5.3430911532691e-06,5.9754624334416e-06,6.6822232738921e-06,7.4720110459522e-06,8.3544376384634e-06,9.3401923115237e-06,1.0441153612586402e-05,1.16705106824526e-05,1.30428941477637e-05,1.45745166145007e-05,1.62833225315156e-05,1.81891468697851e-05,2.03138816453903e-05,2.26816487834552e-05,2.5318977155929604e-05,2.82549808063193e-05,3.15215343770074e-05,3.51534405586221e-05,3.91885829684338e-05,4.36680562250867e-05,4.86362631204208e-05,5.41409667129991e-05,6.023328292401421e-05,6.696759687943711e-05,7.44013839312931e-05,8.259491417890021e-05,9.16108176358584e-05,0.0001,0.0001015134862616,0.0001123682892857,0.0001242405800526,0.0001371944765221,0.0001512914040828,0.0001665883989625,0.0001831361835803,0.0002009770417718,0.0002201425416594,0.0002406511762276,0.0002625060150123,0.0002856924826439,0.0003101763986299,0.0003359024246214,0.0003627930672996,0.0003907483741871,0.0004196464343469,0.0004493447558929,0.0004796825393013,0.0005104838036452,0.0005415612579626,0.0005727207491209,0.0006037660680979,0.0006345038648914,0.0006647484125208,0.0006943259741077,0.0007230785620054,0.00075086692973,0.0007775726994787,0.0008030995928944,0.0008273737934978,0.0008503435202407,0.00087197792933,0.0008922654843652,0.0009112119434271,0.0009288381080147,0.0009451774655367,0.0009602738376073,0.0009741791237301,0.0009869512066546,0.0009986520637238,0.0010093461091879,0.0010190987764407,0.0010279753366533,0.0010360399411934,0.0010433548691548,0.0010499799578018,0.0010559721922246,0.0010613854305099,0.0010662702418072,0.0010706738364323,0.0010746400693149,0.0010782095004176,0.0010814194980855,0.0010843043735034,0.0010868955364838,0.0010892216646378,0.0010913088795819,0.001093180925213,0.0010948593442417,0.0010963636501448,0.0010977114924888,0.0010989188142162,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011
PD22,pathway,philippine,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.0564,0.0846,0.1128,0.141,0.1692,0.1973999999999999,0.2256,0.2537999999999999,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282,0.282
PD22,pathway,philippine,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007714926651653,0.0007936353832406,0.0008157781013159,0.0008379208193912,0.0008600635374665,0.0008822062555419,0.0009043489736172,0.0009264916916925,0.0009486344097678,0.0009707771278431,0.0009929198459184,0.0010150625639937,0.001037205282069,0.0010593480001443,0.0010814907182196,0.0011036334362949,0.0011257761543702,0.0011479188724455,0.0011700615905208,0.0011922043085961,0.0012143470266714,0.0012364897447468,0.0012586324628221,0.0012807751808974,0.0013029178989727,0.001325060617048,0.0013472033351233,0.0013693460531986,0.0013914887712739,0.0014136314893492,0.0014357742074245,0.0014579169254998,0.0014800596435751,0.0015022023616504,0.0015243450797257,0.001546487797801,0.0015686305158763,0.0015907732339516,0.0016129159520269,0.0016350586701022,0.0016572013881775,0.0016793441062528,0.0017014868243282,0.0017236295424035,0.0017457722604788,0.0017679149785541,0.0017900576966294,0.0018122004147047,0.00183434313278,0.0018564858508553,0.0018786285689306,0.0019007712870059,0.0019229140050812,0.0019450567231565,0.0019671994412318,0.0019893421593071,0.0020114848773824,0.0020336275954549,0.0020557703135298,0.0020779130316047,0.0021000557496797,0.0021221984677546,0.0021443411858295,0.0021664839039045,0.0021886266219794,0.0022107693400544,0.0022329120581293,0.0022550547762042,0.0022771974942792,0.0022993402123541,0.002321482930429,0.002343625648504,0.0023657683665789,0.0023879110846538,0.0024100538027288,0.0024321965208037,0.0024543392388786,0.0024764819569738,0.0024986246750487,0.0025207673931237
PD22,pathway,philippine,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,philippine,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042548461085523,0.0054,0.002,0.0042548461085523,0.0125378339326211,0.0346517078111641,0.0824875543974383,0.1523863505566961,0.2133456378543336,0.2466145838517084,0.2601258335315307,0.2649134951721384,0.2665245925998285,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671,0.2671
PD22,pathway,philippine,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.2335207618448,891.7264126545246,992.3215060709746,1104.1184336241026,1228.3298496692507,1366.2914589293468,1519.472548407132,1689.4869438852954,1878.1042770813824,2087.2614061958952,2319.073779997987,2575.846472589626,2860.08454154868,3174.5022755011946,3522.03079799438,3905.8233831891,4322.05,4329.257716747312,4795.934205115514,5309.669302840548,5678.666607673051,6061.60527104669,6456.878194273083,6862.396850633145,7275.529818526884,7693.041175889982,8111.030947270217,8524.880347656734,8929.205127575355,9317.820848202053,9683.724345035693,10019.095902373672,10315.326677113528,10563.075595077318,10752.359219657012,10872.676906185485,10913.171888662402,10862.826834281648,10710.689947293076,10446.125079396012,10059.07674584412,9540.338736130549,8881.813438340156,8076.748328043707,7119.936488911473,6007.869597783838,4738.8344440352175,3312.94754051945,1732.126381414403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,philippine,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608995255593035,0.06769196518983,0.0752334544946723,0.0836045897040547,0.0928941690675153,0.1031999171788335,0.1146292467642392,0.1273000528704541,0.1413415320380458,0.1568950161517694,0.1741148071424021,0.1931689944943286,0.2142402325154946,0.2375264484917015,0.2632414461416773,0.2726,0.2916153612195602,0.3228949177455636,0.3573434243360422,0.3952404407192869,0.4368810351776225,0.4825745449504221,0.5326427443837803,0.5874173208872795,0.6472365578845096,0.7124411285046385,0.7833689155457322,0.8603487941454252,0.9436933454634296,1.0336905140562545,1.1305942794285118,1.2346144833786326,1.345906037667026,1.4645578277973157,1.590581722703296,1.7239021889754276,1.864347081982354,2.011640233500477,2.165396464688325,2.325119614257676,2.490204077636114,2.6599402021581406,2.8335236810036823,3.010068847343609,3.188625509578149,3.368198713473053,3.5477705943471403,3.7263233174630392,3.902862016987626,4.076436644004731,4.246161722066312,4.411233173947893,4.570941606043522,4.724681691965262,4.871957557466407,5.012384309988658,5.145686058331141,5.27169091855342,5.390323596134683,5.501596173260184,5.605597720770015,5.702483306963815,5.79246290167992,5.875790585201166,5.952754377534871,6.023666912367785,6.088857097113354,6.148662829368275,6.203424782326878,6.253481227359555,6.29916383012329,6.340794335693691,6.378682046445178,6.413121991862209,6.444393690349928,6.472760407845685,6.49846882528746,6.521749035703098,6.542814801031748,6.561864008171739,6.579079272759338,6.594628647544699,6.608666399800841,6.621333828902943,6.632760101049548,6.643063083090916,6.652350161649632,6.660719037233272,6.66825848593114,6.675049083637359,6.68116388962598,6.686669087793149,6.691624585039645,6.696084567151729,6.700098013197953,6.703709169937155,6.706957988064125,6.709880522333495,6.7125092977272605,6.714873643883071,6.717,6.717,6.717,6.717
PD22,pathway,philippine,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999999e-06,3.196462820248e-05,3.9227977254144e-05,4.813188468792e-05,5.904190629984e-05,7.2402540656496e-05,8.875301556144e-05,0.000108745593847,0.0001331664659806,0.0001629590898938,0.0001992494989522,0.000243372574487,0.0002968975082289,0.0003616495997607,0.0004397240994299,0.0005334860245115,0.0006455478609455,0.000778715120251,0.000935888444039,0.0011199112943259,0.0013333555412638,0.0015782448819854,0.0018557289579891,0.0021657388346119,0.0025066742017722,0.0028751881828959,0.0032661387276421,0.0036727588290522,0.0040870594264649,0.0045004263455091,0.0049043223199217,0.0052909758802064,0.0056539426216966,0.0059884595242239,0.0062915654166098,0.0065620112902168,0.0068000181826469,0.0070069524143364,0.0071849814833502,0.0073367568476223,0.0074651501300994,0.0075730523812726,0.0076632342676282,0.0077382584750013,0.0078004330927868,0.0078517948473551,0.0078941125406466,0.0079289030469467,0.0079574542041512,0.0079808506486973,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008
