model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.0003567606136282,0.0007135212272565,0.0010702818408847,0.001427042454513,0.0017838030681412,0.0021405636817695,0.0024973242953977,0.002854084909026,0.0032108455226542,0.0035676061362825,0.0039243667499108,0.004281127363539,0.0046378879771673,0.0049946485907955,0.0053514092044238,0.005708169818052,0.0060649304316803,0.0064216910453085,0.0067784516589368,0.0071352122725651,0.0074919728861933,0.0078487334998216,0.0082054941134498,0.0085622547270781,0.0089190153407063,0.0192650731359257,0.0195275484681047,0.0199260695565186,0.0203245906449325,0.0207231117333464,0.0211216328217602,0.0215201539101741,0.021918674998588,0.0223171960870018,0.0227157171754157,0.0231142382638296,0.0235127593522435,0.0239112804406573,0.0243098015290712,0.0247083226174851,0.0251068437058989,0.0255053647943128,0.0259038858827267,0.0263024069711406,0.0267009280595544,0.0270994491479683,0.0274979702363822,0.0278964913247961,0.0282950124132099,0.0286935335016238,0.0290920545900377,0.0294905756784515,0.0298890967668654,0.0302876178552793,0.0306861389436932,0.031084660032107,0.0314831811205209,0.0318817022089348,0.0322802232973487,0.0326787443857625
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,8.573564613812356e-05,0.0001714712922762,0.0002572069384143,0.0003429425845524,0.0004286782306906,0.0005144138768287,0.0006001495229668,0.0006858851691049,0.0007716208152431,0.0008573564613812,0.0009430921075193,0.0010288277536574,0.0011145633997956,0.0012002990459337,0.0012860346920718,0.0013717703382099,0.0014575059843481,0.0015432416304862,0.0016289772766243,0.0017147129227624,0.0018004485689005,0.0018861842150387,0.0019719198611768,0.0019719198611768,0.0019719198611768,0.0020231543433979,0.00210674861286,0.0021903428823222,0.0022739371517843,0.0023575314212465,0.0024411256907086,0.0025247199601707,0.0026083142296329,0.002691908499095,0.0027755027685572,0.0028590970380193,0.0029426913074814,0.0030262855769436,0.0031098798464057,0.0031934741158679,0.00327706838533,0.0033606626547921,0.0034442569242543,0.0035278511937164,0.0036114454631785,0.0036950397326407,0.0037786340021028,0.003862228271565,0.0039458225410271,0.0040294168104892,0.0041130110799514,0.0041966053494135,0.0042801996188757,0.0043637938883378,0.0044473881577999,0.0045309824272621,0.0046145766967242,0.0046981709661864,0.0047817652356485,0.0048653595051106
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.0022222222222222,0.005,0.0085714285714285,0.0133333333333333,0.02,0.03,0.0466666666666666,0.08,0.18,0.1890256704370756,0.1995253763228248,0.210025082208574,0.2205247880943233,0.2310244939800725,0.2415241998658217,0.2520239057515709,0.2625236116373202,0.2730233175230694,0.2835230234088186,0.2940227292945678,0.3045224351803171,0.3150221410660663,0.3255218469518155,0.3360215528375647,0.3465212587233139,0.3570209646090632,0.3675206704948124,0.3780203763805616,0.3885200822663108,0.3990197881520601,0.4095194940378093,0.4200191999235585,0.4305189058093077,0.4410186116950569,0.4515183175808062,0.4620180234665554,0.4725177293523046,0.4830174352380538,0.493517141123803,0.5040168470095523,0.5145165528953015,0.5250162587810507,0.5355159646668,0.5460156705525492,0.5565153764382984,0.5670150823240476,0.5775147882097968,0.5880144940955461,0.5985141999812953,0.6090139058670445,0.6195136117527937,0.630013317638543,0.6405130235242922,0.6510127294100414,0.6615124352957906,0.6720121411815398,0.6825118470672891,0.6930115529530383,0.7035112588387875,0.7140109647245367
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0234538738550966,0.0469077477101932,0.0703616215652898,0.0938154954203865,0.1172693692754831,0.1407232431305797,0.1641771169856764,0.187630990840773,0.2110848646958696,0.2345387385509663,0.2579926124060629,0.2814464862611595,0.3049003601162562,0.3283542339713528,0.3518081078264494,0.375261981681546,0.3987158555366427,0.4221697293917393,0.445623603246836,0.4690774771019326,0.4925313509570292,0.5159852248121258,0.5159852248121268,0.5394390986672235,0.5628929725223202,0.5863468463774169,0.6098007202325135,0.6332545940876102,0.6567084679427069,0.6801623417978035,0.7036162156529002,0.7270700895079969,0.7505239633630936,0.7739778372181902,0.7974317110732869,0.8208855849283836,0.8443394587834803,0.8677933326385769,0.8912472064936736,0.9147010803487704,0.938154954203867,0.9616088280589636,0.9850627019140604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0024999328165155,0.004999865633031,0.0074997984495466,0.0099997312660621,0.0124996640825776,0.0149995968990932,0.0174995297156087,0.0199994625321243,0.0224993953486398,0.0249993281651553,0.0274992609816709,0.0299991937981864,0.032499126614702,0.0349990594312175,0.037498992247733,0.0399989250642486,0.0424988578807641,0.0449987906972797,0.0474987235137952,0.0499986563303107,0.0524985891468263,0.0549985219633418,0.0574984547798574,0.0599983875963729,0.0624983204128426,0.0649982532293549,0.0674981860458672,0.0699981188623795,0.0724980516788917,0.074997984495404,0.0774979173119163,0.0799978501284286,0.0824977829449409,0.0849977157614532,0.0874976485779654,0.0899975813944777,0.09249751421099,0.0949974470275023,0.0974973798440146,0.0999973126605269,0.1024972454770392,0.1049971782935514,0.1074971111100637,0.109997043926576,0.1124969767430883,0.1149969095596006,0.1174968423761129,0.1199967751926252,0.1224967080091374,0.1249966408256497,0.127496573642162,0.1299965064586743,0.1324964392751866,0.1349963720916989,0.1374963049082112,0.1399962377247234,0.1424961705412357,0.144996103357748,0.1474960361742603,0.1499959689907726
PD22,baseline,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.015223078078356,0.0304461561567121,0.0456692342350682,0.0608923123134243,0.0761153903917805,0.0913384684701365,0.1065615465484927,0.1217846246268487,0.1370077027052048,0.152230780783561,0.167453858861917,0.1826769369402731,0.1979000150186292,0.2131230930969854,0.2283461711753414,0.2435692492536975,0.2587923273320536,0.2740154054104097,0.2892384834887659,0.304461561567122,0.319684639645478,0.3349077177238341,0.3501307958021902,0.3653538738805463,0.365353873880565,0.3805769519589219,0.3958000300372788,0.4110231081156357,0.4262461861939925,0.4414692642723494,0.4566923423507063,0.4719154204290632,0.4871384985074201,0.502361576585777,0.5175846546641338,0.5328077327424907,0.5480308108208476,0.5632538888992045,0.5784769669775613,0.5937000450559182,0.6089231231342751,0.624146201212632,0.6393692792909889,0.6545923573693457,0.6698154354477026,0.6850385135260595,0.7002615916044164,0.7154846696827732,0.7307077477611301,0.745930825839487,0.7611539039178439,0.7763769819962008,0.7916000600745576,0.8068231381529145,0.8220462162312714,0.8372692943096283,0.8524923723879851,0.867715450466342,0.8829385285446989,0.8981616066230558
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.196749944109099,0.393499888218198,0.590249832327297,0.7869997764363961,0.983749720545495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
