model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0024998180004025,0.004999636000805,0.0074994540012076,0.0099992720016101,0.0124990900020127,0.0149989080024152,0.0174987260028177,0.0199985440032203,0.0224983620036228,0.0249981800040254,0.0274979980044279,0.0299978160048304,0.032497634005233,0.0349974520056355,0.0374972700060381,0.0399970880064406,0.0424969060068431,0.0449967240072457,0.0474965420076482,0.0499963600080508,0.0524961780084533,0.0549959960088558,0.0574958140092584,0.0599956320096609,0.0624954500100543,0.0649952680104561,0.067495086010858,0.0699949040112599,0.0724947220116618,0.0749945400120637,0.0774943580124656,0.0799941760128675,0.0824939940132694,0.0849938120136712,0.0874936300140731,0.089993448014475,0.0924932660148769,0.0949930840152788,0.0974929020156807,0.0999927200160826,0.1024925380164845,0.1049923560168863,0.1074921740172882,0.1099919920176901,0.112491810018092,0.1149916280184939,0.1174914460188958,0.1199912640192977,0.1224910820196996,0.1249909000201014,0.1274907180205033,0.1299905360209052,0.1324903540213071,0.134990172021709,0.1374899900221109,0.1399898080225128,0.1424896260229147,0.1449894440233166,0.1474892620237184,0.1499890800241203
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.000182703603238,0.000365407206476,0.000365407206476,0.000365407206476,0.000365407206476,0.000365407206476,0.000365407206476,0.0004595698327602,0.0005537324590444,0.0006478950853286,0.0007420577116128,0.000836220337897,0.00097732373609,0.001118427134283,0.0012595305324761,0.0014006339306691,0.0015417373288622,0.0022264542173049,0.0029111711057476,0.0035958879941903,0.0042806048826331,0.0049653217710758,0.0056448386338879,0.0063243554967,0.0073606128566038,0.0083968702165075,0.0094331275764112,0.0101386445673764,0.011593714802395,0.0130487850374135,0.0145038552724321,0.0147357483073111,0.0149676413421901,0.0176730600824451,0.0203784788227001,0.0209265896324141,0.0214747004421281,0.0220228112518422,0.0236882248659732,0.0253536384801042,0.0254851155635154,0.0277637050052262,0.0302102197810506,0.0328305961581533,0.0356298219266445,0.0386117199779582,0.0417787254281042,0.0451316631406321,0.0486695339633843,0.0523893192634986,0.0562858142727617,0.060351501178068,0.0645764726565249,0.0689484155400297,0.073452662433231,0.0780723164117247,0.08278845049641,0.087580379634433,0.0924259987041521,0.0973021759514034
PD22,pathway,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.00414054123326,0.00828108246652,0.00828108246652,0.00828108246652,0.00828108246652,0.00828108246652,0.00828108246652,0.0104150537175078,0.0125490249684956,0.0146829962194835,0.0168169674704713,0.0189509387214592,0.0221487105662231,0.0253464824109869,0.0285442542557508,0.0317420261005147,0.0349397979452786,0.0504572724748499,0.0659747470044212,0.0814922215339926,0.0970096960635639,0.1125271705931352,0.1279267989491445,0.1433264273051539,0.1668107278384132,0.1902950283716725,0.2137793289049318,0.2297681881287511,0.2627438831813296,0.2957195782339079,0.3286952732864863,0.3339505756210085,0.3392058779555309,0.4005177385249578,0.4618295990943848,0.4742512227941648,0.4866728464939447,0.4990944701937247,0.5368370960507487,0.5745797219077726,0.5775593362965693,0.6291981292369819,0.6846425492021683,0.7440271275233769,0.8074649005624983,0.8750425050323918,0.9468151270271884,1.0228014601111044,1.1029788608844802,1.1872789192360065,1.275583681512801,1.3677227744184652,1.4634716721186922,1.5625513260378785,1.664629334657053,1.7693227695009726,1.87620269574843,1.984800336031407,2.09461473051112,2.20512165317223
PD22,pathway,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,9.190342951935468e-05,0.0001838068590387,0.0001838068590387,0.0001838068590387,0.0001838068590387,0.0001838068590387,0.0001838068590387,0.000231172472714,0.0002785380863894,0.0003259037000647,0.0003732693137401,0.0004206349274155,0.0004916126529827,0.00056259037855,0.0006335681041172,0.0007045458296845,0.0007755235552517,0.001119949331112,0.0014643751069722,0.0018088008828324,0.0021532266586926,0.0024976524345529,0.0028394624974191,0.0031812725602853,0.0037025299605335,0.0042237873607818,0.00474504476103,0.0050999333888663,0.0058318617275512,0.0065637900662361,0.007295718404921,0.0074123650654648,0.0075290117260086,0.0088898894323529,0.0102507671386972,0.0105264774272553,0.0108021877158133,0.0110778980043714,0.0119156331119132,0.012753368219455,0.012819503723378,0.0139656780759825,0.0151963221042512,0.0165144218648429,0.017922486312199,0.0194224384343026,0.0210155031413831,0.0227020953556849,0.0244817124844387,0.0263528360972054,0.0283128480953806,0.0303579668742524,0.0324832088596874,0.0346823802910982,0.036948103186272,0.0392718780669636,0.041644184298336,0.0440546169006112,0.0464920565720744,0.0489448675950889
PD22,pathway,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0194583333333333,0.0389166666666666,0.058375,0.0778333333333333,0.0972916666666666,0.11675,0.1362083333333333,0.1556666666666666,0.175125,0.1945833333333333,0.2140416666666666,0.2335,0.2529583333333333,0.2724166666666667,0.291875,0.3113333333333333,0.3307916666666667,0.35025,0.3697083333333333,0.3891666666666666,0.408625,0.4280833333333333,0.4475416666666666,0.467,0.4864583333332616,0.50591666666659,0.5253749999999182,0.5448333333332465,0.5642916666665747,0.583749999999903,0.6032083333332312,0.6226666666665595,0.5902057925201307,0.6968861822479478,0.8035665719757649,0.8251797418426993,0.8467929117096336,0.8684060815765678,0.934076866941484,0.9997476523064,1.004932072111692,1.0947816787749785,1.1912529369489355,1.2945799262180824,1.4049593257082509,1.5225418801237558,1.6474236112452905,1.779637045189294,1.9191427832704544,2.065821794402975,2.219468843554965,2.379787487436492,2.5463870593268707,2.718782024934334,2.8963940178015557,3.078556756419577,3.264523909924044,3.4534798228797543,3.6445528435321672,3.836830837832467
