model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,nethland,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nethland,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028840463124035,0.0032057189410279,0.0035628646530825,0.0039593002806103,0.0043992310823844,0.00488728504609,0.0054285489646723,0.0060286060470584,0.0066935747121188,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071
PD22,baseline,nethland,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005,0.001005
PD22,pathway,nethland,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0109047633082628,0.0121953756027967,0.0136378102271706,0.0152496952710569,0.017050647725773,0.0190624833994279,0.0213094453275058,0.0238184513473691,0.0266193612379359,0.02974526345414,0.033232780984775,0.037122395202425,0.0414587857217283,0.0462911831989608,0.0516737306500563,0.0576658471910789,0.0643325860694378,0.0717449764128242,0.0799803352401217,0.0891225329321087,0.0992621915503133,0.1104967911551663,0.1229306546949198,0.1366747772675784,0.1371,0.1518464608415936,0.1685687112105736,0.1869693505386382,0.2071797969613509,0.2293334631331253,0.2535637292891834,0.2800014543565412,0.3087720019690238,0.339991777882718,0.3737643019435011,0.4101758716162034,0.4492909145686548,0.4911471733010599,0.5357509124570434,0.5830723850323258,0.6330418317494004,0.6855463120684003,0.7404276691706602,0.7974819091365108,0.8564602228262096,0.9170717972542108,0.9789884552103882,1.0418510356213804,1.1052772946601497,1.168870983433241,1.232231657163458,1.2949647060739975,1.3566910782811197,1.417056192610877,1.4757376106383042,1.5324511429489804,1.5869551912088895,1.6390532600436831,1.6885946967296053,1.735473820854978,1.7796276830417737,1.8210327385455152,1.8597007390854945,1.895674138630164,1.929021281936269,1.9598316049349225,1.9882110297946607,2.0142776899450743,2.0381580755090307,2.0599836501153748,2.0798879573721782,2.098004209806103,2.1144633345265413,2.1293924375023825,2.142913641150229,2.1551432468584224,2.166191174086287,2.176160629870302,2.1851479661733606,2.193242686920065,2.200527571307009,2.20707888472921,2.212966653195664,2.218254981278447,2.22300239737448,2.227262213328683,2.2310828882757905,2.2345083889297173,2.2375785405229323,2.24032936421592,2.2427933981050807,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245,2.245
PD22,pathway,nethland,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005848699858401,0.0006543295514781,0.0007320199970508,0.0008189120992328,0.0009160899818482,0.0010247640612292,0.0011462853971826,0.0012821615835979,0.001434074320608,0.0016038988170995,0.0017937251777476,0.0020058819318537,0.0022429618612485,0.0025078502802005,0.002803755910241,0.0031342444753418,0.0035032751157689,0.0039152396796287,0.0043750048964619,0.0048879573635513,0.0054600511785482,0.0060978579266435,0.006808618571179,0.0076002965971708,0.0084816315111333,0.0094621915011707,0.0105524237022336,0.0117637000874334,0.0131083565141123,0.0145997218930572,0.0162521338260293,0.0180809363831904,0.0201024549905364,0.022333942703739,0.0247934915107934,0.0274999018030549,0.030472502876008,0.0337309173837674,0.0372947632121551,0.0411832874069175,0.0454149287528604,0.050006808488585,0.054974152562024,0.0603296538118798,0.0660827884145077,0.0722391076276213,0.0787995328700738,0.0857596888809238,0.0931093152978405,0.1008318005545593,0.1089038825657692,0.1172955574150894,0.1259702296557747,0.1348851258144055,0.1439919767975368,0.1532379563305923,0.1625668430720629,0.171920355781584,0.1812395960781175,0.1904665238065185,0.1995453871039757,0.2084240333185351,0.217055037431077,0.2253966001789547,0.2334131866980736,0.2410758959761354,0.2483625696481584,0.2552576639849949,0.2617519202407098,0.2678418753976521,0.2735292579269622,0.2788203120604365,0.28372509010929,0.2882567465253948,0.2924308605960788,0.2962648076703178,0.2997771922196356,0.302987350230778,0.3059149236188388,0.3085795056026615
PD22,pathway,nethland,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.00395,0.0074,0.0077166504648769,0.0086228140115609,0.0096338057304639,0.0107613607116874,0.0120184310680181,0.0134192882075205,0.0149796275755263,0.016716674098866,0.0186492859750512,0.0207980537414102,0.0231853907235061,0.0258356099920785,0.0287749818534271,0.0320317646698362,0.035636200479044,0.039620465499216,0.0440185642386232,0.048866154679662,0.0542002910158333,0.0600590698719141,0.0664811660610414,0.0735052449983967,0.081169241200551,0.0895094961609981,0.098559754586224,0.1083500257037106,0.1189053261682962,0.1302443328290782,0.1423779868081647,0.1553081041545852,0.1690260615496827,0.1835116365712738,0.1987320890396948,0.2146415710896506,0.2311809472009092,0.2482780904299764,0.2658486973955636,0.2837976332520805,0.3020207812839173,0.320407333347361,0.3388424213890215,0.3572099610164714,0.3753955593376204,0.3932893335168608,0.4107884944994025,0.4277995710482888,0.4442401798802657,0.4600402843825147,0.4751429227779193,0.4895044225530633,0.5030941481569798,0.5158938512799939,0.5278967065681164,0.5391061207112872,0.5495344006327442,0.5592013587011689,0.5681329213771259,0.5763597942941493,0.5839162229916501,0.5908388755194999,0.5971658616904614,0.6029358942796497,0.6081875900854397,0.6129589033896985,0.6172866807690649,0.621206324124975,0.6247515479088915,0.6279542165235438,0.6308442485165223,0.633449575227449,0.6357961428274291,0.6379079480653013,0.6398070994128151,0.6415138966145828,0.6430469228579123,0.6444231448602724,0.6456580171199585,0.6467655873897036,0.6477586011204722,0.6486486031947992,0.6494460357379603,0.6501603311745151,0.6508,0.6508,0.6508
PD22,pathway,nethland,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,nethland,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0621609577739024,0.0693473756294162,0.0773375692289686,0.0862148825305543,0.0960697236951907,0.1069997788649257,0.119110126768598,0.1325132224328312,0.1473287131347616,0.1636830446488448,0.1817088111935804,0.2015437987988884,0.2233296697757101,0.2472102364285804,0.2733292761157345,0.3018278483486992,0.3328410889821994,0.3664944777176737,0.4028996038767361,0.43390116,0.44214949189809,0.4843135916508439,0.5294325877009197,0.5775132330271916,0.6285234618165828,0.6823880769859906,0.7389853341672734,0.7981447480592416,0.8596464232117399,0.9232221555632192,0.9885584629644498,1.0553015864628683,1.1230643680194834,1.191434767517845,1.2599856480661216,1.3282853498153977,1.3959085027612803,1.4624465075457944,1.5275171430371144,1.5907728364118912,1.651907245406028,1.7106599388532353,1.7668191043678008,1.8202223456951647,1.870755744529642,1.9183514445260987,1.9629840656036288,2.00466627553982,2.043443837632515,2.079390424180745,2.112602442736085,2.143194072206271,2.171292654640125,2.1970345401923628,2.220561440213455,2.242017308169564,2.2615457406373136,2.279287870625492,2.295380712140653,2.3099559071641664,2.323138822894157,2.3350479471219665,2.3457945319760047,2.3554824401512398,2.3642081524928984,2.372060900918913,2.37912289578828,2.3854696217075757,2.391170180264517,2.3962876622032256,2.4008795350803616,2.4049980354687808,2.408690557331811,2.412000030318706,2.414965283475513,2.4176213912758557,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42,2.42
PD22,pathway,nethland,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0021450713178268,0.0023996951763104,0.0026844599225813,0.0030029124943835,0.0033590119633976,0.0037571761002101,0.0042023328668089,0.0046999772726392,0.0052562340459982,0.0058779265816527,0.0065726526255121,0.0073488671445247,0.008215972800573,0.0091844183959441,0.0102658055784919,0.0114730039794328,0.0128202747965371,0.0143234026195404,0.0159998350101855,0.0178688289818905,0.0199516030571556,0.022271492996434,0.0248541085710859,0.0277274878756294,0.0309222446222934,0.034471702618415,0.0384120101849035,0.0427822256321083,0.0476243630831799,0.0529833859611601,0.0581,0.0589071334004939,0.0654461628108356,0.0726534899631853,0.0805842064949605,0.0892949539152797,0.0988432333753283,0.1092865320535474,0.1206812504389261,0.1330814205368496,0.1465372134874467,0.161093246574847,0.1767867141985917,0.1936453848270068,0.2116855255617396,0.2309098364781448,0.2513054965511263,0.2728424393767126,0.2954719873306833,0.3191259744719513,0.3437164789668097,0.3691362635218888,0.3952599870927279,0.4219462045708559,0.4490401167337406,0.4763769756406061,0.5037859971358593,0.531094588628669,0.5581326724263698,0.5847368763228558,0.6107543750424429,0.6360461969058454,0.6604898556425094,0.6839812218323927,0.7064356055315224,0.7277880750804303,0.7479930819863148,0.7670234949270468,0.7848691660653186,0.8015351604183181,0.8170397757410006,0.8314124687757392,0.8446917866080317,0.8569233819284248,0.8681581705081755,0.8784506698719546,0.8878575411365863,0.8964363418945744,0.904244487041597,0.9113384064533993,0.9177728830856594,0.9236005519719204,0.9288715392695812,0.9336332205104194,0.9379300781570176,0.941803640119975,0.945292482790136,0.9484322841855954,0.9512559148614624,0.9537935561835744,0.9560728373652672,0.9581189842759674,0.9599549744395696,0.9616016938510712,0.9630780922620912,0.9644013344365208,0.9655869455747548,0.9666489496688088,0.9676,0.9676,0.9676,0.9676,0.9676,0.9676,0.9676,0.9676,0.9676,0.9676,0.9676,0.9676,0.9676
PD22,pathway,nethland,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
