model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0012445240939864,0.0024890481879729,0.0037335722819593,0.0049780963759458,0.0062226204699322,0.0074671445639187,0.0087116686579052,0.0099561927518916,0.0112007168458781,0.0124452409398645,0.013689765033851,0.0149342891278375,0.0161788132218239,0.0174233373158104,0.0186678614097968,0.0199123855037833,0.0211569095977698,0.0224014336917562,0.0236459577857175,0.0248904818797015,0.0261350059736855,0.0273795300676695,0.0286240541616535,0.0298685782556376,0.0311131023496216,0.0323576264436056,0.0336021505375896,0.0348466746315736,0.0360911987255576,0.0373357228195416,0.0385802469135256,0.0398247710075096,0.0410692951014937,0.0423138191954777,0.0435583432894617,0.0448028673834457,0.0460473914774297,0.0472919155714137,0.0485364396653977,0.0497809637593817,0.0510254878533658,0.0522700119473498,0.0535145360413338,0.0547590601353178,0.0560035842293018,0.0572481083232858,0.0584926324172698,0.0597371565112538,0.0609816806052379,0.0622262046992219,0.0634707287932059,0.0647152528871899,0.0659597769811739,0.0672043010751579,0.0684488251691419,0.0696933492631259,0.0709378733571099,0.072182397451094,0.073426921545078,0.074671445639062
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.0419999999999999,0.044,0.046,0.048,0.05,0.05,0.05,0.05,0.05,0.05,0.051050283752005,0.0528849862902376,0.0547196888284702,0.0565543913667028,0.0583890939049354,0.060223796443168,0.0620584989814005,0.0638932015196331,0.0657279040578657,0.0675626065960983,0.0693973091343309,0.0712320116725635,0.0730667142107961,0.0749014167490287,0.0767361192872613,0.0785708218254939,0.0804055243637265,0.082240226901959,0.0840749294401916,0.0859096319784242,0.0877443345166568,0.0895790370548894,0.091413739593122,0.0932484421313546,0.0950831446695872,0.0969178472078198,0.0987525497460524,0.100587252284285,0.1024219548225175,0.1042566573607501
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0144628099173553,0.0289256198347107,0.0433884297520661,0.0578512396694214,0.0723140495867768,0.0867768595041322,0.1012396694214876,0.1157024793388429,0.1301652892561983,0.1446280991735537,0.1590909090909091,0.1735537190082645,0.1880165289256198,0.2024793388429752,0.2169421487603306,0.2314049586776859,0.2458677685950413,0.2603305785123967,0.2747933884297521,0.2892561983471075,0.3037190082644628,0.3181818181818182,0.3326446280991604,0.3471074380165149,0.3615702479338694,0.3760330578512239,0.3904958677685783,0.4049586776859328,0.4194214876032873,0.4338842975206418,0.4483471074379963,0.4628099173553508,0.4772727272727053,0.4917355371900598,0.5061983471074143,0.5206611570247688,0.5351239669421233,0.5495867768594778,0.5640495867768323,0.5785123966941867,0.5929752066115412,0.6074380165288957,0.6219008264462502,0.6363636363636047,0.6508264462809592,0.6652892561983137,0.6797520661156682,0.6942148760330227,0.7086776859503772,0.7231404958677317,0.7376033057850861,0.7520661157024406,0.7665289256197951,0.7809917355371496,0.7954545454545041,0.8099173553718586,0.8243801652892131,0.8388429752065676,0.8533057851239221,0.8677685950412766
PD22,baseline,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.242995951417004,0.485991902834008,0.728987854251012,0.971983805668016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0025201612903225,0.0050403225806451,0.0075604838709677,0.0100806451612903,0.0126008064516129,0.0151209677419354,0.017641129032258,0.0201612903225806,0.0226814516129032,0.0252016129032258,0.0277217741935483,0.0302419354838709,0.0327620967741935,0.0352822580645161,0.0378024193548387,0.0403225806451612,0.0428427419354838,0.0453629032258064,0.047883064516129,0.0504032258064516,0.0529233870967741,0.0554435483870967,0.0579637096774193,0.0604838709677419,0.0630040322580356,0.0655241935483559,0.0680443548386762,0.0705645161289965,0.0730846774193167,0.075604838709637,0.0781249999999573,0.0806451612902776,0.0831653225805979,0.0856854838709182,0.0882056451612385,0.0907258064515588,0.0932459677418791,0.0957661290321993,0.0982862903225196,0.1008064516128399,0.1033266129031602,0.1058467741934805,0.1083669354838008,0.1108870967741211,0.1134072580644414,0.1159274193547617,0.1184475806450819,0.1209677419354022,0.1234879032257225,0.1260080645160428,0.1285282258063631,0.1310483870966834,0.1335685483870037,0.136088709677324,0.1386088709676443,0.1411290322579645,0.1436491935482848,0.1461693548386051,0.1486895161289254,0.1512096774192457
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.010210493245366,0.020420986490732,0.030631479736098,0.040841972981464,0.05105246622683,0.061262959472196,0.071473452717562,0.081683945962928,0.091894439208294,0.10210493245366,0.112315425699026,0.122525918944392,0.1327364121897581,0.1429469054351241,0.1531573986804901,0.1633678919258561,0.1735783851712221,0.1837888784165881,0.1939993716619541,0.2042098649073201,0.2144203581526861,0.2246308513980521,0.2348413446434181,0.2450518378887841,0.2450518378888091,0.2552623311341762,0.2654728243795432,0.2756833176249103,0.2858938108702773,0.2961043041156443,0.3063147973610114,0.3165252906063784,0.3267357838517455,0.3369462770971125,0.3471567703424796,0.3573672635878466,0.3675777568332137,0.3777882500785807,0.3879987433239478,0.3982092365693148,0.4084197298146819,0.4186302230600489,0.428840716305416,0.439051209550783,0.4492617027961501,0.4594721960415171,0.4696826892868841,0.4798931825322512,0.4901036757776182,0.5003141690229853,0.5105246622683524,0.5207351555137194,0.5309456487590865,0.5411561420044535,0.5513666352498205,0.5615771284951876,0.5717876217405546,0.5819981149859217,0.5922086082312887,0.6024191014766558
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0167039940276222,0.0334079880552444,0.0501119820828667,0.0668159761104889,0.0835199701381112,0.1002239641657334,0.1169279581933557,0.1336319522209779,0.1503359462486002,0.1670399402762224,0.1837439343038446,0.2004479283314669,0.2171519223590891,0.2338559163867114,0.2505599104143337,0.2672639044419559,0.2839678984695781,0.3006718924972004,0.3173758865248226,0.3340798805524448,0.3507838745800671,0.3674878686076893,0.3841918626353116,0.4008958566629338,0.4008958566629417,0.4175998506905642,0.4343038447181868,0.4510078387458094,0.467711832773432,0.4844158268010545,0.5011198208286771,0.5178238148562997,0.5345278088839223,0.5512318029115448,0.5679357969391674,0.58463979096679,0.6013437849944125,0.6180477790220351,0.6347517730496577,0.6514557670772803,0.6681597611049028,0.6848637551325254,0.701567749160148,0.7182717431877705,0.7349757372153931,0.7516797312430157,0.7683837252706383,0.7850877192982608,0.8017917133258834,0.818495707353506,0.8351997013811285,0.8519036954087511,0.8686076894363737,0.8853116834639962,0.9020156774916188,0.9187196715192414,0.935423665546864,0.9521276595744864,0.9688316536021092,0.9855356476297316
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,6.756516229166221e-05,0.0001351303245833,0.0001351303245833,0.0001351303245833,0.0001351303245833,0.0001351303245833,0.0001351303245833,0.0001699523697644,0.0002047744149454,0.0002395964601265,0.0002744185053076,0.0003092405504887,0.0003614216450586,0.0004136027396284,0.0004657838341983,0.0005179649287682,0.0005701460233381,0.0008233594623265,0.0010765729013149,0.0013297863403034,0.0015829997792918,0.0018362132182803,0.0020875036488035,0.0023387940793267,0.0027220098203246,0.0031052255613224,0.0034884413023202,0.0037493467751696,0.0042874426574206,0.0048255385396716,0.0053636344219227,0.0054493902048313,0.00553514598774,0.0065356301216742,0.0075361142556084,0.0077388097424834,0.0079415052293584,0.0081442007162334,0.0087600831571228,0.0093759655980122,0.0094245868092027,0.0102672262683967,0.0111719657751605,0.0121410006055987,0.0131761752818898,0.014278903537948,0.0154500858979311,0.016690027402564,0.0179983585578878,0.0193739630508379,0.0208149161191064,0.0223184376190423,0.0238808637483602,0.0254976410051781,0.0271633452767267,0.0288717279536773,0.0306157896972539,0.0323878810198258,0.0341798272816773,0.0359830741866892
PD22,pathway,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0005555555555555,0.0011111111111111,0.0016666666666666,0.0022222222222222,0.0027777777777777,0.0033333333333333,0.0038888888888888,0.0044444444444444,0.005,0.0055555555555555,0.0061111111111111,0.0066666666666666,0.0072222222222222,0.0077777777777777,0.0083333333333333,0.0088888888888888,0.0094444444444444,0.01,0.0105555555555443,0.0111111111110987,0.0116666666666532,0.0122222222222077,0.0127777777777621,0.0133333333333166,0.013888888888871,0.018988666994169,0.0213320574980243,0.0229275123347359,0.0262180055105833,0.0295084986864307,0.0327989918622781,0.0333233943484482,0.0338477968346184,0.0399658258399367,0.0460838548452551,0.0473233516307482,0.0485628484162412,0.0498023452017343,0.0535685085115017,0.0573346718212691,0.0576319938579194,0.062784791865922,0.0683173359182421,0.0742430502786202,0.0805732143265153,0.0873164731416442,0.0944783334909104,0.1020606607192411,0.1100611953457689,0.1184731110396444,0.1272846377475219,0.136478774700555,0.1460331174968223,0.155919821160432,0.1661057168702853,0.1765525939523502,0.1872176509706051,0.1980541107842498,0.2090119849115173,0.2200389632457268
