model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0269064918187725,0.053812983637545,0.0807194754563175,0.10762596727509,0.1345324590938625,0.1614389509126351,0.1883454427314076,0.2152519345501801,0.2421584263689526,0.2690649181877251,0.2959714100064977,0.3228779018252702,0.3497843936440427,0.3766908854628153,0.4035973772815878,0.4305038691003603,0.4574103609191328,0.4843168527379053,0.5112233445566778,0.5381298363754503,0.5650363281942229,0.5919428200129955,0.618849311831768,0.6457558036505404,0.6726622954692942,0.6995687872880652,0.7264752791068361,0.753381770925607,0.7802882627443779,0.8071947545631488,0.8341012463819197,0.8610077382006907,0.8879142300194616,0.9148207218382324,0.9417272136570034,0.9686337054757744,0.9955401972945452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0003431940024349,0.0006863880048698,0.0006863880048698,0.0006863880048698,0.0006863880048698,0.0006863880048698,0.0006863880048698,0.000863264913817,0.0010401418227642,0.0012170187317114,0.0013938956406587,0.0015707725496059,0.0018358239176402,0.0021008752856746,0.0023659266537089,0.0026309780217433,0.0028960293897776,0.004182214912749,0.0054684004357205,0.0067545859586919,0.0080407714816634,0.0093269570046348,0.0106033746983062,0.0118797923919776,0.0138263183750186,0.0157728443580597,0.0177193703411008,0.0190446271812725,0.021777859416049,0.0245110916508255,0.027244323885602,0.0276799162733078,0.0281155086610136,0.0331974198509152,0.0382793310408167,0.0393089130481214,0.0403384950554262,0.0413680770627309,0.0444964223926183,0.0476247677225058,0.0478717368335944,0.0521518835660481,0.0567474645127333,0.06166963047337,0.0669277506099281,0.0725290059160432,0.0784779705609981,0.0847761939845309,0.0914217993597919,0.0984091164280917,0.1057283684515706,0.1133654338238481,0.1213017024368765,0.1295140449961653,0.1379749099809628,0.1466525578797748,0.1555114358868736,0.1645126887965946,0.1736147939184377,0.1827743001154021
PD22,pathway,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0166666666666666,0.0333333333333333,0.05,0.0666666666666666,0.0833333333333333,0.1,0.1166666666666666,0.1333333333333333,0.15,0.1666666666666666,0.1833333333333333,0.2,0.2166666666666666,0.2333333333333333,0.25,0.2666666666666666,0.2833333333333333,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3856267583673295,0.4399168798991863,0.494207001431043,0.5311694440291335,0.6074014139558728,0.6836333838826119,0.759865353809351,0.7720143638266516,0.7841633738439524,0.9259018240457936,1.0676402742476347,1.096356116106709,1.1250719579657833,1.1537877998248574,1.2410397808581988,1.32829176189154,1.3351799222204692,1.4545565389744153,1.5827308609607262,1.7200138926444053,1.8666669472298152,2.0228903082069234,2.188811552709782,2.364473895816128,2.5498249913674007,2.7447066914446654,2.948846315235434,3.161850000169512,3.383198695879002,3.612247308376058,3.84822740434768,4.090253744166244,4.337334732466177,4.588386667382692,4.842251448827108,5.097717190840015
PD22,pathway,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,9.609061848110097e-05,0.0001921812369622,0.0001921812369622,0.0001921812369622,0.0001921812369622,0.0001921812369622,0.0001921812369622,0.0002417048634101,0.0002912284898581,0.000340752116306,0.000390275742754,0.0004397993692019,0.0005140108930135,0.000588222416825,0.0006624339406366,0.0007366454644481,0.0008108569882597,0.0011709750599827,0.0015310931317057,0.0018912112034288,0.0022513292751518,0.0026114473468748,0.0029688305317641,0.0033262137166534,0.0038712199937822,0.0044162262709109,0.0049612325480396,0.0053322901670974,0.0060975657081289,0.0068628412491604,0.007628116790192,0.0077500779598026,0.0078720391294132,0.0092949194415372,0.0107177997536612,0.0110060716091045,0.0112943434645478,0.0115826153199911,0.0124585182653765,0.013334421210762,0.0134035698976908,0.0146019648107527,0.0158886779010571,0.0172668312722364,0.0187390481885726,0.0203073392508187,0.0219729851770302,0.0237364197936192,0.0255971176093139,0.0275534910128491,0.0296028026230907,0.0317410985425887,0.033963168141846,0.0362625354679123,0.0386314863921886,0.0410611341938463,0.0435415244708069,0.0460617781846344,0.0486102694299142,0.0511748323570147
PD22,pathway,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.054875,0.10975,0.164625,0.2195,0.274375,0.32925,0.3841249999999999,0.439,0.493875,0.54875,0.603625,0.6585,0.713375,0.7682499999999999,0.823125,0.878,0.932875,0.98775,1.042625,1.0975,1.152375,1.20725,1.262125,1.317,1.3718749999990083,1.4267499999989377,1.4816249999988669,1.536499999998796,1.591374999998725,1.6462499999986542,1.7011249999985834,1.7559999999985123,1.664388068946368,1.9652281659155475,2.266068262884726,2.327017685127833,2.3879671073709394,2.4489165296140456,2.6341090048911773,2.819301480168308,2.833921611955719,3.0872986801328284,3.3593488923399577,3.6507323560728246,3.962003709043552,4.293588053293661,4.645756171502974,5.01859978774607,5.412007797214091,5.82564453068531,6.258931222680401,6.71103189923717,7.180844875083999,7.667000937155681,8.16786908446365,8.681570394421719,9.206000204212506,9.738858354820415,10.277686776875544,10.819913240407654
PD22,pathway,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0334416666666666,0.0668833333333333,0.100325,0.1337666666666666,0.1672083333333333,0.20065,0.2340916666666666,0.2675333333333333,0.300975,0.3344166666666667,0.3678583333333333,0.4013,0.4347416666666667,0.4681833333333333,0.501625,0.5350666666666667,0.5685083333333334,0.60195,0.6353916666666667,0.6688333333333334,0.702275,0.7357166666666667,0.7691583333333334,0.8026,0.8360416666666274,0.86948333333329,0.9029249999999526,0.936366666666615,0.9698083333332777,1.0032499999999402,1.0366916666666028,1.0701333333332654,1.103574999999928,1.1370166666665904,1.170458333333253,1.2038999999999156,1.2373416666665782,1.2707833333332408,1.3042249999999034,1.337666666666566,1.3711083333332286,1.4045499999998912,1.4379916666665535,1.471433333333216,1.5048749999998787,1.538316666666541,1.571758333333204,1.0162672000677444,1.0959323802326386,1.1796938800032264,1.267434499284252,1.358984953224599,1.4541221503936492,1.5525688249429743,1.653994698930905,1.7580192902555467,1.864216404384765,1.972120258777344,2.081233094021937,2.1910340331687297
PD22,pathway,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0151833333333333,0.0303666666666666,0.0455499999999999,0.0607333333333333,0.0759166666666666,0.0910999999999999,0.1062833333333333,0.1214666666666666,0.13665,0.1518333333333333,0.1670166666666666,0.1821999999999999,0.1973833333333333,0.2125666666666666,0.22775,0.2429333333333333,0.2581166666666666,0.2733,0.2884833333333333,0.3036666666666666,0.3188499999999999,0.3340333333333333,0.3492166666666667,0.3643999999999999,0.3795833333333227,0.3947666666666551,0.4099499999999876,0.42513333333332,0.4403166666666525,0.4554999999999849,0.4706833333333173,0.4858666666666497,0.5010499999999822,0.5162333333333146,0.531416666666647,0.5465999999999794,0.5617833333333119,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643,0.5643
PD22,pathway,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,1216.98,2433.96,3650.94,4867.92,6084.900000000001,7301.88,8518.86,9735.84,10952.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0086818181818181,0.0173636363636363,0.0260454545454545,0.0347272727272727,0.0434090909090909,0.052090909090909,0.0607727272727272,0.0694545454545454,0.0781363636363636,0.0868181818181818,0.0954999999999999,0.1041818181818181,0.3052795023233257,0.363589845436448,0.4194666071430445,0.4802142293118885,0.5141797783545634,0.5724954038236799,0.6162005608484519,0.6672085750351988,0.7157824795798206,0.7619217462467177,0.8104956507913395,0.8566375586362337,0.9027741841251335,0.9440478726857776,0.9828874516042968,1.0314608279133188,1.080034732457941,1.126173999124838,1.174753186025454,1.2087187350681283,1.2572952807907474,1.2815265042073196,1.3154946944279915,1.3567657418106385,1.373696749243233,1.4198360159101302,1.4538068473087993,1.4756039610832463,1.5095721513039184,1.5338033747204904,1.5482976313329626,1.5760100328311153,1.646792693693937,1.7195169414107268,1.7941271754145751,1.8705578988076568,1.94873365725203,2.0285690784613277,2.109969018504164,2.1928288194717496,2.2770346811518825,2.3624641472289323,2.448986704246465,2.536464489188416,2.6247530991276085,2.7137024940342727,2.803157981612227,2.892961271015541
PD22,pathway,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0071105263157894,0.0142210526315789,0.0213315789473684,0.0284421052631578,0.0355526315789473,0.0426631578947368,0.0497736842105263,0.0568842105263157,0.0639947368421052,0.0711052631578947,0.0782157894736842,0.0853263157894736,0.0924368421052631,0.0995473684210526,0.1066578947368421,0.1137684210526315,0.120878947368421,0.1279894736842105,0.1351,0.1422105263157408,0.1493210526315252,0.1564315789473096,0.163542105263094,0.1706526315788784,0.1777631578946628,0.1848736842104472,0.1919842105262316,0.199094736842016,0.2062052631578004,0.2133157894735848,0.2204263157893692,0.2275368421051536,0.234647368420938,0.2417578947367224,0.2488684210525068,0.2559789473682912,0.2630894736840756,0.27019999999986,0.2232021187979239,0.2388944659219548,0.2401333077413311,0.2616032994413417,0.2846555663260088,0.3093460428275842,0.3357217263604808,0.3638186380901843,0.3936597228787934,0.4252527529968379,0.4585883139407039,0.493637962665185,0.5303526572813416,0.5686615612523125,0.6084713229034262,0.6496659215018002,0.692107153626189,0.7356358081347928,0.7800735457108547,0.825225461601041,0.8708832704646554,0.916829013523862
PD22,pathway,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.0001,0.0001999999999999,0.0056614157720634,0.0071532753511111,0.0079259821384127,0.0090391399492063,0.0101140394412698,0.0113725357587301,0.012462803695238,0.013732737663492,0.0150600995682539,0.0162651275047619,0.0176596127633146,0.0201398288733901,0.0229402772486882,0.0260940784944311,0.0296354153320741,0.033598834920313,0.0380183297180523,0.0429261788073152,0.0483515453839788,0.0543188465562782,0.0608459388825008,0.0679421962646947,0.0756065932761217,0.0838259421680623,0.0925734592504726,0.1018078484833936,0.1114730796108334,0.1214989999228122,0.1318028520635879,0.1422916805619961,0.1528655085906961,0.1634210702080253,0.173855809632817,0.184071822500896,0.1939794220665943,0.2035000642828238,0.2125684492605252,0.2211337166289785,0.2291597511389262,0.2366246974769368,0.2435198401848296,0.2498480326960306,0.2556218612777421,0.2608617112409653,0.2655938717813726,0.2698487795445684,0.2736594652850236,0.2770602366755636,0.2800856054123701,0.2827694487406236,0.2851443838814113,0.2872413275043713,0.2890892101020605,0.2907148156638121,0.2921427193752141,0.2933952993652713,0.2944928021918566,0.2954534453978527
PD22,pathway,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.01486,0.02972,0.04458,0.05944,0.0743,0.07208,0.0690766666666666,0.0660733333333333,0.06307,0.0600666666666666,0.0570633333333333,0.05406,0.0510566666666666,0.0480533333333333,0.04505,0.0420466666666666,0.0390433333333333,0.03604,0.0330366666666666,0.0300333333333333,0.02703,0.0240266666666666,0.0210233333333333,0.01802,0.0150166666666666,0.0120133333333333,0.00901,0.0060066666666666,0.0030033333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.034482758620691,0.0689655172413798,0.1034482758620686,0.1379310344827597,0.1724137931034485,0.2068965517241373,0.2413793103448283,0.2758620689655172,0.3103448275862082,0.344827586206897,0.3793103448275858,0.4137931034482768,0.4482758620689657,0.4827586206896544,0.5172413793103455,0.5517241379310344,0.5862068965517231,0.6206896551724141,0.655172413793103,0.6896551724137918,0.7241379310344829,0.7586206896551716,0.7931034482758604,0.8275862068965515,0.8620689655172403,0.8965517241379314,0.93103448275862,0.9655172413793088,1.0
PD22,pathway,Forests & Wetlands,Avoided Forest Conversion,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.034482758620704,0.0689655172414089,0.103448275862074,0.1379310344827789,0.172413793103444,0.2068965517241489,0.2413793103448529,0.275862068965518,0.3103448275862229,0.3448275862068881,0.3793103448275929,0.4137931034482979,0.4482758620689629,0.482758620689667,0.5172413793103321,0.551724137931037,0.586206896551742,0.620689655172407,0.655172413793112,0.6896551724137762,0.7241379310344811,0.7586206896551859,0.7931034482758511,0.8275862068965559,0.8620689655172211,0.8965517241379259,0.93103448275863,0.9655172413792952,1.0
PD22,pathway,Forests & Wetlands,Avoided Peat Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206895,0.0689655172413799,0.1034482758620694,0.1379310344827589,0.1724137931034484,0.206896551724138,0.2413793103448275,0.275862068965517,0.3103448275862074,0.3448275862068969,0.3793103448275865,0.413793103448276,0.4482758620689655,0.482758620689655,0.5172413793103445,0.551724137931035,0.5862068965517245,0.620689655172414,0.6551724137931035,0.689655172413793,0.724137931034483,0.7586206896551725,0.793103448275862,0.827586206896552,0.8620689655172415,0.896551724137931,0.9310344827586206,0.9655172413793104,1.0
