model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,russia,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,russia,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.4214098478482104,0.4684118716723689,0.5205971363573573,0.5785233481382258,0.6428049692210978,0.7141182299348199,0.7932064001193745,0.8808852847132211,0.9780488922328974,1.0856752048137923,1.2048319541430474,1.3366822784124448,1.4824901008367115,1.6436250299083348,1.821566535159321,2.0179070998191397,2.234353993868364,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553,2.4553
PD22,baseline,russia,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,russia,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.3840932423653675,0.4296858073191583,0.4806753542855302,0.5376969925996365,0.6014596276791861,0.6727542988777502,0.7524633996534995,0.8415708581290404,0.941173358937083,1.0524926888770214,1.176889288898673,1.3158770926611394,1.4711397266524198,1.6445481376871651,1.8381796993724453,2.0543388285082687,2.295579113707771,2.564726919857089,2.864906381107597,3.1995656293048973,3.57250402115918,3.987900022822632,4.450339281418603,4.964842255961065,5.1476,5.536890591695626,6.172451199419941,6.877996743081678,7.6605209449588605,8.527546790721896,9.487125363241754,10.54782266594603,11.718691432530951,13.009224587176105,14.429286755578108,15.989020081128183,17.69872063343247,19.5686819801586,21.609003107996102,23.829358906524348,26.23873294459959,28.84511432598003,31.655163023879084,34.67385121845052,37.904091672437296,41.34636785726948,44.99838405948582,48.85475663403379,52.9067694387683,57.14221678285126,61.54535551503984,66.09698388694903,70.77465851976517,75.55305246520545,80.40444760741804,85.29934442803275,90.2071625731372,95.0969978731266,99.93839647227736,104.70210518919906,109.36075935999229,113.88947492488224,118.26631967657528,122.47264835780784,126.4932965146496,130.31663758186247,133.93451571486457,137.34207281994145,140.53749184061482,143.52167971124075,146.2979128002879,148.87146558772037,151.24924025666363,153.4394113091909,155.45109564668763,157.29405509508604,158.97843530870355,160.51454246344386,161.91265718413186,163.1828837194053,164.3350314228732,165.37852504443885,166.32234009841858,167.17495957624405,167.94434844073004,168.63794261705922,169.26264953572817,169.82485764897035,170.33045270892148,170.7848389455328,171.1929636041692,171.55934359105134,171.88809322703233,172.18295232694817,172.44731400480893,172.6842517574083,172.89654550376736,173.08670635879375,173.257,173.257,173.257,173.257,173.257,173.257,173.257,173.257,173.257,173.257,173.257,173.257,173.257
PD22,pathway,russia,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900175485293118,0.1007080950986688,0.1126654593401641,0.1260390538386813,0.1409957364794253,0.157721802872638,0.1764251951159806,0.1973379475237705,0.2207188911643998,0.246856640107745,0.2760728831112929,0.308726004951932,0.345215061607769,0.3859841328289783,0.4315270740930984,0.4823926872508872,0.5391903249955091,0.6025959382384805,0.6733585670626027,0.7523072645806006,0.8403584280897477,0.9385234926151904,1.047916917412485,1.1697643653062997,1.3054109368673763,1.456329275346153,1.624127303016223,1.8105552843230612,2.0175118354785235,2.247048413905026,2.501371725013336,2.782843380125373,3.093976031390226,3.437425102771848,3.81597513860793,4.232519713850443,4.690033807274924,5.191537548588502,5.740050333608664,6.338534482024343,6.989827913794278,7.696565764870017,8.461091466339001,9.285358577541825,10.170825580167714,11.1183468702752,12.128064263769218,13.19930436267476,14.330487990958853,15.519058456521416,16.761435483499312,18.0530011584002,19.3881230629378,20.760217916532604,22.16185660576311,23.58490861983131,25.020720911974337,26.46032339566032,27.894651000015823,29.314770744021317,30.712101838548072,32.07861745029661,33.40701837762645,34.69087128108629,35.92470697704464,37.10407730037061,38.22557184919136,39.28679828259911,40.28633158369826,41.2236387582046,42.098985835729046,42.91333386821883,43.66823001048532,44.36569886891701,45.00813825719394,45.59822242148624,46.138814782654585,46.632891349328936,47.08347521568059,47.49358198102357
PD22,pathway,russia,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.3681349652731238,0.4118204554196835,0.4606739629896651,0.5153028454216547,0.576384828719156,0.6446759068655579,0.7210190640578642,0.8063538890660584,0.9017271524217818,1.008304417132437,1.127382751673467,1.2604046095030383,1.4089729314884252,1.574867515443917,1.7600626793111245,1.9667462199392944,2.197339636296938,2.454519542313893,2.741240138188575,3.0607565373707213,3.4166486567801564,3.812845267197189,4.253647666158956,4.5,4.75,5.000000000000001,5.288271265289234,5.892750118884686,6.563180733478996,7.30600845593108,8.128131082404158,9.036887569225463,10.040033880748767,11.145703116214634,12.362346831565574,13.698654347094513,15.163446859970035,16.76554342381532,18.5135963842534,20.4158947400798,22.48013519840607,24.7131624545526,27.12068246614208,29.706955167612797,32.47447607962882,35.42365941819425,38.55253832198637,41.85650033243499,45.328077861290176,48.95681363606056,52.72921965147032,56.62884473586218,60.63646043826231,64.73036779848229,68.88681921433756,73.08054086019602,77.28533290042472,81.47471806905286,85.62260490825645,89.70393064255668,93.69525049108636,97.57524494008683,101.3251234867468,104.928911735314,108.37361748165712,111.64927962136623,114.74891060328004,117.66834823695528,120.4060357522772,122.96275016873766,125.34129852760242,127.54619975983302,129.5833673373243,131.4598047961148,133.1833230764726,134.76228566024713,136.20538487573097,137.52145057870192,138.71929073395287,139.8075621953013,140.79466916411633,141.68868633106564,142.49730350250277,143.2277885139086,143.8869653777576,144.48120485150156,145.01642490274065,145.4980988624555,145.93126937138766,146.3205665242984,146.67022889264982,146.98412635319,147.26578386610734,147.5184055321224,147.74489841469165,147.94789574399434,148.12977922632575,148.29270026902486,148.4386,148.4386,148.4386,148.4386,148.4386,148.4386,148.4386,148.4386,148.4386,148.4386,148.4386,148.4386,148.4386
PD22,pathway,russia,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002118355869973,0.0002369933284027,0.0002651322336986,0.0002966039110231,0.0003318010220143,0.0003711619705232,0.0004151761004283,0.0004643894510962,0.000519411121888,0.0005809202996057,0.000649674004718,0.0007265156133312,0.0008123842118651,0.0009083248398269,0.0010154996724445,0.0011352001885917,0.0012688603596169,0.0014180708804508,0.0015845944445707,0.0017703820377083,0.0019775901900352,0.0022085990811473,0.00246603133446,0.0027527712654005,0.0030719842586477,0.0034271358412296,0.0038220098882263,0.0042607252442661,0.0047477498657231,0.0052879113855907,0.0058864027772798,0.0065487815496185,0.0072809606512665,0.0080891890114972,0.0089800194146724,0.0099602612236164,0.0110369153663205,0.0122170890231043,0.0135078876472468,0.0149162823764921,0.0164489516024442,0.0181120965112078,0.0199112318286124,0.0218509548070429,0.0239346976475513,0.0261644709746608,0.028540608519471,0.0310615255948,0.0337235059732299,0.0365205330682104,0.0394441815243359,0.0424835841448063,0.0456254863292308,0.04885439584161,0.0521528299729806,0.0555016554370488,0.0588805092793653,0.0622682824653371,0.0656436424365794,0.0689855674777843,0.0722738646762177,0.0754896447267217,0.0786157306378167,0.0816369830254459,0.0845405314244179,0.0873159081016411,0.0899550874610573,0.0924524396788293,0.0948046113055963,0.0970103480619551,0.0990702759873802,0.1009866566964868,0.1027631310621158,0.1044044635295309,0.1059162968014798,0.107304924100967,0.1085770838301015,0.1097397793404001,0.1108001247883665,0.1117652166930827,0.112642029824515
PD22,pathway,russia,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,russia,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0902683520469923,0.1009833692616383,0.1129667677404347,0.1263678088260202,0.1413530971777729,0.1581085403071385,0.1768415154718775,0.1977832622783247,0.2211915200032773,0.2473534290302915,0.2765887157930868,0.3092531800856766,0.345742502362105,0.3864963864939789,0.4320030501102815,0.4828040697971696,0.539499581694749,0.6027538289409197,0.6733010354436096,0.7519515700013598,0.8395983451448763,0.937223370480262,1.0459043499690464,1.1668211756575455,1.30126212608922,1.4506295253487071,1.6164445579908615,1.8003508660147547,2.0041164771908284,2.2296335309862614,2.4431,2.478915181832712,2.754088973935974,3.057385903646102,3.3911243234019754,3.757687806953841,4.159496103293334,4.598968373414592,5.078478048519355,5.6002988898776405,6.166542186798163,6.779085512617399,7.439494072708264,8.148936412775438,8.908097080901802,9.717089700979791,10.575374741853787,11.481686956668868,12.433977905877391,13.429379047479594,14.464190476968012,15.533899461516455,16.633231430795604,17.756234127302072,18.89639332906105,20.046776154637133,21.200195708120148,22.349388991482773,23.487198838010183,24.60675025958757,25.70161210137526,26.765936192095168,27.79456809529598,28.783125862895737,29.72804559395844,30.626594850710507,31.476856872926167,32.27768992712688,33.028666974573646,33.73000116004671,34.38246248507109,34.98729054087554,35.54610745622345,36.06083437616389,36.53361392538553,36.96674029665896,37.36259788886096,37.72360882613254,38.05218922768278,38.35071376135949,38.62148778973419,38.86672628705896,39.08853864969056,39.28891852284974,39.46973780634651,39.63274406727695,39.77956066762462,39.91168900077959,40.030512317180126,40.13730070147751,40.233216839282925,40.319322279293225,40.39658395589368,40.46588078827622,40.52801021512557,40.58369455972156,40.63358714964503,40.67827813900316,40.7183,40.7183,40.7183,40.7183,40.7183,40.7183,40.7183,40.7183,40.7183,40.7183,40.7183,40.7183,40.7183
PD22,pathway,russia,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
