model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,jordan,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,jordan,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,jordan,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,jordan,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0011798361525382,0.0013199543132634,0.0014766763174911,0.0016519604763749,0.0018479937519961,0.0020672178715469,0.0023123582769937,0.0025864561806014,0.0028929040125893,0.0032354845610841,0.0036184141153776,0.0040463899297632,0.0045246423251897,0.0050589917372549,0.0056559109988235,0.0063225931103125,0.0070670246959833,0.0078980652652958,0.0088255322881081,0.0098602919438568,0.011014355209058,0.0123009786945404,0.0137347693224177,0.0153317915305133,0.0171096751955357,0.0190877218622951,0.0212870061419074,0.0237304682866125,0.0264429929559365,0.0294514680586475,0.0327848162977533,0.0364739906869871,0.0405519238921755,0.0450534198514857,0.0500149748496049,0.0554745142065866,0.0614710301808266,0.0680441068120154,0.0752333185209466,0.0830774916467225,0.09161382205415,0.1008768477717944,0.1108972835298735,0.1217007341129412,0.1333063154539781,0.1457252258956953,0.1589593241815753,0.1729997842628206,0.1878259082976728,0.2034041864003392,0.2196876928439094,0.2366159018600578,0.2541149908349835,0.2720986744548017,0.2904695812987259,0.3091211469164372,0.3279399581172051,0.3468084463540676,0.3656077981454696,0.3842209312765656,0.4025353796182866,0.4204459375938107,0.4378569365016367,0.4546840562665104,0.4708556137479917,0.4863133080245422,0.5010124398626237,0.5149216534839647,0.5280222715697663,0.5403073083051971,0.5517802504698653,0.5624536943169497,0.572347917994543,0.5814894574820276,0.5899097402878501,0.597643817047846,0.6047292178603855,0.6112049484818936,0.6171106318065068,0.622485792495254,0.6273692771172067,0.6317987984945822,0.635810590810765,0.6394391611280157,0.6427171229660917,0.645675098243478
PD22,pathway,jordan,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001030873203388,0.0001153300420836,0.0001290235125026,0.0001443388375994,0.0001614671015856,0.0001806216485873,0.0002020406121018,0.0002259897158249,0.0002527653708642,0.0002826980955638,0.0003161562851148,0.0003535503586732,0.000395337311704,0.0004420257005077,0.0004941810841187,0.0005524319456841,0.0006174761106534,0.0006900876721816,0.0007711244245126,0.000861535792122,0.0009623712252922,0.0010747890106924,0.0012000654174519,0.0013396040640682,0.0014949453481161,0.0016677757279471,0.0018599365822834,0.0020734322988753,0.0023104371566364,0.0025733004669168,0.0028645493297241,0.0031868882419796,0.0035431946712574,0.0039365095861829,0.0043700218229199,0.0048470450785517,0.0053709862731183,0.0059453040331171,0.0065734561446015,0.0072588350305348,0.0080046906523818,0.0088140407451109,0.0096895689857958,0.0106335125737474,0.0116475417496194,0.0127326349604105,0.0138889546124721,0.01511572953625,0.0164111512729688,0.0177722919208823,0.0191950513789454,0.0206741412524476,0.0222031113445369,0.0237744225390623,0.0253795670793962,0.0270092339746834,0.0286535138303878,0.0303021341807637,0.0319447137848165,0.0335710226697134,0.0351712341897377,0.0367361560846115,0.0382574293715587,0.0397276866457152,0.041140664645148,0.0424912693695066,0.0437755952559746,0.044990902616374,0.0461355595336442,0.0472089556273269,0.0482113955522386,0.0491439798967819,0.0500084804493055,0.0508072157715868,0.0515429318191756,0.0522186911157253,0.0528377728261138,0.0534035850497616,0.0539195898080448,0.054389240539294
PD22,pathway,jordan,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008969659625361,0.0010034902630785,0.0011226375727031,0.0012558966900409,0.0014049302447242,0.0015715945505951,0.0017579616145768,0.0019663435067656,0.0021993193093758,0.0024597648727413,0.0027508856148134,0.0030762526053626,0.0034398421760638,0.0038460792910162,0.0042998848968687,0.0048067274449215,0.0053726787359945,0.0060044741785704,0.0067095774668937,0.0074962495726904,0.0083736217953265,0.0093517724229324,0.0104418063126742,0.0116559363925115,0.0130075657093819,0.0145113681895604,0.0161833657262602,0.0180409985592862,0.0201031851567126,0.0223903669492555,0.0249245323122388,0.0277292131570188,0.0308294464179517,0.0342516916570971,0.0380236950365409,0.0421742891370897,0.0467331176753799,0.0517302742675343,0.0571958452169454,0.063159348100736,0.0696490609341263,0.076691241122409,0.0843092394228013,0.0925225217756994,0.1013456209966889,0.110787050583366,0.1208482236384172,0.1315224301917014,0.1427939347874816,0.1546372616621104,0.1670167357095867,0.1798863424439773,0.193189958502981,0.2068619858038005,0.2208283980928911,0.2350081801508539,0.2493151100293539,0.263659806686233,0.2779519426225278,0.2921025065282282,0.3060259964550373,0.3196424302619812,0.3328790761813974,0.3456718301957076,0.3579661954691232,0.3697178489470472,0.3808928082066245,0.3914672351362854,0.4014269303752134,0.4107665829841642,0.4194888437741176,0.4276032889988039,0.4351253350434417,0.442075155785766,0.4484766438699403,0.4543564464089913,0.459743095517939,0.4646662451752452,0.4691560185359781,0.4732424640738576
PD22,pathway,jordan,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,jordan,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0032991489139571,0.0036827603135897,0.00410981539001,0.0045849504548374,0.0051132277176177,0.0057001575226812,0.0063517172691035,0.0070743655447884,0.0078750497037089,0.0087612047889475,0.0097407413642817,0.0108220194809153,0.0120138056987491,0.013325209837943,0.0147655980016998,0.016344478441559,0.0180713570985609,0.0199555602214016,0.0220060224120462,0.0231216,0.0242310398491024,0.0266379903389577,0.0292330242577249,0.0320207333322872,0.0350038074513004,0.0381826930927068,0.0415552702027492,0.0451165670734539,0.0488585344903982,0.0527699006981316,0.0568361271544952,0.0610394813595516,0.06535923722079,0.0697720057165532,0.0742521896211228,0.07877254661275,0.0833048362357766,0.0878205189960593,0.0922914712569441,0.0966906781848459,0.1009928689611315,0.1051750635644225,0.1092170079607291,0.1131014835605444,0.1168144862391934,0.1203452790542257,0.1236863302168358,0.1268331533570974,0.1297840704531324,0.132539919043955,0.1351037248021497,0.1374803586235203,0.1396761945610635,0.1416987816334724,0.1435565391497603,0.1452584819961892,0.1468139795182449,0.148232549300467,0.1495236853313926,0.1506967187190408,0.1517607082407043,0.1527243574984572,0.1535959552326715,0.1543833353469068,0.1550938533537854,0.1557343762083464,0.1563112828094478,0.1568304727880273,0.1572973815397209,0.157716999782319,0.1580938962158358,0.1584322421291389,0.1587358370301065,0.1590081345764483,0.1592522682533428,0.1594710763847078,0.1596671261801992,0.1598427366132797,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
PD22,pathway,jordan,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0002691315192064,0.000301077918979,0.0003368059472936,0.0003767606209365,0.0004214386651059,0.0004713943556898,0.0005272459797753,0.0005896829690971,0.0006594737631089,0.0007374744595004,0.0008246383099805,0.000922026117554,0.0010308175878354,0.0011523236805163,0.0012879999971361,0.0014394612268531,0.0016084966518185,0.0017970866866599,0.0020074203909017,0.0022419138470458,0.0025032292384649,0.0027942943879362,0.0031183224271701,0.0034788311576079,0.0038796615307424,0.0043249945203344,0.0048193654779322,0.0053676748571082,0.0059751939626891,0.0066475641336139,0.0073,0.0073907875101487,0.0082112072811445,0.0091154750739258,0.0101105029645392,0.0112033974837897,0.0124013730175329,0.0137116421985331,0.0151412813179884,0.01669706950514,0.0183853014855064,0.0202115751696842,0.0221805571555488,0.0242957314158729,0.0265591389036742,0.0289711183840913,0.031530061266336,0.0342321952669831,0.0370714130445896,0.0400391621547074,0.0431244114784732,0.0463137064815598,0.0495913212412744,0.0529395093374348,0.0563388488750269,0.0597686697424241,0.0632075444938955,0.06663381878826,0.0700261538162063,0.0733640520727518,0.0766283393242585,0.0798015794795056,0.0828684047902032,0.0858157506515631,0.088632991433988,0.0913119804823937,0.0938470030520241,0.0962346551096976,0.0984736634563142,0.1005646635746008,0.1025099511936311,0.104313222105596,0.1059793126232069,0.1075139505643972,0.1089235240798806,0.1102148732146086,0.1113951069594683,0.1124714467817293,0.1134510962451941,0.1143411353280721,0.1151484373776344,0.1158796062519544,0.1165409310327895,0.1171383556944656,0.1176774612321847,0.1181634579480828,0.1186011858316685,0.1189951212279157,0.1193493882432632,0.1196677735848345,0.1199537437537654,0.1202104637154841,0.1204408163465933,0.1206474221098801,0.1208326585372239,0.120998679206897,0.1211474319892261,0.1212806764053259,0.1214,0.1214,0.1214,0.1214,0.1214,0.1214,0.1214,0.1214,0.1214,0.1214,0.1214,0.1214,0.1214
PD22,pathway,jordan,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
