model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.0004761904761904,0.0009523809523809,0.0014285714285714,0.0019047619047619,0.0023809523809523,0.0028571428571428,0.0033333333333333,0.0038095238095238,0.0042857142857142,0.0047619047619047,0.0052380952380952,0.0057142857142857,0.0061904761904761,0.0066666666666666,0.0071428571428571,0.0076190476190476,0.008095238095238,0.0085714285714285,0.009047619047619,0.0095238095238095,0.01,0.0104761904761904,0.0109523809523809,0.0114285714285714,0.0119047619047619,0.0238095238095238,0.0241131078027834,0.0246372540461834,0.0251614002895834,0.0256855465329834,0.0262096927763835,0.0267338390197835,0.0272579852631835,0.0277821315065835,0.0283062777499836,0.0288304239933836,0.0293545702367836,0.0298787164801836,0.0304028627235837,0.0309270089669837,0.0314511552103837,0.0319753014537838,0.0324994476971838,0.0330235939405838,0.0335477401839838,0.0340718864273839,0.0345960326707839,0.0351201789141839,0.0356443251575839,0.036168471400984,0.036692617644384,0.037216763887784,0.037740910131184,0.0382650563745841,0.0387892026179841,0.0393133488613841,0.0398374951047841,0.0403616413481842,0.0408857875915842,0.0414099338349842
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0002156892349502,0.0004313784699005,0.0006470677048508,0.0008627569398011,0.0010784461747514,0.0012941354097017,0.0015098246446519,0.0017255138796022,0.0019412031145525,0.0021568923495028,0.0023725815844531,0.0025882708194034,0.0028039600543536,0.0030196492893039,0.0032353385242542,0.0034510277592045,0.0036667169941548,0.0038824062291051,0.0040980954640553,0.0043137846990056,0.0045294739339559,0.0047451631689062,0.0049608524038565,0.0051765416388068,0.005392230873757,0.0056079201086873,0.0058236093436363,0.0060392985785853,0.0062549878135342,0.0064706770484832,0.0066863662834322,0.0069020555183811,0.0071177447533301,0.0073334339882791,0.007549123223228,0.007764812458177,0.007980501693126,0.0081961909280749,0.0084118801630239,0.0086275693979729,0.0088432586329219,0.0090589478678708,0.0092746371028198,0.0094903263377688,0.0097060155727177,0.0099217048076667,0.0101373940426157,0.0103530832775646,0.0105687725125136,0.0107844617474626,0.0110001509824115,0.0112158402173605,0.0114315294523095,0.0116472186872584,0.0118629079222074,0.0120785971571564,0.0122942863921053,0.0125099756270543,0.0127256648620033,0.0129413540969522
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.046,0.048,0.05,0.05,0.05,0.05,0.05,0.05,0.051050283752005,0.0528849862902376,0.0547196888284702,0.0565543913667028,0.0583890939049354,0.060223796443168,0.0620584989814005,0.0638932015196331,0.0657279040578657,0.0675626065960983,0.0693973091343309,0.0712320116725635,0.0730667142107961,0.0749014167490287,0.0767361192872613,0.0785708218254939,0.0804055243637265,0.082240226901959,0.0840749294401916,0.0859096319784242,0.0877443345166568,0.0895790370548894,0.091413739593122,0.0932484421313546,0.0950831446695872,0.0969178472078198,0.0987525497460524,0.100587252284285,0.1024219548225175,0.1042566573607501
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,4.887585532746824e-05,9.775171065493647e-05,0.0001466275659824,0.0001955034213098,0.0002443792766373,0.0002932551319648,0.0003421309872922,0.0003910068426197,0.0004398826979472,0.0004887585532746,0.0005376344086021,0.0005865102639296,0.000635386119257,0.0006842619745845,0.000733137829912,0.0007820136852394,0.0008308895405669,0.0008797653958944,0.0009286412512218,0.0009775171065493,0.0010263929618768,0.0010752688172043,0.0011241446725307,0.0011730205278581,0.0012218963831855,0.001270772238513,0.0013196480938404,0.0013685239491678,0.0014173998044952,0.0014662756598227,0.0015151515151501,0.0015640273704775,0.0016129032258049,0.0016617790811324,0.0017106549364598,0.0017595307917872,0.0018084066471146,0.0018572825024421,0.0019061583577695,0.0019550342130969,0.0020039100684243,0.0020527859237517,0.0021016617790792,0.0021505376344066,0.002199413489734,0.0022482893450614,0.0022971652003889,0.0023460410557163,0.0023949169110437,0.0024437927663711,0.0024926686216986,0.002541544477026,0.0025904203323534,0.0026392961876808,0.0026881720430083,0.0027370478983357,0.0027859237536631,0.0028347996089905,0.002883675464318,0.0029325513196454
PD22,baseline,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0108887978701617,0.0217775957403235,0.0326663936104853,0.0435551914806471,0.0544439893508089,0.0653327872209707,0.0762215850911325,0.0871103829612943,0.097999180831456,0.1088879787016178,0.1197767765717796,0.1306655744419414,0.1415543723121032,0.152443170182265,0.1633319680524268,0.1742207659225886,0.1851095637927503,0.1959983616629121,0.2068871595330739,0.2177759574032052,0.228664755273364,0.2395535531435229,0.2504423510136817,0.2613311488838405,0.2722199467539994,0.2831087446241582,0.2939975424943171,0.3048863403644759,0.3157751382346347,0.3266639361047936,0.3375527339749524,0.3484415318451113,0.3593303297152701,0.3702191275854289,0.3811079254555878,0.3919967233257466,0.4028855211959055,0.4137743190660643,0.4246631169362231,0.435551914806382,0.4464407126765408,0.4573295105466997,0.4682183084168585,0.4791071062870173,0.4899959041571762,0.500884702027335,0.5117734998974939,0.5226622977676527,0.5335510956378116,0.5444398935079704,0.5553286913781292,0.5662174892482881,0.5771062871184469,0.5879950849886058,0.5988838828587646,0.6097726807289234,0.6206614785990823,0.6315502764692411,0.6424390743394,0.6533278722095588
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0024998997174898,0.0049997994349796,0.0074996991524695,0.0099995988699593,0.0124994985874492,0.014999398304939,0.0174992980224289,0.0199991977399187,0.0224990974574085,0.0249989971748984,0.0274988968923882,0.0299987966098781,0.0324986963273679,0.0349985960448578,0.0374984957623476,0.0399983954798374,0.0424982951973273,0.0449981949148171,0.047498094632307,0.0499979943497968,0.0524978940672866,0.0549977937847765,0.0574976935022663,0.0599975932197562,0.0599975932198049,0.0624974929372967,0.0649973926547886,0.0674972923722805,0.0699971920897724,0.0724970918072642,0.0749969915247561,0.077496891242248,0.0799967909597398,0.0824966906772317,0.0849965903947236,0.0874964901122155,0.0899963898297073,0.0924962895471992,0.0949961892646911,0.0974960889821829,0.0999959886996748,0.1024958884171667,0.1049957881346586,0.1074956878521504,0.1099955875696423,0.1124954872871342,0.114995387004626,0.1174952867221179,0.1199951864396098,0.1224950861571017,0.1249949858745935,0.1274948855920854,0.1299947853095773,0.1324946850270691,0.134994584744561,0.1374944844620529,0.1399943841795448,0.1424942838970366,0.1449941836145285,0.1474940833320204
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.000198611103915,0.0003972222078301,0.0005958333117451,0.0007944444156602,0.0009930555195752,0.0011916666234903,0.0013902777274053,0.0015888888313204,0.0017874999352355,0.0019861110391505,0.0021847221430656,0.0023833332469806,0.0025819443508957,0.0027805554548107,0.0029791665587258,0.0031777776626409,0.0033763887665559,0.003574999870471,0.003773610974386,0.0039722220783011,0.0041708331822161,0.0043694442861312,0.0045680553900463,0.0047666664939613,0.004965277597833,0.0051638887017446,0.0053624998056562,0.0055611109095679,0.0057597220134795,0.0059583331173911,0.0061569442213027,0.0063555553252143,0.0065541664291259,0.0067527775330376,0.0069513886369492,0.0071499997408608,0.0073486108447724,0.007547221948684,0.0077458330525956,0.0079444441565073,0.0081430552604189,0.0083416663643305,0.0085402774682421,0.0087388885721537,0.0089374996760653,0.009136110779977,0.0093347218838886,0.0095333329878002,0.0097319440917118,0.0099305551956234,0.010129166299535,0.0103277774034467,0.0105263885073583,0.0107249996112699,0.0109236107151815,0.0111222218190931,0.0113208329230047,0.0115194440269164,0.011718055130828,0.0119166662347396
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0021079360450988,0.0042158720901977,0.0063238081352966,0.0084317441803955,0.0105396802254944,0.0126476162705933,0.0147555523156922,0.0168634883607911,0.01897142440589,0.0210793604509889,0.0231872964960878,0.0252952325411867,0.0274031685862856,0.0295111046313845,0.0316190406764834,0.0337269767215823,0.0358349127666812,0.0379428488117801,0.040050784856879,0.0421587209019779,0.0442666569470768,0.0463745929921757,0.0484825290372746,0.0505904650823735,0.0505904650823936,0.0526984011274933,0.054806337172593,0.0569142732176928,0.0590222092627925,0.0611301453078922,0.063238081352992,0.0653460173980917,0.0674539534431915,0.0695618894882912,0.0716698255333909,0.0737777615784907,0.0758856976235904,0.0779936336686901,0.0801015697137899,0.0822095057588896,0.0843174418039893,0.0864253778490891,0.0885333138941888,0.0906412499392885,0.0927491859843883,0.094857122029488,0.0969650580745877,0.0990729941196875,0.1011809301647872,0.1032888662098869,0.1053968022549867,0.1075047383000864,0.1096126743451861,0.1117206103902859,0.1138285464353856,0.1159364824804853,0.1180444185255851,0.1201523545706848,0.1222602906157845,0.1243682266608843
