model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,0.0005093632958801,0.0010187265917602,0.0015280898876404,0.0020374531835205,0.0025468164794007,0.0030561797752808,0.003565543071161,0.0040749063670411,0.0045842696629213,0.0050936329588014,0.0056029962546816,0.0061123595505617,0.0066217228464419,0.007131086142322,0.0076404494382022,0.0081498127340823,0.0086591760299625,0.0091685393258426,0.0096779026217228,0.0101872659176029,0.0106966292134831,0.0112059925093632,0.0117153558052434,0.0122247191011235,0.0127340823970037,0.0112359550561797,0.0114824936799422,0.0119760238062625,0.0124695539325827,0.012963084058903,0.0134566141852232,0.0139501443115435,0.0144436744378637,0.014937204564184,0.0154307346905042,0.0159242648168245,0.0164177949431447,0.016911325069465,0.0174048551957852,0.0178983853221055,0.0183919154484257,0.018885445574746,0.0193789757010662,0.0198725058273865,0.0203660359537067,0.020859566080027,0.0213530962063472,0.0218466263326675,0.0223401564589877,0.022833686585308,0.0233272167116282,0.0238207468379485,0.0243142769642688,0.024807807090589,0.0253013372169093,0.0257948673432295,0.0262883974695498,0.02678192759587,0.0272754577221903,0.0277689878485105
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,5.296585856067751e-05,0.0001059317171213,0.000158897575682,0.0002118634342427,0.0002648292928033,0.000317795151364,0.0003707610099247,0.0004237268684854,0.000476692727046,0.0005296585856067,0.0005826244441674,0.0006355903027281,0.0006885561612888,0.0007415220198494,0.0007944878784101,0.0008474537369708,0.0009004195955315,0.0009533854540921,0.0010063513126528,0.0010593171712135,0.0011122830297742,0.0011652488883349,0.0012182147468955,0.0012182147468955,0.0012182147468955,0.0012497192158065,0.0013013584736611,0.0013529977315158,0.0014046369893705,0.0014562762472252,0.0015079155050798,0.0015595547629345,0.0016111940207892,0.0016628332786439,0.0017144725364985,0.0017661117943532,0.0018177510522079,0.0018693903100626,0.0019210295679172,0.0019726688257719,0.0020243080836266,0.0020759473414813,0.0021275865993359,0.0021792258571906,0.0022308651150453,0.0022825043729,0.0023341436307546,0.0023857828886093,0.002437422146464,0.0024890614043187,0.0025407006621733,0.002592339920028,0.0026439791778827,0.0026956184357374,0.002747257693592,0.0027988969514467,0.0028505362093014,0.002902175467156,0.0029538147250107,0.0030054539828654
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.0022222222222222,0.005,0.0085714285714285,0.0133333333333333,0.0199999999999999,0.0299999999999999,0.0466666666666666,0.0799999999999999,0.1799999999999999,0.1890256704370756,0.1995253763228248,0.210025082208574,0.2205247880943233,0.2310244939800725,0.2415241998658217,0.2520239057515709,0.2625236116373202,0.2730233175230694,0.2835230234088186,0.2940227292945678,0.3045224351803171,0.3150221410660663,0.3255218469518155,0.3360215528375647,0.3465212587233139,0.3570209646090632,0.3675206704948124,0.3780203763805616,0.3885200822663108,0.3990197881520601,0.4095194940378093,0.4200191999235585,0.4305189058093077,0.4410186116950569,0.4515183175808062,0.4620180234665554,0.4725177293523046,0.4830174352380538,0.493517141123803,0.5040168470095523,0.5145165528953015,0.5250162587810507,0.5355159646668,0.5460156705525492,0.5565153764382984,0.5670150823240476,0.5775147882097968,0.5880144940955461,0.5985141999812953,0.6090139058670445,0.6195136117527937,0.630013317638543,0.6405130235242922,0.6510127294100414,0.6615124352957906,0.6720121411815398,0.6825118470672891,0.6930115529530383,0.7035112588387875,0.7140109647245367
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0040673024195166,0.0081346048390332,0.0122019072585498,0.0162692096780665,0.0203365120975831,0.0244038145170997,0.0284711169366164,0.032538419356133,0.0366057217756496,0.0406730241951663,0.0447403266146829,0.0488076290341995,0.0528749314537162,0.0569422338732328,0.0610095362927494,0.0650768387122661,0.0691441411317827,0.0732114435512993,0.0772787459708159,0.0813460483903326,0.0854133508098492,0.0894806532293659,0.0935479556488587,0.0976152580683731,0.1016825604878874,0.1057498629074018,0.1098171653269162,0.1138844677464305,0.1179517701659449,0.1220190725854593,0.1260863750049736,0.130153677424488,0.1342209798440023,0.1382882822635167,0.1423555846830311,0.1464228871025454,0.1504901895220598,0.1545574919415742,0.1586247943610885,0.1626920967806029,0.1667593992001173,0.1708267016196316,0.174894004039146,0.1789613064586603,0.1830286088781747,0.1870959112976891,0.1911632137172034,0.1952305161367178,0.1992978185562322,0.2033651209757465,0.2074324233952609,0.2114997258147752,0.2155670282342896,0.219634330653804,0.2237016330733183,0.2277689354928327,0.2318362379123471,0.2359035403318614,0.2399708427513758,0.2440381451708901
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0024999863164405,0.004999972632881,0.0074999589493215,0.009999945265762,0.0124999315822026,0.0149999178986431,0.0174999042150836,0.0199998905315241,0.0224998768479647,0.0249998631644052,0.0274998494808457,0.0299998357972862,0.0324998221137268,0.0349998084301673,0.0374997947466078,0.0399997810630483,0.0424997673794888,0.0449997536959294,0.0474997400123699,0.0499997263288104,0.0524997126452509,0.0549996989616915,0.057499685278132,0.0599996715945725,0.062499657910962,0.0649996442273987,0.0674996305438355,0.0699996168602723,0.0724996031767091,0.0749995894931458,0.0774995758095826,0.0799995621260194,0.0824995484424562,0.0849995347588929,0.0874995210753297,0.0899995073917665,0.0924994937082033,0.09499948002464,0.0974994663410768,0.0999994526575136,0.1024994389739504,0.1049994252903872,0.1074994116068239,0.1099993979232607,0.1124993842396975,0.1149993705561343,0.117499356872571,0.1199993431890078,0.1224993295054446,0.1249993158218814,0.1274993021383181,0.1299992884547549,0.1324992747711917,0.1349992610876285,0.1374992474040652,0.139999233720502,0.1424992200369388,0.1449992063533756,0.1474991926698123,0.1499991789862491
PD22,baseline,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.6500858168200967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0459624301586577,0.0919248603173155,0.1378872904759733,0.1838497206346311,0.2298121507932889,0.2757745809519467,0.3217370111106046,0.3676994412692623,0.4136618714279201,0.4596243015865779,0.5055867317452357,0.5515491619038935,0.5975115920625513,0.6434740222212092,0.689436452379867,0.7353988825385247,0.7813613126971826,0.8273237428558403,0.8732861730144982,0.919248603173156,0.9652110333318136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.3066203802988062,0.6132407605976125,0.9198611408964186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
