model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,switland,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,switland,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0024622671170016,0.0026930934153425,0.0029408711826794,0.0032059694212702,0.0034885998577872,0.003788790764218,0.0041063622187891,0.004440904170272,0.0047917587816,0.0051580085506942,0.0055384716135362,0.0059317054104775,0.0063360195376701,0.0067494981235758,0.0071700314958311,0.0075953562830505,0.0080231024885468,0.0084508455425866,0.0088761609467632,0.0092966789149623,0.009710136415673,0.0101144242300224,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104,0.0104
PD22,baseline,switland,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,switland,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.014590088379915,0.0163079472454526,0.018225665995025,0.0203658995346809,0.0227537227847205,0.0254168524123151,0.0283858795246631,0.0316945112227718,0.0353798179876176,0.039482482724903,0.0440470459008164,0.0491221395296891,0.0547607008007087,0.0610201538396188,0.0679625454930898,0.075654618122319,0.0841677992568202,0.0935780846939843,0.1039657884007187,0.1154151296221704,0.128013625261889,0.1418512543025801,0.1570193613282525,0.1736092687262378,0.181,0.1917105726019775,0.2114091065597267,0.2327845709503455,0.2559078434375748,0.2808380099159314,0.3076191825316166,0.3362772027087123,0.3668163597049984,0.3992162864290369,0.4334292203037876,0.4693778335324445,0.5069538397693638,0.5460175690573411,0.586398667486043,0.6278980220754776,0.6702909374182128,0.7133315041664248,0.7567580087403634,0.8002991486125766,0.8436807484302676,0.8866326279315554,0.9288952589870416,0.9702258680009704,1.010403688780462,1.0492341433527297,1.0865518148807056,1.1222221674891515,1.1561420527140651,1.1882391136018646,1.2184702501574656,1.2468193418344369,1.2732944347653954,1.2979245962086523,1.3207566202513317,1.341851741623817,1.3612824828050658,1.3791297270443534,1.395480079227141,1.4104235494843391,1.424051572060924,1.4364553545180223,1.4477245396439848,1.4579461539799163,1.4672038119429918,1.4755771424258712,1.483141404760816,1.4899672624381477,1.496120685436558,1.5016629550400142,1.5066507482654805,1.5111362822794068,1.515167502283766,1.5187882992085078,1.522038746104371,1.5249553443686048,1.5275712728591169,1.529916634576333,1.53201869694334,1.5339021228224012,1.5355891903017012,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371,1.5371
PD22,pathway,switland,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002991657801586,0.0003346949159438,0.0003744342141183,0.0004188802348892,0.0004685875164572,0.0005241751966736,0.0005863343536769,0.0006558361340693,0.0007335407412195,0.0008204073598065,0.000917505095462,0.0010260250099639,0.0011472933324193,0.0012827859246695,0.0014341440740148,0.0016031916774234,0.0017919538675147,0.0020026771105066,0.0022378507783537,0.0025002301596118,0.0027928608239151,0.003119104190824,0.0034826640722959,0.0038876138560331,0.0043384238710793,0.0048399883238877,0.0053976510094102,0.0060172287848804,0.0067050315421974,0.0074678771282173,0.0083130993434777,0.0092485468053327,0.0102825701026699,0.0114239943145412,0.012682073640742,0.0140664246351786,0.0155869343905443,0.0172536400548707,0.0190765763371684,0.021065588258717,0.0232301074087163,0.0255788914407087,0.0281197285515622,0.0308591112320609,0.0338018866238956,0.036950894240779,0.0403066053959887,0.0438667821077772,0.0476261761169147,0.0515762904714266,0.0557052264244652,0.059997636727464,0.0644348025101767,0.0689948447911965,0.0736530735345365,0.0783824676687978,0.0831542695180843,0.0879386677513917,0.0927055353652151,0.0974251843456116,0.1020690971588779,0.1066105972970944,0.1110254264751935,0.1152922040285446,0.1193927535835997,0.1233122920362485,0.127039485201617,0.1305663823351473,0.133888247512586,0.1370033093720879,0.139912452040775,0.1426188694942693,0.1451277035719536,0.1474456828835226,0.1495807763618343,0.1515418716399657,0.1533384850572273,0.1549805071289473,0.1564779848553055,0.1578409403279513
PD22,pathway,switland,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0013259324351351,0.0014829506628118,0.0016584624372088,0.0018546206959265,0.0020738227021174,0.0023187361918389,0.0025923279206438,0.0028978947253842,0.0032390971921388,0.0036199959848293,0.0040450908385518,0.0045193621535197,0.0050483150357685,0.0056380255148524,0.0062951885214444,0.0070271670233684,0.0078420414910629,0.0087486585866366,0.009,0.0106,0.0122,0.0138,0.0154,0.017,0.017,0.017,0.0185865521157201,0.0206497659220216,0.0229238429989256,0.025426166022025,0.0281746066869935,0.0311873079262998,0.0344824082636916,0.0380777033474619,0.0419902415149857,0.0462358529120685,0.0508286153155237,0.0557802644117714,0.0610995617896705,0.0667916400930127,0.0728573512575213,0.0792926499556209,0.0860880495470342,0.0932281911244911,0.1006915667696225,0.1084504351266711,0.1164709603691945,0.12471359452192,0.1331337084078982,0.1416824593208051,0.1503078655054537,0.1589560406423913,0.1675725278093557,0.1761036635921566,0.1844979003114591,0.1927070180864591,0.2006871681638638,0.2083997033150662,0.2158117683189639,0.222896641555161,0.2296338355953445,0.2360089788449998,0.2420135107495115,0.2476442294333834,0.2529027330257467,0.257794794888102,0.2623297092985047,0.2665196387468293,0.2703789877043697,0.2739238212651364,0.2771713409589786,0.2801394246682511,0.2828462331339537,0.2853098820729636,0.2875481764057697,0.289578401411794,0.2914171646517438,0.2930802820783413,0.2945827017588167,0.2959384589306919,0.297160656602551,0.2982614665107777,0.2992521458886547,0.3001430661504801,0.3009437502096375,0.3016629157168418,0.3023085220126632,0.3028878190330721,0.3034073967886854,0.3038732343609099,0.3042907476265706,0.3046648351425926,0.3049999218002143,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053,0.3053
PD22,pathway,switland,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,switland,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0229967913969451,0.0255293371098418,0.0283160709056289,0.0313768957536121,0.0347320166883129,0.038401633834442,0.0424055654704784,0.0467627976255982,0.0514909596793426,0.0566057294702852,0.0621201765476655,0.0680440583311103,0.0743830908340135,0.0811382228220021,0.0883049491808422,0.0958727050310895,0.1038243857920962,0.1121360389835298,0.1207767702033023,0.12131506,0.1297088978890473,0.1388883790941789,0.1482655121476757,0.1577859029448861,0.1673916615520939,0.1770227770010253,0.1866186028666261,0.1961193764210063,0.2054676911427976,0.2146098465424045,0.2234970100743979,0.2320861419165494,0.240340652566157,0.248230783258286,0.2557337179902297,0.2628334517107761,0.2695204508838321,0.2757911497129065,0.2816473279684044,0.2870954152045682,0.2921457620749806,0.29681191344226,0.301109910971129,0.3050576456932407,0.3086742742419022,0.3119797064762705,0.3149941672634924,0.3177378313292094,0.3202305272779617,0.3224915050114967,0.3245392596842217,0.326391404869427,0.3280645876121771,0.3295744383767941,0.3309355494427361,0.3321614759700766,0.3332647546745582,0.334256935771907,0.335148624537428,0.3359495294586512,0.3366685145244201,0.3373136536889765,0.3378922859749527,0.3384110700383536,0.3388760373175042,0.3392926431329233,0.3396658153032194,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
PD22,pathway,switland,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0025297032666104,0.0028299836354773,0.0031658094436312,0.0035413636289179,0.0039613151627046,0.0044308739643962,0.0049558516270315,0.0055427284681776,0.0061987274389092,0.0069318954343984,0.0077511925495782,0.0086665898084096,0.0096891758606179,0.0108312730793839,0.0121065633997696,0.0135302241018301,0.0151190735534606,0.0168917266733749,0.0188687595391925,0.0210728821323226,0.0235291176607279,0.0262649862114829,0.0293106896346281,0.0326992935250937,0.0364669009285851,0.0406528109320725,0.0452996535985876,0.0504534907697383,0.0561638701056393,0.062483817404175,0.0685,0.0694697498173869,0.0771812901854532,0.0856809605177663,0.09503373091298,0.105306399248373,0.1165667771853938,0.1288826599072994,0.1423205610540085,0.1569442010899123,0.1728127473238171,0.1899788173486543,0.2084862748780622,0.2283678675342058,0.2496427792667436,0.2723141943005489,0.2963669926772325,0.3217657167969892,0.3484529606687089,0.3763483355414879,0.4053481543499654,0.4353259511211526,0.4661339099540222,0.4976052232697434,0.5295573348541457,0.5617959558738069,0.5941196789290295,0.6263249639150208,0.6582112365706186,0.689585830479548,0.7202685173221699,0.7500954064585161,0.778922048649925,0.8066256430683582,0.8331063140471477,0.8582874870548564,0.8821154463151961,0.9045581955986494,0.9256037674629342,0.9452581351316068,0.9635428773233318,0.980492732658119,0.9961531600851848,1.0105779982622216,1.0238272926486969,1.0359653362865724,1.0470589501766832,1.0571760125422682,1.066384233322826,1.074750160814359,1.0823384010841732,1.08921102713431,1.0954271532250093,1.1010426497772214,1.1061099753875283,1.1106781043209006,1.1147925300866308,1.1184953281151129,1.1218252629685974,1.1248179278225263,1.1275059060743142,1.1299189468347524,1.1320841477190913,1.1340261397824074,1.1357672706493098,1.1373277828911883,1.1387259855264082,1.139978417183834,1.1411,1.1411,1.1411,1.1411,1.1411,1.1411,1.1411,1.1411,1.1411,1.1411,1.1411,1.1411,1.1411
PD22,pathway,switland,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
