model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,poland,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,poland,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0760824608977278,0.0840981358470546,0.092893983418326,0.1025319440953145,0.1130758665933083,0.1245908693381972,0.1371425307661899,0.1507958921841047,0.1656142609543002,0.1816578079029648,0.1989819613926956,0.2176356116273732,0.2376591524502861,0.2590824038564038,0.2819224760074332,0.3061816536333723,0.3318453968058996,0.3588805682601137,0.3872340065380552,0.4168315660029782,0.447577737268896,0.4793559434842184,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041,0.5041
PD22,baseline,poland,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567,0.000567
PD22,pathway,poland,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0327401432624702,0.0366283854102875,0.0409773798530835,0.045841469210872,0.051281341106848,0.0573647528290974,0.0641673346761449,0.0717734794893494,0.0802773263160233,0.0897838465328558,0.1004100410599799,0.1122862574699536,0.1255576357949864,0.1403856915937466,0.1569500442776684,0.175450297718553,0.1961080786413837,0.2191692361060718,0.2449062023219022,0.2736205109134432,0.3056454633234498,0.3413489270195989,0.3811362402529675,0.425453186952653,0.4663,0.4747889915655333,0.5296792668891296,0.5907088278451152,0.6585142604062065,0.7337861073364773,0.8172705010401548,0.9097700389270424,1.0121436589961554,1.1253052340720031,1.2502205642949225,1.387902411976554,1.5394031947845184,1.7058049376451252,1.8882060872601345,2.087704823409442,2.3053785668025584,2.5422594929156497,2.7993060229674604,3.077370482652057,3.3771633980138374,3.699215231170812,4.043836733191146,4.4110794837181455,4.800698562216487,5.212119609015186,5.6444127335873135,6.0962757593396,6.56602911210253,7.051624233738058,7.550666729455037,8.060454567908392,8.578030613598735,9.100247680279589,9.623843271660744,10.14552034484413,10.66202989912801,11.17025102897819,11.667264307277822,12.150414952694645,12.617363105293208,13.066119576759128,13.495066531836724,13.90296357853884,14.288940602256346,14.652479312299532,14.993385854142163,15.31175698500231,15.607942247596354,15.882504355206326,16.136179674288464,16.36984030994543,16.58445890811303,16.781076919161016,16.96077674258245,17.12465790327977,17.27381720021247,17.40933261546639,17.53225066995002,17.643576852732714,17.7442687257264,17.83523130553601,17.917314342354413,17.99131114545435,18.05795864111322,18.117938387882354,18.171878313239727,18.220354972977272,18.26389616901957,18.302983792120106,18.338056782801207,18.369514127028303,18.397717822635094,18.422995768766118,18.44564454392138,18.46593204895952,18.4841,18.4841,18.4841,18.4841,18.4841,18.4841,18.4841,18.4841,18.4841,18.4841,18.4841
PD22,pathway,poland,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092399538707863,0.0103372972084822,0.0115646744900533,0.0129374223405756,0.0144726680778606,0.0161895342271611,0.0181093652421041,0.0202559785493554,0.0226559421589456,0.0253388811910396,0.0283378157548104,0.0316895326641686,0.0354349934748311,0.0396197812589165,0.0442945883748132,0.0495157472140165,0.0553458054782565,0.0618541469192946,0.0691176576101857,0.0772214366526402,0.0862595486917463,0.0963358136284936,0.1075646264034294,0.1200717965742021,0.1339953935220411,0.1494865783919061,0.16671039819828,0.1858465108301197,0.2070898019125338,0.2306508456308973,0.256756151777301,0.2856481306376476,0.3175846962557014,0.3528384176508941,0.3916951175505916,0.4344518102538353,0.4814138658479211,0.5328912889889805,0.5891940090022069,0.6506260965685224,0.7174788532167526,0.7900227654801723,0.868498377513794,0.9531062146428,1.0439959843825588,1.141255387190338,1.244898979921342,1.3548576408728867,1.4709692737211233,1.5929714438913216,1.7204966498867107,1.853070880713373,1.990115990376483,2.1309562305373344,2.2748290313810737,2.4208998273596847,2.5682804166254503,2.7160500544222024,2.86327824621777,3.009048055993593,3.15247869886917,3.292746251391492,3.429101478688542,3.560884023299622,3.687532494637102,3.808590305721103,3.923707391964213,4.032638188807161,4.135236423766465,4.231447387036318,4.3212983855293485,4.4048880675180895,4.4823752424716,4.553967728420274,4.619911651682328,4.680481513303998,4.735971232383256,4.7866862847179785,4.832936979255102,4.875032855623393
PD22,pathway,poland,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0277381055882953,0.0310323022686332,0.0347168575282146,0.0388378115239139,0.0434465800264741,0.0486005683684328,0.054363852054571,0.0608079303915885,0.0680125598672132,0.0760666743357358,0.0850693993217625,0.0951311679013433,0.1063749456188327,0.1189375716928188,0.1329712232888112,0.1486450088076948,0.1661466948529781,0.185684569675813,0.2074894433043113,0.2318167810688977,0.2589489626322924,0.2891976526863424,0.3229062619216243,0.3604524674177937,0.4022507499318553,0.4032,0.4487548913612487,0.5004603586291617,0.557906480130882,0.6216782975368002,0.692407949174638,0.7707754116565793,0.8575083944712316,0.95338114899243,1.0592119204567665,1.175858741393632,1.3042132411448235,1.445192132915123,1.5997260427666171,1.7687453706198406,1.95316292889482,2.1538531973430333,2.371628169630803,2.6072099531694524,2.861200519864992,3.1340492878559423,3.426019531675692,3.737154950631869,4.067248043137962,4.415812200168723,4.7820595998317845,5.164887012017575,5.56287146782569,5.97427738774197,6.397076192508092,6.828978667011225,7.267479466785915,7.709912232564547,8.153512912099286,8.595488184563681,9.033085431442943,9.46366055901566,9.884740170113847,10.294075080782584,10.68968291478634,11.069878391915516,11.433290849714956,11.778869403231756,12.105876873929192,12.41387415554676,12.702697010644371,12.9724274138765,13.223361504838408,13.45597602550119,13.670894840285692,13.86885681411464,14.050685992119758,14.217264711928271,14.369510004085424,14.508353408126524,14.634724154113387,14.749535530075317,14.853674169501586,14.947991942884943,15.033300115869746,15.110365436663104,15.179907830660095,15.242599405377035,15.299064499526464,15.34988054317367,15.395579529063651,15.43664992681934,15.473538900810068,15.5066547185408,15.536369259219825,15.56302055175399,15.586915287963594,15.60833127057602,15.62751976684086,15.644707747735133,15.6601,15.6601,15.6601,15.6601,15.6601,15.6601,15.6601,15.6601,15.6601,15.6601,15.6601
PD22,pathway,poland,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,poland,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.6753098127696691,0.7435900353693299,0.8174533285267663,0.8970884319089347,0.9826362541345636,1.0741793411617837,1.1717313942824423,1.2752273543468684,1.3845146520666174,1.499346277174096,1.619376327673916,1.7441586520535717,1.8731490842212424,2.0057115922129958,2.141128425426729,2.278614068998208,2.417332524178768,2.5564171619853955,2.694992176691572,2.70066694,2.832194524197474,2.9671951867974595,3.099218666244724,3.2275597631332174,3.351596931794875,3.4708017767642088,3.5847445464652488,3.6930957509765534,3.7956242585291498,3.892192393645928,3.982748662030503,4.06731876566137,4.145995554865971,4.21892850525928,4.286313220592636,4.348381361377187,4.40539129515827,4.457619666258059,4.505353996466142,4.548886356658082,4.588508093607111,4.624505555690565,4.657156734136614,4.686728720733908,4.713475876202607,4.737638603458205,4.759442624794291,4.779098669893631,4.7968024912149305,4.812735133682589,4.827063396000187,4.839940430819916,4.851506440123463,4.86188943033795,4.871205998861395,4.879562129814758,4.88705398202446,4.893768656555722,4.899784934654863,4.90517397982002,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91,4.91
PD22,pathway,poland,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0030639758871109,0.0034276753856745,0.0038344275103345,0.0042892986342367,0.0047979438141916,0.0053666733031215,0.0060025261008854,0.0067133511663029,0.0075078969356905,0.0083959098062238,0.0093882422423732,0.0104969711455638,0.0117355270852335,0.0131188349163233,0.0146634661947433,0.0163878036378401,0.0183122176480922,0.0204592546098251,0.0228538362624818,0.0255234689291763,0.0284984607123758,0.0318121439338275,0.0355010990658308,0.0396053751476926,0.0441687001782469,0.0492386732006112,0.0548669277351748,0.0611092538715759,0.0680256637218509,0.0756803821175273,0.0829,0.0841417414973363,0.0934819570285819,0.1037767553515072,0.1151048282313817,0.1275470812384334,0.1411856478379922,0.1561026415370069,0.1723786236374947,0.1900907723480569,0.2093107510965276,0.2301022902967095,0.2525185176662604,0.2765990971159634,0.302367264240265,0.3298268757714386,0.3589596184201236,0.3897225459513792,0.4220461282448713,0.4558329984680487,0.4909575708764239,0.5272666699189774,0.5645812610178373,0.6026993068803018,0.6413996954709621,0.6804471042092618,0.7195975885091681,0.7586046206528353,0.7972252651513908,0.8352261644954723,0.8723890261948744,0.9085153459524276,0.9434301668907732,0.9769847526814284,1.009058133944933,1.039557563630284,1.068417981204305,1.0956006328427774,1.121091023582965,1.144896388191564,1.16704286280657,1.1875725228347964,1.206540428142787,1.2240117880976396,1.2400593297430234,1.254760924793333,1.2681975068260398,1.280451289926097,1.2916042843532365,1.3017370933849144,1.310927967871734,1.3192520906163614,1.3267810607942208,1.3335825486435,1.339720092001668,1.3452530084847223,1.3502363998183615,1.3547212277520788,1.3587544439128023,1.3623791587446448,1.3656348372494171,1.368557511541768,1.3711800022456893,1.3735321424881828,1.3756409997059076,1.3775310916956545,1.3792245943353334,1.3807415392075866,1.3821,1.3821,1.3821,1.3821,1.3821,1.3821,1.3821,1.3821,1.3821,1.3821,1.3821,1.3821,1.3821
PD22,pathway,poland,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,poland,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004365603373018,0.0004490901161425,0.0004616198949832,0.0004741496738239,0.0004866794526646,0.0004992092315053,0.000511739010346,0.0005242687891866,0.0005367985680273,0.000549328346868,0.0005618581257087,0.0005743879045494,0.0005869176833901,0.0005994474622308,0.0006119772410715,0.0006245070199122,0.0006370367987529,0.0006495665775935,0.0006620963564342,0.0006746261352749,0.0006871559141156,0.0006996856929563,0.000712215471797,0.0007247452506377,0.0007372750294784,0.0007498048083191,0.0007623345871597,0.0007748643660004,0.0007873941448411,0.0007999239236818,0.0008124537025225,0.0008249834813632,0.0008375132602039,0.0008500430390446,0.0008625728178852,0.0008751025967259,0.0008876323755666,0.0009001621544073,0.000912691933248,0.0009252217120887,0.0009377514909294,0.0009502812697701,0.0009628110486108,0.0009753408274514,0.0009878706062921,0.0010004003851328,0.0010129301639735,0.0010254599428142,0.0010379897216549,0.0010505195004956,0.0010630492793363,0.0010755790581769,0.0010881088370176,0.0011006386158583,0.001113168394699,0.0011256981735397,0.0011382279523804,0.0011507577312195,0.0011632875100599,0.0011758172889004,0.0011883470677409,0.0012008768465814,0.0012134066254219,0.0012259364042623,0.0012384661831028,0.0012509959619433,0.0012635257407838,0.0012760555196243,0.0012885852984647,0.0013011150773052,0.0013136448561457,0.0013261746349862,0.0013387044138266,0.0013512341926671,0.0013637639715076,0.0013762937503481,0.0013888235291886,0.0014013533080405,0.001413883086881,0.0014264128657214
PD22,pathway,poland,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.114790699404016e-06,9.376395572509412e-06,9.638000445614813e-06,9.899605318720208e-06,1.0161210191825606e-05,1.042281506493098e-05,1.0684419938036376e-05,1.0946024811141777e-05,1.1207629684247172e-05,1.146923455735257e-05,1.1730839430457966e-05,1.1992444303563363e-05,1.225404917666874e-05,1.2515654049774136e-05,1.2777258922879534e-05,1.3038863795984931e-05,1.3300468669090327e-05,1.3562073542195728e-05,1.38236784153011e-05,1.4085283288406474e-05,1.4346888161511848e-05,1.460849303461722e-05,1.4870097907722594e-05,1.513170278082797e-05,1.539330765393334e-05,1.5654912527038717e-05,1.591651740014409e-05,1.617812227324946e-05,1.6439727146354837e-05,1.6701332019460212e-05,1.6962936892565584e-05,1.7224541765670957e-05,1.748614663877631e-05,1.774775151188168e-05,1.8009356384987053e-05,1.827096125809243e-05,1.8532566131197804e-05,1.8794171004303176e-05,1.9055775877408548e-05,1.9317380750513923e-05,1.95789856236193e-05,1.984059049672467e-05,2.0102195369830043e-05,2.036380024293542e-05,2.062540511604079e-05,2.0887009989146166e-05,2.114861486225154e-05,2.1410219735356917e-05,2.167182460846229e-05,2.193342948156766e-05,2.2195034354673037e-05,2.245663922777841e-05,2.271824410088378e-05,2.2979848973989157e-05,2.324145384709453e-05,2.3503058720199905e-05,2.376466359330528e-05,2.4026268466377e-05,2.4287873339478e-05,2.4549478212579e-05,2.481108308568e-05,2.5072687958781e-05,2.5334292831882e-05,2.5595897704983e-05,2.5857502578084e-05,2.6119107451185e-05,2.6380712324286e-05,2.6642317197387e-05,2.6903922070488e-05,2.7165526943589e-05,2.742713181669e-05,2.7688736689791e-05,2.7950341562892e-05,2.8211946435993e-05,2.8473551309094e-05,2.8735156182195e-05,2.8996761055296e-05,2.9258365928635995e-05,2.9519970801737e-05,2.9781575674838e-05
PD22,pathway,poland,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,poland,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,poland,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0760824608977278,0.0840981358470546,0.092893983418326,0.1025319440953145,0.1130758665933083,0.1245908693381972,0.1371425307661899,0.1507958921841047,0.1656142609543002,0.1816578079029648,0.1989819613926956,0.2176356116273732,0.2376591524502861,0.2590824038564038,0.2819224760074332,0.3061816536333723,0.3318453968058996,0.3588805682601137,0.3872340065380552,0.4168315660029782,0.447577737268896,0.4793559434842184,0.5041,0.5120295788879672,0.5454438171114726,0.5794281702568537,0.6137997296240207,0.6483669698556882,0.6829339554102802,0.7173047565103037,0.7512878648153937,0.7847003990915762,0.8173719080886916,0.8491476096344537,0.8798909478359795,0.9094853993912588,0.9378355101688348,0.9648671896405144,0.990527329674284,1.014782843187371,1.0376192362367345,1.0590388346025634,1.0790587841232142,1.0977089349269336,1.1150297055042633,1.131070005458554,1.145885277676431,1.159535703095362,1.1720845952906902,1.1835969984179215,1.194138490925808,1.2037741889200393,1.212567936928601,1.2205816698007954,1.2278749272076248,1.2345045013365843,1.2405241985443587,1.2459846966420234,1.25093348088383,1.2554148434068937,1.2594699326684606,1.263136841233595,1.2664507220005694,1.26944392456086,1.2721461448477724,1.274584582517717,1.276784101631244,1.2787673911622086,1.280555122675744,1.2821661031922913,1.2836174218116665,1.2849245891235828,1.2861016687935674,1.2871614009999317,1.2881153176204052,1.288973849237336,1.2897464241573549,1.2904415597333243,1.2910669463401687,1.2916295243973812,1.2921355548550466,1.2925906835701668,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293
PD22,pathway,poland,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000567,0.0050184466277893,0.0061587924289006,0.0075567058960034,0.0092695792890748,0.0113671988830698,0.013934223443146,0.0170730582339865,0.0209071351589692,0.0255845771133316,0.0312821713354979,0.0382094941944715,0.0466129087919517,0.0567789871624305,0.0690366836105062,0.0837573058483174,0.1013510141684567,0.1222582738794082,0.1469344857141317,0.1758260732091669,0.2093368199784291,0.2477844464717191,0.2913494464043031,0.3400209970340689,0.3935478496782454,0.4514045447146695,0.5127837802398141,0.5766231361612018,0.6416683299549975,0.7065669362449344,0.769978604227715,0.8306832131924148,0.8876689916063675,0.9401881453031542,0.9877757704077524,1.0302357725640463,1.067602854675564,1.1000915290508149,1.1280420928859851,1.1518708250767056,1.1720285704256084,1.1889692238598106,1.2031277800176323,1.2149065805752135,1.2246679955675317,1.2327317910347526,1.2393756688815276,1.2448377783706464,1.249320310051741,1.2529935518454831,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256
