model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,moldova,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,moldova,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0011369362074045,0.0012637445935394,0.0014045370245097,0.001560818155261,0.0017342457646369,0.0019266442778361,0.0021400189882738,0.0023765708843166,0.0026387119424699,0.0029290806945707,0.0032505578108764,0.003606281362154,0.0039996613305706,0.0044343928302604,0.0049144673732568,0.0054441813751574,0.0060281409387068,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063
PD22,baseline,moldova,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,moldova,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0048637022838232,0.0054413189442877,0.0060873825254452,0.0068099658791141,0.0076180844371808,0.0085218038635053,0.0095323593946811,0.0106622879842569,0.0119255744305196,0.0133378127252378,0.0149163839054429,0.0166806517161639,0.018652177391891,0.0208549548285969,0.023315667334739,0.0260639670043645,0.0291327775299514,0.0325586209457675,0.0363819683379613,0.0406476139448079,0.0454050712634026,0.0507089887364338,0.0566195812677178,0.0607,0.0632030721567882,0.0705321379964292,0.0786863465871132,0.0877525749362912,0.0978253908845657,0.1090073778076959,0.1214093771839667,0.1351506186338402,0.1503587014373187,0.167169385701133,0.1857261455790342,0.20617943167622,0.2286855855875486,0.2534053472054224,0.280501895954231,0.3101383716058659,0.3424748300746665,0.3776646058827361,0.4158500770103142,0.4571578604484007,0.5016935081830435,0.5495358228570464,0.6007309680032874,0.6552866060203989,0.7131663528108076,0.774284884543732,0.8385040616074032,0.9056304395437486,0.9754145097095522,1.047551949157456,1.1216870592785466,1.1974184406067727,1.274306796754008,1.35188459839969,1.429667186373869,1.507164769445496,1.5838946932777684,1.6593933326735524,1.733226993002319,1.8050012940096745,1.8743686384960376,1.941033523180619,2.004755611026258,2.065350635968741,2.12268933839006,2.1766947237703365,2.227337994107853,2.274633523142476,2.3186332370888936,2.3594207296520278,2.397105391532652,2.4318167780459503,2.4636993803207927,2.4929079107083507,2.51960316474468,2.5439484820259524,2.566106797196694,2.586238249566338,2.604498304738437,2.621036332843836,2.6359945842087047,2.649507503306697,2.661701324525996,2.672693897690615,2.6825946966653924,2.691504970179027,2.6995179998119987,2.7067194356391866,2.713187685119148,2.7189943353900152,2.72420459313106,2.728877729584184,2.7330675212303386,2.736822679029808,2.7401872611138063,2.743201065415029,2.7459,2.7459,2.7459,2.7459,2.7459,2.7459,2.7459,2.7459,2.7459,2.7459
PD22,pathway,moldova,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024000570285081,0.0026850894677555,0.0030038979285401,0.0033604660643867,0.0037592426571907,0.0042051947394478,0.0047038664845016,0.005261444414825,0.0058848295106719,0.0065817168297087,0.0073606832702848,0.0082312841237489,0.0092041590611502,0.0102911481819253,0.0115054187110132,0.0128616028591405,0.0143759472497484,0.0160664741547452,0.0179531545569531,0.0200580927547305,0.0224057218259625,0.0250230087540944,0.0279396673650743,0.0311883764057132,0.0348049990841478,0.0388287991644045,0.0433026472335754,0.048273209020207,0.0537911056227204,0.0599110332074274,0.0666918271782852,0.0741964530563993,0.0824919034287611,0.0916489774790019,0.1017419170112816,0.1128478708150801,0.1250461580768955,0.1384173018019531,0.1530418054284381,0.1689986506249948,0.1863635023020166,0.2052066187220859,0.2255904806830485,0.2475671741826082,0.2711755854078072,0.2964384943532009,0.3233596821288614,0.3519211945295329,0.3820809274033129,0.4137707139655601,0.4468950965373027,0.4813309518396312,0.5169281077637032,0.5535110402135659,0.5908816734120605,0.6288232308538844,0.6671050041267272,0.7054878318717334,0.7437300202478777,0.7815933972072459,0.8188491808779139,0.8552833590145826,0.8907013195612036,0.9249315361674249,0.9578281889033612,0.9892726803381696,1.0191740819904744,1.0474686090238283,1.074118267492919,1.0991088466499657,1.1224474394034942,1.1441596694182057,1.1642867870929376,1.1828827726890063,1.20001155695847,1.2157444409245326,1.230157769405228,1.2433308890451369,1.2553444018883302,1.2662787101502315
PD22,pathway,moldova,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0047854126006792,0.0053537315240111,0.0059893955967061,0.0067003477240987,0.0074954582191381,0.008384630721451,0.0093789196171055,0.0104906600557438,0.0117336117261863,0.0131231176079882,0.0146762789603901,0.016412147835522,0.01835193840259,0.0205192583343968,0.0229403614254941,0.0256444224682951,0.0286638351916201,0.0320345337445574,0.0357963377612695,0.0399933204394506,0.04,0.05,0.06,0.062185709620159,0.0693968014949389,0.0774197540239644,0.0863400457792993,0.096250722368925,0.1072527159121061,0.119455083702219,0.1329751361531906,0.1479384186143719,0.1644785058992502,0.1827365626974314,0.2028606178519406,0.2250044963698169,0.2493263507574528,0.2759867337847504,0.3051461592073884,0.3369621065635044,0.3715854421914084,0.4091562522519997,0.4497991156172636,0.4936178852318471,0.5406900952740021,0.5910611661948657,0.6447386370535386,0.7016867094172983,0.7618214328896905,0.8250068914544308,0.8910527544758898,0.9597135295831232,1.03068979243188,1.1036315699963035,1.178143924027575,1.253794629371173,1.330123682397918,1.406654225363736,1.4829043510728348,1.558399174343038,1.632682532824989,1.7053277129518067,1.7759466827000028,1.8441974400468868,1.909789238347019,1.972485609202681,2.032105252630011,2.088520989667659,2.1416570651554387,2.191485144645175,2.238019370506584,2.2813108331123,2.32144178058228,2.3585198427851584,2.392672489619704,2.424041886380672,2.452780255056904,2.4790458029027653,2.502999240281699,2.524800879123897,2.5446082810202038,2.562574409086943,2.578846229084888,2.5935637015756794,2.6068591069171148,2.6188566475370134,2.6296722762630598,2.6394137047892827,2.648180552071335,2.656064598161651,2.663150114449321,2.6695142462895234,2.675227428501841,2.680353818151493,2.6849517324074403,2.689074082125353,2.6927687941785328,2.6960792175065267,2.699044509425611,2.7017,2.7017,2.7017,2.7017,2.7017,2.7017,2.7017,2.7017,2.7017
PD22,pathway,moldova,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,moldova,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,moldova,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,2.70461658510622e-05,3.0256594823261e-05,3.3847055658839e-05,3.7862269978792006e-05,4.23521558014168e-05,4.73724146574658e-05,5.298518083409441e-05,5.925973824534821e-05,6.627331062544321e-05,7.41119308558942e-05,8.28713952369244e-05,9.26583083538668e-05,0.0001035912238187,0.0001158018855214,0.0001294365730235,0.0001446575532751,0.0001616446388153,0.0001805968498949,0.0002017341743739,0.0002252994146125,0.0002515601046892,0.0002808104739112,0.0003133734234882,0.0003496024721813,0.0003898836134683,0.0004346370111044,0.0004843184417691,0.0005394203727901,0.0006004725399078,0.0006680418651572,0.0007,0.0007427315290264,0.0008251789854197,0.0009160526845296,0.0010160472501431,0.0011258768476296,0.0012462664811688,0.0013779409787652,0.0015216114668818,0.0016779592089185,0.001847616788494,0.0020311467633455,0.0022290180996515,0.0024415809165868,0.0026690403181616,0.0029114303483188,0.0031685893529596,0.0034401382393508,0.0037254632548928,0.0040237049282325,0.0043337546955302,0.0046542604536658,0.0049836418380852,0.0053201154358871,0.0056617294586106,0.0060064066792221,0.0063519937629779,0.0066963145734495,0.0070372246833419,0.0073726642115945,0.0077007062582862,0.0080195985967872,0.0083277968570055,0.0086239881214915,0.0089071045757385,0.0091763275278847,0.0094310826790337,0.0096710279434786,0.0098960353720513,0.0101061688271015,0.0103016590161639,0.0104828773450434,0.010650309835281,0.0108045320995522,0.0109461861101692,0.0110759592522094,0.0111945659382661,0.0113027318841606,0.0114011810065186,0.0114906248023268,0.0115717540033537,0.0116452322592573,0.0117116915864912,0.0117717293202016,0.0118259063182261,0.0118747461858864,0.0119187353142204,0.011958323550087,0.0119939253424037,0.0120259212334018,0.0120546595864574,0.0120804584623468,0.0121036075735456,0.0121243702614541,0.0121429854543173,0.0121596695743339,0.0121746183712401,0.0121880086667625,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122,0.0122
PD22,pathway,moldova,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
