model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.020344741647212,0.040689483294424,0.061034224941636,0.081378966588848,0.10172370823606,0.122068449883272,0.142413191530484,0.162757933177696,0.183102674824908,0.20344741647212,0.223792158119332,0.2441368997665441,0.2644816414137561,0.2848263830609681,0.3051711247081801,0.3255158663553921,0.3458606080026041,0.3662053496498161,0.3845156171323069,0.4028258846147977,0.4211361520972885,0.4394464195797793,0.4577566870622702,0.4577566870622702,0.4577566870622702,0.473996007295824,0.493474440179483,0.5129528730631421,0.5324313059468011,0.5519097388304601,0.5713881717141192,0.5908666045977782,0.6103450374814372,0.6298234703650962,0.6493019032487553,0.6687803361324143,0.6882587690160733,0.7077372018997323,0.7272156347833914,0.7466940676670504,0.7661725005507094,0.7856509334343684,0.8051293663180275,0.8246077992016865,0.8440862320853455,0.8635646649690045,0.8830430978526635,0.9025215307363226,0.9219999636199816,0.9414783965036406,0.9609568293872996,0.9804352622709588,0.9999136951546176,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.0022222219322967,0.0049999993476676,0.0085714274531446,0.0133333315937804,0.0199999973906707,0.0299999960860061,0.0466666605782317,0.0799999895626829,0.1799999765160367,0.1890256704370756,0.1995253763228248,0.210025082208574,0.2205247880943233,0.2310244939800725,0.2415241998658217,0.2520239057515709,0.2625236116373202,0.2730233175230694,0.2835230234088186,0.2940227292945678,0.3045224351803171,0.3150221410660663,0.3255218469518155,0.3360215528375647,0.3465212587233139,0.3570209646090632,0.3675206704948124,0.3780203763805616,0.3885200822663108,0.3990197881520601,0.4095194940378093,0.4200191999235585,0.4305189058093077,0.4410186116950569,0.4515183175808062,0.4620180234665554,0.4725177293523046,0.4830174352380538,0.493517141123803,0.5040168470095523,0.5145165528953015,0.5250162587810507,0.5355159646668,0.5460156705525492,0.5565153764382984,0.5670150823240476,0.5775147882097968,0.5880144940955461,0.5985141999812953,0.6090139058670445,0.6195136117527937,0.630013317638543,0.6405130235242922,0.6510127294100414,0.6615124352957906,0.6720121411815398,0.6825118470672891,0.6930115529530383,0.7035112588387875,0.7140109647245367
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0004190722234,0.0008381444468,0.0012572166702,0.0016762888936,0.002095361117,0.0025144333404,0.0029335055638,0.0033525777872,0.0037716500106,0.004190722234,0.0046097944574,0.0050288666808,0.0054479389042,0.0058670111276,0.0062860833510001,0.0067051555744001,0.0071242277978001,0.0075433000212001,0.0079623722446001,0.0083814444680001,0.0088005166914001,0.0092195889148001,0.0092195889148314,0.0096386611382328,0.0100577333616342,0.0104768055850357,0.0108958778084371,0.0113149500318385,0.01173402225524,0.0121530944786414,0.0125721667020428,0.0129912389254442,0.0134103111488457,0.0138293833722471,0.0142484555956485,0.01466752781905,0.0150866000424514,0.0155056722658528,0.0159247444892542,0.0163438167126557,0.0167628889360571,0.0171819611594585,0.01760103338286,0.0180201056062614,0.0184391778296628,0.0188582500530642,0.0192773222764657,0.0196963944998671,0.0201154667232685,0.02053453894667,0.0209536111700714,0.0213726833934728,0.0217917556168742,0.0222108278402757,0.0226299000636771,0.0230489722870785,0.02346804451048,0.0238871167338814,0.0243061889572828,0.0247252611806843
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0025000757981545,0.0050001515963091,0.0075002273944637,0.0100003031926182,0.0125003789907728,0.0150004547889274,0.0175005305870819,0.0200006063852365,0.0225006821833911,0.0250007579815456,0.0275008337797002,0.0300009095778548,0.0325009853760093,0.0350010611741639,0.0375011369723185,0.040001212770473,0.0425012885686276,0.0450013643667822,0.0475014401649367,0.0500015159630913,0.0525015917612459,0.0550016675594004,0.057501743357555,0.0600018191557096,0.0625018949538471,0.0650019707520002,0.0675020465501532,0.0700021223483062,0.0725021981464593,0.0750022739446123,0.0775023497427653,0.0800024255409184,0.0825025013390714,0.0850025771372244,0.0875026529353775,0.0900027287335305,0.0925028045316835,0.0950028803298366,0.0975029561279896,0.1000030319261426,0.1025031077242957,0.1050031835224487,0.1075032593206017,0.1100033351187548,0.1125034109169078,0.1150034867150608,0.1175035625132139,0.1200036383113669,0.1225037141095199,0.125003789907673,0.127503865705826,0.1300039415039791,0.1325040173021321,0.1350040931002851,0.1375041688984382,0.1400042446965912,0.1425043204947442,0.1450043962928973,0.1475044720910503,0.1500045478892033
PD22,baseline,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.0744827586206896,0.1542857142857143,0.24,0.3323076923076923,0.432,0.5399999999999999,0.6573913043478261,0.7854545454545455,0.9257142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.015583433180848,0.031166866361696,0.046750299542544,0.062333732723392,0.07791716590424,0.093500599085088,0.109084032265936,0.124667465446784,0.140250898627632,0.15583433180848,0.171417764989328,0.187001198170176,0.202584631351024,0.218168064531872,0.23375149771272,0.249334930893568,0.264918364074416,0.280501797255264,0.296085230436112,0.31166866361696,0.3272520967978081,0.342835529978656,0.358418963159504,0.3740023963403521,0.3895858295211454,0.4051692627019889,0.4207526958828325,0.436336129063676,0.4519195622445195,0.4675029954253631,0.4830864286062066,0.4986698617870502,0.5142532949678937,0.5298367281487373,0.5454201613295808,0.5610035945104244,0.5765870276912679,0.5921704608721114,0.607753894052955,0.6233373272337985,0.6389207604146421,0.6545041935954856,0.6700876267763292,0.6856710599571727,0.7012544931380162,0.7168379263188598,0.7324213594997033,0.7480047926805469,0.7635882258613904,0.779171659042234,0.7947550922230775,0.810338525403921,0.8259219585847646,0.8415053917656081,0.8570888249464517,0.8726722581272952,0.8882556913081388,0.9038391244889824,0.9194225576698258,0.9350059908506694
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.018236173393124,0.0364723467862481,0.0547085201793721,0.0729446935724962,0.0911808669656203,0.1094170403587443,0.1276532137518684,0.1458893871449925,0.1641255605381165,0.1823617339312406,0.2005979073243647,0.2188340807174887,0.2370702541106128,0.2553064275037369,0.273542600896861,0.291778774289985,0.3100149476831091,0.3282511210762331,0.3464872944693572,0.3647234678624813,0.3829596412556054,0.4011958146487294,0.4194319880418535,0.4376681614349775,0.4559043348280482,0.4741405082211685,0.4923766816142887,0.5106128550074089,0.5288490284005292,0.5470852017936494,0.5653213751867696,0.5835575485798898,0.6017937219730101,0.6200298953661303,0.6382660687592505,0.6565022421523707,0.674738415545491,0.6929745889386112,0.7112107623317314,0.7294469357248516,0.7476831091179719,0.7659192825110921,0.7841554559042123,0.8023916292973325,0.8206278026904528,0.838863976083573,0.8571001494766932,0.8753363228698134,0.8935724962629337,0.911808669656054,0.930044843049174,0.9482810164422945,0.9665171898354146,0.9847533632285348,1.0,1.0,1.0,1.0,1.0,1.0
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0046756943406167,0.0093513886812334,0.0093513886812334,0.0093513886812334,0.0093513886812334,0.0093513886812334,0.0093513886812334,0.0117611696106281,0.0141709505400229,0.0165807314694176,0.0189905123988124,0.0214002933282072,0.025011368034345,0.0286224427404828,0.0322335174466206,0.0358445921527585,0.0394556668588963,0.0569787305723459,0.0745017942857956,0.0920248579992453,0.1095479217126949,0.1270709854261446,0.1444609716852844,0.1618509579444242,0.1883705371276144,0.2148901163108045,0.2414096954939946,0.2594650690246837,0.296702778311749,0.3339404875988144,0.3711781968858797,0.3771127320105085,0.3830472671351375,0.4522835102558079,0.5215197533764783,0.5355468363983283,0.5495739194201784,0.5636010024420285,0.606221754700727,0.6488425069594254,0.6522072279826111,0.7105201871600915,0.7731306397665222,0.8401905049227905,0.911827428617138,0.9881392451096738,1.069188273139295,1.1549956223599065,1.24553572277723,1.340731322468807,1.4404492226096135,1.5444970296421678,1.6526211984104993,1.764506614109029,1.8797779132735384,1.9980026750190032,2.118696525925858,2.241330100492548,2.3653376912544872,2.490127317483788
