model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,australi,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767944581616324,0.6452949685250764,0.7219127118584079,0.8076050609444729,0.9034411706876114,1.0106147447303124,1.1304581882703286,1.2644582792613843,1.414273497947473,1.581753161475884,1.7689585156326086,1.9781859388080387,2.211992413284283,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629,2.4629
PD22,baseline,australi,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,2.3078971107378337,2.5620566946866754,2.8417259217835835,3.1489022013437564,3.485613257147855,3.853886320240924,4.255710300590967,4.692990585828974,5.167496413819672,5.6808011709421695,6.234216482562263,6.8287215774852354,7.464890099684683,8.142817264767485,8.862050951394433,9.621530896230365,10.41954052883827,11.253676041695623,12.000000000000002,13.139,14.278,15.417,16.556,17.695,19.997,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299,22.299
PD22,baseline,australi,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.2331689781675624,0.2396422647951194,0.2457392346293763,0.2514566365029441,0.2567960931476629,0.2617634668041651,0.2663681948330706,0.2706226269620606,0.2745413894148529,0.2781407946026606,0.2814383088676167,0.2844520853165996,0.2872005642696548,0.2897021403295732,0.2919748925181415,0.2940363722163646,0.2959034426532609,0.297592163263301,0.299117712234632,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519,0.30009519
PD22,baseline,australi,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.4224664311508081,0.4726139632563512,0.5286976678282439,0.5914161053841367,0.6615490051897635,0.7399664361131549,0.827638947942817,0.925648769045764,1.0352021493420047,1.1576429393653014,1.2944674961703138,1.447341004351338,1.6181152946497728,1.8088482325432589,2.021824733560486,2.259579439382178,2.524921057241442,2.8209583226089223,3.151127489132923,3.5192211774437325,3.929418322479488,4.386314843897948,4.894954522117605,5.460859389729584,6.090058740791457,6.7891156158143104,7.565149336193055,8.425852338464871,9.37949919910552,10.434945351828054,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434,11.434
PD22,baseline,australi,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,australi,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163,0.0163
