model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.0022222217226044,0.0049999988758601,0.0085714266443316,0.0133333303356269,0.0199999955034404,0.0299999932551606,0.0466666561746943,0.0799999820137617,0.1799999595309638,0.1890256704370756,0.1995253763228248,0.210025082208574,0.2205247880943233,0.2310244939800725,0.2415241998658217,0.2520239057515709,0.2625236116373202,0.2730233175230694,0.2835230234088186,0.2940227292945678,0.3045224351803171,0.3150221410660663,0.3255218469518155,0.3360215528375647,0.3465212587233139,0.3570209646090632,0.3675206704948124,0.3780203763805616,0.3885200822663108,0.3990197881520601,0.4095194940378093,0.4200191999235585,0.4305189058093077,0.4410186116950569,0.4515183175808062,0.4620180234665554,0.4725177293523046,0.4830174352380538,0.493517141123803,0.5040168470095523,0.5145165528953015,0.5250162587810507,0.5355159646668,0.5460156705525492,0.5565153764382984,0.5670150823240476,0.5775147882097968,0.5880144940955461,0.5985141999812953,0.6090139058670445,0.6195136117527937,0.630013317638543,0.6405130235242922,0.6510127294100414,0.6615124352957906,0.6720121411815398,0.6825118470672891,0.6930115529530383,0.7035112588387875,0.7140109647245367
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0008337171645761,0.0016674343291522,0.0025011514937283,0.0033348686583045,0.0041685858228806,0.0050023029874567,0.0058360201520328,0.006669737316609,0.0075034544811851,0.0083371716457612,0.0091708888103373,0.0100046059749135,0.0108383231394896,0.0116720403040657,0.0125057574686418,0.013339474633218,0.0141731917977941,0.0150069089623702,0.0158406261269463,0.0166743432915225,0.0175080604560986,0.0183417776206747,0.0191754947852373,0.0200092119498123,0.0208429291143872,0.0216766462789621,0.022510363443537,0.0233440806081119,0.0241777977726869,0.0250115149372618,0.0258452321018367,0.0266789492664116,0.0275126664309866,0.0283463835955615,0.0291801007601364,0.0300138179247113,0.0308475350892862,0.0316812522538612,0.0325149694184361,0.033348686583011,0.0341824037475859,0.0350161209121608,0.0358498380767358,0.0366835552413107,0.0375172724058856,0.0383509895704605,0.0391847067350354,0.0400184238996104,0.0408521410641853,0.0416858582287602,0.0425195753933351,0.04335329255791,0.044187009722485,0.0450207268870599,0.0458544440516348,0.0466881612162097,0.0475218783807847,0.0483555955453596,0.0491893127099345,0.0500230298745094
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0025009589566551,0.0050019179133103,0.0075028768699654,0.0100038358266206,0.0125047947832757,0.0150057537399309,0.0175067126965861,0.0200076716532412,0.0225086306098964,0.0250095895665515,0.0275105485232067,0.0300115074798619,0.032512466436517,0.0350134253931722,0.0375143843498273,0.0400153433064825,0.0425163022631377,0.0450172612197928,0.047518220176448,0.0500191791331031,0.0525201380897583,0.0550210970464134,0.0575220560030686,0.0600230149597238,0.0625239739163419,0.0650249328729941,0.0675258918296464,0.0700268507862986,0.0725278097429509,0.0750287686996031,0.0775297276562554,0.0800306866129076,0.0825316455695599,0.0850326045262122,0.0875335634828644,0.0900345224395167,0.0925354813961689,0.0950364403528212,0.0975373993094734,0.1000383582661257,0.1025393172227779,0.1050402761794302,0.1075412351360824,0.1100421940927347,0.112543153049387,0.1150441120060392,0.1175450709626915,0.1200460299193437,0.122546988875996,0.1250479478326482,0.1275489067893005,0.1300498657459528,0.132550824702605,0.1350517836592573,0.1375527426159095,0.1400537015725618,0.142554660529214,0.1450556194858663,0.1475565784425185,0.1500575373991708
PD22,baseline,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0645658122240687,0.1291316244481375,0.1936974366722062,0.258263248896275,0.3228290611203437,0.3873948733444125,0.4519606855684812,0.51652649779255,0.5810923100166188,0.6456581222406875,0.7102239344647563,0.774789746688825,0.8393555589128938,0.9039213711369624,0.9684871833610312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.7553294573643411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,8.542828054137565e-05,0.0001708565610827,0.0001708565610827,0.0001708565610827,0.0001708565610827,0.0001708565610827,0.0001708565610827,0.0002148849825925,0.0002589134041023,0.0003029418256121,0.0003469702471218,0.0003909986686316,0.0004569755868344,0.0005229525050371,0.0005889294232398,0.0006549063414425,0.0007208832596453,0.0010410421694895,0.0013612010793338,0.0016813599891781,0.0020015188990224,0.0023216778088667,0.0026394052984187,0.0029571327879706,0.0034416644714515,0.0039261961549323,0.0044107278384131,0.0047406124294268,0.0054209720175332,0.0061013316056396,0.0067816911937461,0.0068901193959717,0.0069985475981973,0.0082635432908292,0.0095285389834611,0.0097848238250852,0.0100411086667093,0.0102973935083335,0.0110761051424991,0.0118548167766647,0.0119162926368413,0.0129817121174386,0.0141256498773605,0.0153508815876268,0.0166597394317593,0.0180540109116795,0.0195348346353293,0.0211025962911871,0.022756828697165,0.0244961204053745,0.0263180377779934,0.0282190656470905,0.0301945715612829,0.032238798147643,0.034344887247149,0.0365049382208824,0.0387101012199526,0.0409507043579441,0.0432164117547783,0.0454964074990604
