model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,uae,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uae,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,uae,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008643747822228,0.0009670285315606,0.0010818466340424,0.0012102637929304,0.0013538822263535,0.0015144907991516,0.0016940862320566,0.0018948965862986,0.0021194072333637,0.0023703895298139,0.0026509324250177,0.0029644772342357,0.0033148558094769,0.0037063323341546,0.0041436489527486,0.0046320754208565,0.0051774629209426,0.0057863021310078,0.0064657855526148,0.0072238739957996,0.0080693669749592,0.0090119765845004,0.0100624041875692,0.0112324189564487,0.0125349369395307,0.0139840988872541,0.0155953445387341,0.0173854804441779,0.0193727376707657,0.0215768149116048,0.0240189015963123,0.0267216746062899,0.0297092611610593,0.0330071594167918,0.0366421073811848,0.0406418900057262,0.0450350739051845,0.049850659246755,0.0551176391506109,0.0608644586752748,0.067118368356741,0.0739046715397623,0.0812458705338211,0.0891607239860611,0.0976632366634759,0.1067616127264664,0.1164572139327559,0.1267435741183853,0.1376055295740344,0.1490185301957146,0.1609481971293016,0.1733501878212103,0.1861704181466326,0.1993456735234097,0.2128046174354875,0.2264691783444247,0.2402562671688877,0.2540797505191187,0.267852582937981,0.2814889873336796,0.29490656846378,0.3080282503314511,0.3207839438714888,0.3331118742802238,0.3449595248596606,0.35628418302954,0.3670531011153886,0.3772433071613493,0.3868411177391472,0.395841414882054,0.4042467530840628,0.4120663606465568,0.4193150938017369,0.4260123934112437,0.432181283982091,0.4378474444067689,0.4430383700883772,0.4477826375306471,0.4521092753664244,0.4560472402607475,0.4596249920930744,0.4628701601341481,0.4658092903702947,0.4684676634596481,0.470869172808066,0.4730362527290456
PD22,pathway,uae,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313779398911e-07,5.944847530086e-07,6.650696520753e-07,7.440146268014998e-07,8.323046473484999e-07,9.31039425708e-07,1.0414464541332e-06,1.1648954423967e-06,1.3029142828056e-06,1.4572066781642997e-06,1.6296715727567998e-06,1.8224245292433e-06,2.0378211943506e-06,2.2784829923082e-06,2.5473251758701e-06,2.8475873488872e-06,3.1828665497598e-06,3.5571529493901e-06,3.9748681675911e-06,4.4409061449588e-06,4.960676419032299e-06,5.540149539651899e-06,6.185904213669599e-06,6.9051755879808e-06,7.7059038562689e-06,8.596782102820199e-06,9.5873019705333e-06,1.0687795355027398e-05,1.1909469879569096e-05,1.32644353964784e-05,1.4765718194454298e-05,1.64272589792766e-05,1.82638900580283e-05,2.0291286526716296e-05,2.25258856851546e-05,2.49847684461432e-05,2.76854962531872e-05,3.06458970779232e-05,3.38837945598018e-05,3.7416675415128e-05,4.12612920225867e-05,4.543319971706699e-05,4.99462318855458e-05,5.481192048323429e-05,6.00388749980385e-05,6.56321389711884e-05,7.159254954882539e-05,7.791613163015489e-05,8.45935632627261e-05,9.160975216949667e-05,9.894356380899688e-05,0.0001065677384146,0.0001144490275491,0.0001225485697889,0.0001308225107185,0.0001392228555396,0.0001476985248989,0.000156196567942,0.0001646634731176,0.0001730465086067,0.0001812950215965,0.0001893616293021,0.0001972032441832,0.0002047818899263,0.000212065281676,0.0002190271616984,0.0002256473982266,0.0002319118691565,0.0002378121625445,0.0002433451320996,0.0002485123482074,0.000253319484004,0.0002577756724191,0.0002618928648019,0.0002656852155627,0.0002691685109058,0.0002723596537428,0.0002752762115967,0.0002779360299383,0.0002803569099963
PD22,pathway,uae,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003988877068782,0.0004462598879251,0.0004992456188245,0.0005585069798523,0.0006247833552762,0.0006989002622314,0.0007817791382359,0.0008744481787591,0.000978054321626,0.001093876479742,0.0012233401272827,0.0013680333466186,0.0015297244432258,0.0017103812328926,0.0019121920986864,0.0021375889032313,0.002389271823353,0.0026702361473421,0.002983801037805,0.0033336402128157,0.0037238144318869,0.0041588055877653,0.0046435520963946,0.0051834851413775,0.0057845651614391,0.0064533177651836,0.0071968680125469,0.0080229717131739,0.0089400420562632,0.0099571695042897,0.0110841324579703,0.0123313957404436,0.0137100934702265,0.0152319924193883,0.0169094315209893,0.0187552328469048,0.0207825791873925,0.0230048534064943,0.0254354351162245,0.0280874510116227,0.030973476544955,0.0341051885876116,0.037492971402083,0.0411454816427478,0.0450691821651942,0.0492678589877054,0.0537421405279849,0.0584890428103696,0.0635015681558864,0.0687683872952355,0.0742736352326203,0.079996848969952,0.0859130700135689,0.091993126388262,0.0982040980460487,0.1045099568917304,0.1108723593574457,0.1172515570018556,0.1236073804869535,0.1299002457941489,0.1360921295451706,0.1421474630627926,0.1480339019669247,0.1537229387047262,0.1591903381114663,0.1644163893816647,0.1693859802688228,0.1740885097801964,0.1785176633501146,0.1826710791627839,0.1865499360543667,0.1901584926590258,0.1935036047626048,0.1965942438446969,0.1994410351491125,0.2020558288532876,0.2044513134096364,0.2066406761719297,0.2086373131404073,0.2104545871039351
PD22,pathway,uae,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.740000000000001e-05,0.0003542519599274,0.0003963231686724,0.0004433797680502,0.000496009751201,0.000554869764899,0.000620692950472,0.0006942976360888,0.0007765969615978,0.0008686095218704,0.0009714711187762,0.0010864477151712,0.0012149496861622,0.0013585474629004,0.0015189886615388,0.0016982167839134,0.0018983915659248,0.0021219110331732,0.0023714352995934,0.0026499121117274,0.0029606040966392,0.0033071176126882,0.0036934330264346,0.0041239361424464,0.0046034503919872,0.0051372692375126,0.0057311880685468,0.0063915346470222,0.0071251969033515,0.0079396465863794,0.0088429569309856,0.0098438121296362,0.0109515059861844,0.0121759267053522,0.0135275243511442,0.0150172571234364,0.0166565122974288,0.0184569975021248,0.0204305980519488,0.0225891963732012,0.024944450276752,0.0275075280150578,0.0302887998113779,0.0332974879236972,0.0365412803221562,0.040025916665359,0.0437547593141256,0.0477283663658836,0.0519440877534366,0.0563957088418174,0.0610731681129978,0.0659623758726646,0.071045158943119,0.0762993516994396,0.0816990465259876,0.0872150071456916,0.0928152370264036,0.0984656832659376,0.1041310452947208,0.1097756487450742,0.1153643390711802,0.1208633477310574,0.1262410862014144,0.1314688294555282,0.1365212599509114,0.1413768544506806,0.1460181077989918,0.1504315988177822,0.1546079127710448,0.1585414416963718,0.1622300880664156,0.1656748988049438,0.1688796560026872,0.1718504482794004,0.1745952432013294,0.1771234770418406,0.1794456739372004,0.1815731024952366,0.1835174743978062,0.1852906866255838,0.1869046066642408,0.188370898398801,0.1897008853008804,0.1909054468730716,0.1919949440408394,0.1929791691836336,0.1938673166922318,0.194667970260433,0.1953891035118098,0.1960380909850342,0.1966217269246512,0.1971462497278988
PD22,pathway,uae,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,3.7196455792377e-06,4.1613932710602e-06,4.6554875645271e-06,5.2081023876105e-06,5.8261325314395e-06,6.517275979956e-06,7.2901251789324e-06,8.154268096776899e-06,9.1203999796392e-06,1.02004467471501e-05,1.14077010092976e-05,1.27569717047031e-05,1.42647483604542e-05,1.59493809461574e-05,1.78312762310907e-05,1.99331114422104e-05,2.22800658483186e-05,2.49000706457307e-05,2.78240771731377e-05,3.10863430147116e-05,3.4724734933226094e-05,3.8781046777563295e-05,4.33013294956872e-05,4.83362291158656e-05,5.394132699388229e-05,6.017747471974139e-05,6.711111379373309e-05,7.481456748519179e-05,8.336628915698369e-05,9.28510477753488e-05,0.0001,0.0001033600273611,0.0001149908128549,0.0001278472304061,0.000142039005687,0.000157681199796,0.000174893379123,0.0001937984737723,0.0002145212795454,0.0002371865619186,0.0002619167279058,0.0002888290441581,0.0003180323980194,0.0003496236231988,0.0003836834433826,0.0004202721249862,0.0004594249727983,0.0005011478468417,0.000545412921411,0.000592154942839,0.0006412682651864,0.0006926049466629,0.0007459741689027,0.0008011431928441,0.0008578399885228,0.0009157575750297,0.0009745599887772,0.0010338896742923,0.0010933759755945,0.0011526443118232,0.0012113255602473,0.0012690651511761,0.0013255314051148,0.001380422709283,0.0014334732294845,0.0014844569717321,0.0015331901318894,0.0015795317875867,0.0016233830840959,0.0016646851378119,0.0017034159246973,0.0017395864374519,0.0017732363880282,0.0018044297069337,0.0018332500536139,0.0018597965089393,0.0018841795763406,0.0019065175761999,0.0019269334811769,0.0019455522095686,0.0019624983699745,0.0019778944331874,0.0019918592956592,0.0020045071921672,0.0020159469124288,0.0020262812764281,0.0020356068252684,0.0020440136877345,0.002051585586874,0.0020583999553428,0.0020645281327088,0.0020700356221429,0.0020749823878328,0.0020794231779449,0.0020834078610201,0.0020869817663158,0.0020901860208251,0.0020930578775492,0.0020956310311151,0.0020979359180492,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021
PD22,pathway,uae,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079,0.00158,0.00237,0.00316,0.00395,0.00474,0.00553,0.00632,0.00711,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079,0.0079
PD22,pathway,uae,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002485046772497,0.0007322733408794,0.0020238361731717,0.0048176931808312,0.0089001387820458,0.0124604715482126,0.0144035473908148,0.015192673167697,0.0154722969849695,0.0155663932780131,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156,0.0156
PD22,pathway,uae,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,uae,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
