model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0004293651407029,0.0008587302814059,0.0012880954221088,0.0017174605628118,0.0021468257035147,0.0025761908442177,0.0030055559849206,0.0034349211256236,0.0038642862663266,0.0042936514070295,0.0047230165477325,0.0051523816884354,0.0055817468291384,0.0060111119698413,0.0064404771105443,0.0068698422512473,0.0072992073919502,0.0077285725326532,0.0077285725326532,0.0077285725326532,0.0077285725326532,0.0077285725326532,0.0077285725326532,0.0096607156658165,0.0115928587989798,0.0119733778439936,0.012364864855499,0.0127563518670044,0.0131478388785097,0.0135393258900151,0.0139308129015205,0.0143222999130259,0.0147137869245312,0.0151052739360366,0.015496760947542,0.0158882479590474,0.0162797349705527,0.0166712219820581,0.0170627089935635,0.0174541960050689,0.0178456830165743,0.0182371700280796,0.018628657039585,0.0190201440510904,0.0194116310625958,0.0198031180741011,0.0201946050856065,0.0205860920971119,0.0209775791086173,0.0213690661201226,0.021760553131628,0.0221520401431334,0.0225435271546388,0.0229350141661441,0.0233265011776495,0.0237179881891549,0.0241094752006603,0.0245009622121656,0.024892449223671,0.0252839362351764
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.0019999999892569,0.0039999999785139,0.0059999999677709,0.0079999999570279,0.0099999999462849,0.0119999999355419,0.0139999999247988,0.0159999999140558,0.0179999999033128,0.0199999998925698,0.0219999998818268,0.0239999998710838,0.0259999998603407,0.0279999998495977,0.0299999998388547,0.0319999998281117,0.0339999998173687,0.0359999998066257,0.0379999997958827,0.0399999997851396,0.0419999997743966,0.0439999997636536,0.0459999997529106,0.0479999997421676,0.0499999997314246,0.0499999997314246,0.0499999997314246,0.0499999997314246,0.0499999997314246,0.0499999997314246,0.051050283752005,0.0528849862902376,0.0547196888284702,0.0565543913667028,0.0583890939049354,0.060223796443168,0.0620584989814005,0.0638932015196331,0.0657279040578657,0.0675626065960983,0.0693973091343309,0.0712320116725635,0.0730667142107961,0.0749014167490287,0.0767361192872613,0.0785708218254939,0.0804055243637265,0.082240226901959,0.0840749294401916,0.0859096319784242,0.0877443345166568,0.0895790370548894,0.091413739593122,0.0932484421313546,0.0950831446695872,0.0969178472078198,0.0987525497460524,0.100587252284285,0.1024219548225175,0.1042566573607501
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.006737260163121,0.013474520326242,0.020211780489363,0.026949040652484,0.0336863008156051,0.0404235609787261,0.0471608211418471,0.0538980813049681,0.0606353414680891,0.0673726016312102,0.0741098617943312,0.0808471219574522,0.0875843821205732,0.0943216422836942,0.1010589024468153,0.1077961626099363,0.1145334227730573,0.1212706829361783,0.1280079430992994,0.1347452032624204,0.1414824634255414,0.1482197235886624,0.1549569837517808,0.1616942439149014,0.168431504078022,0.1751687642411425,0.1819060244042631,0.1886432845673837,0.1953805447305043,0.2021178048936249,0.2088550650567455,0.2155923252198661,0.2223295853829867,0.2290668455461073,0.2358041057092279,0.2425413658723485,0.2492786260354691,0.2560158861985897,0.2627531463617103,0.2694904065248309,0.2762276666879515,0.2829649268510721,0.2897021870141927,0.2964394471773133,0.3031767073404339,0.3099139675035545,0.3166512276666751,0.3233884878297957,0.3301257479929163,0.3368630081560368,0.3436002683191574,0.350337528482278,0.3570747886453986,0.3638120488085192,0.3705493089716398,0.3772865691347604,0.384023829297881,0.3907610894610016,0.3974983496241222,0.4042356097872428
PD22,baseline,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0068646745508711,0.0137293491017423,0.0205940236526135,0.0274586982034846,0.0343233727543558,0.041188047305227,0.0480527218560982,0.0549173964069693,0.0617820709578405,0.0686467455087117,0.0755114200595829,0.082376094610454,0.0892407691613252,0.0961054437121964,0.1029701182630676,0.1098347928139387,0.1166994673648099,0.1235641419156811,0.1304288164665523,0.1372934910173953,0.144158165568264,0.1510228401191327,0.1578875146700014,0.1647521892208701,0.1716168637717388,0.1784815383226075,0.1853462128734762,0.1922108874243449,0.1990755619752136,0.2059402365260823,0.212804911076951,0.2196695856278196,0.2265342601786883,0.233398934729557,0.2402636092804257,0.2471282838312944,0.2539929583821632,0.2608576329330319,0.2677223074839006,0.2745869820347693,0.281451656585638,0.2883163311365067,0.2951810056873754,0.3020456802382441,0.3089103547891128,0.3157750293399815,0.3226397038908501,0.3295043784417188,0.3363690529925875,0.3432337275434562,0.3500984020943249,0.3569630766451936,0.3638277511960623,0.370692425746931,0.3775571002977997,0.3844217748486684,0.3912864493995371,0.3981511239504058,0.4050157985012745,0.4118804730521432
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0025001602666837,0.0050003205333675,0.0075004808000512,0.010000641066735,0.0125008013334188,0.0150009616001025,0.0175011218667863,0.02000128213347,0.0225014424001538,0.0250016026668376,0.0275017629335213,0.0300019232002051,0.0325020834668889,0.0350022437335726,0.0375024040002564,0.0400025642669401,0.0425027245336239,0.0450028848003077,0.0475030450669914,0.0500032053336752,0.0525033656003589,0.0550035258670427,0.0575036861337265,0.0600038464004102,0.0600038464004342,0.0625040066671189,0.0650041669338037,0.0675043272004884,0.0700044874671732,0.072504647733858,0.0750048080005427,0.0775049682672275,0.0800051285339122,0.082505288800597,0.0850054490672818,0.0875056093339665,0.0900057696006513,0.092505929867336,0.0950060901340208,0.0975062504007056,0.1000064106673903,0.1025065709340751,0.1050067312007598,0.1075068914674446,0.1100070517341293,0.1125072120008141,0.1150073722674989,0.1175075325341836,0.1200076928008684,0.1225078530675531,0.1250080133342379,0.1275081736009227,0.1300083338676074,0.1325084941342922,0.1350086544009769,0.1375088146676617,0.1400089749343465,0.1425091352010312,0.145009295467716,0.1475094557344007
PD22,baseline,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.0147292004967045,0.0305104867431737,0.047460757156048,0.0657148945237587,0.0854293628808864,0.106786703601108,0.1300012043839576,0.1553261143288844,0.1830629204590423,0.2135734072022161,0.2472955241288817,0.2847645429362881,0.3266416816033893,0.3737534626038781,0.4271468144044321,0.4881677878907796,0.5585766034519498,0.6407202216066482,0.737799043062201,0.8542936288088644,0.9966759002770086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0104208262401658,0.0208416524803317,0.0312624787204976,0.0416833049606635,0.0521041312008294,0.0625249574409953,0.0729457836811612,0.0833666099213271,0.093787436161493,0.1042082624016589,0.1146290886418248,0.1250499148819907,0.1354707411221566,0.1458915673623224,0.1563123936024884,0.1667332198426542,0.1771540460828201,0.187574872322986,0.1979956985631519,0.2084165248033178,0.2188373510434837,0.2292581772836496,0.2396790035238155,0.2500998297639814,0.2605206560041253,0.2709414822442895,0.2813623084844536,0.2917831347246178,0.3022039609647819,0.3126247872049461,0.3230456134451103,0.3334664396852744,0.3438872659254386,0.3543080921656028,0.3647289184057669,0.3751497446459311,0.3855705708860952,0.3959913971262594,0.4064122233664236,0.4168330496065877,0.4272538758467519,0.437674702086916,0.4480955283270802,0.4585163545672444,0.4689371808074085,0.4793580070475727,0.4897788332877368,0.500199659527901,0.5106204857680652,0.5210413120082293,0.5314621382483935,0.5418829644885577,0.5523037907287218,0.562724616968886,0.5731454432090501,0.5835662694492143,0.5939870956893785,0.6044079219295426,0.6148287481697068,0.625249574409871
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0142333925477553,0.0284667850955106,0.0427001776432659,0.0569335701910213,0.0711669627387766,0.0854003552865319,0.0996337478342873,0.1138671403820426,0.128100532929798,0.1423339254775533,0.1565673180253086,0.1708007105730639,0.1850341031208193,0.1992674956685746,0.21350088821633,0.2277342807640853,0.2419676733118406,0.256201065859596,0.2704344584073513,0.2846678509551066,0.298901243502862,0.3131346360506173,0.3273680285983726,0.341601421146128,0.3558348136938321,0.3700682062415836,0.3843015987893352,0.3985349913370868,0.4127683838848384,0.4270017764325899,0.4412351689803415,0.4554685615280931,0.4697019540758447,0.4839353466235963,0.4981687391713478,0.5124021317190994,0.526635524266851,0.5408689168146026,0.5551023093623542,0.5693357019101057,0.5835690944578573,0.5978024870056089,0.6120358795533605,0.626269272101112,0.6405026646488636,0.6547360571966152,0.6689694497443668,0.6832028422921184,0.6974362348398699,0.7116696273876215,0.7259030199353731,0.7401364124831247,0.7543698050308763,0.7686031975786278,0.7828365901263794,0.797069982674131,0.8113033752218826,0.8255367677696341,0.8397701603173857,0.8540035528651373
