model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,nigeria,Forests & Wetlands,AFOLU,Improved Forest Management,Improved Forest Management,Emissions,CO2,CO2,m3,172726.0297226291,191785.9052508341,212869.50919925,236173.39106658465,261908.9968890164,289819.51,289819.51,289819.51,289819.51,280158.85966666666,270498.2093333333,260837.559,251176.90866666663,241516.25833333333,231855.608,222194.95766666665,212534.30733333333,202873.657,193213.00666666665,183552.35633333333,173891.706,164231.05566666665,154570.40533333333,144909.755,135249.10466666665,125588.45433333331,115927.804,106267.15366666668,96606.50333333333,86945.853,77285.20266666666,67624.55233333333,57963.902,48303.25166666666,38642.60133333333,28981.951,19321.300666666662,9660.650333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nigeria,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0526109867450709,0.0584476886901472,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603
PD22,baseline,nigeria,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
PD22,pathway,nigeria,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,6.23215762472671,6.839285272776687,7.491490718588583,8.189403281787632,8.5185,8.93312741923697,9.722167128459716,10.555359241087595,11.430820583037343,12.345914042583145,13.297238218747813,14.280644460177312,15.291283742082994,16.323684027430513,17.371856653283857,18.42942807415248,19.489791223631716,20.54626907302056,21.592281886596517,22.62150934143109,23.62803913997393,24.606494933873392,25.55213813997228,26.460940340116085,27.329625164306098,28.155680624329023,28.93734460170537,29.673567476543127,30.36395666303874,31.008708109726108,31.60852969539895,32.16456100266225,32.67829328902002,33.15149270401314,33.58612900813005,33.98431130162345,34.348231613139795,34.68011665296402,34.98218761091929,35.256627569709984,35.50555589822458,35.73100886944532,35.93492569634775,36.11913917942397,36.285370196018256,36.43522532176421,36.57019694789139,36.69166533730491,36.80090214157927,36.89907497657191,36.98725272391641,37.06641128792801,37.13743959197115,37.201145645169404,37.258262549881465,37.309454353275285,37.35532167330396,37.39640705120138,37.4332,37.4332,37.4332
PD22,pathway,nigeria,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059744238789796,0.0668395060734315,0.0747755545018981,0.0836515485302974,0.0935782309804514,0.1046792454041523,0.11709260202874,0.1309723009765073,0.146490127253921,0.1638376327104873,0.1832283207159077,0.2049000496215688,0.2291176710706895,0.256175918779857,0.286402562390211,0.3201618392016516,0.3578581738336269,0.3999401918411273,0.4469050277307142,0.4993029202941044,0.5577420782622522,0.6228937864751688,0.6954977064874429,0.7763673051582493,0.8663953196372624,0.9665591365723492,1.077925926685647,1.2016573325533435,1.3390134571462993,1.4913558434537904,1.6601490718510152,1.8469605330640129,2.053457862930943,2.2814034542961177,2.532645396610425,2.809104142449069,3.1127541717358453,3.445599930863113,3.809645379144009,4.206856594723948,4.639117092211483,5.108175799389088,5.615588040843608,6.162650385051321,6.75033081969613,7.379196403567968,8.049341259239903,8.760318455529328,9.511079900463663,10.299928729088965
PD22,pathway,nigeria,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704624860893595,0.0788306598647837,0.088190452764025,0.0986588195626348,0.1103663705872355,0.1234589313136331,0.1380992713062427,0.1544690186466104,0.1727707769476319,0.19323046288018,0.2160998827861275,0.2416595673260924,0.270221883108204,0.302134439723375,0.3377838094042948,0.3775995744202723,0.4220587140533153,0.4716903382656252,0.5270807685831385,0.58887895784202,0.6578022287517463,0.734642296122974,0.8202715184133011,0.915649300218214,1.0218285376874436,1.1399619627743012,1.2713081989659507,1.4172372900611498,1.5792354042637944,1.7589083483576908,1.957983451645288,2.178309298182008,2.421852701328079,2.690692231064337,2.9870075281371173,3.313063578520075,3.6711890881601335,4.063748105522876,4.493104104611585,4.961575882297357,5.471384859835072,6.0245937264821405,6.623036835462991,7.268243362478478,7.961354954323232,8.703040401376153,9.493410712006078,10.331938774597306,11.21738846718169,12.147758503515828
PD22,pathway,nigeria,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038703656181084,0.0043300129264035,0.0048441279206417,0.0054191346963564,0.0060622074216134,0.0067813560026638,0.0075855210511827,0.0084846790400582,0.0094899585868141,0.0106137688493446,0.0118699410541943,0.0132738841981776,0.0148427559640198,0.0165956498620956,0.0185537995439744,0.0207408011178487,0.0231828541164924,0.0259090215082957,0.0289515087801932,0.0323459616336677,0.0361317811927204,0.0403524547929901,0.0450558993668524,0.0502948131196404,0.0561270295636744,0.0626158659953853,0.0698304561246551,0.0778460537596917,0.0867442911936246,0.0966133722312059,0.1075481756698551,0.1196502405918182,0.1330276001822572,0.1477944261974519,0.1640704420118194,0.1819800588450664,0.2016511879295643,0.2232136817926445,0.2467973614075547,0.2725295937206429,0.3005323970273933,0.3309190707872178,0.3637903724108367,0.3992302965085046,0.4373015514907131,0.4780408726961066,0.5214543575958066,0.5675130529866613,0.6161490611229222,0.6672524552918329,0.7206692991017621
PD22,pathway,nigeria,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,nigeria,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.228433070802391,0.254994324112955,0.2845636176042979,0.3174619694929443,0.3540398871678537,0.3946789068704518,0.4397929037127277,0.4898290703211543,0.5452684414848084,0.6066258195867262,0.6647,0.674448932062869,0.7493166288585795,0.8318359065813891,0.922637529179176,1.022370005637697,1.131691687293548,1.251260765504361,1.3817229897298469,1.5236969918100818,1.67775719915185,1.8444144510694356,2.0240945996048763,2.217115575927566,2.423663627928045,2.6437696697390245,2.87728690883836,3.12387110416595,3.3829649281151744,3.6537879243386375,3.935333444177248,4.226373689335358,4.525473585167505,4.831013675814149,5.141221609366548,5.454211127466816,5.768026860965175,6.08069273528715,6.390261469830814,6.694862557518732,6.992746246868747,7.282321401200618,7.562185631200885,7.8311467217321,8.088235027201755,8.332707121714593,8.564041504213714,8.781927538445428,8.986249038174893,9.177063994603447,9.354581905300847,9.519140031092547,9.67117971140804,9.811223640301634,9.939854770729404,10.057697293416146,10.16539994184328,10.263621713564335,10.353019972345626,10.434240804106384,10.507911438586367
PD22,pathway,nigeria,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001369648,0.002739296,0.004108944,0.005478592,0.0068482399999999,0.008217888,0.0095875359999999,0.010957184,0.012326832,0.0136964799999999,0.015066128,0.016435776,0.017805424,0.0191750719999999,0.02054472,0.021914368,0.023284016,0.024653664,0.026023312,0.02739296,0.028762608,0.030132256,0.031501904,0.032871552,0.0342412,0.035610848,0.036980496,0.038350144,0.039719792,0.04108944,0.042459088,0.043828736,0.045198384,0.046568032,0.04793768,0.049307328,0.050676976,0.052046624,0.053416272,0.05478592,0.056155568,0.057525216,0.058894864,0.060264512,0.06163416,0.063003808,0.064373456,0.065743104,0.067112752,0.0684824
PD22,pathway,nigeria,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01328544,0.02657088,0.03985632,0.05314176,0.0664272,0.07971264,0.09299808,0.10628352,0.11956896,0.1328544,0.14613984,0.15942528,0.17271072,0.18599616,0.1992816,0.21256704,0.22585248,0.2391379200000001,0.2524233600000001,0.2657088000000001,0.27899424,0.29227968,0.3055651199999999,0.3188505599999999,0.3321359999999999,0.3454214399999999,0.3587068799999999,0.3719923199999999,0.3852777599999998,0.3985631999999998,0.4118486399999998,0.4251340799999998,0.4384195199999998,0.4517049599999997,0.4649903999999997,0.4782758399999997,0.4915612799999996,0.5048467199999996,0.5181321599999996,0.5314175999999997,0.5447030399999997,0.5579884799999997,0.5712739199999998,0.5845593599999998,0.5978447999999998,0.6111302399999998,0.6244156799999999,0.6377011199999999,0.65098656,0.664272
PD22,pathway,nigeria,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5494326754909e-05,0.0001171935820467,0.0001437940055051,0.0001763876950707,0.0002163025902112,0.0002651496339898,0.000324877461618,0.0003978348171173,0.0004868402810578,0.0005952578781197,0.0007270755662801,0.0008869813058341,0.0010804281792851,0.001313675747047,0.0015937894982283,0.0019285742345749,0.0023264114217498,0.0027959667265666,0.0033457349917986,0.0039833996795258,0.0047150065849315,0.0055439902619927,0.006470144768403,0.0074886891777946,0.0085896246964017,0.0097575894488308,0.0109723670017935,0.012210090036564,0.0134450237072085,0.0146516629307662,0.0158067904421168,0.0168911535823186,0.0178905228286189,0.018796051682122,0.0196040087295228,0.0203150543206576,0.0209332703378299,0.0214651321815087,0.0219185610822717,0.022302136013672,0.0226244939890521,0.0228939123745393,0.0231180471940665,0.0233037938647006,0.0234572371064734,0.0235836612151819,0.0236875978527535,0.0237728944349017,0.0238427913129833,0.0239
PD22,pathway,nigeria,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0014,0.0027,0.0027957062941594,0.0034309769605905,0.0042097349645172,0.0051639527297497,0.0063325072121687,0.0077625606235424,0.0095111615018474,0.0116470720308366,0.0142528093998392,0.0174268593021081,0.0212859737960762,0.0259673983134782,0.0316307781190705,0.0384593690463942,0.0466600214188437,0.0564612297879531,0.0681083712049537,0.0818551430367659,0.0979502415799793,0.1166186090277921,0.1380372429906543,0.1623066939881297,0.1894209328222436,0.2192399923725066,0.25147114644654,0.2856646584663996,0.3212286690859816,0.3574644350871909,0.3936185392440928,0.4289442909061562,0.4627619779225578,0.4945079565501395,0.5237656411374338,0.5502760402502423,0.5739299124705918,0.5947465902997549,0.6128455755388974,0.628416442987519,0.6416910957851679,0.6529206932538202,0.6623580938970618,0.6702456271324342,0.6768074318698064,0.6822453793778677,0.6867376068367965,0.6904388180863096,0.6934816827435838,0.6959788383305757,0.6980251498616914,0.6997,0.6997,0.6997,0.6997,0.6997
PD22,pathway,nigeria,Forests & Wetlands,AFOLU,Improved Forest Management,Improved Forest Management,Emissions,CO2,CO2,m3,172726.0297226291,191785.9052508341,212869.50919925,236173.39106658465,261908.9968890164,289819.51,290302.82084632234,321596.29188914417,356045.3262952988,380788.819403408,406467.164621445,432972.5962969258,460165.06612650777,487868.121433244,515864.7741409392,543893.5073917194,571644.6038147871,598757.0170338904,624816.0431544047,649352.0777908799,671840.761878735,691704.8206054312,708317.8786519154,721010.4864269006,729078.5124217037,731793.9450460299,728418.005737576,718216.3105886107,700475.6417551886,674521.7183841396,639737.2085783338,595579.1186573559,541594.6511630971,477434.6509753657,402863.86388285976,317767.40878820606,222153.0985804366,116149.51280025252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,nigeria,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0526109867450709,0.0584476886901472,0.0603,0.0649207355278426,0.0720968975926427,0.0800493458655849,0.088858124228757,0.0986106222020434,0.1094020379418378,0.1213358184510115,0.1345240606449502,0.1490878531207635,0.1651575341895862,0.1828728369938474,0.2023828874287884,0.2238460152723405,0.2474293336344665,0.2733080369064159,0.3016643632849154,0.3326861652701189,0.3665650310412761,0.4034939021970144,0.4436641400207048,0.4872620042709583,0.5344645265463717,0.5854347854061044,0.6403166231653931,0.6992288845718317,0.762259304524773,0.8294582236871444,0.9008323640773974,0.9763389470448596,1.0558804777843191,1.1393005473101852,1.2263810080344393,1.3168408570134065,1.4103371076586728,1.5064678453252938,1.6047775476067003,1.7047646135275505,1.805890898248801,1.907592905433108,2.009294163319248,2.110418217104793,2.210401620518732,2.3087063095314573,2.40483079099072,2.498319672522342,2.588771186200799,2.675842502988574,2.759252782509112,2.838784039312022,2.9142800213046494,2.9856433813251333,3.052831476018396,3.115851148178709,3.174752843435059,3.2296243853434192,3.2805846911673,3.327777660298091,3.3713664140268205
PD22,pathway,nigeria,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
