model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,nz,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nz,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,nz,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,nz,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0398627516272204,0.0445879262516568,0.049870781393428,0.0557765285489761,0.0623778523426968,0.0697557287561596,0.078000323308695,0.0872119745079194,0.0975022675399959,0.1089952025617894,0.1218284610141226,0.1361547720085052,0.1521433789387728,0.1699816039064913,0.1898765041736866,0.2120566104962293,0.2367737316504888,0.2643048025307491,0.2949537446371671,0.3290532973615802,0.3669667659914561,0.4090896176074804,0.45585083893368,0.5077139507140728,0.5083,0.5651775515169976,0.6287752404437843,0.6990747438244439,0.7766760468587687,0.8622083091135393,0.956325325300726,1.0596992830857443,1.1730125718536144,1.2969474151691605,1.432173140414578,1.5793309672205362,1.7390162967703622,1.911758620395113,2.0979993390564373,2.2980679923832548,2.5121576286408644,2.7403002907140244,2.9823438263196858,3.2379314252985254,3.5064854106237124,3.7871968295411023,4.079022278139706,4.380689128147475,4.690709906766315,5.007406027766311,5.32894042625245,5.653357971872175,5.978631900073747,6.302713984874063,6.623585845602276,6.939308678304796,7.248068843711108,7.548217108774424,7.838299879451603,8.117081409858601,8.383556650225215,8.636955030323557,8.876736007793152,9.10257760427634,9.31435939128922,9.512141477436446,9.696141009566285,9.866707562737634,10.024298590782728,10.169455872618755,10.302783646267391,10.424928893212762,10.536564033812844,10.63837212726458,10.731034539324057,10.81522094611796,10.8915814791074,10.960740779493973,11.023293714632777,11.079802509093732,11.130795054226144,11.176764178517631,11.218167683578804,11.255428974860246,11.288938140515388,11.319053355002447,11.346102505355134,11.370384957154306,11.392173393956318,11.411715678299366,11.429236694539444,11.444940143862262,11.45901027009131,11.471613501603931,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829,11.4829
PD22,pathway,nz,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001943072000201,0.0002173832580168,0.0002431938027755,0.0002720613485337,0.0003043460660471,0.0003404500833338,0.0003808222533947,0.0004259634334363,0.0004764323227459,0.0005328519086487,0.0005959165717714,0.0006663999028599,0.0007451632834008,0.000833165280854,0.0009314719059765,0.0010412677739097,0.0011638682016955,0.0013007322618269,0.0014534767932824,0.0016238913470066,0.0018139540105594,0.0020258480149993,0.0022619789741318,0.0025249925400049,0.0028177921767756,0.0031435566555979,0.0035057567538916,0.0039081705014883,0.0043548961526291,0.0048503618766456,0.0053993309531054,0.0060069010334221,0.0066784957978856,0.0074198471066025,0.0082369655322048,0.0091360969951396,0.0101236631299154,0.0112061830314939,0.0123901742107008,0.0136820309767984,0.0150878791162592,0.0166134066965408,0.0182636721261479,0.0200428922567026,0.0219542152909494,0.0239994854837978,0.0261790089516871,0.0284913321327599,0.0309330462997368,0.0334986327099793,0.0361803631661565,0.0389682696803007,0.0418501944071426,0.0448119270195042,0.0478374314194118,0.0509091575089823,0.0540084272713667,0.0571158783441543,0.0602119433366732,0.0632773399805423,0.0662935462304849,0.0692432357814758,0.0721106529563572,0.0748819110830749,0.0775452046661983,0.080090932127747,0.0825117319515535,0.084802440154918,0.0869599807704599,0.0889832033044289,0.0908726819945116,0.0926304913174739,0.0942599708812511,0.0957654908959291,0.0971522271574495,0.0984259521545544,0.0995928467186372,0.1006593347071967,0.1016319416141327,0.102517176755336
PD22,pathway,nz,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0484720083473401,0.0530943784565987,0.0580406882301876,0.0633116779843445,0.0689038324049336,0.0748089077786707,0.0810135575018915,0.0874990915950895,0.0942414033380473,0.1012110900293066,0.1083737852167225,0.1156907069787599,0.1231194119155243,0.1306147288522662,0.1381298315834471,0.1456173980603409,0.1530307957779205,0.1603252307652476,0.162,0.162,0.162,0.162,0.162,0.162,0.264,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653
PD22,pathway,nz,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,nz,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.007464946755575,0.0083507899617299,0.0093414289046036,0.0104491794231364,0.0116877842720468,0.0130725733041495,0.0146206403375818,0.0163510381133265,0.0182849927767411,0.020446139316651,0.0228607793561589,0.0255581625978966,0.0285707930671682,0.0319347610492566,0.0356901012588806,0.0398811772814973,0.0445570916544199,0.0497721200709574,0.0555861670478407,0.0586829599999999,0.0620652389438183,0.0692819283994073,0.0773159020245646,0.0862543804316293,0.0961925964376841,0.1072342133954415,0.1194916811250099,0.1330865018113332,0.1481493725510247,0.1648201650920752,0.1832476969155506,0.2035892414847201,0.2260097197077178,0.2506805100763034,0.2777778124069782,0.3074805006818294,0.339967405416678,0.3754139766651175,0.4139882966266199,0.4558464371612388,0.5011271932516428,0.5499462688484508,0.602390045813653,0.6585091276775903,0.7183119138065481,0.7817585206892207,0.8487554180693518,0.9191511801006168,0.9927337568836022,1.069229642093941,1.148305243076566,1.2295706502161132,1.3125858575426586,1.396869317247374,1.4819085331523607,1.567172231685548,1.6521235136133663,1.7362333030212618,1.8189933833524137,1.899928347331287,1.9786058833056992,2.0546449622612166,2.127721659482743,2.1975725223748266,2.263995562207622,2.326849087204224,2.3860486975303954,2.4415628253995543,2.493407227014404,2.5416388228404423,2.586349246604976,2.627658410180007,2.665708329479701,2.7006573927548656,2.7326751925533106,2.761937989686983,2.788624833715036,2.812914330296824,2.8349820209019545,2.8549983237782497,2.8731269754397277,2.889523907814633,2.904336496213685,2.9177031162180884,2.9297529524195167,2.9406060078527374,2.9503732693247646,2.9591569902160004,2.9670510584048766,2.9741414225604115,2.980506555054425,2.9862179341288795,2.991340531719434,2.9959332965160126,3.0000496244873163,3.003737811264997,3.007041482537324,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01,3.01
PD22,pathway,nz,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0299221487165198,0.0334739620744262,0.0374462183888563,0.0418883948020286,0.0468557174179068,0.0524098108488699,0.0586194164977067,0.06556118565729,0.0733205537299011,0.0819927019951853,0.0916836133550278,0.1025112283069382,0.1146067069875716,0.128115802413784,0.1432003489402431,0.1600398683460099,0.1788332937280911,0.1998008083678413,0.2231857927686822,0.2492568679384786,0.278310016477209,0.3106707548788441,0.346696320397394,0.3867778235879835,0.4313423029562636,0.4808546008180376,0.5358189593516933,0.5967802129229597,0.6643244272866933,0.7390788087366335,0.8098,0.8217106776007512,0.912925272123493,1.0134621228607903,1.1240897171604285,1.2455981619271452,1.3787895554328429,1.5244658010400427,1.6834136436020235,1.8563867893881985,2.044085088470561,2.2471309187625907,2.4660431144611943,2.70120902503675,2.952855564452737,3.221020396751204,3.505524678172298,3.80594900475331,4.121614359857825,4.451569879330579,4.7945891190148,5.149176198464231,5.513582703376062,5.885835579737716,6.2637754935823855,6.645104333726698,7.027439788282174,7.408374319034449,7.785535468727202,8.156644316652004,8.519569063931753,8.872371159050504,9.21334200967718,9.541029087885857,9.85425103197666,10.15210209361626,10.433946905223117,10.699407005042197,10.948340838294156,11.18081905819984,11.397096904825348,11.597585277807754,11.782821880306516,11.953443533384174,12.110160474162871,12.253733181544783,12.384952035947547,12.50461992295746,12.613537737646286,12.71249263479068,12.802248795857864,12.883540440399546,12.957066791012108,13.023488701111289,13.0834266679503,13.137459974980713,13.186126734149752,13.229924627261507,13.269312174100474,13.304710382261842,13.336504658712506,13.365046885560163,13.390657582165357,13.413628092616849,13.43422275184903,13.452680995545732,13.469219388700015,13.484033555565125,13.4973,13.4973,13.4973,13.4973,13.4973,13.4973,13.4973,13.4973,13.4973,13.4973,13.4973,13.4973,13.4973
PD22,pathway,nz,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
