model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,luxembou,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,luxembou,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0003223390238044,0.0003577168882782,0.0003968634991844,0.0004401541177183,0.0004879953832344,0.0005408265530378,0.0005991204384144,0.0006633839310538,0.0007341579955095,0.0008120169840592,0.0008975671111286,0.0009914439065528,0.0010943084520613,0.0012068421956594,0.0013297401367881,0.0014637021845115,0.0016094225151899,0.0017675767990482,0.0019388072305188,0.0021237053884139,0.0023227930707329,0.002536501395061,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027
PD22,baseline,luxembou,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0007192283874433,0.0008042966922393,0.00089935842044,0.0010055704939386,0.0011242195109506,0.0012567352166422,0.0014047051039606,0.0015698901683308,0.0017542418179635,0.0019599199119751,0.0021893118595995,0.0024450526634997,0.0027300457262995,0.0030474841594955,0.0034008722352333,0.0037940465013779,0.0042311959363286,0.0047168803500187,0.0052560460401831,0.0058540374883124,0.0065166036298191,0.007249896962854,0.0080604634789431,0.0089552211204574,0.0093,0.0099414242157148,0.0110266111408978,0.0122185323464066,0.0135250559103901,0.0149540479990591,0.0165132260832098,0.0182099835459682,0.0200511854751322,0.0220429370054875,0.0241903275732674,0.0264971568324676,0.0289656506659511,0.0315961785342149,0.034386986092775,0.0373339592532831,0.0404304372908045,0.0436670928277039,0.0470318952203447,0.050510170825029,0.0540847688002037,0.0577363347304478,0.0614436869114791,0.0651842823220506,0.0689347519851051,0.0726714794692391,0.0763711924651213,0.0800115361979599,0.0835715990653363,0.0870323650995596,0.0903770740875033,0.0935914776463505,0.0966639873629325,0.0995857184173718,0.1023504382544316,0.1049544344029981,0.1073963182999671,0.1096767830088727,0.1117983322737789,0.113764996760963,0.11558205099928,0.1172557418016984,0.1187930361464266,0.1202013938518466,0.1214885680513477,0.1226624345461364,0.1237308496117274,0.1247015347400062,0.1255819860691828,0.1263794058299734,0.1271006529550356,0.1277522099995654,0.1283401636502574,0.1288701963124066,0.1293475865248181,0.1297772162320926,0.130163583224119,0.130510817319869,0.1308226991186041,0.1311026803618624,0.1313539051424131,0.1315792313620109,0.1317812519796412,0.1319623157083457,0.1321245469141148,0.1322698645474889,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324,0.1324
PD22,pathway,luxembou,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33958650911065e-05,4.8549588162369e-05,5.43140215861495e-05,6.07611945221225e-05,6.79715462001275e-05,7.603488643282001e-05,8.5051460420878e-05,9.51331277957305e-05,0.0001064046664291,0.00011900521205,0.0001330898451084,0.0001488313365548,0.0001664220642052,0.0001860761110385,0.0002080315560293,0.0002325529668257,0.0002599341015637,0.0002905008242001,0.0003246142336866,0.0003626740018383,0.0004051219075543,0.0004524455457382,0.0005051821774496,0.0005639226730184,0.0006293154815952,0.0007020705383969,0.0007829629942602,0.0008728366206605,0.0009726067068314,0.0010832622240457,0.0012058669858804,0.0013415594833075,0.0014915510214056,0.0016571217330151,0.0018396139976209,0.002040422756435,0.0022609821940102,0.0025027482613637,0.0027671765557171,0.0030556951589021,0.0033696721818445,0.0037103779768938,0.0040789422706529,0.0044763068394641,0.0049031747915064,0.0053599580159803,0.0058467248798207,0.0063631507497959,0.0069084743331226,0.0074814630938422,0.0080803910444014,0.008703031970532,0.0093466705831813,0.0100081331994334,0.0106838383753472,0.0113698665357344,0.0120620462000773,0.0127560530486032,0.0134475169712715,0.0141321315362195,0.0148057600970545,0.0154645330596732,0.0161049316083022,0.0167238543439866,0.0173186646702083,0.0178872182053764,0.0184278708551783,0.0189394693144529,0.0194213266078055,0.0198731857881359,0.0202951751036056,0.0206877578603291,0.0210516799142265,0.0213879172921628,0.0216976259376254,0.021982095057307,0.0222427050556664,0.0224808906137312,0.022698109111634,0.0228958143163695
PD22,pathway,luxembou,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35072816849355e-05,8.2237057499523e-05,9.200130187041652e-05,0.0001029220233742,0.0001151354762165,0.0001287937872229,0.0001440667594884,0.0001611438695315,0.0001802364757881,0.000201580257146,0.000225437900898,0.0002521020598786,0.0002818985985518,0.0003151901472693,0.000352379982662,0.0003939162499293,0.0003999999999999,0.0004402965393834,0.0004920728246656,0.0005498567631834,0.0006143253500526,0.0006862269046328,0.0007663873529851,0.0008557167495576,0.0009552159563373,0.0010659833667838,0.0011892215242234,0.0013262434392571,0.0014784783574454,0.0016474766666737,0.0018349135631795,0.0020425910168995,0.0022724374921332,0.0025265047913605,0.0028069613028624,0.003116080853113,0.0034562263017164,0.0038298269816908,0.0042393490957793,0.0046872582474392,0.005175973432426,0.0057078120631244,0.0062849259608609,0.0069092287441671,0.0075823156668474,0.0083053777080619,0.009079112557681,0.0099036360209208,0.010778398208838,0.0117021095846771,0.012672682383447,0.0136871929935779,0.0147418704806971,0.0158321154776337,0.0169525521541424,0.018097113982731,0.0192591616829787,0.020431629277682,0.0216071918986545,0.0227784471146028,0.0239381003572698,0.0250791446541944,0.0261950253867934,0.0272797821120221,0.0283281614398141,0.0293356972985162,0.0302987573682908,0.0312145567546898,0.0320811418999918,0.0328973491519971,0.0336627432737812,0.0343775415020258,0.0350425286205575,0.0356589680179755,0.0362285129642758,0.0367531214861819,0.037234977341969,0.0376764187677615,0.0380798759375447,0.0384478174748086,0.0387827058828299,0.0390869614177512,0.0393629336999326,0.0396128802261623,0.0398389508884741,0.0400431776056039,0.0402274682136381,0.0403936038290398,0.0405432389787005,0.0406779038793946,0.0407990083368651,0.040907846818539,0.0410056043309824,0.0410933628022454,0.0411721077296838,0.0412427349057662,0.0413060570782108,0.0413628104372836,0.0414136608529891,0.0414592098090694,0.0415,0.0415
PD22,pathway,luxembou,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,luxembou,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0001347874494872,0.0001507869643651,0.0001686804085292,0.0001886906569434,0.0002110664813709,0.0002360854763257,0.0002640572946486,0.0002953272201079,0.000330280105412,0.0003693447045933,0.0004129984287217,0.0004617725531077,0.0005162579023096,0.0005771110360411,0.0006450609540846,0.0007209163310763,0.0008055732819651,0.0009000236453783,0.0010053637542572,0.0011228036400361,0.0012536765873037,0.0013994489191641,0.0015617298482038,0.0017422811728382,0.0019430265326947,0.0021660598586188,0.0024136525622593,0.0026882589070196,0.0029925188874094,0.0033292578198,0.0036,0.003701481718427,0.0041123674027478,0.0045652461655246,0.0050635797384183,0.0056109272406459,0.0062109018077924,0.0068671156974531,0.0075831128841326,0.0083622885165775,0.0092077951426589,0.0101224363288039,0.0111085492179354,0.0121678786662691,0.0133014468314941,0.0145094233752286,0.0157910026770447,0.0171442954879124,0.0185662431063513,0.02005256226529,0.0215977283187081,0.0231950029166296,0.0248365101439002,0.0265133621722902,0.0282158320560266,0.029933567712845,0.0316558377695951,0.0333717972185025,0.0350707590776387,0.0367424577102414,0.0383772902052299,0.0399665241544805,0.041502463025077,0.0429785637530069,0.0443895047708935,0.0457312060406057,0.0470008054823976,0.048196598275697,0.0493179467721903,0.0503651692367029,0.0513394154248169,0.0522425362769377,0.0530769539332041,0.0538455370207195,0.0545514848769089,0.0551982231585519,0.055789312216933,0.0563283687341774,0.0568190004259292,0.0572647531132355,0.0576690691314676,0.0580352558494137,0.0583664629884151,0.0586656674318246,0.0589356642744384,0.0591790629591716,0.0593982874675901,0.0595955796594503,0.0597730049850939,0.0599324599172812,0.0600756805620176,0.0602042520090727,0.0603196180714404,0.0604230911390503,0.0605158619362702,0.0605990090261889,0.0606735079484757,0.0607402399130462,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608,0.0608
PD22,pathway,luxembou,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
