model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,algeria,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.70246731981,1429.799294245984,1591.0940495995774,1770.3498906803557,1969.5111945044384,2190.7196377599457,2436.3310837360573,2708.933150038777,3011.3632744123697,3346.727026512316,3718.416329146134,4130.127151478143,4585.876117336067,5090.015332821989,5647.244578406324,6262.619832139948,6930.0,6930.0,6930.0,6930.0,6699.0,6468.0,6237.0,6006.0,5775.0,5544.0,5313.0,5082.0,4851.0,4620.0,4389.0,4158.0,3927.0,3696.0,3465.0,3234.0,3003.0,2772.0,2541.0,2310.0,2079.0,1848.0,1617.0,1386.0,1155.0,924.0,693.0,462.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,algeria,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101943466635225,0.011331374967909,0.0125937913106758,0.0139950871911923,0.0155501270953571,0.0172752697448087,0.0191884956173456,0.021309539890954,0.0236600295702811,0.026263623069979,0.0291461499405861,0.0323357477161564,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325
PD22,baseline,algeria,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,algeria,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530928039901992,0.0593981422584386,0.0664506559769876,0.0743384694417474,0.0831599962747078,0.09302511456609,0.1040564696135367,0.116390916425547,0.1301811148712824,0.1455972909843454,0.152,0.1628291784158532,0.1820881543141874,0.2036095839072716,0.2276553876708045,0.254516844055453,0.2845176391598475,0.318017172274767,0.3554141226559616,0.3971502779209206,0.4437146177756068,0.4956476379664186,0.5535458879708327,0.6180666814768693,0.6899329205982976,0.7699379524337259,0.8589503493973145,0.957918472153158,1.0678746354960142,1.1899386528404396,1.3253204841176047,1.475321655304966,1.6413350566674143,1.8248426631112504,2.0274106570790345,2.250681376860784,2.4963614675525463,2.76620558663595,3.0619950218397225,3.3855106280407834,3.7384995963276526,4.122635746200758,4.539473294130654,4.99039440758827,5.476551305722516,5.998804208387349,6.557657042685946,7.153193452354072,7.785016263870802,8.4521940712497,9.15321892459932,9.88597915916386,10.647751106282074,11.43521273725011,12.24448119998934,13.071174765946235,13.910498018858185,14.757347348115864,15.606432151455689,16.452405804370503,17.28999958961499,18.11415251449677,18.920130312264583,19.703627876988374,20.460850792622946,21.18857330708685,21.884171870158298,22.54563500961747,23.1715517107348,23.761081491360333,24.3139099887779,24.83019410859334,25.310500684090737,25.755742234978573,26.16711288431284,26.546026874691773,26.894061489990037,27.212905590268598,27.504314440422405,27.77007107663612,28.01195411458976,28.2317116557235,28.431040782698847,28.61157203920786,28.774858248232725,28.92236702305872,29.055476354614857,29.17547270684188,29.28355111062547,29.380816810200027,29.46828807937825,29.546899885469376,29.617508134444957,29.68089428077554,29.73777012901645,29.788782691720048,29.83451899991657
PD22,pathway,algeria,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054976361661133,0.0061505392546269,0.006880810620371,0.0076975753288883,0.0086110238814675,0.0096325338983749,0.010774805014462,0.0120520082470362,0.0134799511699067,0.0150762602922878,0.0168605820917418,0.0188548041795511,0.0210832980767513,0.0235731850384206,0.026354626269552,0.0294611387115869,0.0329299373238148,0.0368023044143899,0.0411239860618975,0.0459456149757437,0.0513231582313081,0.0573183871372385,0.0639993649946256,0.0714409466332493,0.079725281296958,0.0889423076357777,0.0991902261871375,0.1105759307431134,0.1232153753740219,0.1372338486119655,0.1527661204398241,0.1699564213995957,0.1889582065403608,0.2099336504054068,0.2330528132986095,0.2584924143437975,0.2864341442354748,0.3170624511681934,0.3505617385157094,0.3871129238449143,0.4268893272656821,0.4700518842727751,0.5167437150878569,0.5670841293195421,0.6211622007297064,0.6790301097959153,0.7406965176321476,0.8061202978455826,0.8752050055161643,0.9477944959456128,1.023670111167882,1.102549821638264,1.184089639023603,1.2678875030368015,1.353489695893988,1.4403996634127574,1.5280889386040857,1.616009691928772,1.7036082928748064,1.7903391780456457,1.87567829343828,1.9591354167597503,2.040264764320342,2.118673433178194,2.194027404220112,2.266055014932554,2.334547982053162,2.399360198293844,2.4604046336859944,2.517648736702704,2.571108754553922,2.620843381505703,2.666947106848015,2.709543579241431,2.748779240212324,2.784817413831413,2.817832977623577,2.8480076851795544,2.875526165742435,2.900572590822353
PD22,pathway,algeria,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0181890668824723,0.0203492130954843,0.0227653341905375,0.0254676206754153,0.0284897880787391,0.0318694795419848,0.0356487121249794,0.039874370993239,0.0445987559004356,0.0498801845935639,0.0557836579354652,0.0623815916359981,0.069754619482621,0.0779924728267097,0.0871949407700335,0.0974729149524088,0.1089495219982779,0.1217613454576231,0.1360597373766433,0.1520122173419397,0.1698039538234756,0.1896393187422845,0.2117435012339104,0.2363641603765828,0.2637730890000844,0.2942678513795354,0.3281733464513549,0.3658432350025878,0.4076611539776503,0.4540416236214556,0.5054305337961706,0.562305074860638,0.6251729566863087,0.6945707378094989,0.771061067002842,0.8552286239114817,0.947674536746598,1.0490090569773112,1.1598422877820156,1.2807727994598317,1.412374025933143,1.5551784263152033,1.7096595174422329,1.87621203814111,2.0551306911828577,2.246588116983779,2.4506129710562936,2.667069185700202,2.8956376704831146,3.135801816761872,3.386838189181964,3.647813685934445,3.9175902130077263,4.194837543876833,4.478054541895536,4.765598345120693,5.055720507289566,5.346608520657439,5.636430684815835,5.923381989609747,6.205728589251143,6.481848571011623,6.750267048394096,7.009684092179546,7.258994591770196,7.497299744939234,7.723910441299028,7.938343281229296,8.140310323900211,8.329703871770109,8.50657767913984,8.671125937457974,8.823661266905813,8.964592762172257,9.094404928713306,9.213638128305554,9.322870947617924,9.42270472295536,9.5137503047906,9.596617029175444,9.671903778286437,9.740191955773703,9.80204016969786,9.8579804017769,9.908515441733668
PD22,pathway,algeria,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02733068378946e-07,1.14933718914996e-07,1.28580132734558e-07,1.4384282784829e-07,1.6091223182071e-07,1.8000095563688e-07,2.01346314465752e-07,2.2521311886336202e-07,2.51896761342416e-07,2.81726624445098e-07,3.15069837399648e-07,3.52335408987038e-07,3.93978764241116e-07,4.4050671184625203e-07,4.924828673348861e-07,5.50533554118192e-07,6.15354199620228e-07,6.87716236882086e-07,7.684745124009459e-07,8.58575188025368e-07,9.59064107679578e-07,1.071095577666034e-06,1.195941481309456e-06,1.335000613676288e-06,1.489808078878654e-06,1.662044539878572e-06,1.853545047636438e-06,2.066307101971964e-06,2.302497510050026e-06,2.564457509985824e-06,2.854705517594498e-06,3.1759367359934755e-06,3.531018744552138e-06,3.922982061831817e-06,4.355004565796556e-06,4.830388566254352e-06,5.352529275616192e-06,5.924873435065151e-06,6.5508669482283484e-06,7.233890580258079e-06,7.977183124366762e-06,8.78375194529962e-06,9.656271497872189e-06,1.0596971293425296e-05,1.160751583295411e-05,1.2688880201096425e-05,1.3841226246106244e-05,1.5063785448496612e-05,1.6354755564127048e-05,1.7711218752769364e-05,1.9129089003072733e-05,2.060309609350451e-05,2.212681199283748e-05,2.36927234925364e-05,2.5292352072250563e-05,2.6916418737657044e-05,2.8555048147121903e-05,3.0198003135469028e-05,3.183493813607151e-05,3.3455658330642256e-05,3.5050370842006644e-05,3.660991499841018e-05,3.812596054210317e-05,3.95911653857643e-05,4.099928779069738e-05,4.234525126170762e-05,4.362516365715684e-05,4.483629470360299e-05,4.597701809194782e-05,4.704672553926052e-05,4.8045720653433695e-05,4.897510024077928e-05,4.983663000102611e-05,5.063262052838552e-05,5.136580834213377e-05,5.203924544178811e-05,5.265619972361862e-05,5.32200675753638e-05,5.3734299121419295e-05,5.420233593262983e-05,5.462756053565229e-05
PD22,pathway,algeria,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,algeria,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.017717898911054,0.0198210456677431,0.0221731506751289,0.0248035109938115,0.0277448278357445,0.0310335911824096,0.034710505103463,0.0388209573774157,0.0434155371459563,0.0485506044087276,0.0542889151649628,0.0607003059037519,0.0678624409019633,0.0758616253659209,0.0847936867966342,0.0947649260070518,0.1058931378967386,0.118308700305799,0.1321557269206331,0.147593277169353,0.1647966121883006,0.1839584811142005,0.205290416000241,0.2290240064071986,0.2554121160296541,0.2847299934548333,0.3172762172383072,0.3533734019191156,0.3933685765123922,0.4376331307139148,0.4795,0.4865622070725793,0.5405734005960734,0.600104611909642,0.6656108879175523,0.7375600771824091,0.8164271287539261,0.9026868762694932,0.9968051775092868,1.099228327009725,1.210370729262476,1.3306009149188638,1.460226102953684,1.5994756558644112,1.7484839369517733,1.907273248347075,2.07573769071508,2.253628921027865,2.4405448709635054,2.6359225022475505,2.839035596525979,3.048998393261306,3.26477559822499,3.4851989005489825,3.708989686812114,3.9347871689901326,4.161180701022338,4.38674469950191,4.610074353623432,4.829820238680785,5.044720045694722,5.253625893872362,5.45552606889837,5.649560480703648,5.835029605755512,6.011397120357395,6.178286802243721,6.335474551628714,6.482876549222034,6.620534631144359,6.748599933523384,6.867315763693119,6.977000513568324,7.078031266068992,7.170828576204465,7.255842748812149,7.333541794410734,7.404401128244954,7.468894986909727,7.527489470914487,7.580637077508483,7.628772562494815,7.672309958815984,7.711640579747183,7.747131842338276,7.779126759577164,7.807943965435432,7.833878153852952,7.857200829635987,7.878161285376565,7.896987733351271,7.913888534653149,7.92905347945011,7.9426550822618145,7.954849864589794,7.9657796042616384,7.975572536608676,7.984344497254087,7.9922,7.9922,7.9922,7.9922,7.9922,7.9922,7.9922,7.9922,7.9922,7.9922,7.9922,7.9922,7.9922
PD22,pathway,algeria,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
