model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.0022222219958484,0.004999999490659,0.0085714276982726,0.0133333319750908,0.0199999979626362,0.0299999969439544,0.0466666619128179,0.0799999918505451,0.1799999816637263,0.1890256704370756,0.1995253763228248,0.210025082208574,0.2205247880943233,0.2310244939800725,0.2415241998658217,0.2520239057515709,0.2625236116373202,0.2730233175230694,0.2835230234088186,0.2940227292945678,0.3045224351803171,0.3150221410660663,0.3255218469518155,0.3360215528375647,0.3465212587233139,0.3570209646090632,0.3675206704948124,0.3780203763805616,0.3885200822663108,0.3990197881520601,0.4095194940378093,0.4200191999235585,0.4305189058093077,0.4410186116950569,0.4515183175808062,0.4620180234665554,0.4725177293523046,0.4830174352380538,0.493517141123803,0.5040168470095523,0.5145165528953015,0.5250162587810507,0.5355159646668,0.5460156705525492,0.5565153764382984,0.5670150823240476,0.5775147882097968,0.5880144940955461,0.5985141999812953,0.6090139058670445,0.6195136117527937,0.630013317638543,0.6405130235242922,0.6510127294100414,0.6615124352957906,0.6720121411815398,0.6825118470672891,0.6930115529530383,0.7035112588387875,0.7140109647245367
PD22,baseline,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,0.0113983158969124,0.0227966317938249,0.0341949476907374,0.0455932635876498,0.0569915794845623,0.0683898953814748,0.0797882112783873,0.0911865271752997,0.1025848430722122,0.1139831589691247,0.1253814748660372,0.1367797907629497,0.1481781066598621,0.1595764225567746,0.1709747384536871,0.1823730543505995,0.193771370247512,0.2051696861444245,0.216568002041337,0.2279663179382495,0.239364633835162,0.2507629497320744,0.2621612656289869,0.2735595815258994,0.2849578974228119,0.2963562133197243,0.3077545292166368,0.3191528451135493,0.3305511610104618,0.3305511610104639,0.3419494769073765,0.353347792804289,0.3647461087012015,0.3761444245981141,0.3875427404950267,0.3989410563919392,0.4103393722888517,0.4217376881857643,0.4331360040826769,0.4445343199795894,0.4559326358765019,0.4673309517734145,0.478729267670327,0.4901275835672396,0.5015258994641522,0.5129242153610647,0.5243225312579772,0.5357208471548898,0.5471191630518023,0.558517478948715,0.5699157948456275,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0055697312551098,0.0111394625102196,0.0167091937653295,0.0222789250204393,0.0278486562755492,0.033418387530659,0.0389881187857689,0.0445578500408787,0.0501275812959886,0.0556973125510984,0.0612670438062082,0.0668367750613181,0.0724065063164279,0.0779762375715378,0.0835459688266476,0.0891157000817575,0.0946854313368673,0.1002551625919772,0.105824893847087,0.1113946251021969,0.1169643563573067,0.1225340876124165,0.1281038188675012,0.1336735501226087,0.1392432813777162,0.1448130126328237,0.1503827438879312,0.1559524751430387,0.1615222063981463,0.1670919376532538,0.1726616689083613,0.1782314001634688,0.1838011314185763,0.1893708626736838,0.1949405939287913,0.2005103251838988,0.2060800564390064,0.2116497876941139,0.2172195189492214,0.2227892502043289,0.2283589814594364,0.2339287127145439,0.2394984439696514,0.245068175224759,0.2506379064798665,0.256207637734974,0.2617773689900815,0.267347100245189,0.2729168315002965,0.278486562755404,0.2840562940105116,0.2896260252656191,0.2951957565207266,0.3007654877758341,0.3063352190309416,0.3119049502860491,0.3174746815411566,0.3230444127962641,0.3286141440513717,0.3341838753064792
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.002500241861365,0.0050004837227301,0.0075007255840951,0.0100009674454602,0.0125012093068253,0.0150014511681903,0.0175016930295554,0.0200019348909205,0.0225021767522855,0.0250024186136506,0.0275026604750157,0.0300029023363807,0.0325031441977458,0.0350033860591109,0.0375036279204759,0.040003869781841,0.0425041116432061,0.0450043535045711,0.0475045953659362,0.0500048372273013,0.0525050790886663,0.0550053209500314,0.0575055628113965,0.0600058046727615,0.0625060465340894,0.0650062883954518,0.0675065302568143,0.0700067721181767,0.0725070139795391,0.0750072558409016,0.077507497702264,0.0800077395636265,0.0825079814249889,0.0850082232863513,0.0875084651477138,0.0900087070090762,0.0925089488704387,0.0950091907318011,0.0975094325931635,0.100009674454526,0.1025099163158884,0.1050101581772509,0.1075104000386133,0.1100106418999757,0.1125108837613382,0.1150111256227006,0.1175113674840631,0.1200116093454255,0.1225118512067879,0.1250120930681504,0.1275123349295128,0.1300125767908753,0.1325128186522377,0.1350130605136001,0.1375133023749626,0.140013544236325,0.1425137860976875,0.1450140279590499,0.1475142698204123,0.1500145116817748
PD22,baseline,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.0024827586206896,0.0051428571428571,0.0079999999999999,0.011076923076923,0.0144,0.0179999999999999,0.0219130434782608,0.0261818181818181,0.0308571428571428,0.036,0.0416842105263157,0.0479999999999999,0.0550588235294117,0.0629999999999999,0.072,0.0822857142857142,0.0941538461538461,0.1079999999999999,0.1243636363636363,0.1439999999999999,0.1679999999999999,0.1979999999999999,0.2365714285714285,0.2879999999999999,0.3599999999999999,0.3605889361813155,0.3686020164583539,0.3766150967353923,0.3846281770124307,0.3926412572894691,0.4006543375665075,0.4086674178435459,0.4166804981205843,0.4246935783976227,0.432706658674661,0.4407197389516994,0.4487328192287378,0.4567458995057762,0.4647589797828146,0.472772060059853,0.4807851403368914,0.4887982206139298,0.4968113008909682,0.5048243811680067,0.512837461445045,0.5208505417220834,0.5288636219991218,0.5368767022761602,0.5448897825531986,0.552902862830237,0.5609159431072754,0.5689290233843138,0.5769421036613522,0.5849551839383906,0.592968264215429,0.6009813444924674,0.6089944247695058,0.6170075050465442,0.6250205853235826,0.633033665600621
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0062791532113383,0.0125583064226767,0.018837459634015,0.0251166128453534,0.0313957660566917,0.0376749192680301,0.0439540724793685,0.0502332256907068,0.0565123789020452,0.0627915321133835,0.0690706853247219,0.0753498385360602,0.0816289917473986,0.087908144958737,0.0941872981700753,0.1004664513814137,0.106745604592752,0.1130247578040904,0.1193039110154287,0.1255830642267671,0.1318622174381055,0.1381413706494438,0.1444205238607822,0.1506996770721205,0.1569788302834567,0.1632579834947947,0.1695371367061326,0.1758162899174706,0.1820954431288086,0.1883745963401466,0.1946537495514846,0.2009329027628226,0.2072120559741606,0.2134912091854985,0.2197703623968365,0.2260495156081745,0.2323286688195125,0.2386078220308505,0.2448869752421885,0.2511661284535265,0.2574452816648644,0.2637244348762024,0.2700035880875404,0.2762827412988784,0.2825618945102164,0.2888410477215544,0.2951202009328924,0.3013993541442303,0.3076785073555683,0.3139576605669063,0.3202368137782443,0.3265159669895823,0.3327951202009203,0.3390742734122582,0.3453534266235962,0.3516325798349342,0.3579117330462722,0.3641908862576102,0.3704700394689482,0.3767491926802861
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0168774543774543,0.0337549087549087,0.0506323631323631,0.0675098175098175,0.0843872718872719,0.1012647262647262,0.1181421806421806,0.135019635019635,0.1518970893970894,0.1687745437745438,0.1856519981519981,0.2025294525294525,0.2194069069069069,0.2362843612843613,0.2531618156618156,0.27003927003927,0.2869167244167244,0.3037941787941788,0.3206716331716331,0.3375490875490876,0.3544265419265419,0.3713039963039963,0.3881814506814507,0.405058905058905,0.4219363594363088,0.4388138138137591,0.4556912681912095,0.4725687225686599,0.4894461769461102,0.5063236313235606,0.523201085701011,0.5400785400784613,0.5569559944559117,0.5738334488333621,0.5907109032108124,0.6075883575882628,0.6244658119657132,0.6413432663431635,0.6582207207206139,0.6750981750980642,0.6919756294755146,0.708853083852965,0.7257305382304153,0.7426079926078657,0.7594854469853161,0.7763629013627664,0.7932403557402168,0.8101178101176671,0.8269952644951175,0.8438727188725679,0.8607501732500182,0.8776276276274686,0.894505082004919,0.9113825363823692,0.9282599907598196,0.94513744513727,0.9620148995147204,0.9788923538921708,0.9957698082696212,1.0
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0007804239019771,0.0015608478039542,0.0015608478039542,0.0015608478039542,0.0015608478039542,0.0015608478039542,0.0015608478039542,0.0019630662765116,0.0023652847490691,0.0027675032216265,0.0031697216941839,0.0035719401667414,0.0041746675494991,0.0047773949322568,0.0053801223150145,0.0059828496977722,0.0065855770805299,0.0095103657347088,0.0124351543888877,0.0153599430430665,0.0182847316972454,0.0212095203514242,0.0241120969407007,0.0270146735299771,0.0314410778150371,0.035867482100097,0.040293886385157,0.0433075232989455,0.0495228992977684,0.0557382752965913,0.0619536512954142,0.0629441893248467,0.0639347273542792,0.075491004364325,0.0870472813743708,0.0893885530803021,0.0917298247862335,0.0940710964921648,0.1011849605217255,0.1082988245512861,0.1088604328427367,0.1185934957467415,0.1290438567344573,0.1402368727485048,0.1521938492834179,0.1649311159342169,0.1784590743717196,0.1927812480252332,0.2078933689864524,0.2237825430748838,0.2404265379675415,0.2577932411010483,0.2758403330495532,0.2945152177474827,0.3137552429772056,0.333488233021106,0.3536333407222541,0.3741022092591385,0.3948004159439771,0.415629152797484
