model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,rwanda,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,rwanda,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,rwanda,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05,6.3e-05
PD22,pathway,rwanda,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.4371408629770112,0.4694699110066518,0.5026942332744017,0.5366339389674404,0.5710921534234613,0.605859349135314,0.640718321698417,0.6754495667284415,0.7098367783049717,0.7436721785891961,0.7767614033973028,0.808927707639865,0.8400153124779578,0.8698917854350376,0.8984494172871965,0.925605627525814,0.9513024872802386,0.9755054907577756,0.998201731872655,1.0193976523468191,1.0391165233845343,1.0573958082631505,1.0742845314177798,1.0898407542384452,1.1024,1.104129231735594,1.117219299653191,1.1291830199697015,1.140093594807217,1.1500240448050736,1.1590461378478225,1.167229547256317,1.1746412146100096,1.1813448906832849,1.1874008279868975,1.1928655996073023,1.1977920210124442,1.2022291539081655,1.2062223738309152,1.2098134857673788,1.2130408745757613,1.2159396792700474,1.2185419822757393,1.220877006557807,1.222971315061108,1.2248490082035233,1.226531916243884,1.2280397842334572,1.2293904479768871,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306,1.2306
PD22,pathway,rwanda,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022179715211054,0.0024813793590578,0.0027760007277623,0.0031055170522694,0.0034740395980326,0.0038861585629051,0.0043469974995519,0.0048622735765638,0.0054383642164305,0.0060823806746577,0.0068022491446868,0.0076067999850615,0.0085058656652194,0.0095103880098944,0.0106325352840817,0.0118858295942551,0.0132852849786974,0.0148475564107542,0.0165910997315252,0.018536342249058,0.0207058633730408,0.023124584178507,0.0258199641878569,0.0288222029042318,0.0321644426960663,0.0358829684971715,0.0400173984250059,0.0446108578118843,0.0497101272773214,0.0553657533449008,0.0616321077436522,0.0685673789795005,0.0762334771022101,0.0846958299625138,0.0940230468498353,0.1042864234942017,0.1155592613608033,0.1279159744032514,0.1414309584926127,0.1561772031827442,0.1722246329022769,0.1896381756190376,0.2084755718902681,0.2287849560970199,0.2506022642418127,0.2739485480657403,0.2988273018167972,0.3252219334242665,0.3530935330586188,0.3823791055554792,0.412990435338753,0.444813740142868,0.4777102409901913,0.5115177302992083,0.5460531597391751,0.5811161990223129,0.6164936429280353,0.6519644745902469,0.6873053367929095,0.7222961269246592,0.7567254201441503,0.7903954407070556,0.8231263412210621,0.8547596085526563,0.8851604857157113,0.9142193729294876,0.9418522401981344,0.9680001418595114,0.9926279664609838,1.015722581383828,1.0372905414177531,1.0573555262328245,1.0759556566773258,1.0931408176835231,1.1089700897589638,1.1235093645208116,1.1368291947226763,1.1490029072046646,1.16010498896278,1.1702097423248117
PD22,pathway,rwanda,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016697666131177,0.0018680692555373,0.0020898705367046,0.0023379419622859,0.0026153786368514,0.0029256362220497,0.0032725719077045,0.0036604897784912,0.0040941909813361,0.0045790291183516,0.0051209713054594,0.0057266653457255,0.006403513466381,0.0071597530561631,0.0080045448109758,0.0089480686459865,0.0100016276548618,0.0111777602846334,0.0124903607386271,0.0139548074095088,0.0155880988674058,0.0174089965700994,0.0194381730074211,0.0216983634226316,0.0242145185510156,0.0270139549610953,0.0301264985587391,0.0335846156039477,0.0374235241848993,0.0416812774942006,0.0463988084730402,0.0516199234658801,0.0573912305256775,0.0637619860291181,0.0707838414513174,0.0785104707139306,0.0869970577262652,0.0962996239178606,0.1064741771050838,0.1175756663794705,0.1296567332989749,0.1427662579109302,0.1569477093283467,0.1722373247984832,0.1886621582021696,0.206238058027131,0.2249676548655923,0.2448384576258234,0.2658211736259063,0.2878683779006151,0.3109136586758046,0.3348713566783914,0.3596369942353085,0.3850884558002425,0.4110879361812173,0.4374846197239533,0.4641179980739968,0.4908216819966664,0.5174275203599072,0.5437698122120078,0.5696893895303391,0.5950373598103668,0.6196783276386322,0.6434929587786209,0.666379803453283,0.6882563511105478,0.7090593410276165,0.7287443968463196,0.7472850854358485,0.7646715201010499,0.7809086355171025,0.796014258568666,0.8100170879649538,0.822954678829466,0.8348715090367156,0.845817184102994,0.8558448186112977,0.8650096155740594,0.8733676514096892,0.880974863511899
PD22,pathway,rwanda,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8594685376589224e-05,2.080300312361428e-05,2.3273004024955e-05,2.603555184054049e-05,2.9125113959548507e-05,3.258017297027528e-05,3.644368291830112e-05,4.076357451426852e-05,4.5593313802977305e-05,5.099251902456274e-05,5.702764056933629e-05,6.377270902665388e-05,7.1310156327642e-05,7.973171484417162e-05,8.913939898761438e-05,9.964657329539275e-05,0.0001113791101312,0.0001244766388756,0.0001390938867445,0.0001554021090325,0.00017359060349,0.0001938682995575,0.000216465408117,0.0002416351110754,0.000269655262277,0.000300830061718,0.0003354916536221,0.0003740015854569,0.000416752049319,0.0004641668093074,0.0005167016986846,0.0005748445492148,0.0006391143927639,0.0007100597531915,0.0007882558264091,0.000874300330492,0.0009688077988865,0.0010724020917467,0.0011857069176293,0.0013093341950267,0.0014438701455103,0.0015898591020992,0.0017477851411148,0.0019180518041099,0.0021009603657646,0.0022966873163984,0.0025052619505452,0.0027265451661778,0.0029602107571069,0.0032057305942512,0.0034623651095561,0.0037291603929243,0.0040049529707035,0.004288382952149,0.0045779157250773,0.0048718717915159,0.005168463714629,0.0054658385675198,0.0057621238026289,0.0060554741578462,0.0063441171224032,0.0066263946147122,0.0069007988581206,0.0071660009348233,0.0074208710901162,0.007664490478369,0.0078961546219453,0.0081153693413521,0.0083218402746425,0.0085154573226061,0.0086962754382714,0.008864493143581,0.0090204300301857,0.0091645043156377,0.0092972113099262,0.0094191034249636,0.0095307721499749,0.0096328322311408,0.0097259081409768,0.0098106228038059,0.009887588456953
PD22,pathway,rwanda,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,rwanda,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0003325348260376,0.0003720073134007,0.0004161523236742,0.0004655197128539,0.0005207232270666,0.0005824477211983,0.0006514571414028,0.0007286033390821,0.0008148357863784,0.0009112122646216,0.0010189105971753,0.0011392414961541,0.001273662587935,0.0014237936744436,0.0015914332748798,0.001778576474695,0.0019874340837955,0.0022204530724794,0.0024803382095161,0.0027700747698259,0.0030929521068348,0.0034525877939904,0.0038529519281344,0.0042983910514101,0.0047936509852666,0.0053438976775136,0.0059547349397845,0.0066322176982392,0.0073828590972271,0.0082136294896382,0.0091,0.0091319450290141,0.0101456432633581,0.0112629428425773,0.0124923842230716,0.0138427481265936,0.0153229485389616,0.0169418972799009,0.018708337707564,0.0206306460112933,0.0227165998585335,0.0249731159427729,0.0274059602416171,0.0300194374990192,0.0328160694855942,0.0357962747744127,0.0389580658150774,0.042296781631363,0.0458048760847483,0.0494717819044984,0.0532838692073392,0.0572245137745797,0.0612742848944906,0.0654112553592687,0.0696114277698027,0.0738492624494532,0.0780982839710405,0.0823317365588056,0.0865232543033851,0.090647510798293,0.0946808146510608,0.0986016220916461,0.1023909449631835,0.1060326408380104,0.1095135808492438,0.1128236991133366,0.1159559345782836,0.1189060812722788,0.1216725660498116,0.1242561741037078,0.1266597420020153,0.1288878362095503,0.130946432400997,0.1328426077813804,0.1345842554529003,0.1361798268714274,0.1376381057983546,0.1389680149691878,0.1401784549981806,0.1412781737991007,0.1422756639756603,0.1431790851548037,0.1439962080306295,0.1447343768877252,0.1454004875191738,0.1460009776953247,0.1465418276338573,0.1470285682387756,0.1474662951934884,0.1478596872959241,0.1482130277023461,0.1485302269960677,0.1488148472157248,0.1490701261654202,0.1492990014875089,0.1495041341106636,0.1496879307939367,0.1498525655749497,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
PD22,pathway,rwanda,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
