model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
PD22,baseline,thailand,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.3339798269336748,0.3730693236521304,0.4166487928460343,0.4652129883570934,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911,0.4911
PD22,baseline,thailand,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,2.0612932437041085,2.220127825747765,2.3843188799121884,2.5530568053852454,2.725427982249504,2.90043253391371,3.0770063231894147,3.254046223868736,3.4304374287286583,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005,3.5624180000000005
PD22,baseline,thailand,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664,1.92218664
PD22,baseline,thailand,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0477077552638911,0.0532550158597039,0.0594304991741645,0.0663012491709836,0.0739404685640763,0.0824278403764229,0.09184980153453,0.1022997472561069,0.1138781406216963,0.1266924970011742,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388,0.1388
PD22,baseline,thailand,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,thailand,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0011866463119378,0.0014559895118095,0.0017860176655701,0.002190176854859,0.0026847787207335,0.003,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138,0.0138
