model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,argentina,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,argentina,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0746155715881892,0.0829063517531548,0.0921040439934005,0.1023045122081675,0.1136129755765666,0.1261447396548574,0.1400259405726704,0.1553942899891725,0.1723998047036773,0.1912055003549035,0.2119880234357677,0.2349381898660305,0.2602613916092035,0.288177825353745,0.3189224892377112,0.3527448852201847,0.3899083563618895,0.430688980507487,0.475373935392569,0.5242592459811022,0.5776468240592613,0.6358407141818679,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643,0.643
PD22,baseline,argentina,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3918202718235e-05,9.0714697400208e-05,0.0001113049833408,0.0001365344083183,0.0001674308752681,0.0002052413484858,0.0002514741857712,0.0003079474525803,0.0003768428953794,0.0004607644663269,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999,0.0005319999999999
PD22,pathway,argentina,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354107006785951,0.2633682389547013,0.2946387138826313,0.3296128639558493,0.3687270499985675,0.4124684656842077,0.4613809138124541,0.5160712022936245,0.577216216959015,0.6455707310892294,0.7219760137150023,0.8073692999956806,0.90279418697374,1.0094120162637172,1.128514301197188,1.2615362489124415,1.3271,1.410071416963553,1.5758875282035023,1.760943445694097,1.967407279735551,2.197675560042077,2.454393355623558,2.740475160803764,3.059126285536862,3.4138643891350102,3.808540676003336,4.247360127451016,4.734899972987335,5.276125406400116,5.87640132639093,6.541498630695014,7.277593321493133,8.091256397580992,8.989432229541503,9.979402858980068,11.068735460498065,12.265210093089491,13.576724892863483,15.01117607668702,16.57631059795973,18.27955008431835,20.127785849855208,22.127146352446577,24.282740471202136,26.59838237571435,29.07630645225657,31.716883572754263,34.518352690703466,37.47658400094408,40.58489133296232,43.833911676285936,47.21156842731192,50.7031318854769,54.29138568886801,57.956901483519296,61.67841664591896,65.43330203503025,69.19809939865551,72.94910208491541,76.6629488786323,80.31719960437185,83.89086277233972,87.3648497692527,90.7223363539192,93.94901971125633,97.03326715755622,99.966159930782,102.74144166582964,105.35538570904826,107.80659819268708,110.09577482795048,112.22542892380972,114.19960654466166,116.02360236933622,117.70368707513728,119.24685425581384,120.66059222805708,121.95268374409974,123.13103469261256,124.20353136198128,125.17792474205682,126.06173960810877,126.8622057051154,127.58620816851496,128.24025431843086,128.8304540941721,129.36251160919528,129.84172556759947,130.2729965641938,130.66083957151153,131.00940018543088,131.32247344801647,131.60352428729317,131.8557088072246,132.08189582744075,132.2846882126571,132.4664436485669,132.629294616752,132.77516739860766,132.9058,132.9058,132.9058
PD22,pathway,argentina,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608339178185327,0.0680585961402679,0.0761393906684206,0.0851772745249917,0.0952850103772807,0.1065884969198042,0.1192282615573491,0.1333611132303822,0.1491619701431944,0.1668258778718429,0.1865702338877743,0.2086372348562038,0.2332965630665711,0.2608483279027504,0.2916262772175286,0.3260012916584363,0.3643851721716677,0.4072347268226766,0.4550561573863877,0.5084097384953666,0.5679147720388811,0.6342547864644816,0.708182934061608,0.7905275185640019,0.8821975598118511,0.9841882710711992,1.0975862872598872,1.2235744382280531,1.3634358100460022,1.5185567789735022,1.6904286379617763,1.880647365477516,2.0909110134766062,2.3230141192002374,2.578838479522116,2.8603395742759603,3.169527896052381,3.508444450470908,3.879129747187976,4.2835857237752375,4.7237302483858015,5.201344147608887,5.718011113696901,6.275051363322273,6.873450539358775,7.513786043218219,8.196153714181362,8.9200984694589,9.684553100861091,10.487789794204549,11.327388996733328,12.20022991950711,13.102506170586263,14.02976876467522,14.97699710209389,15.938696578359156,16.909019458843133,17.881903753235928,18.851223280747867,19.81094112699842,20.75525838911583,21.67875052793789,22.57648473825058,23.44411336507026,24.277940330543125,25.074959561781867,25.83286630698365,26.550043820607662,27.22552907530945,27.858961873205217,28.45052199727897,29.000858927061454,29.51101823078003,29.98236813874829,30.416529095010077,30.81530835686573,31.180641025994504,31.514538290963262,31.81904316077837,32.09619357941675
PD22,pathway,argentina,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,6.792032904063432,7.391955351840549,8.025447742443667,8.691078261488265,9.386841860935409,10.110152388559491,10.857855542940452,11.626264514927191,12.41121880687479,13.208165120279393,14.012257522842516,14.81847253171054,15.62173347031653,16.41703763586337,17.199579562215856,17.96486401297848,18.7088032444984,19.4277944185744,19.72,21.6122,23.5044,25.3966,27.2888,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612,28.4612
PD22,pathway,argentina,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000250771419913,0.0002805532078715,0.000313864104005,0.0003511203427776,0.0003927867578743,0.0004393823327096,0.0004914863536109,0.0005497452231454,0.0006148799944368,0.0006876946902704,0.0007690854730925,0.0008600507333373,0.0009617021635125,0.0010752768836167,0.0012021506791644,0.0013438524056025,0.0015020796012729,0.0016787153342291,0.0018758462847707,0.0020957820339699,0.0023410754868458,0.0026145443050827,0.0029192931558763,0.0032587364979838,0.0036366215205427,0.0040570507218435,0.0045245034612805,0.0050438556359135,0.0056203964220321,0.0062598407818753,0.0069683361684481,0.00775246157256,0.0086192167554517,0.0095759992129314,0.0106305661451093,0.0117909784902268,0.0130655239617791,0.014462616054994,0.0159906662206253,0.0176579269064099,0.0194723040065792,0.0214411384984763,0.023570958726306,0.0258672069272511,0.0283339461482409,0.0309735565708763,0.0337864332667453,0.0367707002797802,0.0399219583320341,0.04323308497551,0.0466941062565005,0.0502921575642445,0.0540115480745162,0.0578339380452813,0.0617386314083636,0.0657029781386208,0.0697028725271245,0.0737133256536799,0.0777090839901505,0.0816652619850977,0.0855579552253382,0.0893648025111192,0.0930654696832738,0.0966420347066506,0.1000792614970922,0.1033647583298283,0.1064890244871198,0.1094453953714948,0.1122299011624446,0.1148410570413349,0.1172796041150316,0.1195482196877422,0.1216512138325047,0.123594226709789,0.1253839381631485,0.1270277981234047,0.128533783525353,0.129910184951463,0.1311654241553845,0.1323079020115494,0.1333458752675272
PD22,pathway,argentina,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,argentina,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.2092020928579661,0.2340347609579238,0.2618069755211196,0.2928646582859561,0.3275939251239589,0.3664256273754979,0.4098403737517202,0.4583740753277683,0.5126240576878032,0.5732557851703417,0.6410102421576103,0.7167120151171598,0.8012781162377792,0.8957275845081281,1.001191892337277,1.1189261745836518,1.2503212812368978,1.396916633937757,1.5604138387827369,1.7426909720277697,1.945817409771197,2.172069015703281,2.4239434306817578,2.7041751223227792,3.01574975017772,3.361917280892902,3.746203147084324,4.172416583531591,4.644655096186896,5.167303826991317,5.662,5.745028377019856,6.382759452222124,7.085667514836614,7.859125479857318,8.708657416415056,9.639871231841262,10.658373470749387,11.76966469633128,12.9790144809848,14.291315859001536,15.71092021447767,17.24145500080457,18.885628389799667,20.64502686098045,22.51991374424669,24.50903864514276,26.60946928137892,28.81645827659632,31.123357619878703,33.521592569926554,36.000704609105085,38.54846961758936,41.1510928965874,43.79347736235314,46.45955566378367,49.132671756634586,51.79599322563209,54.43293292565031,57.02755767668347,59.56496290784437,62.03159514614915,64.41550868893829,66.70654811973688,68.8964538933373,70.97889342818827,72.94942452232593,74.8054011428076,76.5458336028172,78.17121587763066,79.68333249002792,81.08505626391089,82.38014657589926,83.57305579003686,84.66874956215895,85.67254481583996,86.58996753248888,87.42663112398233,88.18813508542206,88.87998284599827,89.50751721594091,90.07587152535577,90.58993442150948,91.05432629175976,91.4733853714792,91.8511617478314,92.1914176554948,92.4976326599236,92.7730125234928,93.02050074036312,93.24279190124864,93.4423462062528,93.62140458137542,93.78200397234812,93.92599248914506,94.05504415747328,94.17067310154287,94.27424703740851,94.367,94.367,94.367,94.367,94.367,94.367,94.367,94.367,94.367,94.367,94.367,94.367,94.367
PD22,pathway,argentina,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
