model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.1182432432432432,0.2364864864864864,0.3547297297297297,0.4729729729729729,0.5912162162162162,0.7094594594594594,0.8277027027027027,0.945945945945946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,4.257530774543098e-05,8.515061549086197e-05,8.515061549086197e-05,8.515061549086197e-05,8.515061549086197e-05,8.515061549086197e-05,8.515061549086197e-05,0.0001070932740981,0.0001290359327053,0.0001509785913126,0.0001729212499199,0.0001948639085271,0.0002277451462013,0.0002606263838754,0.0002935076215496,0.0003263888592238,0.0003592700968979,0.0005188292502331,0.0006783884035683,0.0008379475569035,0.0009975067102387,0.0011570658635739,0.0013154132581501,0.0014737606527264,0.001715239064862,0.0019567174769977,0.0021981958891333,0.0023626020775041,0.0027016761950869,0.0030407503126698,0.0033798244302526,0.0034338623208526,0.0034879002114526,0.0041183422684522,0.0047487843254519,0.0048765102486882,0.0050042361719245,0.0051319620951607,0.0055200524003787,0.0059081427055967,0.0059387807290866,0.0064697590184417,0.0070398688446217,0.007650493532295,0.0083027953831086,0.0089976652430905,0.0097356705658196,0.010517003568739,0.0113414314200389,0.012208250689569,0.0131162485134095,0.0140636730202184,0.0150482155126653,0.0160670066607972,0.0171166285305401,0.0181931436420432,0.0192921414530641,0.0204088017385203,0.0215379733555775,0.0226742659258589
PD22,pathway,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,4.840627380621828e-05,9.681254761243656e-05,9.681254761243656e-05,9.681254761243656e-05,9.681254761243656e-05,9.681254761243656e-05,9.681254761243656e-05,0.0001217603964202,0.000146708245228,0.0001716560940358,0.0001966039428437,0.0002215517916515,0.000258936329268,0.0002963208668845,0.000333705404501,0.0003710899421175,0.000408474479734,0.0005898862997216,0.0007712981197092,0.0009527099396968,0.0011341217596844,0.001315533579672,0.0014955676826359,0.0016756017855998,0.0019501522411366,0.0022247026966734,0.0024992531522102,0.0026861758402927,0.0030716883696315,0.0034572008989702,0.003842713428309,0.0039041521604476,0.0039655908925863,0.0046823761008707,0.0053991613091551,0.0055443801305737,0.0056895989519924,0.005834817773411,0.0062760595769523,0.0067173013804936,0.0067521354811137,0.0073558347100979,0.0080040247950807,0.0086982785160659,0.0094399173594909,0.0102299541785573,0.0110690341433123,0.0119573757966315,0.0128947144188703,0.0138802502405318,0.0149126042880721,0.015989784759944,0.0171091667676608,0.0182674880078194,0.0194608624379837,0.0206848133147578,0.0219343260433751,0.0232039202374916,0.0244877392716674,0.0257796545200526
PD22,pathway,Agriculture,Improved Rice,Emissions,CH4,Mha/yr,0.0,3.231650967911888e-05,6.463301935823775e-05,6.463301935823775e-05,6.463301935823775e-05,6.463301935823775e-05,6.463301935823775e-05,6.463301935823775e-05,8.128845126978362e-05,9.794388318132952e-05,0.0001145993150928,0.0001312547470044,0.0001479101789159,0.0001728684679296,0.0001978267569434,0.0002227850459571,0.0002477433349708,0.0002727016239845,0.0003938139587204,0.0005149262934563,0.0006360386281922,0.0007571509629281,0.000878263297664,0.0009984558548167,0.0011186484119694,0.0013019410258418,0.0014852336397141,0.0016685262535865,0.0017933176986551,0.0020506896962534,0.0023080616938517,0.00256543369145,0.0026064507998889,0.0026474679083278,0.0031260008401147,0.0036045337719017,0.003701483300939,0.0037984328299764,0.0038953823590137,0.0041899597741657,0.0044845371893177,0.0045077927812345,0.0049108283888676,0.005343566534322,0.0058070572211655,0.006302182686883,0.0068296191223424,0.0073897972494816,0.0079828629696976,0.0086086395535234,0.0092665930668911,0.0099558028933523,0.0106749392863901,0.0114222498443527,0.012195556621052,0.0129922652559204,0.0138093870305561,0.0146435741516345,0.0154911678587429,0.0163482582105074,0.0172107536753758
PD22,pathway,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.0002375,0.000475,0.0007125,0.00095,0.0011875,0.001425,0.0016625,0.0019,0.0021375,0.002375,0.0026125,0.00285,0.0030875,0.003325,0.0035625,0.0038,0.0040375,0.004275,0.0045125,0.00475,0.0049875,0.005225,0.0054625,0.0057,0.0057000000000044,0.0059375000000046,0.0061750000000047,0.0064125000000049,0.0066500000000051,0.0068875000000053,0.0069580298596723,0.0070692774301031,0.0071805250005339,0.0084784133222267,0.0097763016439194,0.0100392504467559,0.0103021992495924,0.0105651480524288,0.0113641078764319,0.012163067700435,0.0122261420661849,0.013319264761879,0.0144929473822973,0.0157500377719205,0.0170929287560954,0.0185234543156669,0.0200427826648503,0.0216513095208605,0.0233485555538627,0.025133072615265,0.0270023637873887,0.0289528225003193,0.0309796958489002,0.0330770767560325,0.0352379287356989,0.0374541457152499,0.0397166477305472,0.0420155114051712,0.0443401321037649,0.0466794126778009
PD22,pathway,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0002791666666666,0.0005583333333333,0.0008374999999999,0.0011166666666666,0.0013958333333333,0.0016749999999999,0.0019541666666666,0.0022333333333333,0.0025125,0.0027916666666666,0.0030708333333333,0.0033499999999999,0.0036291666666666,0.0039083333333333,0.0041875,0.0044666666666666,0.0047458333333333,0.005025,0.0053041666666666,0.0055833333333333,0.0058625,0.0061416666666666,0.0064208333333333,0.0067,0.0069791666666657,0.0072583333333322,0.0075374999999988,0.0078166666666654,0.008095833333332,0.0083749999999986,0.0086541666666652,0.0089333333333318,0.0092124999999984,0.0094916666666649,0.0097708333333315,0.0100499999999981,0.0103291666666647,0.0106083333333313,0.0108874999999979,0.0111666666666645,0.0114458333333311,0.0117249999999976,0.0120041666666642,0.0122833333333308,0.0125624999999974,0.012841666666664,0.0131208333333306,0.0133999999999972,0.0136791666666638,0.0139583333333303,0.0142374999999969,0.0145166666666635,0.0147958333333301,0.0150749999999967,0.0153541666666633,0.0156333333333299,0.0159124999999965,0.016191666666663,0.0164708333333296,0.0087739550756584
PD22,pathway,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0004375,0.000875,0.0013125,0.00175,0.0021875,0.002625,0.0030625,0.0035,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037
PD22,pathway,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,1132.116,2264.232,3396.348,4528.464,5660.58,6792.696,7924.812,9056.928,10189.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0003181818181818,0.0006363636363636,0.0009545454545454,0.0012727272727272,0.001590909090909,0.0019090909090909,0.0022272727272727,0.0025454545454545,0.0028636363636363,0.0031818181818181,0.0035,0.0038181818181818,0.0041363636363636,0.0044545454545454,0.0047727272727272,0.005090909090909,0.0054090909090909,0.0057272727272727,0.0060454545454545,0.0063636363636363,0.0066818181818181,0.007,0.0070000000000016,0.0073181818181835,0.0095195342348725,0.0099547552438043,0.0103643091584869,0.0108765035995865,0.011388703610802,0.0118752309576524,0.0123874866700273,0.0127456451249363,0.0132578729867315,0.0135133853451076,0.0138715716505963,0.0143067648089484,0.0144852981650408,0.0149718255118912,0.0153300396679596,0.0155598849320866,0.0159180712375753,0.0161735835959514,0.016326422007215,0.0166186425419081,0.0173650284877712,0.018131887994854,0.0189186347686996,0.0197245781604478,0.020548922522454,0.0213907676247194,0.0222491101976246,0.0231228466489721,0.0240107769831982,0.0249116099282336,0.0258239692514184,0.0267464012207738,0.0276773831425485,0.0286153328811155,0.0295586192438296,0.0305055730922136
PD22,pathway,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0199894736842105,0.039978947368421,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
PD22,pathway,Forests & Wetlands,Coastal Restoration,Emissions,CH4,Mha/yr,0.0,9.2e-05,0.000184,0.000276,0.000368,0.0004599999999999,0.000552,0.0027964314349206,0.0031443931650793,0.0034458414190476,0.0037969655460317,0.0041639679269841,0.0044971461809523,0.0048827075024396,0.0055684626189671,0.0063427587757134,0.0072147534910099,0.0081938979477754,0.0092897440922057,0.0105116905015144,0.0118686620212278,0.0133687219853054,0.0150186214816199,0.016823297671155,0.0187853423447086,0.020904471981974,0.0231770403014344,0.0255956418788558,0.0281488587694151,0.0308211991639225,0.0335932665349497,0.0364421792957271,0.0393422361818764,0.0422657945937852,0.0451843025244043,0.0480694043190073,0.0508940303934596,0.053633383253512,0.0562657462503834,0.0587730646134233,0.0611412759553632,0.0633603947685442,0.065424378275908,0.0673308167398453,0.0690804991063528,0.070676905353283,0.0721256718166245,0.0734340671978298,0.0746105069270578,0.0756641236797995,0.0766044031867866,0.0774408875891818,0.0781829436087485,0.0788395895831054,0.0794193736642881,0.0799302948460995,0.0803797586355242,0.0807745598272529,0.0811208857516561,0.081424334380861,0.0816899426845056
PD22,pathway,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.0086839999999999,0.0173679999999999,0.02403,0.02314,0.02225,0.02136,0.02047,0.01958,0.01869,0.0178,0.01691,0.01602,0.01513,0.01424,0.01335,0.01246,0.01157,0.01068,0.00979,0.0089,0.00801,0.00712,0.0062299999999999,0.00534,0.0044499999999999,0.00356,0.0026699999999999,0.00178,0.0008899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586217546,0.0689655172416853,0.1034482758616566,0.1379310344833707,0.172413793103342,0.2068965517250561,0.2413793103450274,0.2758620689649582,0.3103448275867128,0.3448275862066435,0.3793103448283982,0.413793103448329,0.4482758620683002,0.4827586206900143,0.5172413793099856,0.5517241379316997,0.586206896551671,0.6206896551716018,0.6551724137933564,0.6896551724132871,0.7241379310350418,0.7586206896549725,0.7931034482749438,0.827586206896658,0.8620689655166293,0.8965517241383434,0.9310344827583146,0.9655172413782452,1.0
PD22,pathway,Forests & Wetlands,Avoided Forest Conversion,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206899,0.0689655172413795,0.103448275862069,0.1379310344827586,0.1724137931034482,0.206896551724138,0.2413793103448276,0.2758620689655173,0.3103448275862069,0.3448275862068965,0.3793103448275863,0.4137931034482758,0.4482758620689654,0.4827586206896552,0.5172413793103448,0.5517241379310346,0.5862068965517241,0.6206896551724137,0.6551724137931034,0.689655172413793,0.7241379310344827,0.7586206896551724,0.793103448275862,0.8275862068965517,0.8620689655172413,0.8965517241379309,0.9310344827586206,0.9655172413793104,1.0
PD22,pathway,Forests & Wetlands,Avoided Peat Impacts,Emissions,CH4,Mha,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0344827586206897,0.0689655172413794,0.1034482758620688,0.1379310344827586,0.1724137931034483,0.2068965517241379,0.2413793103448276,0.2758620689655172,0.3103448275862069,0.3448275862068965,0.3793103448275862,0.4137931034482758,0.4482758620689656,0.4827586206896551,0.5172413793103449,0.5517241379310345,0.5862068965517242,0.6206896551724137,0.6551724137931034,0.689655172413793,0.7241379310344828,0.7586206896551724,0.7931034482758619,0.8275862068965516,0.8620689655172412,0.8965517241379309,0.9310344827586206,0.9655172413793104,1.0
