model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,morocco,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,morocco,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005982061480427,0.0066492717928018,0.0073900600380504,0.0082123430529604,0.0091248433453545,0.0101371602433518,0.0112598447245861,0.0125044774280073,0.0138837491199497,0.0154115426018963,0.0171030147018843,0.0189746765769477,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196,0.0196
PD22,baseline,morocco,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,morocco,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369750483174223,0.0413662307301817,0.0462777632902396,0.0517710177816043,0.0579145317113331,0.064784826705515,0.0724673157667685,0.0810573078667703,0.090661118845223,0.1013972980222658,0.113397980270994,0.1268103734931796,0.1417983914402292,0.1585444415481122,0.1772513768209611,0.198144619693401,0.1983,0.2214744640874527,0.2475185593950611,0.2765845766615474,0.3090130525867165,0.3451804008243309,0.3855020721341113,0.430435834867843,0.480485134663664,0.5362024766653776,0.5981927546545722,0.6671164287829421,0.7436924267873232,0.8287006124533498,0.922983629671622,1.0274478910307785,1.1430634373079966,1.2708623498711358,1.4119353541506758,1.5674262122586744,1.7385234710441309,1.926449114284276,2.132443671672156,2.3577473714528754,2.60357699763599,2.871098236571658,3.1613934803125785,3.4754253020358954,3.813996133625053,4.1777050519468455,4.56690300341186,4.981648239439101,5.421664159264945,5.886302110364691,6.374511921794145,6.884822981709368,7.415338464688046,7.963744833629008,8.527337981149955,9.10306637083156,9.687590364630877,10.277355690882237,10.868677852636482,11.457833337767118,12.041152890554434,12.615111919429117,13.176413372272629,13.722059074420756,14.249406507376378,14.756209183289789,15.24064000151977,15.701298126606018,16.1372008954778,16.547762977058806,16.932765441932126,17.29231756276601,17.626814095280476,17.936890539162416,18.223378509138755,18.487262916242116,18.72964221719529,18.95169257294032,19.154636390271023,19.339715416545307,19.508168320580133,19.661212520374853,19.80002990327939,19.925756017376848,20.03947228426261,20.14220078354176,20.23490117975169,20.31846939593269,20.39373767904515,20.461475746562943,20.52239274776047,20.57713981534944,20.626313021909837,20.67045659028609,20.710066237521715,20.74559255802099,20.77744437367833,20.805991997067352,20.831570368822867,20.854482042513837,20.875,20.875,20.875
PD22,pathway,morocco,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007606852335521,0.0085102474009024,0.0095206937593419,0.010650817387539,0.0119147184616762,0.0133281397254852,0.0149086531397348,0.0166758665563895,0.0186516522631231,0.0208603993334813,0.0233292917878711,0.0260886146109609,0.0291720896708602,0.0326172435292226,0.0364658090009724,0.0407641620951032,0.0455637956153281,0.050921830188169,0.0569015627751224,0.0635730517671335,0.0710137364972537,0.0793090873766301,0.0885532807867515,0.0988498902671411,0.110312582337108,0.1230658013959054,0.1372454234755077,0.1529993531056689,0.1704880311493248,0.1898848141790537,0.2113761778596781,0.2351616880413376,0.2614536741440277,0.2904765303921194,0.3224655622115498,0.3576652885626886,0.3963271073631258,0.4387062319694966,0.4850578137217494,0.5356321807926957,0.5906691490673361,0.6503913983497197,0.71499695818555,0.78465091235766,0.8594765085552538,0.939545946752219,1.0248712109746183,1.115395396329544,1.2109850559603452,1.3114241388904018,1.416410097113727,1.5255526979855942,1.6383759790420664,1.7543236260525317,1.872767848439436,1.9930215846679644,2.114353616769478,2.23600593561354,2.3572125055029782,2.4772184528754524,2.595298665828996,2.710774844002972,2.823030174898557,2.9315210149259205,3.0357851956194644,3.135446828767751,3.2302177214142374,3.319895710932645,3.404360377546192,3.4835666810501418,3.557537102038558,3.626352853345702,3.6901446759035648,3.749083657262146,3.803372422519443,3.853236956453504,3.898919229880216,3.940670727744093,3.9787469139111606,4.013402618901242
PD22,pathway,morocco,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.00725,0.0105,0.0147857683034498,0.0165417364140486,0.0185057847588792,0.0207024549956273,0.0231591542473544,0.0259064823668003,0.0289785947350743,0.0324136039831689,0.0362540242238267,0.040547261555481,0.0453461547358155,0.0507095700010379,0.0567030540065368,0.0633995487553064,0.0708801721269774,0.0792350671785693,0.088564322702583,0.0989789665344293,0.1106020317192782,0.1235696937855269,0.13803247491838,0.1541565076573273,0.1721248467134278,0.1921388124607617,0.2144193434353009,0.2392083276050063,0.2667698730974125,0.2973914683520891,0.3313849692223033,0.3690873363854769,0.4108610306667556,0.4570939568513644,0.5081988288279901,0.5646118113680566,0.6267902778179885,0.6952095102700833,0.7703581617436849,0.852732301492239,0.9428278782246716,1.041131465651075,1.1481092042924823,1.2641939265272948,1.3897705509592737,1.5251599580861557,1.670601709778754,1.8262361442529744,1.9920865553792495,2.1680423346529367,2.353844095639775,2.549071890700302,2.7531376441732758,2.965282843967901,3.1845823412312098,3.40995480390167,3.640179968246876,3.873922363008033,4.109760688153703,4.346221568511057,4.581816027321906,4.815076784152919,5.044594407598874,5.269050455874635,5.487246003814836,5.69812434783114,5.900787151062507,6.09450378331432,6.278714071456593,6.453025063237868,6.617202693523167,6.7711594157160535,6.914938926320744,7.048699082240158,7.172694010285613,7.287256260737086,7.392779684772343,7.48970353879087,7.578498151946185,7.659652346415634,7.733662678378616,7.801024472952083,7.862224557369156,7.917735550688146,7.968011541588263,8.013484974376555,8.0545645633865
PD22,pathway,morocco,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1095171384926168e-05,1.2412841642819566e-05,1.3886654335332264e-05,1.553502540761532e-05,1.737852103663668e-05,1.944010320878304e-05,2.1745401962301212e-05,2.4323016837243097e-05,2.720485022498093e-05,3.0426475440070583e-05,3.4027542439161986e-05,3.80522241706001e-05,4.2549706538040525e-05,4.757472487939522e-05,5.318814967216769e-05,5.945762384476474e-05,6.645825355898462e-05,7.427335358326529e-05,8.299524733930217e-05,9.272612030673974e-05,0.0001035789236293,0.0001156783223879,0.0001291616799814,0.000144180066277,0.0001608992725188,0.0001795008103068,0.0002001828651447,0.0002231611670129,0.0002486697310854,0.0002769614110784,0.0003083081959002,0.0003430011674872,0.0003813500244116,0.0004236820626778,0.000470340493106,0.0005216819651554,0.0005780731617665,0.000639886330987,0.0007074936304086,0.0007812601826678,0.0008615357774316,0.0009486452100923,0.0010428773217701,0.0011444728996899,0.001253611709959,0.0013703990617184,0.0014948524345794,0.0016268888284376,0.0017663136009257,0.001912811625299,0.0020659416123318,0.0022251343780984,0.0023896956952264,0.0025588141371939,0.002731574023803,0.0029069732236669,0.0030839451998891,0.0032613843386306,0.0034381733186957,0.0036132110997093,0.0037854400509367,0.0039538708198282,0.0041176037385471,0.0042758458616625,0.0044279230813953,0.0045732871362644,0.0047115176749729,0.0048423198279891,0.0049655179539303,0.0050810463582401,0.0051889378305708,0.0052893108260041,0.0053823560401108,0.0054683230170656,0.0055475073009504,0.0056202385077131,0.0056868695701508,0.0057477672981392,0.0058033043051132,0.005853852280724,0.0058997765378504
PD22,pathway,morocco,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0994632225203666,0.1068190923792154,0.1143786651363826,0.1221010100039682,0.129941331836965,0.1378519565723126,0.1457834634126091,0.1536859082431038,0.1615100746996522,0.1692086868234804,0.1767375206819802,0.1840563612377395,0.1911297639312759,0.1979275962309528,0.2044253509185885,0.2106042383448951,0.2164510778794627,0.2219580183749205,0.2271221232929818,0.22805608,0.2319448583269213,0.2364315184037621,0.2405906275911605,0.2444333404818612,0.2479728678585768,0.2512239435120805,0.2542023434933312,0.2569244641569287,0.2594069612758173,0.2616664493299371,0.2637192577583214,0.2655812394212326,0.2672676256223003,0.2687929216571752,0.2701708368570871,0.2714142433691245,0.2725351583646062,0.2735447449165337,0.2744533273790479,0.2752704176945117,0.2760047496190583,0.2766643183777127,0.2772564237259931,0.2777877148026865,0.2782642355087846,0.27869146944335,0.2790743836732388,0.2794174708153486,0.2797247890732395,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
PD22,pathway,morocco,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0182084986244015,0.020369880457447,0.0227871140699896,0.0254903077435088,0.0285130681700767,0.0318928957204176,0.0356716215394126,0.0398958901703415,0.0446176915427932,0.0498949462364661,0.0557921479326621,0.0623810668577446,0.0697415177733635,0.0779621956336167,0.0871415813548403,0.0973889191660519,0.1088252656483649,0.1215846087387303,0.1358150525590726,0.1516800608131029,0.1693597475299175,0.1890521989729343,0.2109748044115486,0.2353655660050456,0.2624843491165842,0.2926140238283918,0.326061436186136,0.3631581337632511,0.4042607546338346,0.4497509720876278,0.4928,0.5000348699720515,0.5555416062906143,0.6167212069167244,0.6840413187746572,0.7579827449185103,0.8390335854984073,0.9276818220564405,1.0244062117405128,1.1296654067583862,1.243885286253766,1.3674445853064348,1.5006590296301496,1.6437643326546307,1.796898578132853,1.9600846857309249,2.1332138238142573,2.3160307728613363,2.508122331480537,2.7089098711506536,2.91764706489654,3.133423625916736,3.3551755932059955,3.5817023059556896,3.8116897465818296,4.043739447523892,4.276401702640946,4.508211454838334,4.737724994805693,4.9635555329452,5.184405807576586,5.399096153664904,5.606586843034054,5.805993970153326,5.996598642035096,6.177849684449271,6.349360457724882,6.510900656865749,6.6623841416675225,6.803853906672029,6.935465272890356,7.057468284714275,7.170190150170595,7.274018393415789,7.369385214415977,7.456753386723129,7.5366038798319055,7.609425272996162,7.675704934183709,7.73592186999276,7.7905411070939055,7.840009439459868,7.884752364397173,7.925172030448873,7.961646028258229,7.994526868670333,8.024142008471248,8.050794301527892,8.074762770478113,8.096303610700485,8.115651353554798,8.133020129548013,8.148604984042375,8.162583208397864,8.175115658117699,8.186348036786237,8.196412130506664,8.205426982332328,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135,8.2135
PD22,pathway,morocco,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,morocco,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86706941028427e-05,5.006759845036198e-05,5.146450279788127e-05,5.286140714540055e-05,5.4258311492919824e-05,5.565521584043898e-05,5.705212018795826e-05,5.844902453547755e-05,5.984592888299683e-05,6.124283323051611e-05,6.263973757803539e-05,6.403664192555467e-05,6.543354627307382e-05,6.683045062059311e-05,6.82273549681124e-05,6.962425931563168e-05,7.102116366315095e-05,7.241806801067024e-05,7.381497235818939e-05,7.521187670570855e-05,7.66087810532277e-05,7.800568540074686e-05,7.9402589748266e-05,8.079949409578517e-05,8.219639844330432e-05,8.359330279082347e-05,8.499020713834262e-05,8.638711148586177e-05,8.778401583338094e-05,8.918092018090009e-05,9.057782452841924e-05,9.19747288759384e-05,9.337163322345744e-05,9.476853757097658e-05,9.616544191849572e-05,9.75623462660149e-05,9.895925061353403e-05,0.000100356154961,0.0001017530593085,0.000103149963656,0.0001045468680036,0.0001059437723511,0.0001073406766986,0.0001087375810461,0.0001101344853936,0.0001115313897412,0.0001129282940887,0.0001143251984362,0.0001157221027837,0.0001171190071312,0.0001185159114788,0.0001199128158263,0.0001213097201738,0.0001227066245213,0.0001241035288688,0.0001255004332163,0.0001268973375639,0.0001282942419112,0.0001296911462587,0.0001310880506062,0.0001324849549537,0.0001338818593012,0.0001352787636487,0.0001366756679962,0.0001380725723437,0.0001394694766912,0.0001408663810387,0.0001422632853862,0.0001436601897337,0.0001450570940812,0.0001464539984287,0.0001478509027761,0.0001492478071236,0.0001506447114711,0.0001520416158186,0.0001534385201661,0.0001548354245136,0.0001562323288624,0.0001576292332099,0.0001590261375574
PD22,pathway,morocco,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,morocco,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,morocco,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,morocco,Forests & Wetlands,AFOLU,Natural Regeneration,Natural Regeneration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005982061480427,0.0066492717928018,0.0073900600380504,0.0082123430529604,0.0091248433453545,0.0101371602433518,0.0112598447245861,0.0125044774280073,0.0138837491199497,0.0154115426018963,0.0171030147018843,0.0189746765769477,0.0196,0.0210444700630822,0.0233318372360912,0.0258577796879974,0.0286449032801348,0.0317174433122708,0.0351012641621141,0.0388238265277036,0.0429141144871513,0.0474025137350437,0.0523206316427599,0.0577010493258042,0.0635769958154234,0.0699819348797618,0.0769490561972717,0.0845106646385516,0.0926974645432143,0.1015377402373554,0.1110564397151901,0.1212741753957453,0.1322061640096328,0.1438611366355023,0.1562402591394424,0.1693361119973183,0.1831317857215955,0.1976001527562326,0.2127033776092537,0.2283927231632,0.2446087018645687,0.2612816056846719,0.2783324288709587,0.2956741738093364,0.3132135047222961,0.3308526888714486,0.3484917430624152,0.3660306870421488,0.3833717967557593,0.4004217504413163,0.417093569185552,0.4333082697887181,0.4489961696691256,0.4640978085988805,0.4785644776561464,0.4923583694700784,0.5054523836961273,0.5178296364540043,0.5294827316852262,0.5404128562032261,0.5506287592919542,0.5601456730586163,0.5689842224993913,0.5771693655077758,0.5847293938212755,0.5916950169391492,0.5980985429023956,0.6039731628431128,0.6093523405358456,0.6142693038278747,0.6187566316979823,0.6228459286423549,0.6265675769308514,0.6299505568305324,0.633022324980331,0.6358087415656668,0.6383340376544092,0.640620814910958,0.6426900708233956,0.6445612435003296,0.6462522709790995,0.6477796608083956,0.6491585664118796,0.650402867397672,0.6515252515516589,0.6525372967430977,0.6534495513855035,0.6542716124410471,0.655012200240787,0.6556792296239289,0.6562798770842969,0.6568206437585112,0.6573074142041326,0.6577455110029345,0.6581397452892674,0.6584944633503849,0.6588135894781465,0.6591006652725384,0.6593588856097137,0.6595911314923405,0.6598
PD22,pathway,morocco,Forests & Wetlands,AFOLU,Peat Restoration,Peat Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
