model,scenario,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Cropland Soil Health,Emissions,CO2,Mha/yr,0.0,0.0001642756348021,0.0003285512696042,0.0004928269044063,0.0006571025392084,0.0008213781740106,0.0009856538088127,0.0011499294436148,0.0013142050784169,0.001478480713219,0.0016427563480212,0.0018070319828233,0.0019713076176254,0.0021355832524275,0.0022998588872297,0.0024641345220318,0.0026284101568339,0.002792685791636,0.0029569614264381,0.0068010112808078,0.0106450611351774,0.0144891109895471,0.0183331608439167,0.0221772106982864,0.0377012581870869,0.0532253056758874,0.0534596870576038,0.0542126342658093,0.0549655814740148,0.0557185286822203,0.0564714758904258,0.0572244230986314,0.0579773703068369,0.0587303175150424,0.0594832647232479,0.0602362119314534,0.0609891591396589,0.0617421063478644,0.0624950535560699,0.0632480007642755,0.064000947972481,0.0647538951806865,0.065506842388892,0.0662597895970975,0.067012736805303,0.0677656840135085,0.068518631221714,0.0692715784299196,0.0700245256381251,0.0707774728463306,0.0715304200545361,0.0722833672627416,0.0730363144709471,0.0737892616791526,0.0745422088873581,0.0752951560955637,0.0760481033037692,0.0768010505119747,0.0775539977201802,0.0783069449283857,0.0790598921365912
PD22,baseline,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,m3/yr,0.0,0.002,0.004,0.006,0.008,0.01,0.012,0.0139999999999999,0.016,0.018,0.02,0.022,0.024,0.026,0.0279999999999999,0.03,0.032,0.034,0.036,0.038,0.04,0.0419999999999999,0.044,0.046,0.048,0.05,0.05,0.05,0.05,0.05,0.05,0.051050283752005,0.0528849862902376,0.0547196888284702,0.0565543913667028,0.0583890939049354,0.060223796443168,0.0620584989814005,0.0638932015196331,0.0657279040578657,0.0675626065960983,0.0693973091343309,0.0712320116725635,0.0730667142107961,0.0749014167490287,0.0767361192872613,0.0785708218254939,0.0804055243637265,0.082240226901959,0.0840749294401916,0.0859096319784242,0.0877443345166568,0.0895790370548894,0.091413739593122,0.0932484421313546,0.0950831446695872,0.0969178472078198,0.0987525497460524,0.100587252284285,0.1024219548225175,0.1042566573607501
PD22,baseline,Forests & Wetlands,Natural Regeneration,Emissions,CH4,Mha/yr,0.0,0.0043136524830745,0.0086273049661491,0.0129409574492237,0.0172546099322983,0.0215682624153729,0.0258819148984475,0.0301955673815221,0.0345092198645967,0.0388228723476713,0.0431365248307459,0.0474501773138204,0.051763829796895,0.0560774822799696,0.0603911347630442,0.0647047872461188,0.0690184397291934,0.073332092212268,0.0776457446953426,0.0819593971784172,0.0862730496614918,0.0905867021445663,0.0949003546276409,0.0992140071106604,0.1035276595937304,0.1078413120768004,0.1121549645598705,0.1164686170429405,0.1207822695260105,0.1250959220090806,0.1294095744921506,0.1337232269752206,0.1380368794582906,0.1423505319413607,0.1466641844244307,0.1509778369075007,0.1552914893905708,0.1596051418736408,0.1639187943567108,0.1682324468397809,0.1725460993228509,0.1768597518059209,0.1811734042889909,0.185487056772061,0.189800709255131,0.194114361738201,0.1984280142212711,0.2027416667043411,0.2070553191874111,0.2113689716704812,0.2156826241535512,0.2199962766366212,0.2243099291196912,0.2286235816027613,0.2329372340858313,0.2372508865689013,0.2415645390519714,0.2458781915350414,0.2501918440181114,0.2545054965011815,0.2588191489842515
PD22,baseline,Agriculture,Nitrogen Fertilizer Management,Emissions,N2O,Mha/yr,0.0,0.0065672142138786,0.0131344284277572,0.0197016426416359,0.0262688568555145,0.0328360710693932,0.0394032852832718,0.0459704994971505,0.0525377137110291,0.0591049279249078,0.0656721421387864,0.0722393563526651,0.0788065705665437,0.0853737847804223,0.091940998994301,0.0985082132081796,0.1050754274220583,0.1116426416359369,0.1182098558498156,0.1247770700636942,0.124777070063736,0.1313442842776169,0.1379114984914977,0.1444787127053786,0.1510459269192594,0.1576131411331403,0.1641803553470211,0.1707475695609019,0.1773147837747828,0.1838819979886636,0.1904492122025445,0.1970164264164253,0.2035836406303062,0.210150854844187,0.2167180690580679,0.2232852832719487,0.2298524974858296,0.2364197116997104,0.2429869259135912,0.2495541401274721,0.2561213543413529,0.2626885685552338,0.2692557827691146,0.2758229969829955,0.2823902111968763,0.2889574254107572,0.295524639624638,0.3020918538385189,0.3086590680523997,0.3152262822662806,0.3217934964801614,0.3283607106940422,0.3349279249079231,0.3414951391218039,0.3480623533356848,0.3546295675495656,0.3611967817634465,0.3677639959773273,0.3743312101912082,0.380898424405089,0.3874656386189699
PD22,baseline,Agriculture,Optimal Intensity,Emissions,CO2,Mha/yr,0.0,0.002500110282765,0.00500022056553,0.007500330848295,0.01000044113106,0.012500551413825,0.01500066169659,0.017500771979355,0.02000088226212,0.022500992544885,0.0250011028276501,0.0275012131104151,0.0300013233931801,0.0325014336759451,0.0350015439587101,0.0375016542414751,0.0400017645242401,0.0425018748070051,0.0450019850897701,0.0475020953725351,0.0500022056553002,0.0525023159380651,0.0550024262208302,0.0575025365035952,0.0600026467863602,0.0600026467864154,0.0625027570691827,0.06500286735195,0.0675029776347173,0.0700030879174846,0.0725031982002519,0.0750033084830192,0.0775034187657865,0.0800035290485539,0.0825036393313212,0.0850037496140885,0.0875038598968558,0.0900039701796231,0.0925040804623904,0.0950041907451577,0.097504301027925,0.1000044113106923,0.1025045215934596,0.105004631876227,0.1075047421589943,0.1100048524417616,0.1125049627245289,0.1150050730072962,0.1175051832900635,0.1200052935728308,0.1225054038555981,0.1250055141383654,0.1275056244211327,0.1300057347039001,0.1325058449866674,0.1350059552694347,0.137506065552202,0.1400061758349693,0.1425062861177366,0.1450063964005039,0.1475065066832712
PD22,baseline,Forests & Wetlands,Peat Restoration,Emissions,CH4,Mha/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Agriculture,Silvopasture,Emissions,CO2,Mha,0.0,0.0033857248068915,0.006771449613783,0.0101571744206745,0.013542899227566,0.0169286240344576,0.0203143488413491,0.0237000736482406,0.0270857984551321,0.0304715232620236,0.0338572480689152,0.0372429728758067,0.0406286976826982,0.0440144224895897,0.0474001472964812,0.0507858721033728,0.0541715969102643,0.0575573217171558,0.0609430465240473,0.0643287713309389,0.0677144961378304,0.0711002209447219,0.0744859457516134,0.0778716705585049,0.0812573953653965,0.0846431201722666,0.0880288449791564,0.0914145697860462,0.094800294592936,0.0981860193998258,0.1015717442067156,0.1049574690136054,0.1083431938204952,0.1117289186273851,0.1151146434342749,0.1185003682411647,0.1218860930480545,0.1252718178549443,0.1286575426618341,0.1320432674687239,0.1354289922756137,0.1388147170825036,0.1422004418893934,0.1455861666962832,0.148971891503173,0.1523576163100628,0.1557433411169526,0.1591290659238424,0.1625147907307322,0.165900515537622,0.1692862403445119,0.1726719651514017,0.1760576899582915,0.1794434147651813,0.1828291395720711,0.1862148643789609,0.1896005891858507,0.1929863139927405,0.1963720387996304,0.1997577636065202,0.20314348841341
PD22,baseline,Agriculture,Trees in Croplands,Emissions,CO2,Mha,0.0,0.0304322883132748,0.0608645766265497,0.0912968649398246,0.1217291532530995,0.1521614415663744,0.1825937298796493,0.2130260181929242,0.2434583065061991,0.273890594819474,0.3043228831327489,0.3347551714460238,0.3651874597592986,0.3956197480725735,0.4260520363858485,0.4564843246991233,0.4869166130123982,0.5173489013256731,0.5477811896389481,0.5782134779522229,0.6086457662654978,0.6390780545787726,0.6695103428920476,0.6999426312053225,0.7303749195185973,0.7608072078318244,0.7912394961450957,0.821671784458367,0.8521040727716382,0.8825363610849095,0.9129686493981808,0.943400937711452,0.9738332260247232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD22,pathway,Agriculture,Biochar,Emissions,CO2,Tg dm /yr,0.0,0.0024403981289647,0.0048807962579294,0.0048807962579294,0.0048807962579294,0.0048807962579294,0.0048807962579294,0.0048807962579294,0.0061385399090112,0.0073962835600931,0.0086540272111749,0.0099117708622567,0.0111695145133386,0.0130542527606313,0.0149389910079241,0.0168237292552169,0.0187084675025096,0.0205932057498024,0.0297390670454302,0.0388849283410581,0.0480307896366859,0.0571766509323138,0.0663225122279416,0.0753989160383604,0.0844753198487793,0.0983167574417793,0.1121581950347793,0.1259996326277793,0.1354233238642431,0.1548589048605623,0.1742944858568814,0.1937300668532006,0.1968274952476558,0.1999249236421111,0.2360615882440889,0.2721982528460667,0.2795194472329609,0.2868406416198552,0.2941618360067493,0.3164070035669279,0.3386521711271065,0.3404083293126708,0.3708437739983794,0.403522221361176,0.438522962969619,0.4759126214487524,0.5157422597055854,0.5580444039325347,0.6028300719498724,0.6500859179394913,0.6997716215910179,0.7518176620718888,0.8061236228784797,0.8625571704835826,0.920953836141826,0.9811177053581572,1.0428230834994665,1.1058171602020486,1.1698236422599273,1.2345472684054606,1.2996790644937457
