model,scenario,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Industrial,Emissions,"Indirect N2O from Non-Ag N, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045793874170245,0.0101323993811929,0.0167898331790737,0.0246863959246202,0.0339558287456113,0.0447245058351722,0.0571035913144849,0.0711800766353614,0.0870073128347473,0.1045959512592629,0.1239064430545552,0.144844336108261,0.1672594714821418,0.1909497845833339,0.2156697948512142,0.2411431358298958,0.2670778044055616,0.2931823653142705,0.3191812477304464,0.3448275281616997,0.3699121205112491,0.3942689394186073,0.4177762094674205,0.4403545449561,0.4619626720401454,0.4825917173066673,0.5022588934695206,0.5210012366178308,0.5388698468283051,0.5559248950918693
PD22,pathway,Industrial,Emissions,"Metal Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Industrial,Emissions,"Other Industrial, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018405641834843,0.0407245111528478,0.0674823132045885,0.0992204677622412,0.1364765120709266,0.1797583739218569,0.2295128482273263,0.2860895742204774,0.3497029823454101,0.4203958828850509,0.4980093196337081,0.5821636671977668,0.6722554012662595,0.7674723764177416,0.866827948181067,0.9692113343622456,1.073448905338327,1.178369313809409,1.2828649754080208,1.385943446178748,1.4867643596141191,1.584660179342832,1.6791414611459166,1.769889135100434,1.8567373118570392,1.939650327069252,2.0186973627077966,2.0940272755802187,2.165845448988684,2.234393724386421
PD22,pathway,Industrial,Emissions,"Other Mineral Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245586322700019e-06,1.3819048101699962e-05,2.2898772895899987e-05,3.366848067320002e-05,4.63105739434e-05,6.099740784070004e-05,7.788059327950002e-05,9.70787733387e-05,0.0001186647106993,0.0001426529321744,0.0001689894991559,0.0001975455933612,0.0002281164208902,0.0002604263964422,0.0002941407219552,0.0003288824757147,0.0003642534099884,0.0003998560515049,0.0004353145636679,0.0004702921804767,0.0005045037403695,0.0005377227282343,0.000569783060967,0.0006005764685731,0.0006300466598208,0.0006581815327275,0.0006850045628107,0.0007105662616503,0.0007349363219607,0.0007581968078006
PD22,pathway,Industrial,Emissions,Other Product Manufacture and Use,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035228706742599,0.0077947396429473,0.0129162277715104,0.0189909637111518,0.026121832990893,0.0344060538406851,0.0439291435550654,0.0547580236688579,0.0669337365282062,0.0804644760929645,0.0953198178791321,0.1114271009505478,0.128670809743267,0.146895498263387,0.1659123211066281,0.1855086727006439,0.2054599183699241,0.2255418602794119,0.245542504926113,0.2652718968747454,0.2845691885682737,0.3033066124271941,0.3213904880082394,0.3387597447937585,0.3553826312844431,0.3712523212646442,0.3863820562794292,0.4008003277710782,0.4145464464476161,0.427666701168244
PD22,pathway,Industrial,Emissions,"Solid Waste Disposal, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064284564232742,0.1422366835421242,0.2356924652071712,0.3465429019155372,0.4766654260258205,0.627834054277709,0.8016092873315976,0.9992122945410462,1.221392007553253,1.468297947933798,1.7393749364334736,2.033297072373616,2.3479564533141626,2.6805165351682763,3.027531308801941,3.38512119479386,3.7491871093109954,4.115637939888202,4.480605276010235,4.840622852943062,5.192755560071507,5.53467192288772,5.864662481400293,6.181612834321843,6.484943587321586,6.774530177127421,7.050614232522565,7.313715659038799,7.564551789774259,7.80396729358503
PD22,pathway,Industrial,Emissions,"Steel Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Industrial,Emissions,"Waste Combustion, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002722652187452,0.0006024168044133,0.0009982312451227,0.0014677174858496,0.002018827039339,0.0026590734208714,0.0033950658384075,0.0042319763257806,0.0051729768425609,0.0062187006593052,0.0073667964183965,0.008611648516111,0.009944329326886,0.0113528252000805,0.0128225412101186,0.0143370461257647,0.0158789790460034,0.0174310128310539,0.0189767635534877,0.0205015504989331,0.0219929425566991,0.0234410652036486,0.0248386783425038,0.0261810621355576,0.0274657626667553,0.0286922523717131,0.0298615546238379,0.0309758713855299,0.0320382407866294,0.033052240263705
PD22,pathway,Industrial,Emissions,"Wastewater Handling, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193466770469665,0.0428066552766566,0.0709325179565285,0.1042933663204916,0.1434542205713416,0.1889489775993844,0.241247275842225,0.3007166307273197,0.367582436000144,0.4418896907281306,0.5234713116656244,0.6119282641060411,0.7066261670243061,0.8067113520004429,0.9111467298574076,1.0187647268387678,1.1283317085246152,1.238616439507656,1.348454707354984,1.456803326891917,1.5627789657377082,1.6656799580276975,1.76499183546342,1.8603792148612908,1.9516677253574115,2.0388198791749583,2.1219083953887177,2.201089741488801,2.2765798015206307,2.348632781696308
PD22,pathway,Industrial,Natural gas,Natural gas,NATGAS,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019453692657705,0.0041047857625059,0.0064872328033754,0.0091011796234753,0.0119543770461887,0.0150536343051801,0.0184045873291023,0.0220114739753502,0.0258769366102936,0.0300018758034714,0.0343853792000869,0.0390247454670036,0.0439156139007086,0.049052196475869,0.0544275930314405,0.0600341554769815,0.065863857254362,0.0719086227326634,0.078160578532969,0.084612203218494,0.0912563696356465,0.0980862911155238,0.1050953952098647,0.1122771548467315,0.119624906849613,0.1271316831627481,0.1347900729599661,0.1425921260640401,0.150529301202053,0.1585924573354876
PD22,pathway,Industrial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287766838792937,0.0637502421412485,0.1057608664836022,0.1556741709563152,0.2143498219984201,0.2826003383490447,0.3611405917784429,0.4505300841997308,0.5511119555735291,0.6629546062937677,0.7858033442597385,0.9190500386612546,1.061727884741969,1.2125358298997446,1.3698932091744185,1.5320204230354753,1.6970371525722727,1.8630667524290256,2.0283348184361016,2.191251581565893,2.350471169716269,2.504924934162269,2.653829944538386,2.796676669973742,2.933201457933355,3.063349761180528,3.1872354638372373,3.3051005236887265,3.417277843637583,3.5241590691038427
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549169364065993,0.121659882989344,0.2018322473621041,0.2970859527254053,0.409061571959755,0.5393097020732345,0.6891945922514231,0.8597839864745072,1.051732727234942,1.2651713486866707,1.4996138007359303,1.7538995368385095,2.026183523162693,2.3139828529457387,2.614281011933897,2.9236818425067748,3.2385969758838264,3.5554450538344247,3.870839833476937,4.181747426509409,4.4855993933939775,4.780356342993162,5.064524144250244,5.337130417076172,5.597672011436083,5.846044830306798,6.082466208218956,6.307397893314248,6.521475191856858,6.725445513336928
PD22,pathway,Industrial,Oil products,Liquified petroleum gases (LPG),LPG,Energy industry own use and Losses,CO2e,ENONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026579895846849,0.0058883601857445,0.0097687170196477,0.0143790134659713,0.0197986535467643,0.0261026864356918,0.033357142038343,0.0416136993551167,0.0509040528802514,0.0612345204902414,0.0725815772732577,0.0848890525681363,0.0980676464060704,0.1119971856538345,0.1265316704798075,0.1415067262452417,0.1567486752567191,0.1720841791326962,0.187349343109562,0.2023973264486421,0.2171038162150344,0.231370105511428,0.2451238781263444,0.2583180706888427,0.2709283306468741,0.2829496196858219,0.2943924568360003,0.3052791907903932,0.3156405704862824,0.3255127706772194
PD22,pathway,Industrial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585742403843,0.0012976206790894,0.0021527367234694,0.0031687099005121,0.0043630385115717,0.0057522611780342,0.0073509289409755,0.0091704303258043,0.0112177498629908,0.0134942798259233,0.0159948360188156,0.0187070400868821,0.0216112129543681,0.0246808720118839,0.027883843208475,0.0311839032283748,0.0345427786373218,0.0379222707753707,0.0412862620770623,0.0446023931803629,0.0478432691858572,0.0509871380085712,0.0540180632912698,0.0569256736569597,0.0597046025223931,0.0623537395918297,0.0648754029488831,0.0672745175854444,0.0695578596591569,0.0717334010173237
PD22,pathway,Industrial,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.486469992569996e-05,5.508385356969999e-05,9.13834345896e-05,0.0001345113830084,0.0001852104997733,0.0002441828475234,0.0003120461163351,0.0003892837478454,0.0004761922345966,0.0005728306784393,0.0006789790108383,0.0007941117720095,0.000917393587375,0.0010477002731096,0.0011836660443278,0.001323753225302,0.0014663371130024,0.0016097961785615,0.0017525972353404,0.0018933666320181,0.0020309414581603,0.0021643983401778,0.0022930607814777,0.0024164885182596,0.0025344537396612,0.0026469093137519,0.0027539536429232,0.0028557957925333,0.0029527234097213,0.0030450748985186
PD22,pathway,Residential,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021597262909497,0.0044488615149521,0.0068701933278815,0.0094254305198734,0.0121149181957837,0.0149373437368821,0.0178894573795591,0.0209658395509508,0.0241587535389834,0.027458124149889,0.0308516781166398,0.0343252683356094,0.0378633815486049,0.0414498005893679,0.0450683633023829,0.0487037379161161,0.0523421256855987,0.0559718096414178,0.0595834922094496,0.0631703985908645,0.066728158719066,0.0702545101571291,0.0737488820438005,0.077211924652733,0.0806450423431622,0.0840499737663306,0.0874284466522981,0.0907819189698439,0.0941114059288214,0.0974173839829073
PD22,pathway,Residential,Natural gas,Natural gas,NATGAS,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020221663406621,0.0416433546572103,0.0642895544408077,0.0881747496791276,0.1133008734585999,0.1396546762130405,0.1672052443093116,0.1959019554385389,0.2256732161761444,0.2564263435634442,0.2880489065976815,0.320411719122979,0.3533734733963716,0.3867867482986173,0.4205048672241767,0.4543888823380146,0.4883138835517967,0.5221739044967673,0.5558849141187885,0.5893856901326766,0.6226366941575464,0.6556173344108418,0.6883221615079262,0.7207565826663587,0.7529326177413471,0.7848650941000348,0.8165685270761331,0.8480547915842396,0.8793315784434896,0.9104015534221888
PD22,pathway,Residential,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001422783135667,0.00030471857379,0.0004891247472337,0.0006971220014205,0.0009300312248401,0.0011887253730623,0.0014734762349214,0.0017838052615565,0.0021183568402335,0.0024748154756319,0.0028498882033055,0.0032393689085571,0.0036382916666932,0.0040411668184213,0.0044422788840646,0.004836013258827,0.0052171724153064,0.0055812440550042,0.0059245929113803,0.006244562059967,0.0065394847614173,0.0068086204035861,0.0070520357514039,0.0072704549822137,0.0074650998676524,0.0076375366885644,0.0077895407839948,0.0079229843476663,0.0080397489189217,0.0081416611852621
PD22,pathway,Transportation,Emissions,"Maritime Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,Transportation,Emissions,"Road Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219446768517959,0.0481905307417351,0.0792838845422507,0.115778304160427,0.1582118293186156,0.2070778892486116,0.26279053721267,0.3256457170818305,0.3957815356154126,0.473141741247997,0.5574474836881607,0.6481825805307029,0.7445966459678292,0.8457284509550776,0.9504490149808572,1.057520741449567,1.165666166519898,1.273638312270975,1.3802846272952394,1.4845980096929805,1.5857509626195911,1.6831118265071794,1.7762445880254327,1.864895533089332,1.9489708398823924,2.0285092047827367,2.1036530132696765,2.1746206962687324,2.241681989919132,2.3051370014288164
PD22,pathway,Transportation,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,MARBUNK,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878721845478452,0.8517676773986089,1.401342735850129,2.0463816378447,2.796394235994491,3.660101892447973,4.644822999015393,5.755788363903154,6.995439024215614,8.362780733479667,9.852884812525094,11.456627736841533,13.160746436551491,14.948251187365866,16.799187257652008,18.691680126387507,20.60315061894356,22.511558399364446,24.39653212040855,26.2402712550259,28.028149795688925,29.74900315892516,31.39512480870024,32.962030348316425,34.44806147707676,35.85390215350196,37.182069041076325,38.43642290661938,39.62173133665245,40.74329872636576
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,HEAVYROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0573406536666194,0.1259201286915354,0.2071659471490101,0.3025245569031018,0.413401836453942,0.5410870986895859,0.6866622499361532,0.8509005809159755,1.0341629596385735,1.236302402780716,1.4565902845306304,1.6936778387740827,1.9456043343045168,2.209858114098916,2.4834891925662954,2.7632637741831867,3.045843891742743,3.32797123665497,3.6066342334229953,3.879201360898048,4.143510399499622,4.397910845428446,4.641263411488074,4.872905151872664,5.092590913540231,5.300421808739148,5.496769885620839,5.68220589636064,5.8574346518174885,6.023240321363736
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,LIGHTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559421011381653,0.122848906040522,0.2021131191697662,0.2951459091737578,0.4033188648331145,0.5278898523800835,0.669914390181614,0.8301469082107067,1.008939472818121,1.2061486856397234,1.4210636922250055,1.6523686231942265,1.8981505700531875,2.15595913570626,2.422916285430532,2.695867096764085,2.971555016334384,3.2468012064926537,3.5186675448029225,3.784586693559071,4.042449170243534,4.290644727247265,4.528061864866415,4.754053806705037,4.968381379063641,5.171143228038194,5.362702327434964,5.543615508644527,5.714570392017062,5.876332020842669
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,MARBUNK,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465141780296512,0.3217452709885791,0.5293408170535372,0.7729967127013584,1.0563051934522854,1.3825606517824929,1.754527524543315,2.1741816883129736,2.642445216287572,3.15894254349862,3.7218119190751935,4.327607038415848,4.971317932106283,5.646526930645212,6.345696367709979,7.060563399005298,7.782599005583393,8.503477708498625,9.215504469758155,9.911955348607476,10.587305541886868,11.237337758860674,11.859140945739751,12.45102117415724,13.012352040433704,13.543391901895257,14.0450913987179,14.51890889038101,14.966645276892852,15.39030423145352
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,MEDIUMROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153840778129954,0.0337834491611438,0.0555811077716856,0.0811651250227839,0.1109126878291067,0.1451697094045226,0.1842264572999439,0.2282903997579443,0.2774583550249833,0.3316908885509239,0.3907925153618763,0.4544013713784121,0.5219914067646265,0.5928887623192213,0.6663019784933961,0.741363451610123,0.8171776294919553,0.8928703317854794,0.9676335748208036,1.0407613407287442,1.1116735218169715,1.179927299992998,1.245217012838264,1.307364796843885,1.3663048792425003,1.4220643877105028,1.474743140044615,1.5244942648772444,1.5715068578046911,1.6159913057317334
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,TTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111884202276331,0.0245697812081046,0.0404226238339533,0.0590291818347515,0.0806637729666229,0.1055779704760168,0.1339828780363227,0.1660293816421413,0.201787894563624,0.2412297371279445,0.2842127384450009,0.3304737246388453,0.3796301140106374,0.4311918271412519,0.4845832570861063,0.5391734193528168,0.5943110032668768,0.6493602412985305,0.7037335089605841,0.7569173387118139,0.8084898340487066,0.8581289454494525,0.9056123729732828,0.9508107613410072,0.9936762758127278,1.034228645607638,1.0725404654869923,1.108723101728905,1.1429140784034115,1.175266404168533
PD22,pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,NONBIOJETK,Final consumption,CO2e,AVBUNK,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657190172484593,0.5835192085923566,0.9600157717739286,1.401911607446749,1.9157216161140056,2.5074205282964077,3.182021943723816,3.943109324349377,4.792354947810619,5.729077687163507,6.749901059541767,7.848574825656929,9.016012874068393,10.240576079772392,11.508594084619707,12.805081343215722,14.114569574173766,15.42195963751089,16.713295764845896,17.976383375740514,19.201202653096964,20.380105092416898,21.50781118858752,22.581248822671323,23.59928194509051,24.5623791142857,25.472264417145443,26.33158274341941,27.143600216473956,27.91195071038713
PD22,pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,NONBIOJETK,Final consumption,CO2e,LDOMESAIR,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481511011400016e-05,0.0001642940512746,0.0002702993802256,0.0003947183470995,0.0005393852692272,0.0007059823751765,0.0008959212801932,0.0011102109338939,0.0013493221781362,0.001613063236705,0.0019004834364419,0.0022098229772938,0.002538523598904,0.0028833082214913,0.0032403278569001,0.003605363216498,0.0039740590938448,0.0043421642169308,0.004705749238286,0.0050613806856369,0.0054062374070491,0.0057381659107924,0.006055679714038,0.0063579138394918,0.0066445484241828,0.0069157153941269,0.007171900178451,0.0074138474649828,0.0076424768543662,0.0078588114901161
PD22,pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,NONBIOJETK,Final consumption,CO2e,SDOMESAIR,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002652535722224,0.000582497090883,0.0009583341662549,0.0013994559578985,0.001912365954533,0.0025030284210804,0.0031764481752303,0.0039362024019876,0.0047839604497555,0.0057190423846815,0.006738077638294,0.0078348269194966,0.009000220032478,0.0102226382398335,0.0114884351290098,0.0127826514039476,0.0140898458781769,0.0153949458600273,0.0166840200266503,0.0179448951581671,0.0191675689886289,0.0203444064109913,0.0214701371679531,0.0225416945218343,0.0235579444130114,0.0245193545791775,0.0254276460872352,0.0262854591940299,0.027096054301844,0.0278630589195028
PD22,pathway,Transportation,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,DOMESNAV,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.677962898540018e-05,0.0002125281551098,0.0003496549519658,0.000510601336118,0.0006977401511065,0.0009132475008816,0.0011589494283318,0.0014361510945321,0.0017454615729734,0.0020866327850135,0.0024584349550705,0.0028585916339626,0.0032837934970384,0.0037298013663449,0.0041916362524088,0.0046638401509873,0.0051407792367373,0.005616954132231,0.0060872818964726,0.0065473210446836,0.0069934221798757,0.0074227995796149,0.0078335303535058,0.0082244955807648,0.0085952814917727,0.008946058743912,0.0092774552805313,0.009590434417886,0.0098861857366499,0.010166032758898
PD22,pathway,Transportation,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,HEAVYROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076569826639258,0.0168147410393351,0.0276638992484871,0.0403976086684795,0.0552036032474754,0.0722540513477261,0.091693425301746,0.1136249864655961,0.1380969233393406,0.1650896085088164,0.1945057449456072,0.226165225202483,0.25980622308987,0.2950933445539302,0.3316326633471473,0.3689923546702117,0.4067266831608416,0.4444005506680396,0.4816118065378438,0.518009050663568,0.5533035511109758,0.5872749078990832,0.6197709863423813,0.6507032599903,0.6800389923378919,0.7077916854065567,0.7340110206363101,0.758773213403722,0.7821723806081144,0.8043132362857908
