model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,czech,Agriculture,Emissions,Agroforestry,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0525917823831598,0.1091263881729322,0.1698446662310183,0.2349727035222344,0.3047136267200931,0.3792380786118607,0.4586734110438795,0.5430917243732302,0.6324969924249864,0.726811639103073,0.8258630720260802,0.9293708198658736,1.0369350493302552,1.1480273371821783,1.2619846223156488,1.3780072428633503,1.4951618572218508,1.6123898466832345,1.7285215029627623,1.842295931760742,1.9523861831575384,2.057428692658004,2.1560557316454703,2.246929271264216,2.3287744993879422,2.4008442723203114,2.462881716613609,2.5141055267304804,2.5539080556482165,2.5818661150712874
PD22,pathway,czech,Agriculture,Emissions,Biochar,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,czech,Agriculture,Emissions,Burning - Crop residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Agriculture,Emissions,Crop Residues,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Agriculture,Emissions,Cropland Soil Health,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037297332527405,0.0077956058323699,0.012232575127221,0.0170785738304704,0.0223745980988052,0.0281647512151523,0.0344962278608875,0.0414192213286913,0.0489867330757136,0.0572542610563851,0.066279340479323,0.0761209082779961,0.0868384610392862,0.0984909758707862,0.1111355652848056,0.1248258413037132,0.1396099713739292,0.1555284200349969,0.1726113862417316,0.1908759671583143,0.2103231050982432,0.2309344044348555,0.252668938321173,0.2754601985658451,0.2992133726642121,0.3238031555663889,0.3491177573487568,0.3750129557698714,0.4012779013357995,0.4276732014039206
PD22,pathway,czech,Agriculture,Emissions,Enteric Fermentation,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Agriculture,Emissions,Manure Management,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Agriculture,Emissions,Manure applied to Soils,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Agriculture,Emissions,Manure left on Pasture,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Agriculture,Emissions,Nitrogen Fertilizer Management,EM,Emissions,CO2e,AFOLU,Mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,czech,Agriculture,Emissions,Optimal Intensity,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015627367019293,0.0128714978007393,0.024962658455271,0.0378932312385458,0.0517197309328318,0.0664968855729478,0.0822760688510736,0.099103437197354,0.1170177657354805,0.1360479925979882,0.1562105011334425,0.1775061943132568,0.1999174445378763,0.2234050336777546,0.2479052302935832,0.2733271803527422,0.2995508103572206,0.3264254530751283,0.3537694015130863,0.381370572660155,0.4089884168160023,0.436357141419751,0.4631902337320429,0.4891861712092687,0.5140351113857342,0.5374262655833112,0.5590555937941367,0.5786334207341192,0.5958915708890432,0.6105896542703156
PD22,pathway,czech,Agriculture,Emissions,Synthetic Fertilizers,EM,Emissions,CO2e,AFOLU,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,czech,Commercial,Biofuels and Waste,Industrial waste,INDWASTE,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009780457448632,0.0021064418336782,0.003400991572702,0.0048769362635248,0.0065481170019864,0.008425960951044,0.0105183294838303,0.0128283009895889,0.0153529995744202,0.0180826146910924,0.0209997754244358,0.0240794357175972,0.0272893854873821,0.0305914272017468,0.0339431584994244,0.0373001991920972,0.0406186206970576,0.043857299294501,0.0469799317200341,0.0499565171516123,0.0527642050425502,0.0553875088178584,0.0578179689884023,0.0600534021945286,0.0620968920292841,0.0639556686490775,0.0656399970493397,0.0671621588590288,0.0685355778612579,0.0697741103000724
PD22,pathway,czech,Commercial,Biofuels and Waste,Municipal waste (non-renewable),MUNWASTEN,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008674438403785,0.0018682357173336,0.0030163918266748,0.0043254299136127,0.0058076258593047,0.007473114590642,0.00932886848058,0.0113776177999692,0.0136168118741999,0.0160377495777757,0.01862502437839,0.0213564225423221,0.0242033764505093,0.0271320081232528,0.0301047102530297,0.0330821213670325,0.0360252805284273,0.0388977144765048,0.0416672252867314,0.0443072047677974,0.0467973864177773,0.0491240349547032,0.0512796475273221,0.0532622876803171,0.0550746902998721,0.0567232679231046,0.0582171247326205,0.0595671534943721,0.0607852599684298,0.0618837334711275
PD22,pathway,czech,Commercial,Coal,BKB,BKB,Final consumption,CO2e,COMMPUB,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000432709635075,0.0008756506238504,0.0013284577289763,0.0017906524466615,0.0022616296170424,0.002740645289916,0.0032268072939214,0.003719070251361,0.0042162369080549,0.0047169674904576,0.0052197982608259,0.0057231694795673,0.0062254616771317,0.0067250376965555,0.0072202867149599,0.007709665741791,0.0081917341870722,0.0086651780552193,0.0091288219594795,0.0095816290788495,0.0100226909342269,0.0104512100688026,0.010866479196987,0.0112678601700882,0.0116547653900478,0.0120266433461648,0.0123829689940118,0.0127232389060186,0.0130469705764372,0.0133537049634474
