model,scenario,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Industrial,Emissions,"Textile, Leather Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.804508131849434e-06,1.509660790315363e-05,2.507973372586767e-05,3.69638793673393e-05,5.095809977918061e-05,6.726062891401747e-05,8.604673097623022e-05,0.0001074547739602,0.0001315714680183,0.000158417679457,0.0001879366050565,0.0002199862375694,0.0002543378511299,0.0002906816282332,0.0003286395904,0.0003677848579471,0.0004076652125354,0.0004478282369092,0.0004878451376207,0.0005273307427169,0.0005659579744854,0.0006034660952027,0.0006396629669419,0.0006744222739803,0.0007076770475534,0.0007394109214513,0.0007696484083117,0.0007984452172157,0.0008258793210348,0.0008520431895504
PD22,pathway,Industrial,Emissions,"Waste Combustion, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016406036736044,0.0036398737285422,0.0060468593006594,0.0089121910218043,0.0122862731702949,0.0162169010230751,0.0207463317267681,0.0259079265523669,0.0317225917860998,0.0381953584071523,0.0453125308523652,0.0530398704071655,0.0613222300295391,0.070084911045265,0.0792367808007962,0.0886749162982216,0.0982902852528151,0.1079738074198397,0.1176220983824227,0.1271422911017105,0.1364555253741108,0.1454989359257638,0.1542261972645068,0.1626068539870787,0.1706247595625582,0.1782759680093193,0.1855663894567398,0.1925094556652636,0.199123966315451,0.2054322163712427
PD22,pathway,Industrial,Emissions,"Wastewater Handling, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110940580751571,0.0246134829394647,0.0408899537000533,0.0602658438253829,0.0830819961405039,0.1096616109323997,0.1402904386515128,0.1751940742320762,0.2145138897539495,0.2582839056061823,0.3064115099194348,0.3586651743276531,0.4146719845818797,0.4739268147682374,0.5358134094392544,0.5996357847114002,0.6646566446013223,0.730138368811425,0.7953818532598942,0.8597591142728637,0.9227368849239304,0.9838900588876986,1.04290537482709,1.0995768878098104,1.1537954120802527,1.2055342641986404,1.2548334095262634,1.3017836760509007,1.3465121906047572,1.3891697157569556
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,AGRICULT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043711897124062,0.0096997534725218,0.0161167510339816,0.0237574989130402,0.0327567472707652,0.0432423206326598,0.0553272972570976,0.0691010410369546,0.0846196920096241,0.1018970233013626,0.1208968135410908,0.141527978529017,0.1636435765307466,0.1870444113363795,0.2114873397808286,0.2366976585076338,0.2623842670687695,0.2882558533521467,0.3140362377134401,0.3394772598679733,0.3643681122509188,0.3885406657648059,0.4118709412003875,0.4342773355531971,0.4557164648955544,0.4761775431485247,0.4956761272827179,0.514247886421653,0.5319428514970432,0.5488204138699423
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065568112652888,0.0145496894492244,0.024175224982696,0.035636393466519,0.0491353209652712,0.0648637450478848,0.0829912837925364,0.1036519835843223,0.1269300548222032,0.1528461572796824,0.1813459586789212,0.2122928321639436,0.2454663642357227,0.2805677593628344,0.3172323013126709,0.3550479333728142,0.3935780030933541,0.4323855405269923,0.4710562745204968,0.5092179631312342,0.5465543937244739,0.5828133716271748,0.6178089272682741,0.651418655642688,0.6835774805939324,0.71426922293773,0.7435172182250089,0.7713749703588939,0.7979175260425144,0.8232339726801785
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065042471912,0.001438667003745,0.0023832369175737,0.0035031638699125,0.0048172956900476,0.0063433815255325,0.0080969513818697,0.0100900394114206,0.0123298395760286,0.0148174246983767,0.0175466931150955,0.0205037189656048,0.023666661763096,0.0270063334899863,0.0304874323255532,0.0340703477331627,0.0377133462152425,0.0413748849618388,0.0450157877385616,0.048601055272439,0.0521011583523357,0.055492754241116,0.0587588533624966,0.0618885272185702,0.0648762830775083,0.0677212377612504,0.0704262090009903,0.0729968173163745,0.0754406622742462,0.07776660998635
PD22,pathway,Residential,Biofuels and Waste,Charcoal,CHARCOAL,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142672200477258,0.0292843979227594,0.0450654836589908,0.0616208234165174,0.078956423752675,0.097073203789776,0.1159662879747678,0.1356244090303094,0.1560295034119531,0.177156584983358,0.1989739714350109,0.2214439086138296,0.2445235906910551,0.2681665148514235,0.2923240494798451,0.316947049500126,0.3419873351846104,0.3673988686078977,0.3931385123980124,0.4191663264901228,0.4454454327212795,0.4719415374113215,0.4986222374719078,0.5254562432059682,0.552412635263066,0.5794602429231144,0.6065671954559169,0.6337006653457894,0.6608267962473253,0.6879107912768323
PD22,pathway,Residential,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328553412507925,0.0682681865492471,0.1063836033531113,0.1473306729541224,0.1912132994686597,0.2380997413947492,0.2880114708485863,0.3409123218517795,0.3966992262640605,0.4551960600135634,0.5161521229956154,0.5792464600339531,0.6440985657642613,0.7102850725663292,0.7773609791736591,0.8448830953588709,0.9124329064415716,0.9796361500036764,1.046177029972291,1.1118059907374127,1.1763410636381408,1.2396637161156656,1.3017107093436249,1.362463659185295,1.4219378612528768,1.4801716045221982,1.5372167859421983,1.5931312484232982,1.64797295270102,1.701795878728296
PD22,pathway,Residential,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051721764898757,0.011107583980693,0.0178781039572284,0.0255497633031623,0.0341780320200155,0.0438023772350072,0.0544403788276502,0.0660819058864881,0.0786840400159605,0.092167560683341,0.106415819407434,0.1212766719958875,0.1365677920955991,0.1520851901897755,0.1676142056630842,0.18294176289202,0.1978684205928829,0.2122187782497945,0.2258491273566381,0.2386517543464058,0.2505558726669046,0.2615256442837675,0.2715560560061121,0.2806675202577807,0.2889000062867162,0.2963073391077355,0.3029520951241803,0.3089013255496096,0.3142231801404417,0.3189843938966744
PD22,pathway,Transportation,Emissions,"Maritime Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932605688223868e-06,4.2991661259245205e-06,7.159536814874945e-06,1.0575539383192216e-05,1.4608748303459568e-05,1.9317573374011103e-05,2.4753674854062808e-05,3.095785901503355e-05,3.795573667991608e-05,4.5753565466653286e-05,5.433480513659917e-05,6.365795496268332e-05,7.365617709241156e-05,8.423902497910042e-05,9.529630856092494e-05,0.0001067037918329,0.0001183301124034,0.0001300441150764,0.0001417217527533,0.0001532518317811,0.0001645401230261,0.000175511654379,0.000186111273494,0.0001963027700187,0.0002060669532376,0.0002153991001707,0.0002243061440317,0.0002328038922134,0.0002409144718403,0.0002486641169814
PD22,pathway,Transportation,Emissions,"Rail Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582468979409329e-05,0.0001464299098035,0.0002438543427569,0.0003602036377875,0.0004975750258934,0.0006579579490391,0.0008431119593971,0.0010544269215256,0.0012927751419186,0.0015583697554933,0.001850647400523,0.0021681945592357,0.0025087347295288,0.0028691872954743,0.003245799175578,0.0036343388825069,0.0040303322036842,0.0044293119836247,0.0048270531691587,0.0052197684964164,0.0056042485142687,0.0059779396672408,0.0063389634624375,0.006686086572628,0.0070186553606629,0.0073365089614918,0.0076398835208802,0.007929317439768,0.0082055643696214,0.008469517844733
PD22,pathway,Transportation,Emissions,"Road Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075797145270413,0.0168614074445686,0.0280798331151628,0.0414774570843968,0.0572957755494425,0.0757638727977223,0.0970843613019383,0.1214172839975925,0.1488630869973013,0.1794463127916294,0.2131020902649071,0.2496676528135919,0.2888808611687418,0.3303869823362035,0.3737538488965192,0.4184942049870861,0.464092844927889,0.5100353756631999,0.5558352822244321,0.6010564610908298,0.645329343891885,0.6883598886565861,0.7299317868852815,0.7699030209193775,0.8081983244261688,0.8447991737914875,0.8797327612055943,0.9130610835489726,0.9448709238050758,0.9752651724680642
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,HEAVYROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155251765814051,0.03453643630694,0.0575146156143507,0.0849563453987061,0.1173562710838497,0.1551836153564078,0.1988533799166545,0.2486933732625743,0.30490933449288,0.3675515328490325,0.4364870958432597,0.5113826362150603,0.5917012262972084,0.6767162830035157,0.7655426179174702,0.8571822075277308,0.9505797800124576,1.0446817280103269,1.1384915455487374,1.2311159820780353,1.3217980679009345,1.4099355305299943,1.4950853153302184,1.576956534139595,1.65539502243099,1.7303628391474049,1.8019156807868992,1.8701805326750496,1.9353351483588503,1.9975902736499904
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,LIGHTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151465137379561,0.0336940842018929,0.056111820111562,0.0828842394133722,0.1144939230086338,0.151398649128203,0.1940032974796628,0.2426276812317799,0.2974725214564683,0.3585868613161291,0.4258410691153755,0.4989098889903028,0.5772694890704472,0.6602110078083082,0.7468708467487516,0.8362753244172986,0.9273949073292272,1.0192016858637336,1.1107234590719393,1.2010887630029616,1.2895590906350585,1.3755468590536537,1.4586198198343605,1.5384941796483864,1.615019534079015,1.6881588674608838,1.757966517840878,1.8245663733415127,1.8881318520574155,1.9488685596585285
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,MARBUNK,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005471918338003,0.0012172522364966,0.0020271285046786,0.0029943246176901,0.0041362745760488,0.0054695163444605,0.0070086768445715,0.0087653098343832,0.0107466666809971,0.0129545191464459,0.0153841840801154,0.0180239110980093,0.0208547759429182,0.0238511698670606,0.0269818940064267,0.0302117725733218,0.0335036120375906,0.0368202775337375,0.0401266467604036,0.0433912367000689,0.0465873676151723,0.0496938121409153,0.0526949546173455,0.0555805425603145,0.0583451423717005,0.0609874168018796,0.0635093288989845,0.0659153543179495,0.0682117580625144,0.0704059679636326
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,MEDIUMROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041652912779379,0.0092658731555205,0.0154307505306796,0.0227931658386773,0.0314858288273742,0.0416346285102557,0.0533509068069071,0.0667226123387395,0.0818049434005288,0.0986113868619356,0.1171062940067282,0.1372002194723332,0.158749109494373,0.1815580271472847,0.2053894828559067,0.229975714214757,0.2550335995155374,0.2802804636125267,0.3054489512447833,0.3302994098258143,0.3546287499246409,0.3782753862397546,0.401120450454449,0.423085899403306,0.4441303718717291,0.4642436885517428,0.4834407924062412,0.501755752668916,0.519236259315789,0.5359388539060952
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,TTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030293027475912,0.0067388168403784,0.0112223640223123,0.0165768478826744,0.0228987846017267,0.0302797298256406,0.0388006594959325,0.048525536246356,0.0594945042912936,0.0717173722632257,0.085168213823075,0.0997819777980605,0.1154538978140894,0.1320422015616616,0.1493741693497502,0.1672550648834596,0.1854789814658453,0.2038403371727466,0.2221446918143876,0.240217752600592,0.2579118181270115,0.2751093718107305,0.2917239639668718,0.3076988359296769,0.3230039068158027,0.3376317734921764,0.3515933035681752,0.3649132746683022,0.3776263704114828,0.3897737119317053
PD22,pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,NONBIOJETK,Final consumption,CO2e,AVBUNK,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017014368936399,0.0037849210023061,0.0063031482068281,0.0093105453359737,0.0128613216265262,0.0170069001837991,0.0217927619206868,0.0272548320628764,0.0334156579927553,0.0402807488226736,0.0478355427760445,0.0560435032388132,0.0648457871738367,0.0741627668060197,0.083897432467113,0.0939404086524959,0.104176045894281,0.1144888771363245,0.1247696931842816,0.134920600823703,0.1448586421466015,0.1545178128389658,0.1638495576075324,0.1728219974042157,0.1814182370128631,0.1896341183928994,0.1974757454411882,0.2049570347477765,0.212097466699328,0.2189201373744807
PD22,pathway,Transportation,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,HEAVYROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017929921276457,0.0039885896363622,0.0066423240006572,0.0098115507862169,0.0135533962580005,0.0179220506262661,0.0229654421562826,0.0287214292294465,0.0352137725149141,0.0424482775733323,0.0504095990510878,0.0590592342792797,0.0683351738452998,0.0781535051606645,0.0884119984147193,0.0989953925481356,0.1097818149329812,0.1206495851687416,0.1314836174556093,0.1421807508926342,0.1526535635621987,0.1628324994226682,0.1726663903943434,0.1821216420004218,0.1911804498840862,0.1998384322583623,0.2081020214740859,0.2159858829804962,0.2235105454143373,0.2307003476666553
PD22,pathway,Transportation,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,LIGHTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017492606123374,0.0038913069623047,0.0064803160982021,0.0095722446694799,0.0132228256175615,0.0174849274402595,0.0224053094207634,0.0280209065653138,0.0343549000145503,0.0414129537300805,0.0491800966352076,0.0576187651505166,0.0666684622880975,0.0762473221079653,0.0862556082094823,0.0965808707786689,0.1071042096907135,0.117706912359748,0.128276699956692,0.138712927700131,0.1489303059143402,0.1588609750465056,0.1684550150188716,0.177679650732119,0.1865175120820354,0.1949643241544999,0.2030263624137424,0.2107179346151184,0.2180590686969143,0.2250735099186881
PD22,pathway,Transportation,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,MEDIUMROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004810466683928,0.0010701094146336,0.0017820869270057,0.002632367284107,0.0036362770448295,0.0048083550460714,0.00616146009071,0.0077057493054613,0.0094475975040013,0.011388562275772,0.0135245265746821,0.0158451604163921,0.0183338271292267,0.0209680135796904,0.0237202922576077,0.0265597394641339,0.0294536576649461,0.0323694008989307,0.0352760924880903,0.038146055117536,0.0409558341264436,0.0436867681377889,0.0463251291301896,0.0488619039513325,0.0512923158225597,0.0536151891424874,0.0558322496637791,0.0579474320191575,0.0599662438916514,0.0618952152276391
PD22,pathway,Transportation,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,TTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003498521224675,0.000778261392461,0.0012960632196403,0.0019144489338959,0.0026445651235122,0.0034969854880518,0.0044810618841527,0.0056041813130627,0.0068709800029101,0.0082825907460161,0.0098360193270415,0.0115237530301033,0.0133336924576194,0.015249464421593,0.0172511216418965,0.0193161741557338,0.0214208419381427,0.0235413824719495,0.0256553399913384,0.0277425855400261,0.029786061182868,0.0317721950093012,0.0336910030037743,0.0355359301464238,0.0373035024164071,0.0389928648308999,0.0406052724827484,0.0421435869230236,0.0436118137393829,0.0450147019837376
