model,scenario,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Industrial,Emissions,"Cement Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026189791478631,0.0056550079305238,0.009150981251817,0.0131505850928527,0.0176967891466869,0.0228298949305396,0.0285851686918983,0.0349901595146364,0.0420618887442522,0.0498041839571823,0.0582054983358303,0.0672375793157091,0.0768553064796091,0.0869978981824911,0.0975915005534955,0.1085529557827293,0.1197943493237776,0.131227808390883,0.1427699996263809,0.1543458549936509,0.1658912148925078,0.1773542708708362,0.1886958702442186,0.1998888774081058,0.210916857193442,0.2217723579628235,0.2324550414759303,0.2429698518854796,0.2533253545025321,0.2635323180869426
PD22,pathway,Industrial,Emissions,"Chemical Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005760964398588,0.0012439312236628,0.0020129399368029,0.0028927321778166,0.0038927599834687,0.005021888472296,0.0062878751553276,0.007696780000301,0.0092523471899643,0.0109554186757167,0.0128034545058696,0.0147902399681637,0.0169058499313733,0.0191369142663989,0.0214671873486403,0.0238783769674607,0.0263511445736232,0.0288661608039764,0.0314050948326673,0.03395143395524,0.0364910649943219,0.0390125916526792,0.0415074015203496,0.0439695255825791,0.0463953485977612,0.0487832314303639,0.0511330996777158,0.0534460409043291,0.0557239392203586,0.0579691634282514
PD22,pathway,Industrial,Emissions,"Food Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896557858006121e-07,6.254367344471127e-07,1.0120869681243658e-06,1.4544381011647056e-06,1.957242527346457e-06,2.524957543570493e-06,3.161483552265177e-06,3.869867447310542e-06,4.6519917680195685e-06,5.508279839511588e-06,6.437454598344916e-06,7.436391346572213e-06,8.50009982304036e-06,9.62185765457945e-06,1.0793496696354976e-05,1.2005819799626908e-05,1.3249103726603946e-05,1.4513629858170738e-05,1.579018163022547e-05,1.7070456612734034e-05,1.834735883495402e-05,1.961515834751912e-05,2.086952491298537e-05,2.2107457367763752e-05,2.3327138002915446e-05,2.452774267675559e-05,2.570923398033196e-05,2.6872158730690297e-05,2.801746424041533e-05,2.91463415207453e-05
PD22,pathway,Industrial,Emissions,"Indirect N2O from Non-Ag N, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014971029781244,0.0032326065753569,0.0052310310664501,0.0075173489344704,0.0101161232063887,0.0130503916835944,0.0163403138256175,0.0200016376828179,0.0240440932704411,0.0284698685692837,0.0332723630017792,0.0384354263826658,0.043933266253446,0.0497311376327102,0.0557868229831025,0.0620527863000132,0.0684787724566056,0.075014550197942,0.0816124831699725,0.0882296597743828,0.0948294040687202,0.1013821004724183,0.1078653678983692,0.1142636946559141,0.1205676858094114,0.1267730817340542,0.1328796890794706,0.1388903341017476,0.1448099130417383,0.1506445817111308
PD22,pathway,Industrial,Emissions,"Mining, Quarying, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7066940595192624e-06,3.68516429366544e-06,5.963363761025476e-06,8.569761036656822e-06,1.153235791657932e-05,1.4877417443049164e-05,1.8627921355014984e-05,2.280182239480049e-05,2.7410212758107397e-05,3.2455586738168834e-05,3.793041969126481e-05,4.381630044217995e-05,5.008382564559443e-05,5.669338610036992e-05,6.359685390772222e-05,7.074003812850672e-05,7.806564802989786e-05,8.551642009328152e-05,9.303804898127486e-05,0.0001005816155672,0.0001081053093585,0.0001155753686593,0.0001229662790802,0.0001302603573284,0.000137446893198,0.0001445210307266,0.0001514825494948,0.0001583346714285,0.0001650829782313,0.0001717344875147
PD22,pathway,Industrial,Emissions,"Other Industrial, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022359036927692,0.0048278555882408,0.0078124763956572,0.0112270621914553,0.0151082975347545,0.0194905890802427,0.0244040447167332,0.0298721839512123,0.0359095384340314,0.0425193758858582,0.0496918384305334,0.0574028059778611,0.0656137578288356,0.0742728028087189,0.0833168895783224,0.0926750237372615,0.1022721499117136,0.112033248380223,0.1218871748718311,0.1317698414763966,0.1416264731541499,0.1514128394233413,0.1610955144234629,0.170651331647646,0.1800662598825403,0.1893339374342774,0.1984540755366093,0.2074308951659909,0.2162717087940184,0.2249857100448354
PD22,pathway,Industrial,Emissions,"Other Mineral Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2269922947499977e-05,2.649372433220006e-05,4.287236687079991e-05,6.161051947899999e-05,8.290949526120004e-05,0.0001069581069124,0.0001339215768781,0.0001639289726754,0.0001970600393447,0.0002333327090899,0.0002726928850456,0.0003150082038863,0.0003600672763604,0.00040758534033,0.0004572163902509,0.0005085708316047,0.0005612367845522,0.0006148025649028,0.0006688777556965,0.0007231106630202,0.0007772006990085,0.0008309051409521,0.0008840405584399,0.0009364798211062,0.0009881459301485,0.0010390039746299,0.0010890523698932,0.001138314279305,0.0011868298313659,0.001234649477739
PD22,pathway,Industrial,Emissions,Other Product Manufacture and Use,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006123869508012,0.0013222911935574,0.0021397426971542,0.0030749564053744,0.0041379797748119,0.0053382363716154,0.0066839723820073,0.0081816295141942,0.0098351878112696,0.0116455422623608,0.0136099929145399,0.0157219335671297,0.017970813867053,0.0203424214498081,0.0228194873169697,0.0253825669618197,0.0280111036261822,0.0306845503166332,0.0333834214787189,0.0360901642097796,0.0387897762895979,0.0414701435247323,0.0441221109766846,0.0467393336197062,0.0493179684743403,0.0518562731496586,0.0543541685560819,0.0568128107679569,0.05923420258272,0.0616208620227144
PD22,pathway,Industrial,Emissions,"Solid Waste Disposal, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057567159683586,0.0124301388506293,0.0201145549178838,0.028905989289396,0.0388988926286525,0.050181850745096,0.0628323815411584,0.0769110400049079,0.0924552403523042,0.1094733958883596,0.1279401258270934,0.1477933288763804,0.1689338269169678,0.1912280172560402,0.214513563451152,0.2386076782920679,0.2633171188987855,0.2884487341844138,0.3138193510713232,0.3392639642880964,0.3646415461388055,0.3898382176932441,0.4147679183641136,0.4393710020224449,0.4636113429128174,0.4874725617677352,0.5109539151091692,0.5340662705619813,0.5568284553333284,0.5792641399789173
PD22,pathway,Industrial,Emissions,"Textile, Leather Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2766639520887464e-06,4.915866823381604e-06,7.95489691439147e-06,1.143173020452256e-05,1.5383720008096084e-05,1.984590020896652e-05,2.4848927559424183e-05,3.0416750324058542e-05,3.656416506346363e-05,4.329449906868347e-05,5.059771475538359e-05,5.844925232716816e-05,6.680988885708873e-05,7.562678720065604e-05,8.483574660013298e-05,9.436447843563072e-05,0.0001041365590827,0.0001140756012194,0.0001241091636229,0.0001341719900683,0.0001442083069733,0.0001541730775397,0.0001640322665574,0.000173762285197,0.0001833488464578,0.0001927854726727,0.0002020718698117,0.000211212335799,0.0002202143164116,0.0002290871728724
PD22,pathway,Industrial,Emissions,"Waste Combustion, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060531743642491,0.013070264061706,0.0211504109020568,0.0303945850901034,0.0409021012937999,0.0527661072997841,0.0660681130144598,0.0808717918765394,0.0972164848530182,0.1151110385158813,0.1345287650236783,0.155404365002331,0.1776335528743932,0.201075845697925,0.2255605470555253,0.2508954565917851,0.2768773798371951,0.3033032188425043,0.3299803675135744,0.3567353231651251,0.3834197954805354,0.4099140410115027,0.4361275672370007,0.4619976563816891,0.487486322292038,0.512576342203774,0.537266934351361,0.5615695260187883,0.5855039139735765,0.6090949877537509
PD22,pathway,Industrial,Emissions,"Wastewater Handling, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339178139012263,0.0732367444597514,0.1185123139930257,0.1703102898835773,0.22918716302736,0.2956648693711001,0.370200134208027,0.453149739569316,0.5447341250981879,0.6450028608820433,0.7538064066655887,0.870778869797372,0.9953359058333752,1.1266903452664483,1.263885723112996,1.4058450811533691,1.5514298577358088,1.6995020320414995,1.8489823723708236,1.998898689350636,2.148420066331287,2.296875543622699,2.4437580635551384,2.588716198975794,2.7315371016816066,2.872124267181155,3.0104733149996075,3.146648275754357,3.280760076875579,3.4129481821665646
PD22,pathway,Industrial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016567069391632,0.0036762643452633,0.0061083446456198,0.0090042336059427,0.0124150023399517,0.0163890971042338,0.0209693752322932,0.0261897061718501,0.0320713673314896,0.0386195788081063,0.0458206124862987,0.0536399469117784,0.0620218902919122,0.0708909460765823,0.0801549615578735,0.0897098225273431,0.0994452001811721,0.1092506854935996,0.1190216047342889,0.128663903677114,0.1380976849992742,0.1472592267713215,0.1561015401344366,0.164593697063836,0.1727192547925011,0.1804741253322654,0.1878642048676593,0.1949030122089695,0.2016095093773375,0.2080062060523834
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012869187070448,0.0028556971943091,0.0047449206662315,0.0069944275575625,0.0096438895628444,0.012730939405411,0.0162888683710764,0.020343986016973,0.02491282048969,0.0299994267250687,0.0355931408162318,0.0416671467317689,0.0481781834651166,0.0550676058085035,0.0622638301638183,0.0696859813205175,0.0772483566125445,0.0848651910579831,0.0924551748134789,0.0999452471944802,0.1072733445028604,0.1143899679762761,0.1212586169880871,0.1278552668585366,0.1341671449577933,0.1401910757643928,0.145931639394464,0.1513993371680914,0.1566088986546116,0.1615778092203904
PD22,pathway,Industrial,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003951820473457,0.000876916512029,0.0014570519902383,0.0021478219153069,0.0029614085186258,0.0039093679121492,0.0050019230558933,0.006247152987482,0.0076501331066056,0.0092121085873684,0.0109298047982571,0.0127949871754754,0.0147943712954999,0.0169099486134655,0.019119737513359,0.0213989031465557,0.0237211282679567,0.0260600764967491,0.028390779518936,0.0306908021404807,0.0329410860796465,0.0351264314468543,0.0372356297700492,0.0392613036429652,0.0411995308955546,0.0430493364008984,0.0448121266034432,0.0464911262081749,0.0480908583145985,0.0496166922617728
PD22,pathway,Industrial,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003712246679235,0.0008211076009537,0.0013602132688102,0.0019994025535334,0.0027494327018298,0.0036204338966602,0.0046212697635381,0.0057588086979644,0.007037156595699,0.0084569257616439,0.0100146337205929,0.0117023323998216,0.0135075565174539,0.0154136472476241,0.0174004563605842,0.019445376461695,0.0215245884934662,0.0236143822318302,0.0256923981566543,0.027738660714881,0.0297363163471739,0.0316720423743867,0.0335361421327415,0.0353223782701098,0.0370276158540553,0.0386513508178163,0.0401951913587686,0.0416623453432157,0.0430571501627032,0.0443846660790744
PD22,pathway,Residential,Biofuels and Waste,Charcoal,CHARCOAL,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184524810448626,0.037874918573648,0.0582853548353061,0.079697171015692,0.1021181356839457,0.1255494375851059,0.1499847709322023,0.1754095632142011,0.201800451981346,0.2291251214632439,0.257342595407072,0.2864040445530463,0.3162541060665602,0.3468326356227693,0.3780767356177518,0.4099228443636742,0.4423086487043414,0.4751746055793002,0.5084649233531762,0.5421279456215143,0.576115976084649,0.6103846610786561,0.6448920921328302,0.6795978007788823,0.7144617975356131,0.7494437678133814,0.7845024916658434,0.8195955116900232,0.8546790398480434,0.889708071658679
PD22,pathway,Residential,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1250827882141445,0.2577313629132964,0.3982027745361947,0.5467133067410836,0.7034230820303415,0.8684190704483417,1.0416975405035211,1.2231475182650229,1.4125372994572567,1.6095063471422106,1.8135648410982284,2.0241025912947253,2.240407950656823,2.4616958797406774,2.687142713944556,2.915923858495437,3.147249969381916,3.3803973916329424,3.614729685162122,3.849708686202287,4.084895298663219,4.319941667968865,4.554577289634652,4.788591876254288,5.021817552115717,5.254112361055637,5.485346368353347,5.715390973703305,5.944111524152426,6.1713629556564
PD22,pathway,Residential,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012979796500271,0.0027874953602467,0.0044865860944564,0.0064118215794507,0.0085771222476244,0.0109923925421218,0.0136620442083468,0.0165835348510557,0.0197460939166609,0.0231298406761222,0.0267055016978206,0.0304348957507153,0.0342722672623789,0.0381664241974786,0.0420634965631966,0.0459100121271427,0.0496559202523902,0.0532572034347683,0.0566777974145135,0.0598906710146572,0.0628780600493831,0.0656309708118065,0.0681481452203906,0.0704347058595655,0.0725006831818023,0.0743595848030987,0.0760271145375583,0.0775200991719079,0.0788556411768693,0.0800504879840337
PD22,pathway,Residential,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003805575608827,0.000817272008267,0.0013154322263535,0.0018798963304548,0.0025147456833246,0.0032228841908331,0.0040056053424966,0.0048621637277592,0.0057894015038901,0.0067814897954119,0.0078298458593398,0.0089232752550245,0.0100483628036998,0.0111900993978638,0.0123326907736609,0.0134604592875066,0.0145587304810535,0.0156145987636611,0.0166174903742305,0.0175594799814403,0.0184353592638615,0.019242491336428,0.0199805073393963,0.0206509091747693,0.0212566376933736,0.0218016532233988,0.0222905600012763,0.0227282915102962,0.0231198620621566,0.0234701818738373
PD22,pathway,Transportation,Emissions,"Maritime Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307969076537679e-07,1.1807810041311714e-06,1.966391812223096e-06,2.904608858182633e-06,4.012343786137282e-06,5.305639051369715e-06,6.798683324650951e-06,8.502684191036218e-06,1.0424675752637502e-05,1.2566376686068698e-05,1.492324415696968e-05,1.7483879845585557e-05,2.022992650207109e-05,2.3136542666280517e-05,2.617346425253905e-05,2.930656940781609e-05,3.2499778992088325e-05,3.571707077228552e-05,3.892437477915859e-05,4.209115128731178e-05,4.519151993574567e-05,4.820488937258595e-05,5.1116111813268296e-05,5.391524195790779e-05,5.659700900949648e-05,5.91601157849961e-05,6.160646651581954e-05,6.394040275761868e-05,6.616800180249866e-05,6.829646892922455e-05
PD22,pathway,Transportation,Emissions,"Rail Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9577115298824317e-05,4.355015171937367e-05,7.252543991001265e-05,0.0001071292271951,0.0001479852572366,0.0001956852158417,0.000250752416616,0.0003136002232807,0.000384488071085,0.0004634793491138,0.0005504065062927,0.0006448491441291,0.0007461302014123,0.0008533334630657,0.0009653427140432,0.0010808994552065,0.0011986729977856,0.0013173347518812,0.0014356281319582,0.0015524267566894,0.0016667760937407,0.0017779166826405,0.0018852898352716,0.0019885287441419,0.002087439009097,0.0021819727867876,0.0022722003100229,0.0023582817062157,0.0024404411210733,0.0025189443032673
PD22,pathway,Transportation,Emissions,"Road Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229404355771,0.0051032005208298,0.0084985206276047,0.012553387449514,0.01734089117925,0.0229303654746781,0.0293831321489161,0.0367476291033962,0.0450542569233546,0.0543104435326489,0.064496555320481,0.0755633300518507,0.0874314297914052,0.0999934925881052,0.1131187205232528,0.126659642848633,0.1404603296453921,0.1543650969400227,0.1682266982200821,0.1819131442835079,0.1953125831685316,0.2083360214062184,0.2209179920032754,0.2330155125104804,0.2446058031456875,0.2556832576320905,0.266256105840177,0.2763431114771765,0.2859705399048519,0.2951695315143665
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,HEAVYROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042660324256362,0.0094899762575191,0.0158039564878569,0.0233444381346693,0.0322473406450712,0.0426415977664826,0.0546412443184607,0.0683363560353764,0.0837834662301827,0.1009963879640684,0.1199386103259763,0.140518524640402,0.1625885930789288,0.1859491639989912,0.2103570039360398,0.2355378744207981,0.2612018062032405,0.2870592873964179,0.3128364965227346,0.3382879847920232,0.3632057508809548,0.3874243014086962,0.4108218931261893,0.4333185953270184,0.4548720464400808,0.4754718209620935,0.4951332232643446,0.5138911465742093,0.5317944342907475,0.5489009954793748
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,LIGHTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041619828542792,0.0092585134219698,0.0154184941344946,0.0227750615947994,0.0314608201415329,0.0416015587965684,0.0533085310424007,0.0666696156442697,0.0817399670538369,0.0985330614283594,0.1170132783668062,0.1370912435516117,0.1586230176379794,0.1814138185356014,0.2052263453034536,0.229793048215413,0.2548310304421859,0.2800578413623591,0.3052063380709607,0.3300370583336814,0.3543470740302002,0.3779749282036064,0.4008018469523801,0.4227498490995306,0.443777606283006,0.4638749472800916,0.4830568031847269,0.5013572161699607,0.5188238383324368,0.5355131663213416
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,MEDIUMROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011445452849268,0.0025460911910416,0.004240085886986,0.0062631419385699,0.0086517255389216,0.0114404286690563,0.0146598460366602,0.0183341443021742,0.0224784909398051,0.0270965918927988,0.0321786515508717,0.0377000919766933,0.0436213298504443,0.0498888000972903,0.0564372449584497,0.0631930882592385,0.0700785333716011,0.0770159063746487,0.0839317429695142,0.0907601910417624,0.0974454453583049,0.1039431052559917,0.1102205079119044,0.1162562085023708,0.1220388417278266,0.1275656105020252,0.1328406208757999,0.1378732344467392,0.1426765555414201,0.1472661207383689
PD22,pathway,Transportation,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,TTROAD,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008323965708559,0.0018517026843939,0.0030836988268988,0.0045550123189599,0.0062921640283064,0.0083203117593137,0.0106617062084802,0.0133339231288539,0.0163479934107673,0.0197066122856719,0.0234026556733612,0.0274182487103223,0.0317246035275958,0.0362827637071202,0.0410452690606907,0.0459586096430824,0.0509662060884372,0.0560115682724718,0.061041267614192,0.0660074116667363,0.07086941480604,0.0755949856407212,0.080160369390476,0.084549969819906,0.0887555212566011,0.0927749894560183,0.0966113606369453,0.1002714432339921,0.1037647676664874,0.1071026332642682
PD22,pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,NONBIOJETK,Final consumption,CO2e,AVBUNK,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00246029811008,0.0054730410652226,0.0091144277397429,0.0134631599793902,0.0185976249892995,0.0245921811951588,0.0315125945413035,0.0394108133340119,0.0483194413580503,0.0582464448558069,0.0691707673240701,0.0810395763816663,0.0937677842926845,0.1072402483413957,0.1213166913865513,0.1358389551395235,0.1506398090857164,0.165552286480099,0.1804184695206923,0.1950968034478696,0.2094673301338853,0.223434606550776,0.2369284211633985,0.2499026764867105,0.262332941835962,0.2742132046347201,0.2855522911908982,0.2963703250602499,0.3066954751150221,0.3165611385613262
PD22,pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,NONBIOJETK,Final consumption,CO2e,LDOMESAIR,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004248921204328,0.0009451911595145,0.00157405662062,0.0023250802689037,0.0032117995312605,0.004247056066607,0.0054422076170909,0.0068062256264232,0.0083447407501685,0.0100591287539735,0.0119457531914001,0.0139954899394924,0.0161936443934035,0.0185203314699241,0.0209513253844835,0.0234593122882671,0.0260154115640612,0.0285907881475105,0.0311581697217106,0.0336931098581054,0.0361748918544985,0.0385870327528427,0.040917407059921,0.0431580537656076,0.0453047537041826,0.0473564685070276,0.0493147224726286,0.0511829909279145,0.0529661386215148,0.0546699332324206
PD22,pathway,Transportation,Oil products,Kerosene type jet fuel excl. biofuels,NONBIOJETK,Final consumption,CO2e,SDOMESAIR,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015064356997161,0.0033511322928241,0.00558074620038,0.0082434664079315,0.0113872892471968,0.0150577442361523,0.0192950997333222,0.0241311635845914,0.029585899023325,0.0356641837640879,0.0423531249513276,0.0496203734218372,0.0574138301220673,0.065662993393367,0.0742819718177146,0.083173925385674,0.0922364591816713,0.101367339795719,0.1104698744678832,0.1194573894969193,0.1282564347568587,0.1368085706691698,0.1450708068488106,0.1530149178962451,0.160625944951193,0.167900206524916,0.1748431069484104,0.1814669678353334,0.1877890369308252,0.1938297632785821
