model,scenario,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,Industrial,Emissions,"Cement Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001940921037201,0.0041722734517825,0.0067218234156515,0.0096177100307134,0.0128874761863247,0.0165568226231878,0.0206481057882618,0.0251786449376435,0.0301589576887202,0.0355910973993827,0.0414673071850602,0.0477692183111542,0.0544677913323939,0.061524120946888,0.0688911075940883,0.0765158623788777,0.0843425887845414,0.0923156065165063,0.100382169871953,0.1084947865428652,0.1166128452654419,0.1247034833719913,0.1327417385209663,0.1407101114397344,0.14859770964187,0.1563991484360399,0.1641133649686881,0.1717424656662071,0.1792906879798396,0.1867635212450571
PD22,pathway,Industrial,Emissions,"Chemical Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001375317693376,0.002956432224628,0.0047630184320258,0.0068150154083937,0.0091319397761666,0.0117320028292322,0.0146310461275892,0.0178413419269811,0.0213703429083809,0.0252195040611388,0.0293833289325958,0.0338488016167906,0.038595345046382,0.04359539130437,0.0488155661020891,0.0542183928849328,0.0597643347860243,0.0654139372923608,0.0711298253139998,0.0768783462652554,0.0826307234011775,0.0883636705563521,0.094059499659322,0.0997058108963852,0.1052948859580279,0.1108229093045545,0.1162891278083144,0.1216950340624793,0.1270436306836203,0.1323388073612474
PD22,pathway,Industrial,Emissions,"Food Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.605142194077994e-07,1.8497922191075032e-06,2.9801442298022976e-06,4.26404582203147e-06,5.7137082333882e-06,7.340525978332368e-06,9.154410866842331e-06,1.1163041452478502e-05,1.337108075817832e-05,1.577943914743866e-05,1.8384677577998797e-05,2.117865220628575e-05,2.414848829133885e-05,2.7276937029705355e-05,3.054311666432108e-05,3.392357871612661e-05,3.73935856017239e-05,4.092845126521347e-05,4.45047907123482e-05,4.810154806008249e-05,5.1700718160705806e-05,5.528773123404982e-05,5.8851520137536526e-05,6.238432650663658e-05,6.588132111889608e-05,6.934011665233204e-05,7.276024188705433e-05,7.6142630714668e-05,7.948916182419681e-05,8.280226893197314e-05
PD22,pathway,Industrial,Emissions,"Indirect N2O from Non-Ag N, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034570001678279,0.0074312915088171,0.0119723287195279,0.0171302307270804,0.0229540545365266,0.0294895760775512,0.0367766147139552,0.0448460180021744,0.053716519009849,0.0633917749999158,0.0738579700825217,0.0850823874611702,0.0970133045952484,0.1095814267362365,0.1227028642329853,0.1362834159738623,0.1502237020438934,0.1644245495329013,0.1787920123709507,0.1932415013791755,0.2077006832977022,0.2221110259938233,0.2364280687103698,0.2506206432610701,0.2646693488940744,0.2785645948643266,0.2923044881092803,0.3058927804128833,0.3193370191556718,0.3326469814657625
PD22,pathway,Industrial,Emissions,"Mining, Quarying, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951396286545815e-06,1.0643698985907632e-05,1.7147741129483918e-05,2.453530711332832e-05,3.28766603628448e-05,4.223736488050882e-05,5.267445319167088e-05,6.423210767121844e-05,7.693715933918736e-05,9.079484642461448e-05,0.0001057853806884,0.0001218619024785,0.0001389503305734,0.0001569514154088,0.0001757450034158,0.0001951961721152,0.0002151625815247,0.0002355021881514,0.0002560804348071,0.0002767761660028,0.0002974857801715,0.000318125442841,0.0003386314737055,0.0003589592311584,0.0003790809278677,0.0003989828271899,0.0004186622177271,0.0004381244730887,0.0004573804032461,0.0004764440117956
PD22,pathway,Industrial,Emissions,"Other Industrial, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005652398277555,0.0121505979997794,0.019575460499645,0.0280089331660943,0.0375312270831294,0.0482171885838549,0.0601319246663719,0.0733258728968937,0.0878296629410615,0.1036492746385406,0.1207621181981192,0.1391146997363187,0.158622449861968,0.1791720675920874,0.2006263884208503,0.222831387999028,0.2456245743298162,0.268843793881409,0.2923354393127287,0.315961202349054,0.3396028138629134,0.3631645703801861,0.3865737759520606,0.409779468763714,0.4327499274466145,0.4554694705694037,0.4779350028636535,0.5001526587164324,0.5221347785381167,0.543897348507313
PD22,pathway,Industrial,Emissions,"Other Mineral Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662852154310005e-05,5.724162465399994e-05,9.222024812040016e-05,0.0001319504471536,0.0001768100972098,0.0002271518003344,0.0002832822764393,0.0003454391375528,0.0004137666804264,0.0004882930761623,0.0005689119039614,0.0006553711534453,0.0007472724171164,0.0008440819325751,0.0009451535160567,0.0010497615568561,0.0011571405530702,0.0012665265973091,0.0013771960433979,0.0014884973192624,0.0015998732575099,0.0017108729978335,0.0018211540686761,0.0019304763882678,0.0020386905168303,0.002145722578937,0.0022515579927383,0.0023562256574114,0.0024597837087891,0.0025623074579666
PD22,pathway,Industrial,Emissions,Other Product Manufacture and Use,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073430993209914e-06,1.7354936729553974e-05,2.79600130323527e-05,4.00057069593446e-05,5.3606585570843e-05,6.886955334768749e-05,8.588760388846298e-05,0.0001047327781555,0.000125448825099,0.0001480442858411,0.0001724868949411,0.0001987002460392,0.0002265635470202,0.0002559149678745,0.0002865585938563,0.0003182744289755,0.0003508303827353,0.0003839948480757,0.0004175484246274,0.0004512935639771,0.0004850613400171,0.0005187150576038,0.0005521508836922,0.0005852960285253,0.0006181051838524,0.0006505559515783,0.0006826439106705,0.0007143778229941,0.0007457753145986,0.0007768592188556
PD22,pathway,Industrial,Emissions,Product Uses as Substitutes for Ozone Depleting Substances,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148043641302473,0.0318239919333483,0.0512706697270043,0.0733590283503463,0.0982991510346955,0.1262870700330306,0.1574933090168964,0.1920499705132909,0.2300372775887911,0.2714708922189859,0.3162916488110953,0.3643594399468393,0.4154527674232077,0.4692748812721383,0.525466529864448,0.5836243034545844,0.6433226144298527,0.7041367616612861,0.7656644276017582,0.8275433649430208,0.8894638115022832,0.9511751074693472,1.0124868527265731,1.073265571671865,1.133428181927197,1.192933611790166,1.251773754351344,1.3099646763660129,1.3675386989693348,1.4245376920362771
PD22,pathway,Industrial,Emissions,"Solid Waste Disposal, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081355439826223,0.0174884570386512,0.0281751235590275,0.0403134911041073,0.0540190081560666,0.0693994016663704,0.0865483806803867,0.1055385404078222,0.1264139663818897,0.1491832654356915,0.1738139238943356,0.2002289475651847,0.2283066150182064,0.2578838512036534,0.2887632341043202,0.3207230751897775,0.3535294983738212,0.3869491147257418,0.4207608359184203,0.4547655936985416,0.4887931623245566,0.522705794987983,0.5563988598034031,0.5897990070057139,0.6228605797646274,0.6555610076652045,0.6878958356617813,0.7198738930288274,0.7515129414219177,0.7828359898812477
PD22,pathway,Industrial,Emissions,"Textile, Leather Production, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.186435121783882e-06,1.54482186017033e-05,2.488815719464145e-05,3.561043846222301e-05,4.771704243539208e-05,6.130312842361269e-05,7.645147318728027e-05,9.322620283339344e-05,0.0001116662597885,0.0001317792467956,0.00015353644329,0.0001768698373759,0.0002016719078892,0.000227798604442,0.0002550755366655,0.0002833068786571,0.0003122860387837,0.0003418068557345,0.0003716740337898,0.0004017117283975,0.0004317695726921,0.0004617258896837,0.0004914882540524,0.0005209918731636,0.0005501964166044,0.0005790819470695,0.0006076445292479,0.0006358919623732,0.0006638399359908,0.0006915087748599
PD22,pathway,Industrial,Emissions,"Waste Combustion, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189402726886317,0.0407146892602384,0.0655942029670961,0.0938534062594302,0.125761073510358,0.1615680026801657,0.2014923567923039,0.2457031439758746,0.2943029992879141,0.3473119602042562,0.4046543319871073,0.4661508652823867,0.5315181817343507,0.6003766280687356,0.6722665882047236,0.7466719514523299,0.8230482334036872,0.9008520837924108,0.9795687892554048,1.0587349011272216,1.1379541186847066,1.216905755060428,1.2953462178841693,1.3731047423545009,1.450075035294521,1.526204550763286,1.6014829170167697,1.6759306893941652,1.7495892186153157,1.8225120717799173
PD22,pathway,Industrial,Emissions,"Wastewater Handling, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764121055717099,0.1642582018336025,0.2646314149965962,0.3786395531498723,0.5073669520953112,0.6518254240984289,0.8128951199497547,0.9912578813110056,1.1873277761812306,1.4011856431916367,1.632526101612462,1.880625992870816,2.144342063266407,2.4221426502645618,2.712173491623796,3.0123524048339587,3.320482737252286,3.634372411784644,3.951944883257337,4.271330427356817,4.590930219546934,4.909450489712948,5.225908495620072,5.539615308536961,5.850142102248251,6.15727688688174,6.4609778189638645,6.761327826379265,7.058493733313738,7.352691649373757
PD22,pathway,Industrial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008892570499635,0.0019732783809102,0.0032787262558747,0.0048331289163591,0.0066638993868713,0.0087970417687979,0.0112555602429389,0.0140576346360649,0.0172146858489654,0.0207295158304068,0.0245947558520317,0.0287918761148298,0.0332909833902199,0.0380515540117331,0.043024123923144,0.0481528085913049,0.0533783877254738,0.0586415979748338,0.0638862544762398,0.0690618725110708,0.0741255662460545,0.0790431321816708,0.0837893484920266,0.0883476141939128,0.0927091034375992,0.0968716219470723,0.1008383345691365,0.1046164976851528,0.1082162893843073,0.1116497920034462
PD22,pathway,Industrial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,MINING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012837365291391,0.0028486358807486,0.0047331878492122,0.0069771323603484,0.0096200430120683,0.0126994594728611,0.0162485907088154,0.0202936812211353,0.0248512182870818,0.0299252468158125,0.0355051292692082,0.0415641159241518,0.0480590527460423,0.054931439539752,0.0621098697127127,0.069513668035395,0.077057343759658,0.0846553439755906,0.0922265598955743,0.0996981114930072,0.1070080885353458,0.1141071146563749,0.1209587794849522,0.1275391177474076,0.133835388396931,0.1398444237642045,0.1455707926400539,0.151024970377835,0.1562216501249181,0.1611782740114129
PD22,pathway,Industrial,Oil products,Fuel oil,RESFUEL,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031839750403913,0.0070425980082003,0.011666479821309,0.0171487737109582,0.0235817440334193,0.0310522768511955,0.0396363950281833,0.0493930084422291,0.0603573331518207,0.0725346208648717,0.0858950025691805,0.1003703080504236,0.1158536232218137,0.1322020661836772,0.1492428265972366,0.1667820019918877,0.1846152975265634,0.2025393518189063,0.2203623884053094,0.2379130779861668,0.2550468684427553,0.2716494918356383,0.287637780374225,0.302958236607478,0.3175839723798085,0.3315106643363124,0.3447521059038482,0.357335810788065,0.3692989805749964,0.3806850168723467
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,CONSTRUC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001261774060826,0.0027999007440236,0.0046522113514662,0.0068577659289178,0.0094554610398119,0.0124821941151061,0.015970605974039,0.0199464921206781,0.0244260577640432,0.0294132786120288,0.0348976991160353,0.0408530271935385,0.0472368470993729,0.053991659473592,0.0610472793645104,0.0683244117535156,0.0757390284884159,0.0832070403187275,0.0906487260851632,0.097992452609862,0.1051773688351889,0.1121549431374857,0.1188893880628554,0.1253571483412007,0.1315457009025555,0.1374519322708381,0.1430803330729196,0.148441199447332,0.1535489731676034,0.1584207979597544
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028240348514505,0.0062665872815207,0.0104123292756972,0.0153486829279687,0.0211627044349611,0.027936975642497,0.0357445514769464,0.0446431660483676,0.0546690889841602,0.0658312184999407,0.0781061535490771,0.0914350486063121,0.1057229710317089,0.1208412288498451,0.136632737876031,0.1529200242636724,0.1695150207211199,0.1862295232098132,0.2028851041180149,0.2193214379190879,0.2354023310480784,0.2510191626346877,0.2660918351240621,0.2805676283773466,0.2944185139327673,0.3076375233755844,0.3202347073853786,0.3322331102257406,0.3436650546975794,0.3545689109665763
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,MINING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036197315786,0.0080322535188696,0.0133460948850064,0.0196733097170352,0.0271254830628107,0.0358084649315807,0.0458158941195579,0.0572217718315203,0.0700725869822818,0.0843797449381906,0.1001132512013314,0.1171976800006922,0.1355113505877362,0.1548893108879133,0.1751302168620281,0.1960065898419036,0.2172773729177307,0.2387013339031402,0.2600497716330712,0.2811171874496985,0.3017290140499267,0.3217460256752237,0.3410655565782016,0.3596200322558958,0.3773735269802192,0.3943171089241178,0.4104636606347904,0.4258427193003433,0.4404957149559255,0.4544718288998211
PD22,pathway,Industrial,Oil products,Gas/diesel oil excl. biofuels,NONBIODIES,Final consumption,CO2e,ONONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029746386275555,0.0065795691887595,0.010899445216693,0.0160212954086337,0.0220313180276424,0.0290106866490269,0.0370304258708618,0.0461455724305474,0.056389027040733,0.0677656961259428,0.0802476744682223,0.0937712738318908,0.10823660939739,0.1235101933036164,0.1394305769517445,0.155816606352901,0.1724774184136454,0.1892230221272514,0.2058742497335252,0.2222710362991128,0.2382783335555472,0.2537893863234599,0.2687264948346933,0.2830396789285006,0.2967038182615303,0.3097148737259574,0.3220857318739129,0.3338420974708461,0.3450187262147191,0.355656166193107
PD22,pathway,Industrial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,INONSPEC,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630646796410017e-05,0.0001915157010824,0.0003182153940497,0.0004690772887358,0.0006467619446733,0.0008537931789561,0.0010924036526502,0.0013643578011759,0.001670764075243,0.0020118944168072,0.0023870336570456,0.0027943833941295,0.0032310423533655,0.0036930775273946,0.0041756882030997,0.0046734505306839,0.005180616909804,0.005691435560939,0.0062004534858909,0.0067027709115844,0.0071942255715572,0.0076714978595881,0.0081321398820013,0.0085745404373725,0.0089978429365783,0.0094018344150854,0.0097868220357662,0.010153510063653,0.0105028863288996,0.0108361234776132
PD22,pathway,Industrial,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,MINING,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004490025531633,0.000996345242545,0.0016554903445206,0.0024403373842264,0.0033647277115787,0.0044417912848,0.0056831433459772,0.0070979632304176,0.0086920175650085,0.010466721106203,0.0124183532449303,0.0145375579383397,0.0168092415349879,0.0192129428760812,0.0217236866324546,0.0243132556557965,0.0269517485112597,0.0296092420221576,0.0322573673979335,0.0348706339578476,0.0374273878408088,0.039910359058784,0.0423068126391102,0.0446083664341886,0.0468105641070551,0.0489122977266196,0.0509151652833573,0.0528228306602341,0.0546404329652627,0.0563740727967936
PD22,pathway,Residential,Biofuels and Waste,Charcoal,CHARCOAL,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471615874544584,0.0968022283994647,0.1489680359349143,0.2036932102296302,0.2609976065026489,0.3208842629959798,0.3833370631276329,0.4483187618923496,0.5157696486086978,0.5856071293410507,0.657726475347167,0.7320028868562165,0.808294865326098,0.886448691491138,0.9663036091451211,1.0476971647896711,1.1304700959733929,1.2144702201661426,1.2995549428797026,1.3855922386140676,1.4724602032630916,1.5600454759624558,1.6482409453702525,1.7369431805602151,1.8260499748203989,1.9154582905137267,2.0050627760563327,2.094754917123302,2.1844227984999414,2.273951395937099
PD22,pathway,Residential,Emissions,Addtl Emissions,EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547680375521661,0.5239731310438724,0.8080065248366708,1.1071854351609094,1.4217304775162791,1.7517413053492952,2.0971720098050906,2.457808531574674,2.833250950463267,3.222903851103876,3.625977796810408,4.041504106742741,4.468363588579527,4.905327804969563,5.351109248153243,5.804415008889269,6.263997672920439,6.728697556842045,7.19747194671385,7.669409320978599,8.14372901955373,8.619768878347667,9.096964602234646,9.574825001421624,10.052906812601872,10.530791949878385,11.008068982001532,11.484319648561916,11.959110447485727,12.431988797586092
PD22,pathway,Residential,Oil products,Liquified petroleum gases (LPG),LPG,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000811056434014,0.0017417962189665,0.002803491193865,0.0040064951293,0.0053595063559864,0.0068687137709057,0.0085368741002475,0.0103623987012163,0.0123385574784785,0.0144529277463621,0.0166872176887673,0.0190175693560765,0.0214153918906381,0.0238486974029451,0.0262838246531821,0.0286873609463812,0.0310280316080086,0.0332783318309079,0.0354157264775528,0.0374233248285873,0.0392900267429563,0.0410102124069485,0.0425830956948916,0.0440118775083255,0.0453028254825042,0.0464643799954121,0.0475063537428549,0.048439261122064,0.0492737887943564,0.0500204015710603
PD22,pathway,Residential,Oil products,Motor gasoline excl. biofuels,NONBIOGASO,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.796119040799979e-05,0.0001674267054471,0.0002694800282764,0.0003851163945499,0.0005151719140478,0.0006602414822125,0.0008205900838791,0.000996065013911,0.0011860193552483,0.0013892590018801,0.0016040256892785,0.0018280261193763,0.0020585120527116,0.0022924087168771,0.0025264804919863,0.0027575156490335,0.0029825079719849,0.003198813615828,0.0034042664351828,0.0035972428431661,0.0037766758607439,0.0039420252944741,0.0040932155795867,0.0042305543963904,0.0043546442088878,0.0044662963316655,0.0045664539906368,0.004656127861373,0.0047363451779883,0.0048081118497076
PD22,pathway,Residential,Oil products,Other kerosene,OTHKERO,Final consumption,CO2e,RESIDENT,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012394675515178,0.0026618368392452,0.0042843336419444,0.006122780733647,0.0081904710224934,0.0104968624656199,0.0130461679297482,0.0158359596291986,0.0188559525401003,0.0220871621440557,0.025501634637157,0.0290629099740164,0.0327272952143606,0.0364459060273066,0.0401673008451095,0.0438404179296652,0.047417462894981,0.0508564025180265,0.0541227982929703,0.0571908375911393,0.0600435570249347,0.0626723683180679,0.0650760701025191,0.0672595540398644,0.0692323984161464,0.0710075019326098,0.0725998604853889,0.0740255423203488,0.0753008789396898,0.0764418628114201
PD22,pathway,Transportation,Emissions,"Maritime Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6292045889263878e-06,3.624237072048656e-06,6.035556194669442e-06,8.915278164872177e-06,1.231531083634155e-05,1.6284894212904483e-05,2.0867578374069045e-05,2.609776338648863e-05,3.199703941247438e-05,3.8570681682379833e-05,4.58047466207699e-05,5.366424872852666e-05,6.209284307341154e-05,7.101428237472574e-05,8.033567538442891e-05,8.995228999341346e-05,9.975338648260826e-05,0.0001096283998006,0.0001194727570881,0.0001291927210607,0.0001387088556813,0.0001479579587635,0.0001568935363664,0.0001654850628259,0.00017371636019,0.0001815834469427,0.0001890921678476,0.000196255848684,0.000203093142824,0.0002096261658319
PD22,pathway,Transportation,Emissions,"Rail Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0089133193556594e-05,0.000133670912559,0.0002226063826136,0.00032881771924,0.0004542194136907,0.0006006275602539,0.000769648394602,0.0009625506770864,0.0011801307068051,0.0014225830474159,0.0016893934250505,0.0019792714871392,0.0022901390919008,0.0026191840492379,0.0029629802979793,0.0033176650564436,0.0036791539672819,0.0040433691153263,0.0044064535924251,0.0047649501334725,0.0051159289390729,0.005457058954792,0.0057866253679938,0.00610350231596,0.0064070931154414,0.0066972509181742,0.0069741912936415,0.0072384057298532,0.0074905822097448,0.0077315364105542
PD22,pathway,Transportation,Emissions,"Road Transport, Addtl Emissions",EM,Emissions,CO2e,IND,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070049550382564,0.0155828297503218,0.0259505773933467,0.0383322776789091,0.0529511144745636,0.0700188009164228,0.0897225856477449,0.1122103757649488,0.1375750006879471,0.1658391418834781,0.1969428473247306,0.2307356927793036,0.266975416644053,0.3053341848474228,0.3454126006401687,0.3867603561119488,0.4289013129318161,0.4713600837729111,0.5136870454379185,0.5554791635455275,0.5963948935943272,0.6361624904178018,0.6745820478969217,0.7115223173798362,0.7469137398779297,0.7807391963976139,0.8130238171821829,0.8438248979726244,0.8732226411162706,0.9013121350604346
